acc_x[mg],acc_y[mg],acc_z[mg]
-121.512,1000.888,38.064
-158.6,1025.288,63.928
-136.152,1018.212,71.492
-108.824,1027.24,76.128
-82.228,1021.628,21.96
-51.972,1028.216,-7.564
-0.732,1026.02,-48.312
2.684,1031.388,-45.384
9.028,1022.36,-23.18
-2.44,1013.332,-13.664
-1.464,999.912,14.152
-16.348,1002.108,51.972
-29.28,994.056,61.0
-31.964,992.592,61.976
-45.14,998.448,76.616
-52.704,991.372,78.08
-47.336,984.54,44.896
-67.832,990.884,58.56
-67.344,987.224,46.36
-68.32,985.76,36.844
-80.52,991.86,25.864
-86.62,992.836,42.456
-95.404,988.688,56.364
-102.48,979.904,38.308
-91.256,976.732,43.188
-95.16,972.828,50.264
-89.792,967.216,28.548
-81.74,969.656,13.908
-70.028,963.556,18.544
-65.148,968.436,25.376
-81.496,969.168,57.828
-79.788,960.872,50.02
-67.832,956.48,45.384
-86.376,968.436,64.66
-66.124,967.948,44.408
-63.44,976.732,0.976
-70.76,982.588,3.904
-70.76,995.764,24.156
-72.224,997.96,56.608
-72.224,981.124,70.272
-64.904,971.608,42.456
-64.172,997.472,12.2
-68.076,1010.892,16.592
-58.316,1008.696,7.076
-71.248,1015.04,0.732
-67.832,1011.38,12.932
-81.984,1014.796,27.572
-96.136,1011.624,43.92
-96.624,1003.328,33.916
-87.352,1008.696,12.444
-91.988,1012.356,34.648
-80.276,1006.744,37.088
-85.888,995.52,11.712
-101.992,982.344,29.524
-98.82,981.856,38.064
-79.3,976.732,26.596
-88.816,982.1,16.348
-97.356,987.468,39.528
-88.816,988.688,25.864
-92.72,987.956,22.448
-110.532,986.736,28.06
-106.872,988.2,40.992
-107.36,981.612,44.652
-86.864,980.392,13.908
-94.184,986.736,12.688
-106.14,991.372,38.552
-102.48,983.808,44.164
-97.356,975.512,32.696
-86.132,970.388,28.548
-104.432,984.784,32.696
-98.576,989.664,21.96
-101.016,989.42,21.96
-94.672,985.76,16.104
-109.068,991.372,29.036
-95.892,989.176,-1.22
-106.872,994.056,21.96
-101.016,991.616,24.888
-109.556,980.636,14.64
-109.8,981.124,5.856
-106.872,984.54,2.928
-102.724,980.636,18.3
-107.36,971.12,3.904
-108.092,972.096,5.612
-117.12,973.56,19.276
-117.608,979.66,30.744
-105.896,976.732,19.52
-94.184,972.34,7.076
-94.672,976.244,11.956
-86.864,969.656,15.128
-81.008,961.36,4.636
-85.644,963.068,24.888
-101.26,962.58,37.82
-98.088,968.192,20.984
-107.116,974.78,14.64
-108.092,986.98,15.86
-105.164,992.104,25.62
-112.972,988.932,22.448
-96.136,992.104,-14.884
-97.844,1004.792,-8.54
-80.764,1010.648,-1.22
-75.64,1000.644,1.464
-74.176,990.64,8.052
-71.248,981.612,2.196
-63.196,980.636,0.976
-65.148,989.664,10.98
-78.568,985.76,1.952
-73.932,983.564,-12.444
-68.32,983.32,-24.888
-79.3,992.104,-18.544
-100.528,986.736,-2.684
-89.548,980.636,10.004
-107.36,972.584,26.352
-108.092,970.144,30.988
-109.312,979.416,22.448
-100.772,986.004,12.688
-87.84,999.424,2.684
-95.404,998.204,-2.928
-80.032,996.496,-0.976
-82.228,994.788,18.3
-78.08,993.568,8.784
-88.328,993.08,-4.392
-111.996,998.204,0.0
-122.732,1002.84,-1.952
-143.96,1024.556,-7.808
-204.716,1044.564,-19.032
-326.472,1074.332,0.732
-408.456,1090.924,25.376
-485.316,1045.54,116.632
-506.056,988.932,162.748
-515.816,954.772,211.792
285.236,884.744,39.284
163.968,761.28,23.668
417.972,677.832,71.248
997.96,569.008,-107.116
811.788,434.32,322.568
599.508,155.428,468.48
831.796,-14.396,-30.988
961.116,6.344,-137.86
1099.464,36.356,96.624
1233.176,15.86,12.444
1421.056,-10.004,-85.644
1312.476,-105.164,57.584
988.2,-113.948,189.588
1070.184,-70.516,165.676
678.076,-50.996,228.628
796.66,65.392,41.236
639.036,122.0,-121.268
416.508,126.148,-63.684
173.728,92.964,8.296
-11.712,162.748,113.216
-162.992,91.256,113.704
-121.756,84.912,52.46
165.188,69.54,-36.356
344.528,52.46,-132.736
206.668,-29.036,-184.464
226.188,40.016,40.016
463.844,-3.172,-11.956
959.164,-88.572,-385.764
1167.784,-73.932,-549.976
682.712,-134.2,-327.692
691.74,-126.392,-148.352
1058.96,-315.736,-258.152
1296.128,-394.304,-346.724
1365.424,-449.936,-261.812
1422.764,-619.272,-109.312
1622.844,-796.172,-194.956
1957.368,-817.4,-353.8
1977.864,-823.5,-359.9
1979.328,-814.96,-217.16
1996.652,-939.644,-87.352
2051.308,-995.032,-1.952
2159.888,-915.976,-26.108
2109.868,-884.744,117.608
2170.38,-899.872,340.868
2057.896,-997.472,369.172
2160.376,-983.32,344.284
2060.824,-957.212,301.828
1861.476,-895.236,296.46
1932.724,-876.448,416.508
1660.176,-903.044,666.364
1557.208,-975.512,730.78
1701.412,-1035.78,574.132
1398.12,-1017.48,634.888
1109.956,-966.484,602.924
743.224,-914.268,706.136
568.764,-759.084,585.844
370.392,-588.772,477.752
149.328,-448.716,409.676
201.056,-315.004,288.896
99.308,-222.284,158.6
167.628,-40.504,65.636
153.72,48.8,8.052
80.764,54.412,-18.3
153.964,108.092,-11.224
178.608,100.528,-16.836
250.344,176.412,-27.328
359.412,162.504,-21.472
377.224,127.612,-43.92
524.112,165.432,-71.736
626.104,138.104,-57.828
928.664,37.576,-97.6
1444.48,-15.616,-233.02
1699.948,-144.692,-247.66
1591.612,-276.452,-159.088
1735.816,-302.804,-253.76
1602.836,-437.98,-246.44
1355.908,-419.436,-246.196
834.968,-470.432,56.364
396.988,-452.376,198.616
-654.164,15.372,176.656
-1313.696,1125.816,601.948
166.164,1005.524,437.248
-174.704,833.504,398.208
-228.14,949.648,-6.832
-375.272,799.588,-8.784
-507.032,852.78,68.076
-414.312,923.784,-69.052
-437.98,1052.86,-103.7
-355.996,1019.676,-8.296
-387.96,1015.284,85.644
-338.916,1013.82,106.14
-258.884,989.176,141.276
-180.072,979.172,127.368
-193.248,1024.068,96.868
-153.72,1058.716,26.352
-66.124,1066.524,-40.016
-65.636,1069.452,28.792
-113.216,1023.58,49.044
-84.424,951.356,105.408
-82.716,925.248,101.016
-22.204,941.84,11.956
-19.52,979.416,8.052
-54.9,1016.016,9.028
-93.696,1022.604,-5.368
-140.3,1031.388,57.096
-92.72,995.52,5.124
-73.2,1018.212,-41.236
-73.2,1009.184,3.904
-10.736,965.508,21.96
-55.144,967.46,78.812
-37.088,966.24,112.484
1.708,969.168,76.372
-14.396,964.776,44.164
-20.252,990.396,71.004
-47.824,992.104,52.216
-96.38,1015.284,77.836
-37.088,996.496,34.648
-37.088,1008.208,-2.684
-26.352,998.692,7.564
-36.844,986.248,53.436
-5.124,969.168,50.752
-25.376,965.996,91.988
-12.444,959.896,81.984
-7.32,960.628,88.328
-10.736,968.436,20.74
-32.452,998.448,23.668
-51.24,987.468,54.9
-19.52,980.392,10.248
21.716,995.764,-21.472
-7.076,1008.696,-16.104
11.956,1018.944,0.488
8.54,1001.132,49.532
-6.1,988.688,105.652
48.312,968.924,72.956
25.132,978.684,142.496
61.244,964.044,155.672
87.84,963.312,183.244
97.356,970.144,277.184
131.272,993.812,306.952
142.984,1010.892,350.872
161.284,1007.964,320.372
134.688,999.912,326.716
72.468,1005.524,379.176
81.74,973.072,342.332
64.66,972.584,302.072
49.532,962.092,284.992
9.76,957.944,256.2
-6.344,962.58,248.636
-5.856,973.804,167.628
-32.696,1000.888,129.076
-19.276,1014.064,99.064
-40.504,1005.036,125.66
-35.624,978.928,133.712
5.368,936.716,126.148
-2.684,927.688,122.732
-14.396,944.768,108.092
-37.82,975.024,109.312
-46.848,964.532,67.1
14.152,977.708,-50.508
10.004,1036.268,-82.96
-8.784,1039.44,-32.208
12.444,1000.888,-27.816
42.7,987.712,-94.184
27.084,981.124,-98.82
11.468,982.344,-60.024
18.788,1005.28,-134.688
9.76,1011.624,-191.296
25.62,1017.236,-241.804
23.18,1022.848,-217.892
50.264,1003.328,-218.136
59.78,985.272,-260.104
82.472,1007.476,-305.488
60.268,1033.584,-256.932
41.724,1016.016,-251.564
58.804,992.836,-274.988
54.9,987.956,-280.112
27.572,1010.16,-294.508
-22.204,1007.72,-228.628
-25.132,991.616,-209.84
-14.884,968.924,-231.068
-13.42,979.904,-171.288
-10.736,988.444,-112.972
9.028,962.824,-88.816
18.788,956.236,-101.748
5.612,996.008,-83.692
13.908,1023.092,-84.912
20.496,1018.456,-76.616
20.496,1011.136,-87.108
1.708,1020.164,-49.044
-17.568,1031.144,-37.82
-50.508,1080.676,-160.796
-82.472,1125.816,-147.864
-198.616,1121.424,-83.448
-194.956,1152.412,-112.484
-197.884,1170.224,-88.328
-282.308,1134.112,16.836
-147.132,1067.012,30.5
99.064,921.344,10.492
311.588,748.348,-46.848
384.788,558.76,107.848
910.852,307.684,272.792
964.532,61.488,437.248
1210.728,-119.804,439.932
1026.752,-180.56,480.192
1151.192,-67.588,400.892
1273.68,-16.592,207.644
1331.02,67.588,-45.872
1215.12,171.776,67.344
957.456,182.268,210.328
815.448,187.148,267.424
751.032,174.216,260.104
742.248,193.248,209.352
663.924,215.696,178.364
671.0,232.776,71.98
677.1,228.872,100.284
593.652,176.9,71.736
393.816,117.852,61.732
201.788,105.896,144.448
47.58,129.076,264.252
119.56,42.7,225.944
317.688,-61.488,-1.464
268.644,-94.184,-97.112
159.332,107.604,51.728
151.768,224.968,227.164
470.188,98.82,-1.464
782.508,-23.18,-310.612
791.292,-32.94,-345.992
779.824,22.448,-316.956
726.388,77.104,2.196
946.476,-116.632,-194.224
1204.872,-162.016,-450.424
1307.352,-135.908,-595.604
1235.86,-73.2,-602.436
1187.304,-42.944,-496.54
1133.624,-183.0,-231.8
