acc_x[mg],acc_y[mg],acc_z[mg]
-137.128,972.584,-84.912
-139.08,974.048,-74.908
-137.128,984.54,-79.544
-121.268,986.248,-90.524
-128.832,982.588,-87.84
-121.268,982.832,-107.116
-126.392,989.42,-107.848
-146.156,990.396,-90.524
-137.372,987.468,-101.016
-124.928,982.344,-105.164
-128.588,980.636,-96.624
-119.316,969.9,-92.964
-121.512,963.312,-89.304
-136.64,960.14,-93.696
-136.396,968.68,-103.456
-140.788,970.876,-100.528
-132.736,969.412,-101.26
-139.324,966.484,-91.744
-137.128,976.244,-97.6
-123.22,973.56,-107.848
-137.616,974.048,-96.38
-126.636,964.288,-104.432
-155.916,969.656,-83.448
-173.972,980.636,-87.84
-154.94,980.148,-102.724
-162.992,977.952,-79.544
-151.036,973.56,-64.172
-132.004,972.584,-63.44
-118.584,966.972,-70.028
-106.14,960.384,-78.08
-94.184,956.724,-101.992
-121.512,965.264,-90.28
-132.004,967.948,-78.324
-141.032,973.804,-76.616
-149.328,980.148,-73.2
-145.18,977.22,-85.4
-145.668,979.66,-98.332
-122.732,982.1,-133.224
-130.54,988.932,-125.172
-150.792,991.128,-97.844
-129.32,984.784,-106.628
-118.584,985.516,-95.892
-131.516,979.66,-76.128
-115.656,969.168,-84.18
-118.828,966.728,-94.184
-128.832,982.344,-92.964
-112.972,977.22,-93.94
-116.632,965.264,-97.844
-106.384,968.192,-121.512
-102.236,979.66,-127.368
-102.236,982.588,-116.388
-110.288,979.904,-117.12
-113.948,981.368,-134.932
-128.344,984.784,-132.98
-126.88,987.468,-133.224
-118.34,976.976,-122.0
-125.416,967.704,-87.352
-114.436,968.68,-88.816
-111.02,969.412,-94.672
-116.144,969.168,-106.872
-133.224,974.78,-91.744
-142.74,974.048,-73.688
-146.156,968.436,-61.976
-151.524,962.336,-49.532
-141.276,958.188,-56.364
-143.228,957.456,-76.616
-149.328,965.508,-87.84
-154.452,964.776,-89.06
-150.792,966.972,-101.992
-146.644,974.536,-106.14
-142.496,978.928,-110.044
-132.736,982.832,-110.532
-131.028,990.64,-106.628
-136.64,998.448,-100.772
-136.884,1002.84,-99.308
-150.06,1014.796,-89.548
-155.184,1017.48,-78.568
-156.16,1029.924,-78.812
