acc_x[mg],acc_y[mg],acc_z[mg]
73.688,951.356,159.332
69.784,953.064,159.576
62.708,948.428,170.068
87.108,959.652,168.848
126.636,984.052,141.52
148.108,1010.16,126.88
146.888,1011.136,137.128
153.476,999.668,136.152
153.72,988.2,125.416
137.86,967.46,104.676
100.284,951.112,120.536
95.16,934.764,107.36
104.432,943.304,97.356
94.184,944.036,106.628
99.308,956.236,111.752
137.372,977.708,91.744
143.472,996.984,91.744
142.74,1001.376,106.872
156.892,1003.572,109.068
140.056,990.64,105.408
104.188,965.752,110.532
75.884,936.472,130.784
47.092,925.004,147.62
50.996,947.696,135.176
63.684,974.536,130.052
76.616,996.984,133.956
81.496,1008.208,138.104
87.352,1007.72,134.932
132.004,1023.092,109.312
188.368,1048.712,84.424
204.716,1066.28,82.472
202.52,1061.4,109.556
187.88,1041.88,126.88
162.992,1018.456,133.468
148.108,995.032,143.472
124.684,970.632,170.312
113.704,953.064,187.88
139.324,946.476,184.952
174.46,946.476,186.416
193.98,940.62,200.08
200.812,932.812,222.04
217.404,944.768,211.06
194.712,939.4,211.06
151.28,933.788,224.236
142.008,944.28,221.064
145.18,964.776,208.62
146.644,972.584,204.716
138.104,988.444,209.108
138.104,992.836,220.332
169.092,1004.792,216.428
190.808,1011.868,218.136
172.264,1001.132,231.068
162.992,985.76,253.028
180.56,975.512,250.344
200.812,982.588,249.612
236.924,1006.744,235.46
244.0,1006.744,249.856
199.592,974.048,273.524
155.184,921.1,287.432
158.844,880.108,285.968
193.248,866.932,274.256
192.028,854.244,266.936
147.132,844.484,262.3
136.64,862.784,254.736
147.62,897.676,248.392
141.52,915.244,254.98
142.008,940.132,249.124
173.728,970.388,228.872
198.86,987.956,222.772
211.548,990.884,216.184
219.112,992.592,208.376
217.404,990.884,201.788
219.6,986.492,191.784
242.048,992.836,176.656
236.436,984.54,174.216
204.716,967.704,167.628
170.556,959.896,159.576
155.672,944.524,164.944
164.944,938.668,156.648
162.992,934.276,155.184
156.404,927.444,161.284
169.336,921.344,167.872
186.172,928.176,173.484
196.176,938.424,180.804
201.056,941.596,177.632
223.016,959.164,193.492
216.916,958.676,194.712
192.516,960.628,197.152
203.496,963.8,192.272
214.72,978.44,173.972
219.844,974.048,170.068
225.944,971.852,160.796
203.984,968.436,148.108
176.168,966.24,137.372
150.548,964.044,130.54
158.844,972.828,121.512
175.192,994.056,108.336
150.304,992.104,126.636
133.956,992.104,138.592
130.296,1003.084,133.224
133.468,1004.548,145.424
164.456,1019.676,153.232
189.832,1019.676,156.892
160.796,1014.308,148.108
131.272,1007.964,136.152
135.664,1001.62,158.112
157.38,992.104,179.096
153.72,987.712,179.584
140.3,991.616,164.456
122.732,1000.156,160.796
115.412,996.252,180.804
141.276,1000.4,188.368
146.644,1005.524,186.904
136.64,997.472,188.368
138.592,1005.524,193.248
145.912,1020.164,199.836
160.308,1027.972,225.212
165.676,1028.704,229.36
180.072,1038.708,175.68
178.852,1077.016,126.88
121.268,1064.328,138.592
86.376,1047.492,178.608
64.66,1047.248,225.944
39.04,1062.864,257.176
47.336,1122.644,236.192
70.028,1203.896,222.284
177.144,1240.252,244.732
165.188,1160.952,279.136
110.288,1094.828,216.916
24.644,1027.24,141.276
-98.576,967.46,83.448
-139.568,955.504,58.316
16.348,988.932,25.376
135.42,988.932,32.696
188.612,993.08,2.196
114.68,963.556,9.272
81.74,975.024,-11.712
161.04,1017.236,-92.964
254.98,1023.336,-139.812
191.784,1004.792,-93.208
74.664,940.62,-38.552
3.66,922.32,-13.908
31.476,944.28,26.108
-38.552,977.708,76.86
-53.68,991.616,62.22
-32.94,990.64,17.08
-82.472,981.856,30.012
-133.956,996.008,37.82
-176.412,1006.256,19.52
-120.536,999.668,-8.052
-69.784,983.32,-29.768
-88.084,969.412,-25.62
-81.74,954.284,9.272
8.296,983.076,-17.324
1.464,972.584,-13.42
-69.784,926.224,2.928
-103.456,911.34,-19.52
-142.74,892.552,-35.624
-193.004,861.076,-3.904
-148.596,833.992,11.224
-132.98,822.28,12.444
-179.828,804.956,36.844
-154.94,798.124,12.2
-123.22,821.06,-47.58
-242.536,782.02,-23.912
-278.892,795.684,-9.516
-177.876,829.356,10.98
-120.048,849.608,15.372
-71.492,926.712,-35.38
-18.544,958.432,-2.684
-40.016,919.636,62.22
-114.436,911.096,43.432
-113.216,955.016,20.252
-58.56,967.46,-13.42
-81.984,983.808,-19.276
-210.084,970.388,24.888
-180.804,1000.4,18.3
-45.628,1034.804,24.4
6.588,1037.976,41.236
-69.296,1026.02,45.628
-181.292,1005.524,50.508
-245.22,990.152,18.544
-215.696,1018.944,-18.788
-170.068,1008.94,-8.54
-167.628,1009.184,24.156
-199.348,1009.916,14.152
-221.796,979.66,60.268
-237.168,966.972,72.956
-228.14,1000.156,56.852
-172.02,987.224,41.968
-205.448,895.48,86.62
-232.044,869.128,207.156
32.208,895.236,110.288
108.58,1026.02,25.132
222.04,1098.244,33.428
295.972,1062.376,-110.044
578.524,873.276,-384.544
833.26,856.196,-304.268
794.952,663.68,144.692
645.868,167.872,500.932
844.24,-76.616,315.004
721.02,-82.228,164.212
577.06,-189.344,419.68
809.348,-246.44,508.008
1043.1,-234.24,403.576
1125.328,-268.888,320.86
1099.708,-362.584,326.228
1037.0,-315.98,325.252
911.584,-211.304,316.712
841.312,-162.504,325.252
711.26,-107.604,267.424
644.892,-84.668,244.244
561.932,-94.428,249.368
436.028,-119.804,222.284
319.884,-186.172,214.232
279.38,-190.808,166.652
327.204,-177.388,135.42
431.392,-196.664,96.624
458.232,-229.36,51.972
441.396,-249.124,24.888
590.968,-355.996,-36.112
885.232,-450.18,-181.048
1068.232,-445.544,-264.984
959.896,-456.768,-304.024
991.616,-635.864,-329.4
1343.464,-785.924,-445.056
1461.804,-824.476,-479.704
1366.644,-820.572,-452.132
1410.32,-930.616,-421.388
1460.096,-1040.172,-337.696
1423.252,-1030.412,-215.452
1441.796,-1118.008,-114.436
1509.14,-1287.344,37.332
1504.26,-1443.26,210.084
1372.5,-1486.204,352.824
1267.092,-1447.164,451.4
1217.072,-1453.508,533.628
1279.048,-1424.472,584.868
1240.008,-1396.9,555.344
1106.052,-1358.348,528.748
1168.028,-1286.368,492.148
1111.664,-1188.036,467.016
1082.872,-1073.844,426.024
1050.908,-994.3,349.164
920.368,-885.232,270.108
938.668,-805.2,269.376
996.252,-764.696,252.052
1008.208,-703.94,198.372
895.724,-657.336,124.684
877.18,-556.32,132.492
876.936,-466.528,115.9
892.308,-386.984,86.132
810.812,-310.612,13.176
697.596,-151.524,-17.812
651.236,-65.636,22.448
675.88,-25.864,-12.932
768.6,61.244,-68.564
676.856,109.556,-76.128
490.684,143.228,-71.492
387.716,197.884,-49.532
402.356,266.448,-80.764
500.932,334.036,-87.108
456.768,363.56,-88.084
365.512,454.572,-118.828
292.556,535.092,-111.264
234.24,569.496,-43.92
339.16,620.736,3.66
376.004,646.6,-16.592
302.56,673.196,-95.16
370.392,707.6,-56.852
435.54,756.156,-72.468
437.98,683.688,-26.352
545.584,648.552,6.1
630.008,667.828,-28.304
712.236,690.032,-68.808
766.648,715.652,-78.568
716.14,668.072,-28.792
662.46,625.616,1.952
714.432,616.1,-24.4
790.804,700.036,-58.56
527.04,735.904,-88.816
197.396,707.112,29.036
127.612,736.148,66.368
305.732,901.336,-76.616
509.472,1025.044,-113.948
355.996,1053.836,-57.828
80.52,1037.488,-77.836
-55.632,1066.28,-23.912
-21.472,1169.98,-57.584
71.98,1197.308,-6.344
-15.616,1146.312,-1.952
-72.712,1120.448,42.212
-113.216,1187.792,-56.608
-248.148,1170.712,-46.604
-383.812,1134.6,-77.104
-376.004,1186.084,-94.672
-212.768,1147.776,-10.004
-90.768,1092.144,51.728
-74.664,1121.18,20.984
-126.148,1093.12,4.148
-245.952,974.292,40.992
-368.44,898.896,11.468
-315.492,920.856,1.464
-167.384,963.556,36.6
-89.548,990.152,60.756
-96.624,1005.768,47.824
-139.568,974.048,76.86
-154.208,977.22,61.0
-154.696,981.368,54.9
-131.028,994.788,52.216
-96.868,1028.216,50.508
-122.244,983.076,79.056
-145.912,951.844,110.044
-111.264,950.136,118.34
-65.148,969.168,118.828
-46.604,966.24,135.908
-74.42,926.956,172.508
-90.524,906.948,198.616
-98.576,910.12,205.936
-82.96,915.0,212.524
-81.008,926.468,215.696
-93.94,925.004,239.852
-107.604,914.756,245.952
-66.612,937.204,215.94
-65.148,977.464,187.392
-77.348,1013.576,179.096
-76.616,1046.76,176.412
-64.416,1036.268,164.944
-41.236,1037.0,140.3
-35.38,1047.98,96.136
-66.856,997.716,68.808
-108.092,945.012,69.784
-97.356,940.864,90.28
-153.72,903.044,104.432
-185.684,875.96,104.188
-155.916,892.064,97.6
-161.04,972.828,132.736
-196.176,990.152,185.684
-133.956,991.128,239.608
-14.152,958.188,317.2
50.508,950.624,398.208
48.312,1004.548,359.9
30.988,1022.116,286.944
-12.932,980.392,261.324
-49.044,935.496,245.952
-44.164,952.332,188.856
-29.524,995.032,128.1
-34.648,1014.796,66.124
-58.316,1008.208,39.284
-58.804,1018.7,40.992
-19.764,1059.448,31.964
-3.416,1072.136,19.032
-29.768,1039.684,49.044
-89.548,1013.82,45.872
-125.904,1016.016,1.22
-91.256,1033.828,-10.736
-34.16,1056.52,8.54
-16.104,1063.108,21.716
-36.844,1040.416,13.42
-67.832,1009.672,5.612
-105.896,974.536,11.956
-77.836,950.136,10.736
-42.212,952.576,-6.344
-51.972,942.328,0.0
-71.736,942.084,2.684
-84.912,944.036,3.172
-87.108,954.772,-6.832
-74.908,964.532,-4.636
-106.628,956.48,-3.172
-97.112,955.748,3.172
-84.668,961.604,5.612
-92.964,973.804,2.928
-79.056,987.956,16.836
-45.628,984.296,53.436
-39.04,988.2,78.324
-55.632,1012.6,68.076
-70.516,1037.0,45.872
-53.192,1036.512,55.876
-32.94,1021.872,70.028
-32.208,1024.8,65.636
-41.236,1029.192,57.34
-34.648,1032.608,46.604
-54.656,998.692,67.1
-59.048,996.496,68.076
-51.24,986.004,75.64
-61.244,967.216,69.296
-74.176,991.616,25.132
-71.736,1022.604,18.544
-76.86,1023.092,53.436
-79.788,1016.016,55.144
-84.18,1002.596,39.284
-124.196,978.196,27.084
-134.932,986.492,15.372
-96.868,1009.672,20.008
-51.484,979.172,56.608
-37.088,956.724,63.684
-11.712,959.896,44.896
37.332,968.436,21.716
139.08,1060.912,-31.72
216.184,1072.38,-44.408
240.584,915.976,-131.272
159.82,1139.968,-183.732
241.804,1514.508,-204.228
-27.328,1285.636,-111.264
327.936,684.42,78.324
746.64,661.484,115.412
879.864,352.336,74.42
848.144,213.256,90.768
522.648,16.836,189.344
823.5,77.348,231.312
981.612,198.128,84.424
1253.916,226.432,35.624
1124.108,93.94,109.312
983.808,-40.504,168.848
939.644,-128.1,209.596
1043.344,-90.036,173.484
1130.452,-42.212,85.888
1075.308,-26.596,52.216
903.776,-76.372,103.456
816.912,-124.928,140.788
796.66,-112.728,78.324
766.892,-50.508,-1.464
778.848,4.88,-16.104
725.656,41.236,17.324
639.28,-9.76,53.924
693.692,-33.672,-22.204
771.772,-39.04,-138.836
949.16,48.312,-198.372
1173.884,77.348,-271.572
1280.268,67.1,-311.588
1294.176,-46.116,-340.38
1359.08,-155.672,-330.864
1274.9,-172.752,-274.012
1279.292,-162.748,-222.284
1368.84,-165.92,-171.044
1397.632,-204.472,-106.14
1394.46,-305.976,-21.716
1496.94,-304.268,66.368
1670.668,-383.568,176.9
1694.824,-520.94,309.392
1623.82,-590.724,427.244
1532.808,-640.988,493.368
1414.224,-616.344,545.34
1477.176,-511.424,475.312
1455.948,-403.088,379.908
1335.412,-304.512,283.284
1177.3,-222.04,181.292
1054.324,-117.852,109.556
959.408,-33.916,87.108
922.808,31.964,47.336
806.664,66.856,-3.904
736.392,85.156,-32.452
679.296,80.032,-26.108
516.792,118.584,-20.008
323.544,279.624,-10.492
315.736,401.624,-8.784
250.344,459.208,-14.152
182.756,471.896,22.204
263.276,496.54,-10.736
395.768,488.976,-39.284
543.388,501.176,-76.86
638.548,510.936,-117.852
866.932,527.528,-190.808
896.7,508.008,-154.696
880.596,503.86,-67.588
965.996,540.948,-37.088
947.94,505.568,-25.864
930.372,512.4,23.424
957.212,576.572,-13.176
865.956,588.528,30.256
719.068,627.08,-21.96
629.032,663.192,43.92
640.744,677.832,90.28
486.292,709.064,91.012
425.292,924.76,-99.308
430.904,1179.74,-187.88
410.164,1184.376,-142.74
323.3,1048.468,-6.832
260.104,1040.416,43.676
252.296,1113.86,17.568
108.092,1044.808,43.188
5.368,1037.0,39.772
-23.18,1061.156,102.48
-79.544,1025.532,120.78
-147.62,988.688,99.064
-102.724,989.908,81.74
-38.064,1064.328,56.364
-81.252,1076.04,66.612
-156.648,1010.404,125.172
-166.896,942.572,140.788
-123.464,980.88,95.404
-72.712,1053.836,54.9
-75.884,1020.408,84.912
-121.268,979.416,106.384
-137.128,943.06,103.212
-97.356,974.292,63.196
-109.8,977.464,53.924
-103.212,996.74,40.748
-120.292,988.444,39.284
-120.048,1020.408,26.352
-116.876,1007.232,40.26
-115.168,991.128,46.848
-117.12,976.488,60.512
-125.416,960.14,57.584
-125.66,946.476,52.46
-111.996,982.1,30.012
-127.368,963.068,47.336
-133.956,985.028,41.724
-132.98,961.36,70.272
-143.228,955.016,64.66
-137.616,952.088,57.828
-112.728,948.672,59.292
-81.984,980.392,43.676
-77.592,1007.232,53.924
-106.14,986.004,69.784
-116.388,975.512,83.692
-98.088,966.484,80.52
-80.764,981.612,60.512
-66.612,994.056,52.948
-76.128,993.324,60.756
-91.744,992.104,55.388
-80.032,1011.624,50.996
-66.856,1013.82,73.932
-79.056,989.908,79.788
-74.176,971.608,83.204
-76.372,989.664,69.296
-80.52,969.9,74.908
-90.28,967.948,73.444
-89.792,975.756,82.716
-85.156,961.604,98.332
-87.352,963.556,89.792
-76.86,969.656,90.036
-69.784,958.676,106.628
-59.292,980.392,97.356
-55.632,995.52,89.792
-68.32,997.228,99.064
-61.732,1005.036,98.332
-62.22,1003.572,107.36
-61.0,1011.868,125.172
-82.472,1008.452,152.012
-73.688,1006.988,157.868
-24.156,1004.548,177.144
7.076,999.424,185.196
-2.196,997.472,185.196
-13.42,1001.132,174.216
-27.572,998.692,154.208
-30.744,995.764,138.836
4.392,996.74,135.176
14.64,983.808,143.228
13.176,971.608,154.452
2.684,955.992,149.084
2.196,941.596,108.336
34.404,952.088,81.008
56.608,967.46,91.012
44.652,964.776,94.428
46.604,955.748,83.936
20.008,942.816,56.608
7.808,975.268,27.084
-5.612,1029.436,24.4
-24.644,1027.972,48.312
-59.048,994.788,80.52
-78.568,974.048,69.296
-33.184,986.736,36.6
-3.66,984.784,18.056
-30.988,986.004,-14.884
-76.128,1009.672,-30.5
-127.612,995.52,-57.34
-102.236,997.716,-58.804
-48.8,1009.428,-64.172
-23.912,996.74,-40.504
-37.82,969.168,-5.856
-77.104,962.58,9.516
-123.952,953.064,6.832
-75.884,992.104,-17.324
-37.088,1013.82,7.076
-32.452,1018.212,47.336
-26.84,1010.404,60.268
-35.136,1016.992,29.768
-26.352,1046.272,15.128
-22.448,1037.488,24.4
-16.104,1017.724,35.624
4.392,1019.676,31.964
14.64,1007.964,57.34
28.792,1003.816,67.588
7.564,979.904,62.22
-17.324,982.344,45.384
-44.164,976.244,51.484
-44.896,973.804,51.972
-29.768,1000.4,41.724
-54.9,996.252,38.308
-79.3,988.688,29.036
-72.956,1000.888,19.276
-39.528,1030.656,14.396
-3.904,1027.24,31.72
15.372,998.448,50.264
16.348,982.344,51.972
-13.908,979.904,43.676
-22.448,975.756,44.164
-31.476,986.004,29.524
-66.124,997.472,20.984
-107.848,980.88,31.232
-117.608,976.244,45.628
-111.02,962.092,40.016
-138.348,967.216,22.692
-175.68,959.896,29.28
-167.628,942.572,37.82
-121.756,971.608,40.748
-72.956,986.492,40.748
-57.096,998.448,80.032
-72.712,957.944,62.952
-47.092,1026.508,-104.676
126.636,1189.012,-102.48
186.172,1112.884,33.184
-77.592,917.684,45.872
1.22,863.272,-96.136
617.32,912.804,-32.452
773.724,731.512,125.66
712.724,425.536,206.912
756.888,203.008,335.012
891.82,57.096,245.22
784.46,169.824,103.212
894.992,86.132,162.748
1156.56,136.884,136.396
1206.092,83.204,181.048
1098.244,-33.184,208.376
986.98,-99.796,175.436
1037.732,-123.464,193.004
993.08,-100.284,185.684
942.816,-46.848,157.868
836.676,-5.368,142.008
684.664,25.62,143.228
543.876,29.28,169.336
418.46,62.464,161.528
323.056,72.712,174.948
334.28,53.436,164.456
362.828,42.456,128.588
314.272,20.984,94.184
329.888,-52.216,96.624
309.392,-171.044,80.764
449.692,-233.752,29.036
577.304,-162.504,-6.344
426.756,-172.02,-39.284
415.288,-233.02,-105.652
633.912,-320.372,-179.828
917.684,-439.2,-202.764
816.18,-613.416,-234.484
528.748,-740.54,-276.452
903.776,-709.064,-221.308
907.436,-695.888,-222.528
700.768,-761.28,-293.288
743.468,-785.436,-328.18
643.672,-804.712,-374.54
479.216,-833.504,-445.788
610.488,-807.152,-554.368
577.06,-828.136,-666.608
411.872,-1028.948,-611.464
470.92,-1123.376,-689.056
936.716,-1189.256,-843.02
1383.236,-1318.332,-791.048
1609.912,-1369.084,-841.8
1645.536,-1366.156,-816.668
1544.52,-1372.5,-857.416
1962.248,-1395.192,-755.912
2236.26,-1402.268,-767.868
2199.66,-1519.144,-605.364
1787.3,-1503.284,-585.112
1642.608,-1379.82,-571.692
1694.336,-1214.876,-548.268
1741.916,-1131.428,-591.212
1744.356,-1133.624,-630.984
1466.928,-1203.896,-623.664
1359.324,-1291.248,-490.684
1269.532,-1381.284,-390.4
1234.396,-1351.028,-390.888
1184.132,-1305.156,-311.1
1128.5,-1265.384,-255.712
1078.724,-1227.564,-210.084
1016.26,-1182.424,-165.432
971.608,-1125.328,-101.016
915.732,-1025.532,-90.28
910.12,-846.924,-109.068
612.928,-696.132,-90.036
490.196,-573.4,-32.452
691.74,-397.476,-92.232
674.416,-336.72,-94.672
562.176,-299.876,-74.176
590.48,-200.568,-134.688
568.52,-117.852,-127.368
544.608,-7.808,-114.68
481.168,56.852,-142.496
