acc_x[mg],acc_y[mg],acc_z[mg]
-12.688,990.396,-45.872
-17.324,994.3,-47.58
-9.76,997.716,-51.972
-2.196,1001.376,-54.168
-2.44,1004.304,-50.752
7.808,1000.156,-43.432
0.976,988.932,-43.432
-2.44,983.564,-42.212
-16.104,984.784,-39.528
-29.768,984.54,-37.332
-13.176,984.296,-36.112
-8.784,990.884,-39.528
-4.392,994.788,-41.724
-2.684,997.472,-38.796
-7.32,1001.376,-36.844
-2.196,994.788,-31.232
-4.636,993.568,-31.72
-8.296,997.716,-36.112
-7.32,995.764,-38.796
-7.32,996.008,-38.308
-5.124,991.128,-31.72
-12.932,986.004,-30.5
-28.792,986.492,-23.18
-40.504,981.856,-20.74
-28.548,978.196,-19.764
-17.08,980.636,-22.204
-22.936,987.956,-27.816
-20.252,991.86,-30.5
-23.424,986.248,-32.94
-22.936,984.052,-35.38
-15.616,982.1,-36.356
-17.568,990.64,-33.916
-11.224,990.884,-35.868
-19.276,992.592,-33.428
-33.184,987.224,-37.332
-36.6,982.588,-42.456
-38.552,989.908,-40.504
-34.648,991.86,-36.112
-33.672,986.492,-32.452
-30.012,984.54,-35.38
-23.424,988.2,-40.748
-16.348,994.544,-39.284
-11.956,999.18,-37.576
-18.788,992.348,-33.672
-22.692,985.272,-34.16
-23.912,988.688,-33.672
-19.032,989.664,-35.868
-19.276,990.396,-36.844
-24.644,987.956,-37.088
-25.376,985.76,-39.04
-23.668,984.052,-40.016
-25.864,986.248,-43.92
-35.136,986.492,-44.408
-33.184,987.468,-43.188
-26.84,988.688,-35.624
-25.132,989.664,-32.208
-28.792,990.396,-29.524
-32.696,991.372,-33.916
-31.476,988.932,-30.744
-24.888,985.272,-32.208
-23.424,980.392,-26.84
-28.06,986.248,-27.816
-38.796,981.856,-33.428
-39.772,977.708,-38.796
-35.38,973.072,-34.892
-26.108,972.34,-34.404
-8.296,979.66,-30.012
-15.128,988.444,-27.816
-27.328,989.176,-29.036
-31.232,992.348,-30.256
-36.112,991.86,-33.916
-33.184,988.932,-39.284
-27.084,991.128,-39.04
-28.06,995.032,-34.404
-29.768,999.18,-28.548
-23.912,995.276,-27.572
-13.908,993.324,-29.524
-15.372,995.764,-29.768
-24.644,997.96,-30.5
-31.232,994.056,-30.744
-25.864,987.956,-35.624
-16.592,986.98,-38.552
-19.032,993.08,-38.308
-29.28,993.324,-36.6
-31.964,993.324,-29.524
-17.812,992.836,-32.452
-11.224,989.908,-33.672
-22.692,989.42,-31.476
-39.772,987.712,-27.328
-42.212,984.052,-28.304
-40.26,983.564,-26.84
-28.06,976.488,-30.744
-29.524,979.66,-31.476
-30.5,991.372,-28.792
-30.5,991.372,-28.792
-30.988,988.444,-29.768
-30.5,982.832,-35.868
-26.84,986.98,-33.916
-26.108,995.764,-32.94
-24.644,998.692,-31.476
-18.544,996.496,-35.136
-28.06,990.152,-36.356
-36.6,987.956,-38.064
-29.28,987.956,-37.82
-38.308,987.224,-36.6
-30.012,991.128,-39.772
-24.4,986.98,-40.992
-30.744,987.956,-42.7
-29.28,987.712,-40.748
-22.692,986.492,-36.112
-23.912,984.784,-27.328
-21.96,987.956,-20.496
-6.832,988.688,-19.276
-2.928,995.032,-16.836
-12.932,994.788,-21.716
-20.984,983.564,-27.328
-36.844,979.416,-31.72
-49.776,975.512,-28.548
-64.416,978.196,-30.988
-62.952,985.272,-27.816
-52.216,986.492,-30.988
-32.696,988.932,-34.16
-19.032,993.08,-41.48
-10.98,997.472,-43.92
-16.104,999.18,-43.432
-21.716,989.42,-39.04
-15.616,977.952,-33.428
-8.296,976.488,-31.72
-9.516,985.028,-30.988
-24.644,990.884,-30.744
-37.576,991.372,-35.868
-38.552,994.3,-31.476
-31.72,998.448,-35.38
-33.428,1004.792,-39.04
-35.38,1005.036,-47.824
-30.256,1006.256,-50.02
-14.152,1006.744,-45.384
-13.908,996.496,-40.748
-14.152,983.076,-30.256
-10.98,977.464,-29.524
-20.74,982.1,-30.744
-29.036,982.344,-26.352
-37.088,981.368,-18.3
-32.696,973.804,-18.3
-31.72,972.34,-20.496
-31.72,977.22,-19.764
-35.38,981.368,-20.984
-45.14,980.148,-25.864
-49.044,976.976,-33.916
-39.772,981.124,-35.868
-26.352,990.884,-33.916
-21.472,990.64,-35.136
-17.324,994.056,-34.892
-19.276,993.812,-39.04
-21.96,990.64,-48.068
-21.228,996.74,-51.24
-23.912,996.252,-51.484
-31.72,987.956,-50.02
-38.796,984.052,-50.02
-28.548,981.856,-50.508
-22.204,981.856,-49.044
-26.596,986.492,-41.968
-23.424,984.54,-34.16
-21.716,986.736,-30.988
-24.156,991.86,-32.208
-28.548,996.984,-34.892
-34.648,999.668,-40.26
-31.72,1001.62,-43.676
-31.72,1003.328,-42.212
-40.748,1009.672,-35.38
-45.628,1016.26,-26.84
-38.064,1023.58,-21.472
-36.112,1052.128,-4.148
-53.436,1104.344,13.42
-82.716,1168.516,18.3
-106.384,1246.108,-0.244
-138.348,1320.284,-54.168
-155.428,1408.124,-108.824
-110.288,1474.248,-140.788
-97.112,1472.54,-157.868
-125.416,1453.264,-138.348
-162.748,1365.668,-101.748
-211.304,1232.2,-63.44
-222.772,1183.644,-34.16
-263.52,1054.08,5.856
-245.708,996.496,25.132
-213.256,1007.72,71.98
-45.384,970.632,80.52
-9.516,910.852,66.368
31.964,920.856,91.744
67.832,889.136,116.144
137.128,832.528,137.86
294.02,738.832,176.168
337.94,595.604,171.044
261.324,481.656,172.996
203.74,448.96,187.88
279.868,389.912,177.388
421.144,241.804,142.252
491.416,231.556,237.168
389.668,132.492,248.88
339.16,34.404,272.06
335.744,-18.544,249.124
395.28,-34.16,236.192
434.076,-0.976,231.8
370.148,-14.152,218.38
291.092,-3.904,210.816
288.164,9.76,164.212
364.78,8.54,77.348
479.46,-3.172,13.664
567.3,-31.476,-2.196
583.404,-60.024,19.52
547.048,-105.164,49.288
573.156,-138.348,60.512
684.176,-172.02,18.3
783.24,-229.116,-98.332
902.312,-247.904,-177.632
1094.096,-276.696,-177.144
1186.084,-296.216,-160.308
1238.788,-381.86,-172.508
1399.584,-455.792,-207.4
1600.884,-518.744,-227.652
1736.06,-536.556,-208.62
1870.26,-507.764,-206.18
1919.792,-503.86,-187.88
1957.856,-489.708,-154.696
2047.892,-485.072,-106.14
2123.288,-511.424,-91.988
2152.08,-481.412,-84.18
2201.856,-496.052,-55.876
2231.38,-508.74,-11.712
2191.12,-512.888,21.228
2114.748,-512.156,69.052
2008.12,-529.968,126.392
1886.12,-544.852,190.076
1789.74,-576.816,226.432
1697.752,-579.5,263.52
1574.044,-590.236,311.832
1462.048,-617.564,351.36
1336.144,-628.056,377.224
1201.456,-596.336,401.624
1097.512,-519.232,389.912
1018.212,-460.916,361.852
932.812,-410.408,364.048
819.108,-365.512,352.58
731.756,-297.924,301.34
673.44,-256.688,218.136
605.12,-121.756,151.768
523.868,-25.376,102.968
437.004,19.032,59.048
350.14,88.572,26.84
283.528,147.864,-18.3
236.192,198.86,-42.944
139.812,230.092,-29.524
52.46,279.136,-52.46
51.24,338.672,-73.932
97.356,403.088,-77.348
133.224,486.048,-65.392
174.948,508.74,-60.756
332.084,508.74,-79.788
483.12,509.472,-79.3
619.272,488.488,-70.272
689.3,466.284,-28.548
789.096,456.28,21.228
935.496,491.416,33.184
1069.696,462.136,47.58
1189.744,396.012,73.444
1261.236,358.192,116.876
1350.54,290.116,166.408
1429.84,261.08,206.18
1473.272,255.468,234.972
1474.248,261.812,267.424
1397.144,249.612,263.276
1311.012,218.624,267.424
1318.576,220.82,258.152
1327.604,252.54,251.076
1176.08,197.152,272.304
911.34,155.916,284.26
656.604,275.964,330.376
539.972,394.06,335.744
366.488,345.504,262.544
199.592,313.052,145.912
96.136,469.212,122.244
-23.18,655.872,141.764
-7.076,645.38,96.38
-42.7,602.436,121.268
-146.156,538.02,179.584
-231.068,578.28,172.264
-351.36,661.728,123.22
-574.132,625.128,10.248
-752.74,632.692,-189.832
-809.348,810.812,-182.512
-953.796,934.032,-70.272
-1003.084,913.048,-148.108
-1060.18,854.244,-248.88
-1031.632,873.032,-254.492
-1000.4,889.868,-204.96
-961.848,881.816,-156.404
-852.048,904.02,-123.708
-770.064,916.708,-129.32
-681.492,913.292,-112.972
-653.188,916.464,-124.44
-596.824,966.484,-136.152
-574.864,1006.5,-109.068
-529.236,988.688,-77.836
-479.46,945.744,-46.848
-457.012,906.948,-39.528
-437.004,897.92,-41.236
-446.764,895.236,-46.36
-436.028,914.268,-51.484
-439.444,904.752,-58.56
-393.084,905.24,-49.776
-369.66,899.628,-24.644
-342.088,910.852,8.296
-318.42,932.08,16.348
-305.0,957.456,21.472
-314.028,957.944,27.084
-344.528,931.348,19.032
-323.3,912.316,19.032
-315.492,904.02,11.956
-330.864,899.384,5.856
-333.06,899.628,10.248
-318.664,907.436,19.032
-291.336,923.052,31.72
-293.532,935.252,33.916
-276.208,940.864,29.036
-255.712,935.984,21.96
-259.372,934.764,22.936
-284.504,926.956,21.96
-304.024,926.712,4.392
-276.452,943.548,-13.664
-248.148,970.144,-15.616
-245.464,980.148,-21.96
-266.692,975.024,-23.424
-271.328,968.924,-19.764
-281.82,955.992,-11.712
-274.744,953.308,-2.44
-251.808,942.572,-8.052
-234.972,946.232,-13.176
-233.996,945.988,-22.692
-241.316,940.864,-21.228
-245.464,939.888,-14.64
-248.636,931.104,-14.396
-261.08,934.52,-7.076
-244.732,944.768,-3.416
-253.028,944.28,-1.22
-261.324,934.764,-8.052
-256.444,940.62,-5.124
-246.684,950.624,-8.296
-237.412,961.36,-3.416
-242.78,962.092,-0.244
-244.732,952.82,-6.832
-228.14,954.772,-20.74
-228.872,970.388,-16.104
-235.46,971.608,-14.64
-241.072,958.676,-16.348
-242.536,955.748,-24.4
-233.752,964.776,-25.864
-237.412,960.628,-17.324
-246.684,947.452,-15.86
-246.684,949.16,-13.176
-249.368,961.36,-20.74
-251.32,965.02,-24.156
-250.832,957.212,-28.548
-246.684,952.82,-27.572
-247.416,954.04,-18.788
-244.976,947.696,-14.152
-245.952,940.62,-10.736
-249.856,941.352,-12.932
-240.828,952.088,-11.468
-244.976,950.624,-15.616
-240.096,947.696,-10.248
-229.36,948.184,-5.856
-219.356,947.452,-9.516
-218.136,957.456,-6.344
-232.044,959.896,-5.124
-226.432,964.288,-7.32
-220.82,961.604,-10.492
-211.792,970.876,-8.54
-217.16,963.312,-8.54
-221.796,960.384,-7.32
-219.356,962.336,-11.468
-224.724,961.604,-16.348
-225.212,969.9,-13.664
-218.136,971.364,-14.152
-211.548,959.164,-19.032
-215.94,951.844,-26.596
-221.796,959.652,-18.788
-225.7,967.704,-5.612
-216.916,960.628,5.124
-221.064,953.064,16.592
-209.352,963.068,30.012
-201.788,972.096,42.456
-206.18,982.344,36.356
-209.352,989.42,28.548
-219.844,990.884,8.54
-216.428,992.348,-8.052
-209.84,987.712,-25.62
-193.004,985.272,-38.552
-191.052,970.632,-42.456
-202.52,956.724,-36.6
-221.552,939.4,-25.864
-223.016,923.052,-23.668
-197.152,928.176,-10.98
-189.1,927.688,2.928
-194.712,935.984,4.636
-199.348,948.184,7.32
-210.328,962.336,5.368
-210.816,970.144,-2.684
-196.176,974.536,-0.488
-191.784,980.148,-7.808
-170.8,985.272,-12.688
-178.364,982.588,-17.812
-190.32,976.488,-14.396
-190.076,971.608,-10.492
-193.736,971.12,-9.76
-203.252,966.972,-9.516
-215.208,963.068,-10.248
-211.06,956.724,-10.492
-211.304,952.576,-8.296
-216.184,951.112,-12.688
-215.452,949.892,-14.64
-214.476,956.968,-9.516
-215.94,957.456,-2.44
-215.452,955.992,-2.684
-204.472,959.408,-10.492
-204.716,961.604,-12.444
-220.82,959.652,-12.444
-228.14,955.992,-8.784
-218.868,955.992,-7.32
-200.08,960.872,-16.592
-190.32,967.46,-19.52
-193.492,978.44,-14.396
-213.256,973.56,-2.196
-221.308,968.192,2.928
-209.352,963.556,0.0
-186.416,971.364,-10.004
-188.856,973.072,-16.104
-199.348,976.488,-16.592
-198.86,972.584,-10.248
-207.156,964.044,-6.344
-209.596,961.604,-6.1
-201.788,971.608,-0.732
-193.004,984.784,-0.488
-192.516,996.74,6.1
-204.716,1007.72,14.884
-213.988,1019.676,23.18
-232.044,1052.616,41.48
-256.688,1096.78,67.1
-301.584,1146.556,82.716
-355.264,1231.712,82.96
-425.78,1373.476,81.984
-511.18,1539.396,84.668
-505.812,1636.264,55.388
-447.74,1570.14,89.548
-481.9,1481.812,94.184
-438.956,1384.456,114.436
-502.884,1254.648,132.98
-394.548,1185.108,147.132
-367.708,1050.664,122.488
-326.716,1061.4,156.648
-251.564,912.316,88.084
-232.044,826.672,61.732
-194.224,706.136,72.956
-51.972,541.924,53.192
173.972,429.684,69.052
314.76,321.104,121.024
262.056,192.272,131.516
361.12,105.408,147.864
666.12,-17.324,213.012
791.536,-150.06,248.636
920.124,-61.488,179.584
929.884,41.724,158.356
853.024,75.152,176.656
834.724,129.808,168.36
765.916,108.824,141.276
569.984,92.232,142.74
348.676,121.024,128.344
181.536,85.888,124.684
38.796,81.008,109.312
-10.492,96.624,53.192
-10.98,94.916,12.932
51.24,69.052,-14.396
238.632,91.744,-35.868
372.1,49.532,-70.272
320.86,-95.648,-148.352
513.376,-66.856,-123.22
909.876,-99.064,-121.268
1034.804,-199.836,-114.924
1103.368,-238.632,-155.672
1325.408,-337.208,-258.884
1647.0,-384.3,-317.688
1982.256,-382.348,-390.888
2174.772,-421.632,-491.416
2270.908,-426.512,-499.956
2322.148,-460.916,-430.416
2388.76,-428.708,-319.884
2486.848,-401.136,-281.576
2500.512,-377.956,-294.752
2465.62,-303.292,-267.424
2293.356,-343.552,-82.96
2274.568,-450.18,200.324
2205.516,-579.5,433.1
2014.708,-603.9,523.38
1891.732,-518.256,485.56
1804.38,-427.732,410.408
1636.508,-430.172,387.716
1433.5,-441.64,402.112
1250.988,-488.976,401.868
1065.792,-421.632,314.516
956.968,-357.948,228.14
843.264,-298.9,189.588
574.132,-280.112,164.456
343.552,-201.056,161.772
198.86,-70.028,137.128
80.52,24.4,105.164
31.964,137.128,37.576
13.908,200.812,-21.716
31.232,238.876,-64.904
135.176,225.7,-81.496
262.544,220.576,-29.28
386.74,251.076,20.252
480.192,332.572,33.184
591.212,344.528,47.336
723.216,343.796,55.144
810.812,363.316,81.74
889.38,362.096,78.324
945.5,389.912,78.568
990.396,385.276,102.236
1001.864,381.372,117.852
958.92,365.756,116.632
943.792,371.368,98.088
979.66,348.432,96.868
1095.56,309.392,129.076
1139.968,273.036,169.58
