acc_x[mg],acc_y[mg],acc_z[mg]
86.376,913.292,214.964
107.116,929.64,221.308
153.476,966.484,219.844
200.08,1014.308,157.868
186.66,980.636,194.224
181.536,952.82,212.524
186.904,963.556,217.892
194.956,967.948,194.224
179.828,969.168,227.164
214.476,939.156,222.284
207.4,914.024,231.068
186.66,908.168,247.66
169.092,920.124,221.064
143.228,946.72,190.32
152.744,986.492,168.116
205.692,1006.012,152.256
248.636,982.344,193.98
248.636,953.552,218.624
237.412,954.528,195.688
206.18,965.996,154.94
167.14,967.704,114.192
142.984,956.236,137.616
167.628,957.7,154.696
172.996,982.588,152.988
133.468,987.712,136.396
146.4,992.836,120.292
157.624,994.3,144.204
161.284,986.98,149.816
185.44,970.388,193.492
207.888,955.748,234.24
250.344,962.336,246.928
272.06,992.836,225.7
236.924,984.54,203.496
210.328,961.604,202.276
169.824,951.844,199.104
150.792,950.868,169.092
145.424,966.972,132.248
123.464,963.8,95.892
99.308,977.22,79.788
128.588,1008.696,43.92
143.472,981.368,80.032
163.48,921.832,151.28
190.32,899.384,196.42
184.464,906.216,200.568
168.604,935.252,170.312
165.432,949.892,136.152
175.436,959.652,142.252
159.332,970.632,128.344
113.216,956.968,144.204
105.896,963.068,137.616
97.844,955.504,164.212
119.072,965.508,185.928
192.76,986.736,195.444
251.808,1017.968,183.244
281.332,1028.704,149.328
212.036,1003.084,148.84
138.836,989.664,93.94
80.764,993.568,61.244
29.524,1013.332,44.408
78.568,1056.52,1.708
135.42,1058.96,8.784
147.132,1001.62,86.132
165.92,990.64,123.22
186.904,1011.38,89.792
148.352,993.812,95.892
122.488,959.164,123.464
103.212,936.716,138.348
83.204,922.564,148.84
111.02,948.184,136.64
171.532,1000.4,110.776
215.452,1018.212,83.204
192.76,1016.26,92.232
151.036,1004.548,104.188
122.0,982.832,106.872
118.828,956.968,116.144
152.744,958.432,124.44
159.088,955.016,120.78
132.492,946.72,123.952
121.268,950.868,113.948
133.468,960.872,114.68
170.8,979.66,94.916
167.872,987.712,106.628
136.884,981.612,92.964
136.884,916.952,54.168
203.984,966.728,38.064
162.016,1040.66,84.18
96.38,989.176,143.96
91.744,965.752,167.384
89.06,977.464,166.408
111.508,993.812,135.908
110.776,977.22,139.08
111.752,978.684,132.736
103.944,986.736,124.44
70.272,952.82,108.336
94.184,962.824,97.844
95.404,987.468,114.924
119.804,991.86,114.924
121.268,1010.892,90.28
106.14,1021.14,72.956
92.232,991.372,87.108
81.008,971.12,132.492
118.096,963.068,127.612
131.76,979.172,128.344
110.532,986.736,105.408
102.724,979.904,95.16
110.532,990.396,64.904
94.428,980.392,82.472
84.18,975.756,90.524
87.352,974.78,88.572
101.016,980.88,84.668
82.96,959.652,91.012
87.84,952.576,96.136
108.58,951.6,78.812
80.52,952.82,98.82
78.812,957.7,102.48
110.532,974.048,110.776
136.152,976.976,112.24
135.664,972.34,113.948
106.384,971.12,126.148
83.936,971.12,132.736
106.14,984.784,128.832
127.368,991.616,124.928
113.216,989.664,126.148
103.944,1005.768,122.488
135.42,1035.048,85.888
133.712,1046.76,84.668
89.06,1027.24,120.536
111.752,1036.024,104.432
81.252,1037.244,115.9
38.796,1025.532,165.92
48.068,1023.092,159.332
100.772,993.568,113.216
150.304,948.428,-20.496
19.764,1016.504,-84.912
-306.22,1001.132,-117.12
-472.872,1004.304,-172.264
-316.712,797.636,-346.724
-32.208,378.688,-237.168
276.452,-83.204,124.684
1343.952,-446.276,641.476
1588.44,-376.98,983.564
655.628,39.772,261.812
1421.3,121.024,-335.5
1550.376,-110.044,-39.04
1059.936,-41.968,176.412
1024.312,-45.872,167.872
1148.02,-18.3,65.636
1318.332,-49.532,78.812
1524.268,-140.3,77.592
1467.904,-66.124,52.704
1260.26,6.1,222.528
1664.08,-3.416,213.744
1964.2,-125.416,141.276
1881.484,-154.208,191.784
1840.248,-17.812,156.648
1906.372,86.376,27.328
1918.816,110.776,-94.184
1859.768,123.708,-110.776
1762.412,69.54,-39.04
1656.028,-24.4,-25.376
1503.284,-76.128,-30.256
1350.296,-132.004,-28.304
1234.152,-231.556,-88.084
1099.464,-245.464,-223.504
842.776,-216.428,-208.132
598.288,-152.5,-258.884
537.776,-89.06,-369.66
581.208,-121.268,-470.188
420.412,-78.08,-325.008
348.188,21.228,-311.588
413.58,63.44,-455.548
519.476,124.928,-628.3
415.776,126.88,-562.176
336.72,128.344,-479.46
252.54,165.676,-363.56
174.948,199.836,-283.284
112.24,256.688,-158.356
96.868,274.012,-84.18
86.864,329.156,-60.024
143.228,348.432,23.18
129.32,325.252,231.8
-13.176,307.928,530.944
-10.98,275.72,692.96
199.348,243.756,734.44
387.716,284.992,777.628
375.516,339.892,917.196
410.408,328.912,995.764
562.42,347.7,1042.856
604.388,467.016,1125.328
806.42,466.04,965.508
885.72,373.808,846.192
915.976,406.016,877.424
916.708,346.236,996.252
933.3,315.492,998.204
1195.6,297.68,832.284
1447.164,296.46,701.256
1368.596,283.772,788.364
1382.748,205.448,832.04
1618.452,68.564,668.072
1658.712,-26.108,605.12
1689.7,0.0,443.836
1797.304,-45.628,149.084
1668.228,-50.508,35.136
1494.012,-51.484,-88.816
1314.428,-44.408,-261.812
1267.336,-36.6,-428.952
1261.724,67.588,-650.504
1144.848,25.864,-620.248
911.828,41.724,-549.732
898.896,97.6,-622.2
935.496,107.36,-567.788
885.476,137.616,-459.208
868.884,131.272,-404.796
872.788,146.644,-350.628
953.064,170.8,-289.384
921.1,184.464,-165.432
937.448,228.628,-98.82
884.256,256.2,0.732
860.832,234.24,96.38
869.616,254.004,138.104
957.7,276.208,127.612
1091.656,356.484,89.548
1101.416,320.616,197.64
1023.336,282.552,249.368
851.804,298.9,192.516
660.996,350.628,61.732
675.148,442.86,-76.616
963.8,566.812,-65.148
1214.144,641.964,-52.948
1157.78,524.112,71.98
1161.44,381.616,28.548
1024.556,468.724,-66.856
957.944,853.024,-100.04
1066.524,1121.912,-38.064
1291.004,554.368,17.08
1164.856,-157.868,-443.348
-500.688,100.284,-10.004
-1249.768,447.008,-49.288
-732.488,914.268,-357.216
-663.436,755.668,-400.648
-757.62,629.276,-303.536
-777.14,580.964,-281.576
-742.736,620.004,-354.288
-560.956,760.548,-374.784
-342.088,775.188,-300.364
-229.36,722.484,-269.62
-327.448,738.588,-279.136
-584.38,704.184,-292.556
-622.444,799.344,-353.556
-458.476,913.536,-433.588
-267.18,823.012,-394.06
-191.296,738.344,-236.68
-318.908,686.128,-183.244
-436.272,730.78,-183.244
-386.252,800.32,-253.516
-256.688,892.064,-306.708
-398.696,710.772,-101.748
-568.276,602.924,121.024
-495.808,726.388,178.852
-175.924,903.044,87.352
135.908,1048.956,20.496
146.4,1123.864,94.428
-9.028,1038.464,166.652
-25.376,1051.396,324.52
124.928,1115.08,318.908
434.076,1261.48,186.172
393.572,1319.552,64.904
375.76,1290.76,38.796
539.728,1348.1,81.74
724.192,1438.624,-9.516
778.116,1397.632,-81.496
649.772,1238.3,-35.136
553.88,1116.788,50.02
668.072,1145.58,-50.264
723.46,1104.1,-56.852
588.772,943.792,110.532
491.66,857.172,145.424
518.988,896.7,26.84
506.544,1016.504,-90.28
510.692,1032.608,-144.692
447.496,933.056,0.488
372.832,822.768,33.916
290.604,813.984,98.576
290.36,905.484,-22.936
228.872,962.092,-104.676
304.268,1002.84,-102.724
381.128,970.388,-57.34
305.732,853.268,9.272
257.664,825.452,74.176
270.352,956.48,21.96
287.432,1044.564,-125.416
191.784,982.344,-73.444
165.676,888.648,-65.148
139.08,861.808,43.676
215.94,927.932,78.08
435.296,1048.468,-13.42
337.452,999.912,-21.228
209.84,918.172,52.948
222.772,904.752,91.256
289.14,918.172,81.008
379.42,958.92,51.24
346.968,976.976,31.72
245.22,900.604,48.556
228.872,896.212,40.992
278.16,955.748,32.94
296.216,1003.572,-23.912
267.424,963.068,13.664
302.804,938.424,58.072
276.452,905.484,68.808
246.928,905.972,68.32
196.176,919.636,32.452
280.356,981.124,-108.336
211.304,961.116,-38.552
182.512,961.848,-27.084
198.616,977.464,-29.524
221.064,1000.4,-34.892
245.464,998.448,1.952
273.28,1040.172,10.98
264.008,1017.724,17.812
263.52,1003.572,15.86
264.984,945.256,-3.904
301.34,958.188,56.12
386.252,976.0,71.492
424.072,968.68,38.552
405.528,970.388,27.816
360.388,904.996,16.592
434.32,931.592,65.636
433.588,941.596,94.428
342.82,916.708,79.3
412.604,926.956,2.196
343.308,959.652,53.924
290.604,995.52,23.18
309.88,990.64,2.928
280.356,972.096,24.644
287.188,917.928,3.416
277.916,879.864,82.716
239.608,888.16,105.164
255.468,906.216,83.448
251.808,886.696,35.624
302.804,902.312,-7.808
306.708,987.468,35.136
269.864,940.376,37.82
247.904,936.96,64.66
244.488,923.54,44.896
236.924,949.16,26.352
217.648,966.24,2.196
264.496,979.904,12.444
250.344,943.06,51.24
211.06,905.728,36.356
183.976,934.032,94.428
187.88,960.384,78.812
230.092,996.74,34.404
265.472,1035.536,8.052
250.588,999.668,25.132
197.884,936.472,57.096
209.352,941.596,46.604
206.424,979.904,89.792
293.532,1017.968,18.544
274.012,1020.652,3.904
235.948,1016.992,-0.976
246.684,972.096,-18.544
187.88,903.288,28.792
200.08,871.324,79.3
221.552,907.436,68.564
232.288,946.232,16.104
221.064,944.28,3.172
198.128,937.204,-3.904
226.676,939.156,9.272
227.896,961.848,-20.008
148.84,1029.192,-57.34
154.208,1055.056,-102.236
270.108,1000.156,-209.596
284.748,1052.616,-209.84
160.796,768.6,-115.656
68.564,433.344,229.848
645.868,237.168,520.208
1538.664,252.784,187.636
1933.7,267.424,-362.828
1200.48,134.444,-105.408
829.844,152.012,633.668
931.836,78.08,536.068
1135.576,14.396,17.812
1062.132,0.244,-40.992
995.52,26.84,10.736
952.82,30.744,50.752
940.62,37.332,84.18
955.26,27.328,47.092
1073.112,41.48,19.764
1078.48,71.004,14.64
1061.4,67.588,80.032
1115.08,108.824,154.452
1266.604,154.696,229.848
1439.112,131.516,196.176
1451.068,155.428,231.556
1573.556,332.572,291.58
2099.132,290.116,141.764
2359.724,170.8,-94.916
2272.128,141.52,-118.096
2050.576,108.58,128.832
2091.568,24.888,119.804
2054.968,-46.116,28.792
1718.98,63.44,66.368
1529.88,34.892,63.928
1381.772,-85.888,114.924
1237.324,-182.512,194.224
1144.36,-341.112,204.472
878.4,-375.272,155.184
781.776,-313.784,201.056
729.804,-248.88,241.56
550.952,-188.856,138.836
484.828,-118.584,-134.444
483.608,-134.688,-217.404
372.1,-116.388,-243.268
287.432,-41.48,-166.652
193.98,111.02,-206.668
172.264,255.468,-294.508
354.044,275.964,-485.316
425.536,254.736,-589.26
508.984,328.18,-644.892
376.98,383.08,-574.376
307.196,414.556,-531.188
223.748,491.904,-518.256
147.62,551.196,-544.852
52.216,590.48,-503.128
8.052,549.732,-341.356
-113.216,474.336,-237.168
-105.896,430.172,-79.544
78.812,258.152,18.3
183.732,114.924,197.884
90.036,59.292,580.476
-71.736,122.244,854.0
-133.712,248.148,1113.128
208.376,150.06,918.172
649.04,137.616,999.424
714.92,257.908,1473.76
641.964,232.532,1646.756
835.7,274.5,1411.784
1219.024,327.448,1063.84
1337.12,450.424,885.476
1371.768,452.132,823.256
1433.5,313.296,899.628
1458.876,216.916,1026.02
1494.5,351.604,915.976
1550.132,359.412,628.3
1644.56,335.256,436.272
1636.508,299.632,282.064
1644.56,258.884,274.012
1732.644,154.94,156.16
1401.292,103.7,121.268
1436.428,159.82,-80.032
1523.536,169.824,-459.208
1240.008,207.156,-556.076
934.032,180.804,-455.304
859.856,235.46,-545.096
928.42,323.056,-685.884
994.544,372.832,-775.92
922.32,340.624,-776.896
884.012,344.284,-652.212
818.132,301.34,-410.164
915.732,280.6,-265.716
972.096,291.824,-258.396
789.828,333.304,-190.32
890.844,379.176,-150.06
972.34,363.804,-83.448
944.768,398.696,-10.736
933.056,314.76,89.304
913.292,295.484,186.416
894.016,322.812,167.872
971.608,335.744,238.144
1173.152,427.244,345.748
1269.288,487.268,87.108
1051.884,444.08,-96.38
894.26,325.984,-121.268
565.592,534.36,2.196
385.276,564.616,-19.764
200.324,636.352,-244.488
315.492,713.944,-387.96
313.54,613.904,-177.876
125.172,649.04,56.12
-458.232,592.188,132.492
-670.024,662.948,-92.72
-345.748,680.028,-225.456
-193.248,650.504,29.524
-217.16,762.5,21.716
-342.332,768.112,-61.244
-373.564,848.876,-288.896
-325.008,758.352,-324.764
-223.26,772.016,-172.508
-263.032,837.164,-130.052
-495.32,676.612,-58.072
-488.244,708.088,-159.82
-325.74,774.944,-279.38
-216.672,862.296,-234.484
-467.504,829.6,-36.112
-757.376,800.076,124.684
-638.792,985.516,-10.98
-321.348,1179.008,-180.072
-56.852,1255.868,-108.092
-103.456,1226.832,-49.288
-313.296,1253.916,-28.792
-291.58,1291.736,-13.664
-94.184,1264.164,110.288
95.16,1318.088,155.428
164.944,1423.984,92.232
75.396,1395.924,86.132
-39.04,1319.064,82.96
17.812,1234.64,187.636
147.62,1171.932,246.928
243.756,1272.46,76.372
135.176,1354.688,-102.236
32.208,1357.372,-225.212
48.312,1268.312,-201.788
64.66,1096.292,-123.708
171.044,958.188,38.552
328.424,935.252,58.316
385.276,991.372,9.516
242.78,960.384,23.668
198.86,960.384,10.736
210.816,942.816,5.856
230.336,917.44,20.496
198.128,955.504,-3.172
131.76,970.632,-18.056
150.06,1021.384,-65.88
216.916,1026.996,-54.168
198.616,996.496,1.22
182.024,980.636,19.52
185.928,1031.632,29.524
174.948,1112.396,-6.832
179.828,1167.784,-42.7
281.576,1227.076,-55.144
392.84,1235.128,-40.992
405.284,1085.312,108.092
361.12,964.532,254.98
330.864,941.596,174.216
281.088,981.612,77.348
216.184,1047.98,-18.056
183.488,975.512,11.468
241.316,940.376,91.988
188.368,851.316,140.788
151.768,890.6,120.292
140.3,945.5,56.608
118.584,980.88,43.92
115.656,962.092,46.36
16.592,977.22,86.62
-40.016,971.12,108.824
-52.704,1025.288,104.676
19.276,1018.7,94.672
61.0,958.92,137.616
96.624,970.144,110.776
72.712,963.312,92.72
25.132,789.828,58.072
175.68,544.852,83.692
373.564,428.22,67.832
691.008,413.58,-202.032
1270.02,136.396,-608.78
1584.78,261.812,-560.468
1186.084,477.508,-262.788
986.248,481.168,400.16
683.444,-7.808,687.836
589.26,41.48,509.716
939.888,159.82,257.176
1093.852,42.944,-6.1
1013.82,42.456,-88.816
864.98,33.672,80.276
925.492,-3.904,223.504
1259.772,33.916,68.564
1271.972,-89.548,-161.284
1257.82,143.716,-38.308
1343.708,322.08,87.352
1566.968,269.132,81.984
1777.052,307.44,114.68
2057.896,252.296,204.96
2336.3,186.66,162.992
2535.892,306.464,46.116
2316.536,217.404,153.72
2178.432,99.308,223.992
2100.596,-2.44,7.076
1796.572,-13.176,3.66
1546.472,40.992,1.952
1310.036,-0.244,-24.888
1028.46,-89.548,-36.844
1128.256,-274.988,-202.276
982.1,-438.224,-33.916
565.104,-408.456,186.172
220.332,-353.8,219.356
285.48,-254.98,28.06
397.232,-193.004,-190.808
333.304,-31.72,-477.02
214.72,150.792,-471.652
95.892,256.2,-330.376
30.744,297.436,-364.78
121.756,352.336,-506.544
162.748,362.096,-457.256
48.556,385.52,-421.388
24.4,447.496,-442.86
54.168,533.384,-481.9
84.18,632.936,-525.82
169.58,624.64,-418.704
99.796,570.716,-292.068
94.672,559.98,-299.388
143.472,519.72,-267.424
90.524,384.3,-125.416
113.948,269.864,51.728
189.832,191.296,298.9
142.496,205.692,492.636
73.932,216.916,439.444
146.156,263.764,575.352
402.356,225.456,828.868
556.564,189.832,1056.764
447.984,195.2,1102.636
501.664,314.516,927.932
774.456,417.484,1065.792
990.152,355.752,1337.608
1049.444,203.74,1395.68
1112.884,203.74,1277.584
1175.836,327.204,1105.076
1290.516,336.72,922.564
1381.04,264.008,894.504
1295.152,281.82,1079.212
1184.376,228.384,1148.752
1373.964,243.756,831.064
1624.552,238.388,462.136
1650.904,272.792,380.152
1544.276,224.236,412.848
1590.148,222.04,288.896
1538.664,105.164,223.504
1310.036,26.596,203.008
1186.572,7.32,151.28
1246.108,160.552,-310.124
1221.22,311.344,-825.696
964.532,372.1,-1022.36
915.0,274.744,-899.628
814.716,362.34,-927.444
813.984,529.968,-960.384
847.412,531.432,-1007.964
776.896,475.312,-814.228
706.38,408.456,-563.396
772.748,375.76,-483.12
929.152,337.452,-506.3
860.344,382.104,-409.676
721.02,466.528,-289.872
766.648,510.204,-217.892
911.828,448.96,-105.896
986.004,418.46,-61.0
1043.588,358.924,-8.784
958.676,368.684,44.408
905.484,356.484,158.844
930.128,363.804,215.94
942.084,307.684,210.084
1218.048,472.384,162.504
1055.3,433.1,-92.232
643.428,459.94,-152.012
503.128,477.508,-140.056
553.636,407.48,-244.0
278.16,527.772,-204.716
-138.104,662.46,9.272
-171.288,707.844,-74.664
-10.248,548.512,-64.416
-81.984,631.228,-150.548
-361.852,690.764,-216.428
-710.772,680.272,-202.276
-757.376,765.184,-253.028
-500.444,993.324,-305.976
-179.096,1054.324,-201.056
-145.424,914.512,2.44
-455.792,823.5,109.312
-509.472,1011.868,-35.38
-268.644,1265.14,-132.004
-94.428,1290.028,-80.276
-130.296,1071.892,59.048
-345.992,972.828,158.112
-461.892,1009.184,51.728
-359.656,1180.472,-76.128
-218.624,1414.712,-171.044
-103.7,1363.472,-201.3
-156.892,1202.188,-48.312
-303.536,1034.316,132.492
-286.944,1075.796,111.02
-169.58,1221.952,-32.94
-132.492,1358.836,-164.944
-122.0,1299.056,-232.288
-108.58,1246.352,-202.276
-102.724,1210.484,-179.584
-122.0,1170.468,-215.452
-115.412,1027.728,-109.068
27.572,1020.896,-64.66
110.532,1069.452,-85.4
73.688,1035.292,-67.344
59.048,961.848,-28.792
81.74,923.052,-4.392
42.212,848.144,48.312
101.748,1010.648,-83.204
96.136,1122.4,-170.8
-43.432,1037.0,-119.804
-7.32,996.984,-71.736
46.604,1050.664,-152.744
16.348,996.496,-62.708
5.612,982.832,-63.928
57.584,998.204,-62.952
49.044,985.028,-103.212
-40.26,929.884,-20.984
-55.632,928.908,-24.644
32.208,955.504,-39.772
170.312,1011.624,-76.128
41.968,962.824,7.564
6.832,976.732,-83.692
39.04,1054.08,-82.228
6.344,963.8,-54.656
37.82,992.592,-73.444
25.864,963.312,-44.896
5.612,967.46,-27.328
19.52,1059.448,-118.34
-24.4,1071.404,-100.284
13.908,1038.464,-95.404
46.116,981.368,-41.968
29.768,937.692,-37.332
18.544,936.228,-64.904
24.644,982.588,-108.824
-22.204,964.776,-94.428
-1.22,1020.896,-112.484
83.692,1032.364,-115.656
74.176,968.68,-39.04
9.516,958.188,-10.492
-18.544,1025.776,-75.396
-36.844,1049.2,-83.448
3.416,1077.504,-91.988
28.792,1043.1,-97.356
23.668,1056.764,-103.7
89.548,1088.972,-191.052
14.884,1040.904,-207.888
-131.516,933.544,-189.1
-29.768,876.692,134.444
430.66,760.792,285.968
901.336,752.74,333.06
1074.332,776.164,165.432
978.684,532.408,125.172
852.78,350.628,124.928
882.548,372.344,330.376
954.772,361.608,581.696
1505.236,387.228,384.3
2432.924,525.088,-252.784
2459.032,307.928,-331.596
1919.304,106.872,34.892
1615.768,424.072,58.804
1717.028,557.54,37.82
2366.556,20.008,204.96
2230.892,-498.98,87.84
1693.604,-419.192,312.808
1294.664,-169.336,397.232
1344.44,110.532,317.444
1554.768,-31.72,243.268
1413.248,-341.844,297.192
1050.664,-479.216,420.412
736.148,-419.192,376.248
769.332,-358.436,427.976
930.86,-428.708,306.464
651.724,-284.26,213.5
472.872,-150.792,51.24
310.124,-20.496,-49.532
258.152,82.96,-121.268
356.24,-5.612,-145.912
252.54,-58.072,-24.644
165.188,40.504,-21.228
272.06,167.872,-141.52
339.648,205.448,-188.612
361.608,229.116,-283.528
466.284,325.74,-371.368
459.94,380.884,-358.436
452.132,453.108,-340.38
574.864,454.328,-398.452
490.196,483.12,-355.752
657.824,569.984,-475.312
719.068,616.1,-541.192
672.952,613.172,-528.26
637.572,598.776,-505.568
461.16,589.748,-374.296
325.496,602.436,-241.316
231.068,546.072,-156.648
236.924,484.096,-107.36
277.428,466.04,-92.964
310.368,408.7,-32.94
59.292,395.036,154.94
0.0,361.364,195.444
151.524,357.216,244.0
320.128,254.248,574.864
364.292,79.544,915.976
328.912,38.064,1025.288
