acc_x[mg],acc_y[mg],acc_z[mg]
100.772,987.956,16.348
84.912,999.180,45.140
73.200,1056.032,-10.004
110.044,1012.600,-25.864
122.976,1022.848,38.552
118.096,1012.600,9.028
47.824,1043.588,54.412
71.248,1006.500,51.240
109.068,982.588,31.232
93.696,963.556,33.184
25.864,954.772,3.660
57.584,994.300,47.092
22.936,974.536,81.496
10.492,948.184,26.352
-40.504,965.996,40.016
-45.872,965.020,26.352
-36.844,992.348,46.116
-52.704,951.600,95.892
-34.892,960.140,4.636
-104.432,975.268,54.656
-88.572,952.820,75.152
-31.232,913.292,31.232
-30.500,938.912,1.952
-32.696,978.684,-16.104
-40.992,1012.844,-14.884
-74.664,1012.356,8.540
-80.764,1003.816,-0.732
-32.208,995.276,7.564
23.912,983.076,-25.132
2.928,991.372,5.612
0.244,967.704,28.792
32.452,962.092,9.272
21.960,972.828,9.272
-3.172,956.236,34.648
-9.516,974.048,55.632
6.100,975.024,54.900
77.836,973.560,5.856
27.084,949.404,16.104
-10.004,952.088,44.408
-30.256,972.096,33.428
18.300,981.124,-9.272
11.468,968.924,14.884
8.296,978.440,35.868
37.332,1001.132,-8.296
42.456,1034.560,-4.880
39.772,1039.196,12.688
-5.368,1024.556,28.304
-20.008,1026.264,29.280
8.052,1004.548,-5.856
-4.880,1006.988,8.784
-28.304,1005.280,9.516
-40.992,990.640,16.836
-34.160,994.300,27.816
-21.960,1015.284,20.008
-17.812,1022.360,9.028
9.272,1032.120,-17.324
10.736,1047.736,-14.152
16.348,1068.964,-18.788
14.884,1088.484,-18.544
10.248,1090.192,11.956
15.860,1083.360,30.988
65.880,1085.068,12.200
33.428,1050.420,2.684
-80.520,1023.336,20.008
52.216,1038.708,12.200
180.316,1002.596,31.232
236.680,946.476,-23.668
266.692,838.872,-80.276
388.692,850.828,-107.848
338.184,796.904,-113.460
314.760,763.964,-34.404
470.920,748.836,77.104
553.148,650.748,0.488
596.580,594.872,4.880
627.080,480.680,47.580
801.540,367.220,121.512
780.312,315.980,207.888
968.680,232.776,280.600
1337.364,241.072,90.036
1372.012,237.412,-97.844
1026.508,283.772,191.540
954.528,284.016,216.916
1063.352,288.652,111.508
1159.488,250.344,123.708
1239.764,213.988,104.676
1132.892,185.928,141.764
987.956,131.272,272.792
1059.692,122.000,268.400
1138.748,189.344,241.072
1169.248,245.952,280.844
1118.496,255.956,358.924
1150.216,254.736,418.948
1258.796,259.860,444.812
1354.688,233.996,454.816
1338.584,186.660,480.192
1213.168,178.120,539.240
1117.520,164.456,555.344
1095.316,108.092,561.932
1056.764,-2.684,602.436
979.904,-110.044,621.956
793.000,-151.036,526.796
659.776,-81.252,458.232
582.184,-77.592,364.780
461.892,-30.500,216.916
399.916,-9.760,60.024
368.196,23.180,-102.480
460.184,44.408,-349.408
