acc_x[mg],acc_y[mg],acc_z[mg]
-188.368,949.892,80.52
-199.104,955.504,92.72
-206.424,957.456,66.368
-184.464,975.268,55.876
-158.6,973.56,45.628
-184.22,953.796,99.796
-199.592,946.964,108.092
-188.368,958.92,85.888
-181.536,991.128,58.56
-172.264,979.172,35.136
-195.932,975.756,63.684
-195.688,966.972,60.512
-194.712,967.216,80.032
-178.852,968.436,70.272
-194.468,966.484,76.128
-204.96,968.192,80.032
-189.1,963.312,75.884
-191.784,959.408,78.08
-189.832,955.504,81.496
-182.756,965.02,49.776
-181.292,969.656,49.288
-186.904,967.216,57.584
-190.564,959.896,68.32
-213.744,965.02,64.66
-186.904,959.652,42.212
-198.616,964.532,62.708
-186.66,954.772,40.748
-194.712,959.164,90.036
-227.164,965.752,84.912
-168.848,963.068,34.404
-167.384,968.68,81.74
-166.164,961.36,72.468
-175.924,960.628,86.864
-180.072,984.052,66.124
-140.3,984.296,16.836
-168.116,974.536,75.64
-183.732,955.26,76.372
-197.64,963.068,76.616
-181.536,981.124,29.768
-163.724,982.1,26.108
-184.464,969.9,58.316
-195.932,959.652,105.896
-189.588,954.04,107.116
-168.848,968.192,96.38
-160.308,978.44,66.124
-150.792,972.096,64.416
-162.26,957.456,109.312
-177.632,946.964,122.244
-177.388,962.336,93.208
-167.872,983.808,61.244
-168.116,994.788,51.484
-163.724,997.472,45.872
-174.46,988.932,58.56
-168.36,989.42,71.98
-145.424,983.32,67.344
-155.672,979.416,109.8
-163.48,965.508,112.484
-157.38,955.992,117.12
-155.184,963.068,88.328
-149.328,967.46,96.624
-152.256,972.096,81.496
-150.06,962.092,75.64
-163.724,960.628,80.52
-158.6,972.34,40.26
-171.532,969.168,65.148
-181.536,955.26,72.956
-166.896,941.596,74.664
-184.952,950.624,84.18
-175.68,945.988,72.224
-181.78,939.4,102.724
-176.412,939.644,88.816
-175.192,946.476,96.624
-170.8,961.604,75.64
-157.136,970.876,50.508
-158.6,989.176,41.724
-158.6,986.98,40.992
-161.284,988.444,47.58
-139.324,1011.38,21.472
-145.18,1015.528,35.624
-159.82,987.956,73.688
-181.536,962.092,112.728
-165.432,979.416,109.556
-120.78,1016.748,45.872
-98.088,1036.512,30.012
-105.164,1021.628,41.236
-107.36,1019.92,29.768
-132.492,1014.552,28.06
-163.48,1004.548,29.524
-143.228,986.98,47.336
-143.96,985.028,68.808
-144.936,983.076,68.564
-144.936,979.904,53.192
-169.336,956.968,60.512
-204.228,958.92,81.252
-235.216,965.02,78.812
-238.144,961.116,60.512
-271.572,979.172,49.288
-475.556,945.256,19.52
-675.88,820.084,-56.852
-508.008,583.16,-429.196
-711.748,715.408,-339.648
-356.24,1096.536,-113.704
332.816,529.724,163.236
667.584,20.252,692.228
1172.176,458.476,827.16
1896.612,788.852,-894.504
1831.22,337.208,-382.104
590.48,311.344,523.136
572.18,311.1,494.344
976.244,360.876,163.236
1021.872,448.96,31.232
929.884,563.396,-11.224
881.328,449.204,-76.86
891.088,432.368,-80.52
900.604,502.884,-17.568
1047.736,435.54,-17.568
1102.88,419.436,-7.076
941.352,466.772,83.448
867.664,502.152,155.184
1174.86,368.928,273.036
1241.96,265.228,414.068
1075.552,302.316,538.508
1035.292,321.592,498.98
1069.696,430.904,485.56
1191.696,419.924,464.576
1208.776,388.692,494.832
1096.292,292.556,705.648
938.912,233.508,926.712
776.896,199.592,920.124
750.788,125.416,649.284
648.796,55.144,424.56
423.096,20.496,265.472
325.252,75.884,100.772
406.748,97.6,-182.512
426.756,171.776,-525.088
417.728,169.336,-762.5
461.892,112.728,-861.808
453.352,99.552,-812.032
554.124,129.076,-891.332
645.38,122.0,-989.908
527.772,138.592,-957.7
432.612,113.704,-891.82
703.452,116.388,-1039.196
867.176,178.364,-1113.616
919.88,286.456,-1242.692
887.428,382.836,-1390.312
839.36,409.188,-1363.96
897.92,283.284,-1221.952
1025.288,260.592,-1196.332
1102.392,248.636,-1128.744
1162.416,102.236,-1061.4
1073.112,29.28,-919.148
1008.696,62.708,-766.404
1011.868,12.932,-715.164
1004.548,-72.956,-489.22
922.076,-153.232,-164.456
885.476,-120.536,-31.476
817.888,-160.308,23.424
691.252,-203.74,257.908
760.548,-195.688,490.684
903.288,-133.712,585.112
894.504,-183.0,782.996
960.384,-183.244,854.732
1008.208,-172.02,841.312
955.26,-97.6,885.476
889.38,-134.688,1110.932
897.92,-188.368,1265.384
987.468,-141.764,1109.956
1131.428,-98.82,914.512
1134.356,-78.08,921.344
1152.9,-121.756,956.236
1093.12,-144.936,958.188
1139.724,-154.94,837.652
1227.076,-148.108,729.804
1360.3,-169.336,663.192
1409.344,-223.504,612.684
1305.4,-255.956,587.308
1344.44,-229.116,414.312
1330.776,-239.852,205.936
1303.204,-234.972,215.452
1404.708,-250.1,58.804
1380.552,-168.116,-199.592
1312.476,-107.116,-267.424
1296.372,-189.588,-194.956
1211.704,-227.652,-136.396
1118.984,-244.488,-263.276
1094.34,-217.16,-388.936
1135.82,-211.06,-458.476
1118.496,-92.964,-620.98
1176.324,-7.32,-737.368
1108.736,-49.532,-532.896
1032.608,-71.248,-332.084
998.936,-119.56,-186.172
902.068,-102.48,-87.84
962.336,30.5,-152.744
1058.96,105.408,-268.156
1117.276,237.9,-274.5
1311.744,253.76,-146.156
1620.648,243.756,-51.972
1439.356,127.612,-283.772
1327.604,223.748,-126.148
211.06,89.304,-11.956
-257.908,543.144,159.576
22.692,835.944,-71.492
114.436,997.716,-359.168
-175.192,955.26,-223.016
