acc_x[mg],acc_y[mg],acc_z[mg]
-53.192,1010.404,15.616
-65.392,1015.772,38.308
-73.932,1027.972,63.684
-50.264,1027.240,61.488
-36.844,1009.428,32.696
-37.820,1001.620,23.424
-64.172,994.544,28.792
-59.536,984.052,15.860
-33.916,997.228,19.032
-40.260,984.296,0.976
-33.916,975.756,-1.220
-22.448,995.032,22.692
-32.208,995.276,21.472
-51.972,983.808,11.956
-30.012,994.788,21.472
-34.648,1002.596,23.912
-47.580,984.540,18.056
-63.440,997.228,15.616
-71.492,1000.888,10.736
-81.008,1013.088,48.312
-60.756,1021.628,54.168
-52.216,1007.964,33.428
-52.216,993.812,13.908
-50.996,993.568,7.564
-67.100,986.492,4.148
-76.616,989.420,15.372
-54.412,1005.768,10.736
-58.560,985.028,-8.296
-63.684,996.008,-3.416
-70.760,1010.160,17.812
-92.232,1001.376,21.472
-93.208,986.492,12.444
-73.932,977.464,0.732
-71.492,967.704,-9.028
-70.272,982.344,14.396
-95.404,995.520,26.840
-106.384,972.828,2.440
-108.824,969.900,-8.784
-108.336,981.124,-0.244
-93.208,992.836,-5.368
-85.400,983.808,-6.344
-83.692,987.712,-12.444
-93.940,999.668,-1.464
-90.768,993.324,-22.448
-77.348,1003.572,-18.788
-70.760,1001.620,-20.252
-65.880,1017.724,3.416
-72.956,1018.456,-4.148
-82.960,1001.376,-23.424
-87.108,990.884,-33.672
-88.084,988.200,-37.088
-88.328,1006.988,-17.080
-82.960,1008.452,-5.856
-86.132,1003.816,-14.396
-96.136,998.936,-20.984
-88.572,1000.888,-24.156
-95.892,995.764,-18.544
-99.552,988.932,-17.568
-93.696,994.788,-20.008
-95.160,990.396,-24.888
-90.036,986.248,-34.892
-81.740,986.736,-34.892
-77.348,983.320,-53.924
-96.136,991.128,-52.460
-88.572,1002.352,-36.844
-81.740,1016.504,-23.180
-85.156,1011.868,-27.572
-81.984,996.984,-40.992
-91.256,983.564,-48.556
-102.968,984.784,-40.504
-103.212,981.124,-34.648
-96.868,985.028,-31.232
-96.136,986.004,-32.208
-97.112,984.296,-39.284
-97.844,987.712,-43.676
-94.916,995.764,-41.480
-91.988,1010.160,-26.352
-91.988,1018.212,-17.812
-91.012,1006.988,-34.404
-87.840,997.960,-41.968
-93.940,997.960,-34.160
-96.868,991.372,-30.988
-102.480,985.516,-29.036
-99.064,981.856,-28.304
-108.336,989.176,-22.936
-108.580,982.832,-34.892
-106.140,984.784,-32.208
-115.168,990.152,-26.596
-99.796,996.252,-20.252
-96.380,988.932,-23.912
-94.672,994.544,-16.348
-101.504,993.568,-16.592
-106.872,992.836,-18.788
-105.408,988.932,-22.204
-104.188,980.392,-35.868
-103.212,976.488,-43.920
-100.040,976.000,-38.552
-111.264,984.784,-28.060
-107.848,976.488,-38.796
-105.652,988.932,-34.892
-98.820,993.812,-31.232
-79.544,990.884,-35.868
-98.332,1007.964,-22.448
-98.820,996.740,-35.624
-91.256,998.936,-38.552
-90.280,984.052,-57.584
-94.184,984.296,-55.144
-95.404,991.616,-45.628
-97.112,998.936,-35.868
-102.236,1011.380,-16.348
-101.016,1012.112,-14.152
-91.012,1001.620,-29.036
-99.552,992.348,-42.700
-83.692,988.932,-50.020
-81.496,989.420,-46.116
-86.132,993.812,-40.504
-97.844,994.300,-37.576
-94.184,991.372,-43.920
-89.060,995.276,-40.016
-93.208,993.080,-38.796
-101.748,992.592,-31.720
-104.676,1004.548,-21.716
-124.196,1006.012,-18.788
-119.316,993.812,-31.964
-114.680,997.716,-21.716
-116.388,990.640,-28.304
-110.776,999.180,-24.156
-104.432,1001.132,-24.156
-115.168,1006.500,-27.084
-123.952,1008.696,-31.476
-166.164,1009.184,-33.428
-128.832,1053.348,-11.712
-59.048,1116.788,27.084
-55.388,1113.128,-4.636
2.196,1082.140,-53.680
-81.496,1109.224,13.176
-107.360,1004.792,10.492
-1.464,1016.748,68.808
33.916,960.384,250.588
261.568,755.912,199.592
278.160,675.636,-40.260
610.000,149.328,-379.420
1044.076,-111.264,-374.052
1279.780,40.748,48.800
1284.172,203.984,385.520
1224.636,178.852,294.020
1106.540,122.244,94.672
1112.152,72.468,-24.644
1138.504,26.108,-0.732
1180.960,-13.420,52.460
1188.768,-80.520,-35.868
1181.448,-109.312,-36.600
1216.584,-95.648,40.260
1300.520,-91.744,142.984
1373.964,-43.920,358.924
1379.820,-27.572,410.408
1261.236,45.140,455.792
1161.196,81.252,484.584
1036.512,102.968,520.696
955.748,100.528,536.312
872.544,138.348,589.504
746.152,208.864,533.872
654.408,276.452,477.752
621.468,289.140,447.008
555.832,267.912,386.008
457.256,201.788,223.748
451.644,150.792,25.864
428.464,140.056,-80.764
409.920,147.132,-150.792
408.456,119.072,-264.984
433.344,83.204,-414.556
447.740,71.980,-557.052
488.976,52.948,-607.072
587.308,45.384,-578.036
703.696,30.988,-557.052
835.456,-2.684,-605.364
928.664,-22.692,-636.108
988.932,-45.872,-713.456
1096.780,-61.976,-763.720
1262.456,-126.880,-736.636
1460.584,-208.376,-708.820
1579.168,-220.576,-632.692
1627.724,-224.236,-605.608
1726.544,-237.900,-560.224
1797.548,-242.048,-371.612
1732.400,-249.612,-298.412
1563.064,-258.884,-330.864
1388.116,-277.428,-379.908
1251.232,-287.920,-369.172
1107.760,-267.912,-289.384
1042.368,-246.196,-134.200
908.168,-220.820,-42.944
749.080,-203.984,-42.944
671.000,-191.540,-8.784
590.724,-168.604,39.040
575.596,-134.200,133.468
616.588,-92.720,311.344
569.984,-66.856,426.268
509.960,-56.608,453.108
555.832,-69.540,486.536
565.348,-39.528,594.140
590.480,-17.080,632.936
605.852,-9.760,658.800
630.496,0.000,748.836
605.120,-3.660,741.516
622.200,-43.432,662.216
731.268,-83.448,705.648
881.084,-111.996,841.800
990.640,-122.488,935.008
1034.560,-159.820,870.104
1054.812,-212.768,742.736
1163.636,-258.640,750.544
1270.264,-290.116,821.304
1309.548,-315.980,844.728
1331.996,-355.264,756.888
1331.996,-361.120,682.224
