acc_x[mg],acc_y[mg],acc_z[mg]
-46.604,981.124,-7.076
-38.796,995.764,-36.356
-45.384,999.912,-39.772
-25.132,995.52,-50.752
-30.012,999.668,-48.312
-44.164,986.248,-15.86
-46.848,982.832,-4.392
-32.452,975.024,-15.372
-30.988,975.024,-25.62
-42.456,984.54,-38.796
-50.02,982.588,-44.408
-49.044,979.904,-41.968
-44.896,978.44,-44.408
-45.872,984.54,-45.628
-45.872,985.028,-38.796
-39.04,978.196,-32.452
-39.04,987.712,-32.452
-34.648,988.688,-42.456
-37.332,985.516,-34.16
-38.064,983.32,-37.088
-32.208,993.08,-46.36
-47.336,996.008,-26.84
-42.944,1001.132,-25.376
-14.152,1010.404,-45.384
-10.736,1019.92,-53.68
-34.16,1021.14,-41.968
-31.964,999.912,-26.596
-31.72,982.832,-4.88
-15.372,984.052,-14.396
-28.548,996.984,-21.228
-35.38,993.812,-19.52
-22.204,993.08,-46.604
-35.38,995.52,-67.344
-32.452,990.64,-77.592
-43.92,976.488,-45.628
-43.92,975.512,-25.376
-48.068,975.512,-31.476
-33.672,979.172,-49.776
-39.772,985.272,-59.048
-59.048,985.76,-43.92
-55.144,967.216,-28.06
-44.164,963.312,-25.376
-53.68,969.9,-20.74
-43.188,984.296,-37.332
-37.088,986.736,-46.36
-33.184,983.808,-40.016
-48.556,986.98,-30.256
-53.192,988.2,-29.524
-39.772,987.224,-36.844
-39.528,991.128,-42.212
-18.3,991.616,-41.236
-24.644,997.228,-28.792
-38.552,1000.644,-25.132
-35.624,990.884,-30.012
-28.304,987.468,-41.236
-50.752,991.372,-30.744
-56.364,985.028,-38.552
-45.872,980.636,-42.456
-48.068,975.756,-31.72
-43.676,986.248,-38.064
-38.064,984.784,-36.356
-34.892,979.904,-27.816
-40.016,983.564,-30.5
-32.452,989.176,-41.236
-27.084,996.008,-50.996
-38.064,993.324,-35.624
-37.332,989.42,-30.012
-32.94,993.568,-37.576
-45.872,990.396,-33.184
-36.844,989.664,-44.164
