acc_x[mg],acc_y[mg],acc_z[mg]
-26.840,989.908,54.412
-27.816,996.252,50.752
-25.132,995.032,52.704
-26.596,982.588,58.804
-26.108,982.100,59.292
-19.032,994.788,58.072
-14.152,1000.156,58.072
-11.956,998.692,62.952
-13.420,991.372,64.416
-22.448,990.396,64.416
-21.960,986.248,64.416
-21.960,975.024,70.272
-19.764,981.856,69.052
-21.228,979.416,70.272
-17.324,981.856,71.492
-21.228,978.440,71.248
-13.664,988.444,71.736
-16.592,986.004,67.344
-16.836,988.932,66.124
-20.984,988.444,64.416
-26.108,984.540,68.320
-25.620,989.664,63.928
-26.352,998.448,58.560
-30.500,998.448,58.316
-28.304,1007.964,55.876
-28.548,1012.844,55.632
-30.988,1012.600,56.364
-36.356,1002.840,54.900
-38.064,986.736,60.024
-31.476,976.000,67.344
-30.988,975.512,68.808
-23.912,984.540,72.468
-22.448,984.784,73.688
-24.644,987.224,70.272
-20.008,985.028,69.784
-10.492,984.540,73.200
-9.272,981.368,76.372
-18.300,970.388,75.152
-32.940,953.796,69.784
-37.088,955.992,62.708
-28.304,969.412,59.536
-21.716,979.172,61.732
-19.276,976.976,69.784
-21.716,980.636,73.200
-23.912,980.880,73.200
-21.716,979.416,75.152
-21.960,985.028,74.176
-20.008,987.712,74.176
-20.496,992.104,69.296
-30.988,979.660,66.368
-34.160,972.096,70.272
-30.988,988.688,66.612
-26.352,1005.524,58.072
-22.692,1019.432,52.460
-12.444,1028.704,55.876
-10.004,1033.584,57.584
-18.056,1027.728,60.756
-23.180,1017.724,61.244
-27.084,1002.352,67.100
-25.376,990.152,71.004
-14.884,988.444,71.980
-16.348,982.832,69.052
-13.908,977.220,70.272
-14.396,971.364,69.296
-14.152,974.292,67.832
-14.396,976.976,64.660
-13.908,974.292,66.124
-15.860,976.000,63.684
-18.056,982.588,61.732
-25.132,982.588,61.000
-23.424,1000.888,56.120
-25.864,1003.816,55.388
-30.012,988.932,61.732
-27.328,993.568,62.708
-19.032,993.324,68.808
-3.172,998.692,71.492
9.516,1009.916,68.320
40.260,1045.296,63.196
-12.688,1000.400,70.760
-4.880,993.080,103.700
-13.176,968.192,122.732
-28.548,931.348,139.080
-15.860,914.756,159.820
-22.448,930.860,144.692
-30.012,950.136,121.512
-29.768,992.836,91.988
-48.800,1001.132,73.444
-64.660,1011.624,58.316
-71.248,1012.112,50.752
-75.396,994.056,54.656
-68.320,979.416,60.512
-64.416,1001.132,54.168
-65.148,984.052,69.784
-44.652,982.344,82.228
-30.500,975.268,97.600
-22.936,975.024,96.868
-9.272,1001.132,92.232
0.000,1015.528,75.152
-16.104,996.740,78.812
-17.324,1000.888,82.228
