acc_x[mg],acc_y[mg],acc_z[mg]
29.036,985.028,64.904
31.964,987.224,62.22
29.524,986.248,63.684
34.16,993.324,59.048
33.916,993.568,66.368
39.04,996.496,61.488
35.624,995.764,61.976
34.16,992.104,64.416
35.136,992.836,58.316
33.428,992.592,55.144
31.72,993.324,54.168
28.06,990.396,57.096
30.256,990.152,55.876
32.452,988.444,61.732
29.768,982.1,68.808
33.184,982.344,68.32
32.94,981.856,70.272
39.284,989.664,66.124
42.456,996.74,66.856
48.312,999.912,65.88
45.384,991.86,67.1
40.992,984.296,73.444
39.772,983.808,75.884
40.748,988.688,73.688
46.116,995.764,68.076
48.312,999.668,65.392
48.8,997.716,65.392
43.188,989.908,70.76
41.48,982.344,69.54
41.968,976.488,76.128
48.8,978.684,73.688
50.264,981.856,69.296
52.704,986.248,65.392
52.704,986.248,66.612
53.68,986.492,70.76
51.24,984.784,72.224
51.484,981.612,71.98
54.656,985.028,68.076
56.608,990.884,67.588
56.12,993.812,69.052
51.972,994.544,67.1
49.288,996.252,68.564
49.532,998.692,68.808
49.044,998.448,71.004
52.704,996.252,69.784
53.192,997.472,72.224
53.924,997.472,72.224
52.948,995.764,74.908
56.12,995.276,71.492
55.876,996.252,73.932
58.316,997.716,71.98
59.78,998.448,66.856
58.316,997.716,62.708
54.168,993.568,64.416
51.24,989.908,61.976
52.948,994.3,57.34
56.364,999.424,52.704
54.412,995.764,49.776
49.532,985.516,52.948
50.508,984.296,49.288
50.264,990.152,46.116
50.02,996.74,47.824
47.824,1003.328,43.188
45.628,1005.768,40.504
35.624,997.716,47.824
30.988,986.736,49.776
31.476,979.66,54.412
38.308,984.296,53.192
39.284,992.348,52.704
43.92,1000.644,54.168
41.48,1007.964,60.268
36.844,1019.676,62.952
26.84,1041.636,77.836
28.792,1071.648,88.084
14.396,1128.5,73.932
-19.032,1190.232,50.508
-44.896,1230.736,40.748
-60.512,1230.98,39.772
-87.352,1184.864,44.652
-112.728,1103.856,71.98
-105.652,1025.044,80.764
-106.384,963.312,96.38
-92.232,924.272,97.356
-85.888,877.668,103.456
-71.248,836.676,99.308
-65.148,791.292,104.676
-67.588,754.448,112.972
-78.324,739.32,118.828
-76.128,750.788,127.368
-57.828,754.936,120.536
-63.44,762.256,126.148
-77.348,761.768,128.588
-83.204,783.24,131.272
-75.396,775.676,108.092
-102.48,778.36,121.512
-120.536,737.368,142.74
-127.612,665.388,150.548
-151.524,562.664,138.836
-321.836,317.932,100.772
-661.484,231.556,251.808
-329.644,192.76,356.24
316.224,14.396,50.508
1040.66,-392.352,-458.476
1594.052,-539.972,-702.232
1913.204,-720.532,-575.596
940.132,-786.9,-1169.248
1716.784,294.996,-1036.512
2165.5,25.864,-713.212
1478.396,-315.004,-469.212
1396.168,-654.896,-710.284
1595.516,-949.648,-772.504
1775.588,-428.952,-469.944
1251.72,-170.312,-328.424
624.64,-160.308,-320.372
606.828,-195.444,-333.792
943.548,-190.808,-367.464
1108.492,-218.136,-393.572
1054.08,-260.592,-404.796
996.984,-266.692,-395.768
970.632,-277.428,-382.104
1098.244,-256.444,-409.676
1265.872,-253.028,-456.768
1302.96,-257.176,-505.812
1277.584,-259.616,-546.316
1283.684,-195.932,-598.776
1413.98,-132.492,-666.608
1533.54,-136.884,-735.416
1595.516,-169.58,-784.216
1565.504,-202.032,-784.46
1523.048,-221.552,-744.932
1483.764,-241.316,-728.34
1478.64,-238.144,-721.508
1397.388,-280.844,-663.192
1258.064,-324.764,-553.392
1067.012,-378.932,-411.628
911.096,-403.088,-291.336
802.272,-399.916,-264.984
654.652,-371.612,-258.64
525.82,-292.312,-306.708
418.216,-209.108,-400.648
395.768,-106.628,-548.024
370.392,-18.3,-674.66
328.18,65.392,-747.372
289.872,112.728,-787.876
272.548,152.012,-815.204
252.296,173.972,-779.58
237.168,206.424,-723.216
208.864,200.08,-639.768
219.6,216.672,-579.012
206.18,249.124,-536.312
196.664,283.04,-479.216
190.564,283.284,-410.164
208.62,291.58,-357.216
246.196,311.832,-290.36
278.892,302.804,-205.448
329.156,264.496,-118.828
435.784,250.588,-48.8
495.076,238.876,25.376
579.256,224.724,70.028
747.128,222.04,109.068
902.068,240.34,167.14
956.48,239.12,218.868
1006.988,196.664,238.388
1061.644,176.168,247.904
1153.388,207.4,192.028
1283.684,234.972,97.6
1382.26,299.876,30.012
1413.004,339.648,-25.132
1388.848,332.816,-37.82
1419.836,315.248,-70.516
1467.904,287.188,-102.724
1531.588,268.156,-176.168
