acc_x[mg],acc_y[mg],acc_z[mg]
-236.436,953.552,66.368
-240.096,950.38,72.956
-238.388,950.136,76.616
-240.828,949.892,79.788
-237.9,949.892,77.104
-237.656,949.404,75.152
-238.632,948.428,69.296
-241.072,952.088,66.368
-241.072,955.748,63.928
-237.412,955.748,61.976
-236.192,956.968,63.196
-234.24,956.236,63.928
-239.12,953.552,66.856
-244.0,950.624,67.344
-247.66,952.576,68.564
-246.684,953.796,68.076
-241.804,953.796,68.564
-239.852,953.308,67.588
-234.24,953.796,64.172
-240.34,952.82,67.1
-242.78,948.916,64.904
-247.66,948.428,64.904
-247.904,951.6,65.88
-247.172,950.38,66.124
-240.096,951.6,67.344
-238.632,954.04,67.832
-235.216,956.48,65.148
-239.852,956.48,64.66
-238.876,959.164,61.244
-235.216,960.14,60.268
-236.924,958.92,66.124
-235.216,956.236,68.32
-240.584,952.82,67.832
-244.0,951.356,67.344
-248.636,948.672,61.976
-246.928,950.868,61.488
-244.244,954.528,64.172
-234.972,956.48,68.808
-233.264,954.04,73.688
-233.508,952.332,73.444
-234.972,955.992,66.612
-241.316,957.456,57.584
-240.584,959.408,48.556
-236.436,961.604,44.652
-232.776,960.14,46.604
-232.044,955.504,53.924
-233.996,951.844,58.072
-236.68,948.916,64.416
-243.756,946.964,67.588
-246.684,946.964,68.808
-251.32,952.088,72.224
-247.172,951.6,75.152
-228.872,949.16,65.88
-230.824,949.404,67.344
-231.556,952.576,61.0
-239.12,956.236,58.072
-246.928,958.676,57.584
-245.22,958.188,54.656
-240.34,956.48,58.804
-234.728,956.724,59.048
-230.336,957.7,63.684
-233.264,957.7,67.588
-237.412,958.432,71.248
-243.268,956.968,73.932
-246.196,953.552,73.2
-242.048,954.284,74.176
-243.756,952.332,75.64
-241.316,951.6,72.956
-244.0,953.064,72.224
-245.22,952.576,69.54
-251.564,949.892,68.32
-252.54,946.964,67.344
-249.856,948.428,66.368
-245.464,948.916,68.076
-244.488,949.892,67.832
-241.072,953.552,66.612
-240.096,957.456,62.952
-241.316,957.944,64.172
-242.78,957.944,67.344
-244.732,954.772,68.808
-247.66,950.38,71.492
-251.808,946.72,70.272
-254.492,945.744,71.004
-264.252,943.548,72.224
-264.008,945.988,70.272
-263.276,949.404,70.272
-261.568,946.476,66.856
-262.056,945.744,65.636
-264.496,950.136,65.88
-269.62,952.332,66.612
-273.28,950.868,66.856
-272.548,953.308,70.272
-276.94,953.796,74.42
-279.624,954.772,75.64
-288.896,954.772,81.252
-285.724,959.164,83.448
-278.16,960.14,87.352
-286.944,952.332,91.012
-300.852,943.792,87.352
-329.4,934.52,89.548
-381.616,898.652,95.648
-450.18,857.904,90.28
-538.996,813.008,98.332
-652.212,757.376,94.184
-731.024,713.944,78.812
-777.384,694.912,53.192
-780.556,692.716,41.968
-749.568,666.364,28.792
-608.78,650.748,-14.64
-349.164,665.388,-49.776
-62.22,649.772,-35.868
387.472,593.408,-133.956
785.68,547.292,-240.584
1115.324,516.548,-262.544
1142.652,412.848,-137.86
1232.2,435.54,-8.052
1189.744,484.828,62.464
1099.22,572.18,74.908
1041.88,628.056,70.76
920.368,654.652,88.084
850.584,659.044,86.376
759.816,644.404,101.26
705.16,621.956,95.404
656.604,580.232,84.18
622.444,553.392,72.712
587.796,545.096,75.396
570.716,543.632,63.928
551.684,528.504,50.996
591.944,481.412,16.592
677.588,429.928,26.84
711.26,373.564,47.092
727.12,335.5,49.288
696.62,311.344,72.224
677.588,282.064,81.496
676.368,224.48,82.472
746.64,168.36,91.5
765.428,128.1,125.904
769.82,52.948,140.3
787.632,-10.492,133.956
793.976,-44.164,138.592
865.712,-75.152,109.068
945.744,-112.728,78.324
1067.744,-177.388,55.632
1155.096,-238.632,89.06
1270.752,-286.7,77.104
1349.564,-310.124,82.716
1406.904,-307.44,67.344
1500.356,-300.12,48.312
1586.0,-298.412,29.768
1628.7,-284.504,3.904
1615.036,-274.256,-10.98
1555.5,-258.152,-3.904
1479.372,-249.368,-2.44
1403.976,-252.784,12.932
1339.804,-264.008,24.888
1288.808,-270.596,32.452
1224.148,-270.596,23.18
1176.568,-263.764,-5.368
1129.72,-264.252,-28.06
1111.664,-256.688,-45.872
1110.2,-258.64,-63.684
1082.628,-268.4,-52.704
1059.936,-287.92,-32.208
1052.616,-299.144,-11.712
1053.592,-307.684,-6.588
1055.056,-310.612,-6.344
1071.648,-311.1,4.636
