acc_x[mg],acc_y[mg],acc_z[mg]
-73.688,966.484,98.088
-72.956,975.756,94.184
-70.272,974.78,97.112
-68.32,976.976,96.868
-80.276,980.392,99.064
-80.276,976.488,102.724
-77.592,977.708,105.164
-79.056,966.972,108.824
-77.592,969.9,106.14
-68.564,977.464,98.82
-64.172,976.488,96.38
-65.88,977.708,96.136
-57.828,985.028,102.236
-50.264,982.832,106.872
-63.684,971.852,107.848
-67.832,969.168,104.92
-78.324,977.22,96.624
-81.496,967.46,101.992
-76.372,981.856,98.088
-71.736,983.808,100.284
-66.612,990.396,102.48
-74.908,984.052,101.26
-77.348,991.372,100.528
-69.784,1003.328,101.016
-63.684,1012.112,94.916
-65.392,1004.548,92.476
-72.712,1001.864,91.744
-71.492,1002.84,94.184
-72.956,978.928,105.164
-67.1,970.876,111.752
-67.344,971.852,116.388
-68.564,960.872,123.952
-68.32,956.724,125.66
-67.588,965.264,125.172
-54.656,976.0,127.856
-52.46,987.712,125.172
-52.46,986.736,123.708
-53.192,987.468,121.756
-61.0,981.856,115.168
-75.884,966.24,119.804
-84.912,962.58,114.924
-85.156,968.192,104.188
-83.448,980.88,96.38
-84.912,976.244,94.672
-80.52,982.832,96.624
-66.856,990.64,102.968
-63.928,981.612,112.484
-73.932,966.484,123.22
-76.128,962.092,128.832
-66.612,966.24,132.248
-63.196,972.34,131.516
-65.636,979.172,124.684
-69.784,986.492,118.584
-72.224,994.3,111.264
-68.564,1004.548,106.628
-66.124,991.86,112.24
-61.0,980.88,119.56
-65.636,987.468,115.168
-67.832,987.224,112.728
-65.636,980.636,122.732
-67.344,963.068,128.832
-66.368,964.044,125.172
-64.66,978.44,116.144
-71.492,983.564,108.824
-70.516,984.296,110.776
-72.956,982.588,109.068
-74.664,990.396,110.044
-68.564,984.784,114.68
-74.664,978.196,113.948
-82.228,986.004,109.312
-73.444,990.396,108.824
-74.176,979.904,116.876
-66.612,980.88,121.268
-57.096,989.664,123.708
-59.048,979.904,131.272
-63.196,968.192,131.76
-63.928,971.12,126.392
-53.68,1001.376,109.8
-58.072,993.568,113.704
-62.464,972.096,120.048
-55.876,986.492,125.66
-49.288,1005.768,122.488
-40.748,1015.284,126.88
-47.58,994.3,108.092
-106.14,954.772,105.896
-61.976,989.664,117.852
-65.636,969.412,122.976
-64.416,972.584,123.708
-60.512,977.952,124.684
-53.436,975.024,131.028
-54.412,969.168,135.42
-58.56,956.724,144.692
-48.8,962.336,145.18
-58.804,958.676,142.008
-69.784,972.34,128.832
-62.464,975.268,121.024
-68.808,979.416,114.924
-66.368,971.608,107.116
-53.192,971.364,109.556
-42.944,974.292,111.996
-23.424,987.224,111.02
-12.932,996.008,121.512
-25.132,974.048,118.096
-1.22,989.664,135.908
5.124,981.124,110.532
-4.148,983.564,115.656
-10.98,958.188,114.436
-5.612,973.56,123.22
-3.66,979.904,117.852
6.344,985.76,128.1
-14.64,986.004,134.444
-101.016,937.936,148.596
-251.808,901.092,131.272
-329.4,925.004,111.508
-241.072,874.984,4.392
158.844,711.992,-268.644
280.6,612.196,-289.384
-79.788,453.108,-132.492
-12.444,350.872,421.632
663.436,49.776,432.856
1077.26,-176.168,261.324
1029.924,-640.012,469.7
1013.82,-1194.38,1041.88
1357.128,-1039.44,738.588
1346.392,-666.608,189.1
1224.148,-625.86,353.556
1331.752,-592.92,310.124
1445.456,-502.884,234.484
1325.652,-373.32,120.536
1140.7,-433.832,222.528
1074.82,-482.876,273.768
1037.976,-428.22,249.124
1037.488,-405.284,212.036
919.392,-423.34,231.068
955.016,-447.496,326.96
1076.04,-450.424,375.76
1285.148,-480.924,415.776
1478.396,-574.376,460.184
1685.308,-673.928,477.508
1821.704,-692.472,456.768
1789.984,-669.048,477.264
1680.672,-631.228,473.604
1508.164,-587.796,457.744
1417.64,-536.068,388.936
1300.276,-551.684,371.124
1205.848,-616.588,362.828
1044.808,-601.704,347.456
883.524,-549.976,315.98
813.008,-498.98,257.664
679.54,-431.148,225.7
594.384,-351.116,194.956
525.576,-306.708,217.16
478.484,-283.528,143.716
413.824,-304.024,107.604
315.736,-294.996,77.348
163.724,-186.66,62.952
128.832,5.368,-48.556
280.844,152.988,-181.292
551.196,199.348,-294.996
845.704,186.904,-411.628
971.364,142.74,-377.956
1002.108,137.128,-366.0
1044.076,151.036,-397.964
1113.372,169.336,-412.36
1139.724,184.22,-399.916
1128.5,176.9,-348.676
1097.512,79.544,-231.312
1073.844,16.348,-175.924
979.416,-14.884,-131.272
896.212,-6.588,-72.712
767.38,8.784,-62.952
641.964,20.984,-28.304
525.332,44.408,47.58
434.076,79.788,101.504
352.092,73.932,140.3
230.824,33.428,265.96
239.364,0.0,371.856
273.524,13.664,421.876
332.084,-20.496,510.448
422.12,-87.84,557.296
502.64,-179.828,608.292
516.548,-273.28,723.46
490.44,-300.364,837.164
498.98,-415.776,1015.772
556.808,-514.596,1111.176
600.972,-628.544,1279.536
718.092,-741.272,1406.904
833.016,-796.66,1418.616
925.98,-834.48,1375.428
960.14,-860.344,1361.276
995.276,-830.82,1235.616
996.74,-803.736,1093.12
997.96,-814.716,1012.112
1026.264,-796.172,889.136
976.488,-760.304,818.864
1085.068,-764.452,722.728
1185.352,-776.896,585.112
1183.644,-784.216,484.828
1063.352,-777.628,443.836
1059.448,-775.676,357.704
1098.976,-722.484,200.08
1127.524,-632.204,46.848
1114.348,-550.952,-85.4
1120.692,-473.36,-241.072
1112.64,-347.212,-375.516
1103.124,-230.336,-447.252
1222.928,-106.628,-570.228
1282.708,-108.58,-581.696
1263.188,-155.184,-491.904
1169.004,-191.296,-316.468
1036.024,-208.132,-182.756
902.068,-264.496,18.544
848.388,-314.028,157.136
874.252,-300.852,244.976
1192.916,-207.644,318.42
1089.704,-227.652,433.588
1074.088,-131.028,322.08
1219.756,-52.704,272.548
925.736,-221.308,264.496
838.872,-83.204,303.048
1007.964,1278.072,-329.888
660.264,871.08,-168.116
263.52,906.948,101.748
86.864,742.248,311.344
28.792,681.98,369.66
-39.04,649.284,449.692
-153.964,710.04,346.236
-50.508,1008.696,254.492
-64.66,991.128,227.408
-114.68,922.808,243.268
-155.916,959.652,180.804
-204.228,1128.012,61.732
-202.52,1068.72,92.964
-207.888,961.848,158.112
-189.344,974.048,162.504
-181.048,951.844,156.648
-152.5,897.676,162.992
-133.712,959.896,152.256
-141.276,962.824,145.668
-124.196,959.408,137.372
-90.524,977.708,127.368
-77.348,937.692,154.452
-107.604,940.376,141.52
-138.104,988.2,103.944
-144.204,991.128,85.644
-98.332,1009.184,98.82
-124.44,965.508,118.096
-139.324,988.688,105.164
-148.108,968.924,99.064
-127.124,1012.356,75.884
-75.64,978.44,107.848
-64.66,956.724,138.104
-53.924,986.98,134.2
-52.948,984.052,129.32
-43.432,1000.644,124.196
-67.344,992.348,112.484
-73.444,1015.04,104.432
-88.816,991.128,115.412
-113.216,963.556,116.876
