acc_x[mg],acc_y[mg],acc_z[mg]
7.076,993.812,-9.028
12.688,993.08,-24.4
6.588,991.372,-14.396
6.1,993.08,-11.224
9.76,992.592,-22.936
1.952,995.52,-18.788
-8.784,989.42,-13.176
-15.86,987.224,2.684
5.368,983.564,-4.88
10.004,979.904,-2.684
8.052,986.98,3.172
12.2,989.42,-1.22
8.784,988.932,5.612
3.172,986.248,5.124
-2.196,988.688,11.224
1.952,989.176,2.684
2.684,987.956,3.66
0.732,990.396,4.392
-6.1,993.568,11.712
-2.928,990.64,13.664
1.22,988.932,16.592
13.908,984.296,10.98
16.104,986.004,14.884
20.984,990.884,15.372
16.592,993.08,19.52
15.616,995.764,19.52
27.816,996.496,-0.488
38.796,1001.132,-5.368
43.432,1003.816,-4.148
35.136,1005.036,8.296
34.16,1001.376,21.96
38.064,992.592,19.764
27.816,990.396,20.008
30.744,992.592,8.54
25.62,994.788,6.1
13.176,997.228,9.516
18.788,995.52,1.952
6.588,991.616,3.66
-1.22,992.104,11.468
1.708,1000.644,8.296
0.0,1000.4,5.856
-1.708,994.056,6.832
14.396,994.788,-5.856
18.056,991.372,-8.54
27.816,987.956,-10.248
38.552,995.032,-5.124
28.06,991.128,13.664
23.668,991.86,29.28
24.888,993.812,31.72
21.96,988.688,32.696
18.544,990.884,28.304
20.252,986.98,14.152
29.768,981.856,3.904
32.94,993.324,1.708
23.668,994.788,6.588
9.516,988.688,19.032
8.54,984.296,19.764
9.516,983.076,17.08
15.128,993.08,1.22
9.516,995.276,-0.732
11.956,992.104,-0.488
12.444,989.908,3.416
13.176,988.2,10.248
29.524,999.668,3.904
27.328,1002.596,1.952
17.812,1000.4,6.344
22.204,1001.376,7.564
28.06,995.276,8.296
51.24,993.08,6.344
61.0,989.176,7.564
48.068,984.784,17.568
34.404,982.1,30.256
33.672,980.148,27.572
34.892,987.224,15.372
26.84,997.716,12.444
32.208,998.204,0.488
27.816,993.812,2.928
19.52,983.564,11.956
28.304,991.86,14.64
25.62,998.692,18.788
27.084,994.056,16.348
32.696,991.86,12.2
42.7,994.056,5.612
35.624,991.128,12.688
42.7,990.64,8.54
49.288,993.568,9.272
40.992,988.688,15.616
35.868,987.224,14.64
37.82,989.908,5.856
35.136,999.668,2.44
28.06,1000.644,3.66
32.94,999.912,2.44
32.696,1000.4,5.856
37.088,993.324,9.028
40.26,985.516,8.54
44.896,993.568,9.028
36.844,993.324,10.248
45.872,990.152,7.808
41.968,993.324,15.128
47.58,988.444,14.64
38.308,986.004,20.496
36.356,992.348,20.008
30.256,999.18,15.616
40.26,1003.816,7.564
31.232,1010.648,2.684
31.964,1017.236,2.44
20.984,1036.268,-5.124
-0.732,1054.568,9.028
-20.74,1057.984,9.272
-49.776,1060.18,21.716
-40.992,1057.008,5.124
-86.376,1077.26,-26.596
-116.632,1102.148,-53.192
-22.204,1093.12,-112.972
-77.836,1083.848,-125.66
13.908,1039.684,-112.24
-27.816,980.392,-53.68
-131.76,864.492,-5.856
44.896,777.628,-25.132
66.368,695.4,4.636
216.428,641.476,-37.332
203.74,491.904,-77.592
558.516,463.844,-69.052
839.848,329.888,-48.068
760.06,196.908,126.636
815.936,115.9,157.624
1060.912,88.084,59.292
1083.116,79.788,161.528
1099.952,9.76,191.54
1298.568,-57.828,259.616
1364.204,-126.88,282.552
1369.816,-113.46,264.984
1350.296,-29.524,230.092
1344.684,48.8,181.78
1314.428,114.68,171.288
1262.7,180.072,201.056
1176.08,213.988,315.736
1207.556,268.644,377.468
1206.58,311.344,503.616
1223.416,372.344,689.056
1190.232,366.0,876.448
1146.556,199.592,1054.08
1072.136,28.06,1156.072
1063.108,-118.096,1062.62
