acc_x[mg],acc_y[mg],acc_z[mg]
-264.252,950.136,108.092
-263.52,955.992,110.044
-262.056,950.38,106.872
-264.008,944.524,98.088
-266.448,939.888,98.088
-262.544,939.156,100.04
-264.984,936.228,108.092
-250.832,941.108,111.996
-256.688,940.864,122.244
-254.98,949.648,125.904
-255.956,958.432,127.124
-263.52,952.332,129.32
-266.448,942.816,118.584
-274.256,937.448,123.952
-275.232,942.328,125.904
-270.596,942.572,118.34
-257.176,937.692,107.604
-258.152,935.252,111.508
-256.2,934.764,116.144
-263.52,936.96,117.364
-267.424,941.596,122.732
-261.324,942.572,114.924
-259.128,941.596,108.336
-250.588,944.036,100.04
-253.516,944.524,101.748
-254.98,945.5,97.6
-256.444,949.648,95.404
-264.74,952.088,100.528
-271.084,957.456,105.408
-264.74,958.432,108.58
-258.884,951.844,107.604
-251.564,946.232,104.676
-252.296,945.744,102.968
-262.3,944.768,101.748
-268.4,943.792,101.26
-273.524,942.084,107.36
-271.572,936.716,108.58
-270.352,935.008,110.288
-266.936,938.424,112.24
-263.52,940.62,102.968
-263.764,945.012,98.332
-262.056,948.672,94.672
-256.932,952.088,89.06
-256.2,956.724,90.524
-262.3,954.04,91.988
-263.764,950.868,91.988
-272.06,945.012,94.672
-281.332,938.18,98.576
-283.528,932.812,97.844
-280.356,934.276,93.208
-274.012,942.572,95.892
-274.988,945.5,101.26
-272.792,947.696,101.992
-273.036,943.548,106.872
-276.696,938.668,106.872
-280.844,936.96,106.14
-284.26,942.084,109.068
-284.748,946.232,108.092
-286.212,945.988,109.8
-284.504,940.132,117.852
-282.308,933.3,119.316
-287.188,930.86,118.096
-295.484,935.74,115.9
-293.776,943.548,111.996
-291.336,949.648,108.336
-291.092,951.844,107.604
-292.8,951.844,109.068
-308.172,959.652,119.804
-318.908,971.364,124.196
-340.38,987.224,122.732
-368.684,1008.94,128.1
-387.96,1021.628,133.956
-401.136,1033.828,130.784
-415.288,1024.312,125.904
-436.272,1016.992,121.756
-468.236,1003.816,113.46
-488.488,975.268,91.012
-523.136,936.228,81.496
-570.716,874.496,101.748
-664.9,775.432,116.632
-759.816,668.316,102.48
-876.204,571.448,105.896
-1014.796,521.916,121.512
-1007.476,512.156,98.088
-1029.436,475.556,132.98
-1013.332,483.12,110.288
-926.468,398.696,81.984
-805.932,437.248,107.848
-601.46,436.76,109.068
-261.568,395.524,92.232
262.056,328.424,4.148
828.38,328.912,-266.936
1285.88,220.576,-679.296
1302.716,128.1,-520.696
1213.168,254.98,-79.3
1069.208,142.008,90.768
1258.064,108.58,204.472
1498.892,38.552,177.876
1468.88,114.436,183.0
1305.888,257.664,186.904
1211.704,380.64,163.724
1077.26,450.912,158.6
1001.376,507.764,140.3
961.604,523.38,127.856
946.476,520.208,128.1
948.428,508.74,140.3
915.244,482.144,154.452
884.256,477.264,174.216
850.584,478.972,200.324
832.528,474.336,223.504
866.2,450.424,244.976
892.308,422.364,267.912
885.72,402.112,301.096
894.992,391.62,327.936
879.864,375.028,384.3
853.024,336.72,469.944
864.98,272.792,516.06
822.768,221.064,572.424
790.316,162.748,598.532
816.912,134.2,527.284
792.512,110.288,461.892
772.748,99.308,381.86
746.396,72.712,280.6
738.1,49.532,186.66
728.34,27.328,97.112
715.164,17.08,-42.944
738.344,45.872,-205.692
767.868,49.288,-358.436
804.468,41.724,-462.38
839.36,17.324,-566.324
850.096,29.524,-659.288
890.112,36.6,-759.816
930.86,54.9,-840.824
986.736,73.2,-896.7
1100.928,89.06,-971.852
1198.772,106.628,-1055.3
1210.484,108.58,-1078.968
1221.708,114.924,-1093.852
1197.064,87.596,-1041.88
1139.724,62.464,-933.3
1077.504,23.668,-802.516
1042.368,-18.544,-640.744
1001.864,-74.908,-490.44
988.932,-127.612,-368.44
1022.604,-160.308,-272.06
1024.312,-190.32,-186.66
1014.308,-206.668,-102.48
1016.992,-234.972,-27.084
983.808,-271.084,63.44
1003.816,-275.476,135.42
994.056,-282.552,247.416
1007.232,-290.848,312.32
1042.368,-298.168,326.716
1091.168,-310.612,342.332
1110.688,-295.24,386.008
1116.788,-290.604,417.972
1139.236,-288.652,471.408
1182.668,-296.704,511.424
1203.408,-279.624,539.728
1202.432,-269.132,531.188
1205.116,-250.1,507.764
1209.508,-237.9,472.384
1225.124,-236.192,413.824
1219.024,-249.856,365.268
1199.016,-260.104,299.876
1171.688,-262.056,194.956
1128.744,-248.148,84.18
1093.852,-229.36,-52.216
1089.46,-204.228,-171.776
1064.572,-181.048,-266.204
1066.036,-171.532,-374.784
1101.904,-182.268,-463.6
1149.972,-216.916,-517.036
1152.412,-241.072,-521.428
1106.784,-271.328,-488.0
1065.548,-303.292,-457.012
1041.392,-317.688,-437.98
991.372,-315.248,-413.336
978.684,-306.952,-394.304
965.996,-300.852,-342.576
960.628,-295.484,-286.456
939.4,-271.084,-205.692
941.108,-247.172,-146.644
976.488,-224.48,-117.12
1006.012,-208.864,-102.968
1002.84,-201.056,-71.004
1017.724,-185.44,-43.188
1038.952,-177.632,-27.816
1064.084,-170.556,-23.424
1067.256,-166.896,-16.836
1095.804,-179.584,-18.3
1137.772,-191.54,-30.256
