acc_x[mg],acc_y[mg],acc_z[mg]
75.396,989.664,40.260
82.960,994.544,36.356
80.276,994.788,36.356
70.272,992.348,41.968
74.908,989.664,38.552
72.468,992.592,37.576
64.660,985.272,41.236
60.756,984.784,41.724
61.732,981.612,39.040
60.268,990.640,35.868
72.712,984.784,36.356
69.052,989.664,36.112
70.272,996.008,35.136
68.076,998.448,38.796
57.096,1002.352,45.628
53.680,993.568,51.484
60.512,982.100,52.948
73.200,986.980,42.212
75.884,987.224,31.720
70.272,980.636,34.648
68.320,973.316,41.480
71.980,968.680,45.628
65.392,970.632,48.068
64.660,968.436,44.652
71.004,972.340,38.552
72.224,978.440,33.184
65.880,988.688,33.672
65.880,991.616,33.672
71.492,1000.644,40.504
80.520,1007.964,36.356
88.328,1016.504,34.648
87.352,1018.456,36.600
81.984,1017.236,37.332
80.032,1013.332,34.404
77.592,1008.696,35.868
74.420,997.960,40.016
65.880,993.324,38.064
61.488,986.004,36.112
53.680,986.980,37.088
57.340,981.612,31.720
63.928,982.344,32.452
67.344,982.588,26.840
70.028,983.564,29.280
63.684,983.320,35.136
61.488,984.296,36.356
66.124,989.176,35.868
66.368,989.664,37.332
54.168,987.712,33.672
56.120,992.592,28.792
67.100,988.688,22.204
76.372,999.668,15.616
62.952,985.516,23.180
71.736,985.516,41.968
75.152,983.320,45.628
88.084,986.004,38.064
61.732,987.468,37.576
51.972,988.200,40.504
53.924,1003.084,51.728
71.004,989.908,40.992
53.680,983.076,49.776
54.656,994.300,39.772
53.680,1001.132,30.988
65.392,1005.036,27.084
48.068,1003.328,31.476
16.836,991.616,43.920
32.696,1012.600,20.984
50.020,999.180,15.860
51.972,996.740,19.520
55.876,996.008,22.936
42.944,984.784,32.696
34.648,996.740,39.284
47.580,986.004,35.380
47.580,1009.428,38.308
37.820,982.100,34.648
30.256,975.024,41.968
37.332,964.532,40.992
52.216,967.704,40.992
53.680,969.656,47.336
64.904,971.364,56.608
66.856,979.172,56.608
70.516,996.252,48.068
60.024,1003.572,45.384
50.752,1012.112,37.088
61.976,1002.108,22.448
44.896,1018.944,27.328
41.480,985.760,32.696
32.208,968.924,36.600
31.720,1006.500,30.256
17.812,1028.948,39.284
-7.808,1035.292,41.724
-27.816,1130.940,66.856
-411.384,1077.992,-102.236
-577.304,1121.424,-244.976
-277.672,1069.696,-406.748
-371.368,711.016,-277.428
-183.976,469.700,226.188
159.576,211.792,586.332
520.452,279.624,416.996
1029.924,326.472,89.304
1185.108,209.352,214.964
910.364,-72.712,727.608
918.172,-197.884,918.172
884.256,-180.072,877.180
1134.844,-148.596,737.612
1150.460,-165.432,731.512
1153.632,-302.316,878.400
1256.356,-307.196,933.544
1174.128,-266.204,963.068
1282.220,-182.268,997.228
1337.120,-136.884,1033.096
1303.448,-109.800,1092.144
1149.972,-47.580,1108.248
1021.628,-87.352,1130.696
867.176,-148.352,1107.272
739.320,-222.528,1073.600
528.016,-283.772,1013.576
382.104,-303.780,872.788
380.640,-283.040,634.644
331.352,-267.912,426.756
279.624,-256.932,233.264
314.028,-236.436,18.300
334.036,-220.820,-154.696
355.508,-209.352,-239.120
329.400,-204.960,-293.044
350.140,-185.684,-373.808
472.628,-191.296,-530.700
612.440,-239.852,-639.036
696.620,-235.216,-709.552
762.500,-225.212,-713.456
889.380,-182.268,-800.808
1145.092,-123.952,-949.160
1349.076,-106.872,-1063.352
1534.760,-148.352,-1052.372
1702.144,-203.496,-1014.796
1807.796,-257.420,-941.596
1831.952,-294.508,-820.084
1871.480,-336.232,-655.140
1888.316,-448.960,-455.548
1870.748,-543.388,-337.452
1859.036,-642.208,-227.408
1736.792,-697.108,-156.404
1503.772,-727.608,-102.480
1193.648,-728.340,-22.936
875.472,-706.868,46.360
697.352,-741.516,144.692
541.924,-787.876,250.100
459.940,-793.244,313.784
