acc_x[mg],acc_y[mg],acc_z[mg]
-4.148,946.232,-50.02
31.72,952.82,-52.704
-4.88,972.828,-56.364
-51.728,984.296,-54.168
-34.16,984.784,-60.756
-13.664,1000.156,-70.028
-14.884,1015.04,-71.736
19.276,1015.772,-68.32
10.98,1007.476,-57.584
-20.984,1003.816,-43.188
-27.572,1003.816,-38.796
-40.016,1000.4,-25.864
-42.944,1001.62,-22.448
-6.588,1006.744,-19.276
-6.832,997.228,-23.668
-34.404,992.104,-15.616
-21.228,1004.792,-27.572
-13.42,1015.528,-42.456
-15.128,1002.352,-34.648
-31.964,995.52,-32.696
-43.188,989.42,-34.648
-38.308,982.588,-31.232
-29.524,966.728,-44.896
-53.924,961.848,-44.652
-84.668,957.7,-29.28
-64.416,955.016,-28.304
-69.54,952.332,-39.528
-63.684,959.652,-26.596
-47.824,969.168,-14.64
-44.164,963.8,-29.28
-44.408,965.02,-40.504
-49.288,992.592,-35.136
-42.7,1003.084,-39.04
-60.024,995.276,-43.92
-52.948,988.688,-71.248
-69.784,991.128,-68.32
-77.104,998.936,-71.248
-89.06,994.056,-62.708
-97.356,983.808,-61.732
-117.852,979.416,-55.144
-103.456,977.952,-48.556
-83.204,976.488,-40.748
-106.14,983.076,-36.112
-70.76,985.272,-52.46
-72.956,982.344,-55.144
-103.7,991.86,-38.552
-79.544,976.488,-55.388
-71.492,1005.524,-56.608
-141.276,991.372,-48.068
-122.732,994.788,-39.04
-112.728,988.444,-31.964
-110.288,979.66,-46.116
-100.284,984.296,-55.388
-116.632,998.204,-42.456
-103.944,998.204,-39.772
-94.184,995.276,-47.58
-86.132,989.908,-55.388
-92.964,986.004,-50.996
-110.288,978.684,-31.232
-131.76,965.02,-21.96
-132.004,955.504,-30.744
-137.128,962.092,-29.524
-121.756,969.9,-38.064
-116.876,968.68,-42.944
-107.848,973.072,-60.268
-113.948,981.368,-61.976
-115.9,983.32,-71.248
-111.264,987.712,-69.784
-102.968,988.932,-63.928
-103.7,984.784,-67.832
-105.164,982.1,-62.952
-104.432,982.1,-57.34
-115.412,977.708,-46.36
-103.212,972.096,-47.092
-107.116,971.12,-39.04
-91.988,969.9,-43.92
-90.28,972.828,-42.7
-81.252,972.584,-43.676
-83.448,972.34,-45.872
-83.204,979.172,-40.992
-84.424,982.588,-39.04
-79.544,983.32,-44.164
-76.86,983.564,-46.604
-86.864,987.468,-45.872
-82.716,992.348,-50.264
-111.264,995.764,-36.844
-123.22,997.716,-41.236
-121.024,1000.644,-52.704
-148.596,1016.26,-45.872
-165.676,1031.144,-45.872
-174.704,1029.68,-60.024
-198.128,1036.024,-83.204
-211.548,1047.736,-82.472
-231.312,1059.692,-41.968
-203.984,1047.492,-27.084
-161.284,1026.508,-18.544
-145.424,1024.556,11.468
-140.056,1018.456,21.716
-125.416,1013.82,18.544
-120.048,1034.316,10.248
-110.776,1055.544,3.66
-107.116,1053.836,-21.716
-72.468,1038.464,-48.556
-58.804,1030.656,-43.432
-63.44,1019.676,-23.18
-77.592,991.128,0.732
-73.932,974.292,-27.816
-70.516,983.808,-64.66
-57.34,1000.888,-59.048
-53.924,996.984,-72.712
-39.528,999.912,-87.84
-84.912,1030.168,-47.824
-82.716,1028.216,-32.94
-91.988,1004.304,-40.26
-88.816,989.42,-91.5
-118.584,994.056,-76.616
-88.328,1014.552,-80.52
-79.788,1027.484,-71.492
-29.28,1022.36,-63.928
67.344,997.472,-115.168
42.456,991.86,-68.808
23.668,966.484,-58.804
-2.44,935.252,-30.012
79.788,915.488,-66.124
121.024,936.716,-80.032
156.648,962.336,-86.376
147.376,964.044,-74.908
97.112,935.984,-59.292
42.212,910.364,-51.728
-5.368,884.988,-49.776
43.676,875.472,-88.328
31.232,900.116,-81.984
38.552,919.636,-98.088
-18.544,933.788,-89.548
-36.356,947.208,-72.468
-41.724,960.14,-84.668
-30.256,978.196,-95.404
14.396,991.372,-111.508
28.06,1024.068,-109.8
-21.472,1042.612,-88.816
-8.052,1058.228,-73.688
-35.624,1083.848,-33.672
-28.06,1078.48,-86.376
142.496,1079.456,-107.116
167.628,1085.068,-67.588
166.896,1070.916,-64.172
217.16,1140.944,-116.876
286.212,1135.088,-147.62
217.648,1111.908,-189.832
232.776,995.764,-88.328
521.916,973.804,-81.252
795.196,834.724,-245.708
718.092,842.044,-288.652
518.256,776.408,30.256
570.472,665.876,220.088
780.8,508.252,205.692
960.384,348.92,83.692
1180.472,368.684,-209.352
971.852,426.512,-55.632
1002.84,369.904,-31.72
1057.008,325.74,-141.52
919.88,269.376,-0.488
1024.312,216.184,-11.468
930.372,155.672,87.596
874.984,98.332,126.392
902.8,82.716,147.62
831.064,110.288,118.584
779.092,163.724,101.26
772.26,168.848,101.016
728.34,166.652,73.688
653.432,191.052,32.696
539.972,197.64,80.276
503.372,159.088,111.996
525.332,139.324,81.252
523.624,129.32,50.02
473.36,97.844,27.328
291.824,139.324,-1.464
279.136,144.448,25.62
601.46,40.504,-68.32
860.588,-70.76,-152.012
921.1,-81.252,-238.388
868.152,-54.168,-240.096
825.208,-66.612,-299.876
1008.208,-129.32,-325.252
1230.98,-171.532,-372.344
1221.22,-181.292,-419.436
1153.876,-183.488,-343.796
1226.1,-203.496,-263.032
1313.208,-223.504,-217.892
1405.196,-243.268,-173.972
1503.04,-315.004,-62.22
1576.24,-391.864,60.268
1637.484,-410.896,103.944
1806.576,-443.592,162.26
1903.688,-495.076,248.88
1857.084,-557.54,318.42
1827.072,-600.484,381.86
1858.792,-616.344,449.936
1930.284,-619.272,441.152
1896.612,-662.704,462.868
1854.4,-695.644,474.824
1813.408,-704.916,507.032
1661.152,-668.56,461.16
1412.76,-601.216,406.016
1055.788,-490.44,308.66
386.984,-320.372,209.84
-15.372,-121.024,122.244
-218.624,6.1,62.952
-283.284,99.552,2.928
-200.324,177.632,-21.472
3.66,233.264,-108.58
238.632,257.42,-148.108
420.656,264.008,-141.764
517.036,213.256,-142.252
697.352,167.628,-63.684
816.18,123.708,0.976
930.616,94.672,-7.076
1052.86,80.032,3.172
1113.616,67.832,23.912
1145.092,49.532,42.7
1139.724,40.992,40.992
1151.924,55.632,69.784
1232.688,56.12,114.924
1165.1,13.908,108.336
1090.68,72.712,102.968
1088.484,118.096,97.112
1068.232,120.536,143.228
1003.816,119.56,156.892
989.664,154.452,142.008
1039.44,196.42,104.92
1020.164,234.728,19.276
930.372,277.916,46.36
914.756,272.06,101.26
900.116,310.856,103.944
956.48,349.896,61.244
951.6,379.176,78.812
918.904,403.332,83.692
853.268,417.728,151.768
868.884,423.828,169.092
993.568,379.664,64.172
998.692,470.188,47.336
845.216,519.964,111.752
802.76,548.756,118.34
766.16,565.104,126.636
807.884,597.556,85.888
856.196,631.472,53.192
752.252,689.544,112.484
694.424,699.304,151.768
684.664,703.696,147.132
734.44,715.164,73.932
714.92,760.304,66.856
689.544,791.048,33.672
620.492,798.612,25.376
534.848,844.24,52.948
551.928,847.9,69.784
490.44,840.092,72.956
467.26,867.176,76.616
525.576,882.792,3.172
410.896,900.604,40.504
275.72,952.332,107.116
256.2,974.536,82.96
338.428,923.784,14.396
290.604,956.724,44.164
228.384,984.296,71.736
200.324,938.912,73.932
151.036,972.828,-0.244
157.624,1003.084,9.516
54.656,1046.76,31.232
127.368,1018.456,0.976
42.456,1012.844,-1.708
107.848,1011.624,-10.736
61.488,1020.408,43.92
65.636,1017.724,35.868
29.28,997.96,50.996
31.476,986.736,46.848
48.8,973.56,29.036
90.768,997.96,5.368
120.536,1013.088,-16.592
103.212,1026.508,-28.304
82.228,1025.776,-17.568
78.08,1011.38,-10.98
85.4,1003.572,4.636
127.612,993.812,-17.324
130.54,1003.816,-18.3
126.636,1015.772,-15.372
83.204,1003.084,0.976
78.812,977.22,5.368
85.888,967.704,14.396
109.8,968.924,-1.952
127.612,977.22,4.392
97.6,990.884,16.104
73.932,986.492,8.296
88.328,982.588,9.028
132.98,987.712,-17.324
126.88,1008.208,-14.884
105.164,1005.768,-5.856
63.928,993.08,-4.636
86.864,976.976,-4.636
90.28,977.952,-9.516
112.728,983.32,-12.688
128.1,990.64,-8.052
109.8,988.2,10.736
101.748,987.956,15.128
90.036,991.616,13.176
104.92,996.252,8.54
134.688,993.08,-1.952
132.736,989.176,6.344
112.972,984.784,7.564
95.16,986.248,8.54
106.872,987.224,4.636
107.36,984.54,8.784
106.14,982.344,4.88
113.948,988.2,-4.636
117.852,998.204,-4.88
112.972,990.64,3.416
97.112,978.44,-6.344
99.552,967.948,-9.516
118.828,972.584,-10.98
113.216,984.052,-9.272
110.044,990.64,-16.104
92.964,984.54,-10.98
87.596,977.952,-2.684
108.336,977.952,-5.856
136.884,989.664,-17.568
130.54,998.692,-3.66
105.164,995.764,3.416
100.772,983.32,11.712
103.944,986.736,1.952
127.856,993.568,-5.612
127.368,997.716,-6.344
116.632,992.592,-4.88
96.624,993.08,-0.244
103.944,993.812,-2.196
106.384,993.08,-1.708
120.536,988.688,-6.344
111.264,987.956,1.952
113.216,989.664,1.464
102.968,994.056,7.564
101.016,993.812,20.496
94.916,993.08,23.668
112.972,998.936,21.228
138.104,1018.944,27.328
146.888,1036.512,40.016
126.392,1029.192,59.78
108.58,1015.04,71.248
