# PAMAP2 dataset (wrist-mounted sensor)

acc_x[mg],acc_y[mg],acc_z[mg]
-796.48865,-628.8591,-107.1141
-1041.5879,-220.6721,42.969322
-1341.878,-4.626943,37.382324
-3449.4678,3342.5393,681.92426
-2516.7139,4595.7227,614.6471
-473.27057,2047.5413,186.72252
196.3977,1289.2057,139.88165
759.14856,391.44586,15.169742
710.93494,265.78796,47.886185
690.2753,330.46252,15.470389
612.69696,296.24213,-3.2731984
554.6549,503.6251,-65.38027
354.0256,974.7871,-83.38638
58.7883,2760.9353,-283.08994
-1152.4868,4228.2964,-276.72375
-1580.1256,2934.365,-98.02362
-1447.4988,1694.6177,-46.732555
-1095.5348,709.04395,-42.30212
-1001.0296,83.66592,-10.170259
-924.4742,-357.7879,-43.62753
-1061.1527,-516.80347,-2.9950101
-849.84467,-613.1256,-49.704155
-1010.7443,-498.0873,45.740776
-952.64557,-147.40184,95.06285
-2253.993,1058.6063,209.52776
-3327.25,5323.8613,471.22928
-1006.53394,3436.987,143.17165
-42.077084,1416.2058,18.523478
482.57437,889.4241,-12.479368
619.2779,145.08577,-45.212772
760.38245,264.69516,-57.123642
568.11975,432.22028,-45.539623
584.4847,819.5959,-62.3888
414.85626,803.34845,-141.8911
541.2908,1068.9255,8.001489
9.906397,3702.4595,-197.8775
-1262.5867,4425.531,-136.71846
-1262.6195,1692.5741,22.442322
-987.231,892.36597,-43.014324
-1095.494,147.93288,-1.3717059
-964.7993,57.691044,4.780243
-944.1854,-251.62782,-8.885829
-787.9412,-263.37482,32.992767
-840.39685,-716.5165,83.68925
-864.892,-53.99161,113.424995
-1591.4025,702.08527,223.44423
-3059.2646,4499.0186,595.3208
-1350.9221,4016.4363,275.22546
40.93013,1600.4103,100.80219
527.12537,1049.6184,69.74427
764.7903,225.01505,6.2524076
849.5273,197.46051,-21.469812
680.1031,133.76184,6.4445496
593.62225,459.18738,4.2168026
465.31253,585.8886,-52.614933
388.96536,2252.653,-184.26166
-457.73294,4266.6104,-333.29697
-1296.3743,3499.8572,-212.81427
-1455.308,2139.8733,-115.55967
-1089.7133,850.0629,-103.01781
-939.2247,62.482426,-42.66605
-830.692,-307.19162,-60.488167
-997.0887,-446.17215,59.123764
-950.924,-538.9668,51.211254
-1028.9026,-421.93982,78.958626
-1012.56683,-163.7891,46.499573
-1935.51,654.8908,98.25321
-3398.2505,4673.008,629.0957
-1255.8826,4138.299,284.4717
-47.35769,1555.4161,140.23491
446.08374,1020.6394,141.75146
638.5966,169.47424,34.776627
684.5343,336.89502,38.741524
603.2556,149.08455,63.8007
622.2186,434.61026,39.42532
485.108,567.0854,-54.39324
420.95718,1573.6908,-102.91226
-107.79292,3709.7031,-264.7481
-1292.0419,3887.9087,-169.68163
-1411.2666,2199.6357,-45.361584
-1159.0907,1301.0286,-50.70438
-1034.5393,253.77386,6.3161025
-940.2949,-153.42273,-28.904415
-797.8674,-587.9617,-82.88931
-845.054,-431.0894,14.5817795
-855.5296,-595.64636,42.23482
-946.6306,-10.587395,195.40761
-1242.9391,-62.897644,38.89857
-3210.3115,3749.435,664.95154
-1982.1719,4738.509,582.2971
-178.70667,1842.9989,229.70076
235.02475,1220.1514,261.42258
532.395,311.53052,61.237698
563.90967,100.40053,10.578241
670.2822,38.648613,-49.325603
643.6016,152.95087,32.94549
619.95703,388.5552,-32.601086
542.7675,765.8815,-102.84949
96.0833,3324.989,-372.4339
-1092.1985,4175.8193,-342.95084
-1301.1014,2680.9062,-70.67474
-1234.7604,1581.8188,-6.0925827
-938.81476,448.46667,72.19682
-963.0376,-17.977074,3.0494416
-896.5324,-406.04153,31.859678
-980.86084,-524.8433,58.471004
