acc_x[mg],acc_y[mg],acc_z[mg]
203.252,981.612,79.3
217.404,988.688,72.468
210.816,987.468,80.276
206.18,979.172,87.352
208.62,973.56,88.328
204.96,967.46,90.036
207.156,968.68,88.328
204.716,967.948,90.768
203.74,971.364,90.036
198.372,972.096,90.524
195.932,973.804,88.816
195.444,976.488,87.84
202.276,983.32,83.692
198.86,981.368,90.524
202.276,978.44,92.232
197.64,969.656,94.672
197.884,966.24,96.38
203.008,967.46,91.012
206.668,971.364,88.572
211.792,973.316,84.912
207.644,969.656,84.912
201.544,965.752,85.4
204.228,965.996,80.764
199.104,964.044,79.544
199.348,965.508,77.348
201.788,973.804,76.86
203.008,979.904,78.568
206.668,977.708,77.104
207.644,969.168,74.42
203.74,960.384,77.836
209.596,961.848,77.836
204.96,962.336,85.4
206.18,965.752,89.06
204.96,968.924,88.572
197.396,970.876,89.792
203.496,976.976,86.864
199.348,978.684,92.72
203.008,981.856,89.304
204.96,984.54,93.696
208.132,986.004,97.6
211.548,984.052,95.16
207.888,977.708,96.38
207.644,974.536,96.624
205.936,971.12,97.356
199.348,964.776,98.82
199.348,962.092,96.38
203.496,962.58,92.72
211.548,967.216,88.328
210.816,967.216,88.572
211.06,968.924,89.792
209.108,966.972,92.476
205.448,965.996,92.476
204.472,968.436,88.816
207.888,975.512,86.62
207.644,976.488,88.816
208.864,980.88,90.524
206.912,979.172,95.892
210.084,979.66,97.844
211.304,976.732,98.088
204.716,970.388,101.992
203.496,967.216,102.724
206.424,973.072,103.456
215.696,979.904,101.992
222.528,978.928,100.04
217.892,971.608,98.088
211.792,961.848,103.944
204.716,955.992,106.14
206.668,963.068,102.724
205.692,975.756,101.26
176.412,1016.992,76.616
119.316,1073.6,61.976
111.752,1147.776,50.02
86.864,1200.968,64.416
98.332,1231.224,64.904
121.024,1231.468,79.056
148.108,1193.16,70.76
150.792,1146.8,64.416
165.432,1135.088,68.076
155.428,1148.508,72.468
125.66,1173.884,94.428
101.992,1213.168,114.924
70.272,1247.816,129.076
15.86,1279.536,137.372
8.296,1324.92,129.32
44.408,1366.4,100.284
57.828,1402.756,89.792
60.024,1388.116,85.888
81.008,1313.94,92.964
109.068,1181.692,59.78
85.644,1014.552,61.244
20.74,860.832,84.18
-1.708,720.532,74.42
-5.612,573.4,24.888
-1.464,481.656,-0.488
26.108,370.148,-54.168
-23.424,331.84,-82.228
-36.112,323.3,-98.576
-38.308,284.748,-107.36
-72.956,199.592,-126.392
48.312,66.612,-166.408
207.156,-63.44,-157.136
207.888,-260.104,-157.38
161.04,-437.492,-91.5
397.72,-375.028,-143.96
1063.352,37.088,-238.144
1321.992,189.1,-159.332
926.956,83.936,-205.692
580.964,-126.88,-444.324
510.936,-367.708,-414.8
834.968,-450.912,-382.348
1188.524,-451.644,-407.724
1433.256,-366.488,-418.216
1558.916,-312.564,-331.84
1605.52,-346.968,-247.416
1657.98,-399.184,-169.58
1830.0,-451.644,-128.832
1926.38,-433.1,-142.74
2069.364,-388.448,-100.772
2109.136,-359.656,-25.376
2048.868,-330.62,2.684
1899.296,-317.444,23.18
1714.1,-312.076,41.48
1529.636,-298.656,36.844
1396.168,-276.452,23.18
1333.46,-242.048,-6.344
1256.6,-214.72,-37.82
1180.716,-195.932,-71.736
1124.84,-174.704,-106.872
1076.04,-136.884,-139.324
1053.348,-85.644,-168.36
1000.4,-52.46,-165.92
1008.208,0.976,-180.072
1007.232,5.612,-138.836
993.568,-31.72,-94.428
965.752,-57.34,-126.88
920.368,-73.444,-108.092
864.004,-9.76,-87.108
734.684,29.28,-49.288
537.288,66.612,-76.86
328.912,192.76,-230.092
155.184,295.728,-193.492
54.656,388.448,-215.208
141.276,508.252,-272.06
253.028,657.336,-246.928
343.308,702.476,-204.472
397.72,716.14,-199.592
438.468,711.26,-171.044
528.748,772.748,-155.672
486.536,786.656,-94.184
613.904,754.936,-64.904
1006.256,773.48,-134.932
953.308,680.76,-80.032
690.032,543.388,15.616
646.6,470.92,-10.248
403.576,518.744,-5.368
-24.888,695.4,192.272
-723.46,929.396,326.716
-643.184,509.228,178.12
-96.136,997.228,505.568
-312.808,858.392,426.756
-599.752,586.332,180.804
-642.696,469.944,33.184
-442.616,497.272,68.32
-346.968,659.532,50.264
-368.684,835.7,11.224
-247.904,1009.916,18.056
-159.576,1122.644,35.868
-237.168,1206.58,10.492
-287.432,1263.432,-35.624
-277.184,1293.2,-27.328
-129.564,1408.612,-43.676
-105.896,1464.976,-24.888
-54.412,1479.128,-32.452
-84.18,1418.128,-39.772
-104.188,1303.204,-46.116
-78.812,1213.412,-34.16
-83.204,1134.356,-8.052
-63.44,1074.82,8.784
-61.732,1047.492,4.636
-81.74,1006.744,6.588
-60.512,987.468,19.764
-56.364,979.66,34.16
-28.548,978.44,47.58
-25.62,970.632,59.048
-13.908,965.752,70.272
-8.784,976.244,78.08
-8.54,976.488,90.036
-1.22,986.004,90.768
-10.004,993.324,89.304
-15.372,987.468,93.696
-13.908,974.78,93.452
7.808,971.12,84.424
-11.956,955.992,83.448
-16.104,957.7,77.592
-22.936,957.944,77.348
-26.84,966.728,69.54
-18.056,979.416,57.096
-10.736,987.956,56.364
-7.808,995.52,58.56
-14.152,990.396,65.148
-10.492,991.372,64.172
-3.416,995.032,59.048
1.464,999.668,58.316
-0.732,999.668,61.0
-0.732,996.252,58.316
-1.952,999.424,55.144
-12.932,985.028,50.508
7.32,989.908,41.48
6.588,1007.476,43.676
1.708,1006.744,48.312
-11.468,1002.84,43.92
-30.012,985.272,43.676
-25.864,977.952,45.628
-14.152,980.636,37.332
-12.688,983.076,31.476
-11.712,985.028,31.964
-19.764,984.296,34.648
-16.836,975.756,39.772
-21.716,968.924,43.188
-19.52,970.876,34.892
-15.616,979.904,29.28
-10.248,986.98,29.036
0.488,1007.72,23.18
-4.636,1019.432,26.596
-6.344,1020.652,23.912
-13.42,1010.404,19.764
-13.176,1012.356,21.228
-13.42,1029.924,29.036
-17.324,1050.42,38.064
-26.352,1069.696,47.824
-45.628,1074.088,49.288
-72.468,1091.168,48.556
-95.404,1129.232,56.608
-74.664,1163.392,64.416
-81.008,1163.636,72.224
-97.844,1155.096,64.904
-130.296,1140.212,67.588
-134.444,1165.344,68.564
-120.048,1212.924,74.664
-101.504,1215.12,74.664
-135.664,1200.48,104.676
-160.796,1213.9,76.616
-104.188,1179.984,19.276
35.38,1141.676,13.664
50.02,1098.976,21.96
-26.352,1033.828,29.524
-41.724,1064.572,64.66
-34.892,982.832,56.364
66.368,884.744,-37.576
139.324,892.308,19.52
67.832,866.688,17.08
157.38,846.436,-85.888
37.332,755.18,-13.664
88.084,671.732,-84.424
498.004,640.988,-180.804
606.828,706.136,-127.368
256.2,665.632,-13.908
107.36,592.432,384.3
423.828,222.772,-17.812
707.356,282.796,-555.832
592.676,657.092,-118.34
274.744,520.208,86.376
596.58,339.16,-91.988
1132.648,79.056,19.032
1507.676,-72.468,134.932
1523.536,-35.624,149.816
1289.052,55.876,164.212
1144.604,164.944,205.936
1099.952,236.924,192.76
1067.5,297.192,122.0
1016.992,299.144,117.364
887.428,263.764,97.6
790.56,221.552,81.74
729.56,202.032,88.328
631.472,164.7,80.764
510.936,97.6,70.516
350.384,37.82,93.696
283.04,-53.436,114.436
344.284,-183.732,32.452
505.08,-226.92,-90.28
582.184,-188.124,-156.648
669.78,-172.996,-165.188
819.596,-230.824,-192.516
933.3,-281.82,-246.196
995.52,-284.748,-269.376
1101.172,-296.948,-265.472
1125.572,-322.812,-232.044
1266.848,-353.068,-184.464
1352.248,-443.348,-119.316
1470.832,-568.52,-8.296
1544.032,-678.076,140.3
1632.604,-716.872,269.132
1747.528,-748.592,393.328
1861.964,-738.832,468.724
1946.144,-735.66,563.884
1924.916,-744.932,639.036
1872.456,-727.364,661.728
1707.268,-642.94,594.872
1483.032,-505.568,548.756
1351.028,-364.78,480.192
1255.868,-301.096,416.996
1223.66,-320.86,409.92
1174.372,-351.604,403.088
1048.712,-384.3,394.792
916.708,-402.6,408.456
871.324,-397.476,404.796
924.028,-334.768,392.108
938.18,-273.036,392.84
856.684,-237.656,389.912
785.192,-220.82,368.196
697.596,-196.176,368.196
545.34,-131.76,298.168
466.04,30.988,113.948
418.216,270.352,-36.844
266.448,373.32,-110.044
169.58,418.46,-197.64
215.452,450.912,-208.864
386.252,509.96,-166.652
561.932,556.808,-92.476
684.908,565.348,-5.368
745.176,538.02,65.636
820.084,497.76,125.66
954.04,472.384,183.0
1066.036,462.136,251.564
1088.972,443.592,315.98
1075.552,424.804,374.052
1052.372,417.484,405.284
1004.304,418.46,413.824
966.728,433.832,397.476
968.436,447.008,384.3
988.688,445.544,371.612
956.48,420.9,376.98
1022.36,435.784,375.028
1052.372,462.136,369.172
912.56,456.524,413.824
732.488,467.992,487.512
592.188,506.788,445.544
376.492,589.748,361.12
155.672,585.356,276.208
-101.992,603.9,345.504
-50.508,735.904,427.976
126.392,743.956,348.92
119.316,710.528,174.216
31.964,742.248,201.544
35.136,722.484,240.34
63.684,729.316,238.876
71.98,719.8,198.372
63.928,626.348,129.32
38.308,510.692,88.084
87.352,484.584,53.436
18.544,607.072,9.028
71.248,884.988,-33.672
297.68,1114.836,-53.68
301.34,1260.992,-15.616
361.364,1439.844,-83.936
347.212,1663.592,-98.332
353.8,1744.356,-113.46
294.752,1666.032,-108.092
277.184,1544.52,-100.284
258.396,1391.776,-72.712
238.632,1263.676,-37.82
169.092,1135.088,-10.736
148.596,1046.516,-5.856
162.26,1007.232,0.244
127.124,964.532,26.84
145.18,961.604,3.904
125.66,965.264,-11.224
121.512,956.968,-9.76
178.12,979.904,-28.548
167.628,994.3,-19.52
157.38,999.424,-10.736
157.136,986.492,-9.516
161.284,970.876,-8.052
155.916,961.848,-9.272
160.064,964.532,-14.884
142.74,961.116,-7.32
144.692,952.332,-5.368
173.972,949.648,-13.664
193.98,950.38,-9.272
161.04,949.404,-3.66
146.4,961.36,-7.808
157.136,973.804,0.488
163.968,988.932,1.22
164.7,1005.524,0.976
192.272,1020.164,-10.004
163.236,1006.988,7.564
162.26,1001.376,-0.244
150.792,987.224,6.1
137.616,970.632,12.932
134.932,958.432,7.076
121.756,946.964,7.564
122.976,930.86,-0.976
143.228,933.544,-1.464
157.868,946.964,-2.44
159.576,958.188,-1.952
153.232,959.164,-0.732
147.376,963.312,-5.612
155.184,980.148,-1.952
157.38,998.936,3.904
144.204,999.912,4.392
131.028,990.64,4.392
128.832,983.076,-0.976
127.612,985.516,-7.076
140.056,1000.156,-14.884
128.344,1012.356,-14.64
129.564,1022.36,-14.64
127.856,1031.632,-8.54
126.88,1037.732,-11.468
118.096,1047.736,-9.028
109.556,1078.968,3.66
105.896,1111.664,8.54
105.896,1133.868,4.636
102.48,1154.364,9.272
115.168,1154.852,3.172
95.16,1160.708,4.88
63.928,1171.2,6.1
70.028,1183.4,-3.904
69.296,1179.984,10.492
64.66,1199.26,31.964
70.516,1201.212,32.94
94.916,1187.06,1.22
89.792,1151.924,-23.668
58.56,1117.032,-13.908
50.996,1084.336,-15.128
37.088,1045.784,9.272
-12.688,1018.456,16.104
-129.808,1010.648,82.716
-61.244,965.752,71.004
-140.788,869.372,58.072
-176.168,833.504,93.452
-149.572,780.8,74.176
-158.844,736.392,28.548
-159.088,742.98,-4.392
-127.368,761.524,-3.66
-74.908,806.908,25.376
-58.56,767.136,-10.98
-118.584,811.056,3.416
-125.172,849.364,17.08
-142.74,856.684,14.64
-152.012,863.028,-6.1
-137.616,887.916,-3.66
-104.188,900.604,-29.036
-161.284,910.12,-100.04
-116.144,825.696,-198.616
16.348,681.98,-232.288
381.616,477.264,-244.0
734.928,355.02,-121.024
695.888,144.936,301.584
539.728,-128.1,-82.472
915.732,374.296,-602.68
1427.888,853.268,-367.22
1246.108,756.888,20.008
1146.8,575.108,-91.744
1054.812,162.748,-271.328
1108.004,-59.292,-360.876
1281.244,74.176,-201.788
1176.568,261.324,-19.764
999.912,388.204,-79.056
831.796,402.356,-148.84
806.42,410.164,-146.156
854.488,386.496,-144.692
850.34,330.376,-174.948
808.128,272.06,-181.048
776.164,244.488,-132.492
710.04,194.712,-69.296
580.476,112.484,-8.54
385.52,16.348,52.704
345.26,-78.568,101.748
452.132,-178.12,81.984
525.332,-219.356,-44.896
553.88,-201.056,-170.8
621.712,-172.264,-290.848
737.856,-190.076,-418.216
911.584,-189.832,-536.068
1074.332,-192.272,-609.756
1106.052,-236.192,-617.808
1197.796,-361.12,-555.1
1318.088,-516.548,-446.276
1382.992,-589.748,-369.416
1449.116,-556.564,-305.488
1499.38,-495.076,-216.184
1538.664,-457.5,-153.232
1610.4,-438.468,-133.468
1786.08,-444.324,-124.684
1967.616,-441.884,-145.424
2025.932,-434.564,-194.712
1982.012,-401.38,-200.08
1896.368,-387.472,-144.692
1819.02,-399.916,-78.812
1720.444,-457.744,-13.42
1610.888,-491.904,16.836
1505.968,-500.688,26.108
1392.996,-471.652,25.376
1280.512,-436.516,18.544
1230.736,-407.724,20.984
1195.356,-384.056,28.548
1110.444,-366.244,33.184
994.3,-361.852,23.18
862.54,-359.168,-7.32
706.136,-319.396,-69.784
516.06,-217.892,-121.268
273.768,-102.724,-214.72
33.672,40.992,-229.604
-69.784,144.936,-285.236
-14.64,268.4,-312.32
115.9,393.572,-304.756
282.552,474.824,-278.404
433.1,524.112,-250.1
558.516,524.844,-230.58
721.996,518.744,-205.692
885.476,505.324,-178.364
1016.504,511.912,-147.132
1107.76,519.964,-123.22
1145.824,508.008,-96.868
1163.148,499.956,-87.596
1132.648,494.344,-72.224
1096.78,509.716,-56.608
1063.108,518.256,-49.776
1018.7,514.108,-26.108
1063.84,557.296,-24.156
1122.644,602.192,5.368
1061.888,523.38,-22.204
982.344,529.724,144.692
1022.848,576.328,122.244
1076.04,603.656,86.864
932.568,546.56,122.976
783.24,559.736,159.332
565.104,569.496,160.064
411.628,584.38,148.352
253.028,613.172,115.9
132.492,697.84,158.844
69.052,690.032,211.304
11.468,689.3,223.26
-79.056,692.228,225.212
-102.48,655.384,202.52
-91.744,651.724,192.028
-62.708,629.52,177.388
-50.752,658.556,120.78
-107.848,640.256,105.408
-166.408,635.864,132.004
-138.592,660.264,140.788
-126.148,677.1,115.412
-23.424,749.08,32.94
210.084,960.628,-40.504
319.152,1272.46,-40.992
295.24,1457.656,-71.98
210.816,1495.232,-140.3
207.888,1516.46,-185.196
292.8,1510.604,-228.872
277.184,1477.42,-213.988
234.484,1389.092,-205.204
209.596,1296.128,-202.764
200.812,1198.284,-199.104
179.34,1099.952,-184.952
152.5,1021.384,-159.82
142.984,969.9,-145.424
147.132,946.232,-146.156
161.284,934.764,-143.96
155.184,933.3,-127.368
165.92,948.428,-117.12
187.392,964.044,-107.116
213.012,982.344,-112.484
193.248,989.664,-96.136
189.832,988.2,-81.252
196.176,979.416,-66.856
187.88,964.532,-53.68
199.348,959.164,-49.288
198.86,959.408,-43.676
194.712,959.164,-36.6
204.228,962.58,-36.356
188.368,967.46,-26.596
169.336,964.288,-19.52
180.804,962.58,-23.18
174.46,962.336,-23.912
176.168,956.48,-28.06
175.68,953.552,-31.476
159.82,949.648,-33.916
164.212,952.576,-41.236
164.944,962.092,-43.188
162.504,971.364,-46.604
162.504,987.224,-52.216
149.084,1007.232,-64.172
151.28,1042.856,-64.66
156.892,1076.772,-72.468
132.004,1090.436,-41.48
152.256,1137.772,-95.16
119.804,1149.24,-46.116
151.036,1202.188,-24.4
159.82,1197.796,-30.012
109.8,1196.088,-5.368
110.288,1186.572,-7.32
97.112,1164.612,5.368
84.424,1150.216,28.548
107.116,1130.94,35.38
119.316,1104.1,30.744
117.364,1078.48,25.376
125.66,1065.06,2.44
94.428,1035.048,-1.952
105.164,1030.412,12.688
91.256,997.716,10.004
70.516,956.236,-3.904
33.428,908.9,-6.1
6.1,874.252,9.516
-23.424,845.948,24.4
-17.324,837.652,8.784
-35.136,827.648,15.86
-59.292,813.74,24.4
-73.932,817.4,25.132
-82.228,820.328,21.96
-92.476,812.764,5.124
-132.736,800.808,-2.684
-176.412,771.772,-10.248
-217.16,707.6,-50.508
-499.712,638.792,-153.232
-594.872,713.7,-172.02
-59.78,691.984,-161.04
410.896,476.776,-188.612
895.48,285.48,-135.664
1077.016,73.444,-269.132
938.668,65.88,-138.348
857.904,-6.588,-532.652
1696.532,742.736,-607.804
1498.648,1027.484,50.508
1173.152,287.432,52.216
1001.62,42.7,-99.552
1092.144,-248.392,-379.664
1251.476,-126.148,-204.716
1298.568,142.984,-18.788
1068.964,303.048,21.716
753.228,315.004,-95.648
612.928,284.016,-152.5
714.432,254.736,-130.54
797.148,204.96,-147.376
780.8,146.644,-188.612
681.492,100.772,-175.192
629.52,57.096,-108.336
601.216,-22.448,-15.86
546.316,-159.332,54.9
500.444,-302.56,3.416
468.236,-369.904,-153.964
445.544,-341.112,-308.416
588.04,-296.216,-492.148
791.048,-305.244,-719.312
889.38,-253.76,-909.388
882.792,-229.604,-928.664
1034.56,-278.892,-836.92
1166.808,-450.18,-646.844
1231.956,-651.724,-571.204
1372.256,-762.988,-505.324
1640.168,-766.16,-381.616
1843.176,-695.644,-346.968
1966.396,-622.932,-368.684
2011.536,-567.3,-353.312
2003.972,-508.74,-294.508
1906.128,-487.512,-239.364
1789.008,-467.992,-215.452
1665.056,-462.136,-197.884
1527.684,-415.044,-177.876
1437.16,-365.756,-142.496
1392.02,-331.596,-168.36
1321.016,-314.028,-195.2
1232.932,-284.016,-233.996
1159.0,-296.704,-238.388
1115.568,-317.688,-218.38
1089.216,-274.012,-265.96
970.388,-205.692,-242.78
893.284,-156.892,-180.56
690.52,-162.992,-176.412
442.616,-92.476,-159.332
286.456,9.272,-147.376
148.596,91.256,-170.312
65.636,216.184,-203.008
36.112,357.948,-183.244
34.648,476.288,-203.496
151.28,590.236,-226.676
293.044,671.976,-239.608
486.048,731.756,-233.752
644.892,748.592,-233.264
746.152,739.076,-221.796
812.52,739.076,-190.32
821.548,714.188,-141.276
836.188,686.86,-117.12
867.42,660.996,-111.264
923.296,651.48,-121.268
955.504,647.576,-114.68
945.744,642.94,-115.412
905.24,624.64,-117.364
866.688,616.588,-107.116
834.236,603.9,-94.428
824.964,590.236,-78.08
835.212,592.188,-68.076
838.14,592.92,-39.772
888.648,612.928,-18.788
943.06,643.428,-10.004
997.716,681.492,16.104
986.248,704.428,52.704
1002.108,697.108,85.888
875.716,612.44,135.908
710.284,602.436,147.62
605.852,640.988,139.568
398.208,665.388,115.656
152.744,724.68,145.668
7.564,793.732,168.116
-1.22,831.308,143.96
-48.8,808.372,103.7
-28.792,796.416,117.852
-0.976,795.196,131.76
17.324,761.036,161.528
-34.16,683.444,204.472
-23.912,623.176,235.216
20.008,598.532,261.324
61.732,640.744,299.388
91.256,696.132,356.484
96.38,755.18,386.496
-8.296,885.476,389.912
-81.74,1022.848,278.648
-40.748,1171.2,160.308
37.332,1325.652,53.436
20.496,1439.844,9.76
3.416,1484.74,0.0
-18.056,1459.364,32.94
-45.14,1385.188,61.976
-97.6,1269.044,60.268
-82.716,1179.008,29.768
-77.348,1108.736,26.596
-30.988,1073.844,9.516
-40.748,1043.832,2.196
