acc_x[mg],acc_y[mg],acc_z[mg]
51.728,978.44,23.18
36.844,979.172,34.16
46.848,991.128,25.376
54.412,994.3,9.272
29.768,994.788,25.132
22.692,992.592,27.572
43.188,1004.304,13.176
66.368,1016.992,-1.464
50.996,1013.088,8.784
40.26,999.424,24.4
26.596,986.492,34.648
19.52,982.832,35.136
40.992,996.252,18.544
53.68,1007.964,3.416
68.564,1014.552,-2.44
66.368,1004.792,-4.148
35.624,994.3,16.592
30.5,982.832,19.764
33.184,979.66,26.596
39.528,974.78,25.62
45.872,985.76,17.812
58.316,994.544,4.636
38.308,992.104,9.028
50.264,991.128,1.22
52.704,993.324,9.76
46.116,984.052,8.052
26.596,978.684,17.812
14.396,966.972,47.336
28.06,974.536,46.116
60.756,984.784,25.864
57.096,1007.476,23.912
112.972,1028.46,-52.704
23.18,1012.356,24.156
9.516,988.932,37.332
60.024,991.86,2.44
46.848,993.812,15.128
61.244,990.64,-17.812
22.692,980.392,20.008
30.012,969.9,0.488
50.02,970.388,4.88
42.7,977.952,8.784
82.228,1005.768,-45.872
25.864,1001.376,13.176
18.788,976.488,37.576
66.368,984.784,31.72
44.164,989.664,27.328
40.504,999.668,10.492
48.8,1004.06,0.244
59.78,1004.548,-9.028
56.364,1007.72,1.952
57.584,1000.644,16.104
48.8,989.908,24.888
44.896,983.076,27.816
46.604,993.568,21.96
62.952,999.18,14.64
47.336,1012.112,29.768
64.904,1016.992,24.4
81.984,1012.112,1.464
80.032,991.616,-2.196
59.048,969.656,10.736
47.824,958.188,14.64
40.504,965.02,23.424
60.268,982.832,-19.52
59.78,983.564,-57.096
-18.788,945.012,-18.3
-27.328,955.26,-30.5
25.376,959.408,-31.964
-9.272,928.176,-5.856
-38.552,926.956,13.42
-14.396,968.436,-63.684
5.368,1004.304,-54.168
-75.152,992.348,-36.112
-84.912,1038.464,-20.008
-69.052,1077.26,-62.952
7.076,1120.204,-109.312
-2.928,1118.496,-88.816
-176.9,989.908,-56.608
56.852,1094.34,-142.252
148.84,1046.76,-125.66
72.224,988.2,16.348
69.54,978.684,84.424
248.148,934.764,44.164
320.372,917.196,32.696
198.372,882.06,162.26
163.968,860.1,192.76
196.664,881.328,168.848
215.208,911.34,113.216
179.34,926.468,86.62
161.528,963.556,65.148
170.068,974.048,75.64
155.672,975.024,94.916
148.352,1002.108,65.148
130.296,1019.676,40.992
112.728,1036.756,4.636
81.984,1043.1,-1.22
53.436,1037.0,55.876
81.496,1046.272,32.696
105.164,1055.3,28.548
132.492,1039.196,7.564
94.428,1016.992,17.08
75.64,1027.24,-17.324
76.86,1006.5,-23.668
36.844,983.808,3.416
43.432,987.712,-4.636
53.192,998.692,-41.724
63.684,1005.768,-53.192
70.272,1008.696,-66.368
108.336,1002.108,-66.612
134.688,974.048,-43.432
116.876,935.008,2.928
79.544,894.504,46.604
74.664,899.872,66.368
87.596,926.468,60.024
101.748,954.772,60.268
138.348,978.44,67.588
183.244,1000.156,68.076
199.836,1023.824,75.884
199.104,1044.808,65.392
193.248,1062.132,39.772
159.576,1059.204,29.768
160.308,1052.372,-6.832
147.864,1040.172,-46.848
84.424,1003.328,-4.392
54.656,952.576,18.3
54.9,939.4,48.8
73.932,939.156,30.012
116.632,960.14,3.172
102.968,976.244,-8.784
138.348,989.42,-30.744
102.236,993.08,47.58
105.408,968.68,58.56
147.62,993.568,40.26
142.252,1009.184,-8.54
116.388,1012.356,-12.688
113.704,1011.868,-14.64
113.46,996.252,-30.988
106.384,995.032,-10.248
104.676,970.388,-2.44
111.752,964.532,4.392
101.748,963.068,20.74
102.48,974.536,30.988
124.44,977.22,17.568
152.012,986.248,9.76
147.376,990.64,-7.808
114.924,998.692,13.42
127.124,988.688,-17.08
117.852,991.372,15.86
112.728,979.416,-7.564
116.388,974.048,22.692
105.408,986.736,16.836
103.7,989.176,16.104
115.656,1008.94,13.908
124.684,1010.404,-11.712
133.468,1007.72,2.684
133.224,996.74,-10.248
142.008,987.468,-0.976
116.632,963.068,18.788
120.536,965.996,31.232
149.328,978.196,-10.248
144.204,995.52,-6.344
123.708,988.2,-10.736
108.58,992.592,7.076
114.436,996.74,-0.244
128.588,1005.768,-4.88
113.216,998.936,0.0
114.436,991.372,-4.392
105.164,983.076,20.984
103.7,979.66,20.252
131.516,984.052,8.784
123.952,993.812,10.248
112.728,976.976,9.76
116.876,966.972,38.064
128.588,965.02,28.06
110.776,979.416,20.252
120.536,998.692,-17.812
142.496,1019.92,-19.764
128.832,992.592,2.44
114.192,973.316,40.504
147.864,962.336,40.992
109.8,959.164,34.16
98.332,983.32,-15.372
65.88,1001.62,-20.74
95.404,1024.556,-33.428
83.204,1014.064,-36.844
54.9,985.028,9.028
97.112,979.172,2.196
137.372,1000.644,-32.94
132.98,1011.136,-19.276
114.68,996.008,16.104
139.08,979.66,29.768
137.372,974.048,39.528
92.72,962.092,40.748
108.092,986.248,-7.808
97.844,986.98,-31.232
111.02,985.76,-33.672
93.208,994.056,-5.368
87.596,971.852,-9.516
77.104,986.492,-9.028
47.092,1008.696,-4.392
47.824,996.252,-13.908
70.272,1004.548,-12.2
120.78,1003.084,-38.308
138.592,991.86,-21.228
156.648,975.024,-19.276
94.428,960.384,11.224
49.288,957.456,29.036
15.86,971.12,42.7
64.172,1001.62,21.716
122.732,1017.968,-10.736
142.984,1045.54,-35.38
131.028,1056.764,-67.1
64.172,1054.324,-62.708
29.28,1047.736,-59.048
25.376,1045.052,-37.088
66.124,1046.76,-27.328
95.648,1050.664,-6.832
88.084,1031.144,5.856
75.884,1030.9,-1.952
58.072,1035.78,-19.52
42.7,1038.708,-12.2
47.336,1035.78,-26.352
41.236,1042.856,-21.96
52.948,1046.76,-52.948
29.768,1048.956,-47.824
-4.392,1070.428,-32.94
-11.468,1104.832,-55.144
-25.62,1116.544,-27.328
-10.98,1064.328,-14.152
44.896,1036.756,34.892
73.444,999.18,55.876
33.916,1019.92,72.956
-14.64,1099.708,23.668
-31.476,1186.572,-66.368
-12.2,1179.74,-64.66
27.572,1156.804,-3.172
-84.912,1217.56,90.524
-265.716,1408.612,108.092
-414.8,1722.64,-1.464
-576.084,1926.136,-141.276
-480.192,1961.76,-217.892
-238.632,1997.384,-226.188
-52.216,1817.556,-97.356
76.372,1502.552,210.816
125.904,1250.5,481.412
189.588,1115.812,482.144
436.76,1016.748,230.58
637.084,839.604,34.16
586.576,606.096,-50.508
396.988,403.82,-46.116
134.932,201.788,73.444
-111.508,28.548,314.76
-118.34,101.992,385.52
86.864,239.364,123.952
260.836,441.884,-59.292
314.76,511.424,-191.052
136.396,479.704,-133.712
-133.956,471.652,100.04
-231.312,492.636,145.912
-252.052,607.072,146.644
-234.484,674.66,125.172
-266.448,745.664,95.892
-325.74,763.232,42.212
-413.58,817.644,6.1
-447.008,782.264,-3.66
-428.464,503.86,-204.716
-455.548,480.924,-305.732
432.124,1049.688,-224.968
1669.936,357.46,657.58
1365.912,272.06,-133.468
1238.544,930.372,-931.348
923.54,880.352,-553.392
877.912,418.216,-65.392
1068.964,-12.688,437.736
1196.82,-59.78,580.72
1083.36,175.436,431.148
901.092,419.68,235.704
1101.904,426.268,253.76
1212.436,287.92,530.7
1209.02,208.864,762.5
1282.952,247.172,778.116
1203.164,364.536,791.048
1220.732,456.036,940.376
1331.02,189.832,1197.796
1114.592,-41.236,1341.268
1027.972,113.46,1127.524
983.564,296.216,999.912
876.204,114.68,1004.304
775.92,-169.58,713.212
773.236,-101.504,269.132
710.04,-18.544,3.172
645.868,-93.208,-166.896
485.316,-335.988,-376.004
460.428,-367.22,-710.284
422.852,-335.744,-807.152
242.536,-355.02,-697.596
183.976,-432.124,-772.016
273.768,-584.38,-1195.844
421.388,-440.664,-1454.972
454.084,-266.692,-1496.696
426.512,-150.06,-1403.0
509.96,-150.304,-1465.952
643.672,-143.228,-1581.608
776.164,-80.276,-1648.22
769.332,-56.364,-1616.256
827.16,12.2,-1699.216
995.764,7.076,-1744.844
1053.104,-36.112,-1652.368
999.18,-122.488,-1450.336
1030.168,-228.384,-1333.948
1060.668,-326.716,-1231.224
1026.264,-399.672,-1121.912
905.728,-355.752,-965.752
863.028,-392.84,-808.128
824.72,-395.524,-679.784
729.072,-548.024,-412.848
753.472,-543.876,-112.972
1011.868,-507.276,-139.812
1074.088,-569.008,-91.988
856.196,-684.908,128.1
628.788,-684.42,375.516
740.052,-474.092,517.036
905.24,-451.4,598.532
1027.728,-604.388,780.312
1019.676,-656.36,908.9
844.24,-413.336,968.192
949.648,-249.856,911.096
952.088,-306.952,1158.756
898.896,-466.04,1384.7
1068.72,-615.368,1453.02
1169.248,-469.7,1334.924
1356.64,-335.012,1046.76
1380.552,-396.744,1056.276
1382.016,-585.6,1022.604
1285.148,-535.092,1096.048
1234.152,-465.796,1001.132
1468.148,-444.812,807.396
1700.924,-521.184,712.48
1708.488,-670.024,676.124
1584.78,-789.828,738.1
1720.688,-826.916,803.004
1930.772,-882.304,624.884
1831.464,-996.74,424.56
1563.064,-925.248,253.516
1450.092,-863.76,145.668
1427.156,-919.636,-37.82
1217.072,-823.744,-451.4
923.052,-587.796,-965.264
945.256,-494.1,-1124.352
900.848,-423.34,-1174.86
868.64,-308.904,-1328.58
831.308,-384.788,-1228.296
504.104,-396.012,-1043.1
842.288,-487.512,-941.84
946.72,-557.54,-848.876
719.556,-373.808,-889.624
604.144,-293.044,-745.664
590.236,-253.272,-590.48
628.056,-217.404,-539.728
630.252,-128.588,-580.232
583.648,0.488,-600.972
636.352,79.056,-460.916
809.104,23.424,-311.588
1007.476,-19.764,-254.248
1072.624,-45.14,-195.2
1179.252,-32.208,-176.656
1444.236,-20.252,-204.716
1439.112,82.96,-274.744
1290.516,61.0,-20.74
1316.868,7.32,445.3
1485.96,334.768,346.236
1076.772,571.448,-276.452
65.392,627.324,296.46
353.8,972.828,996.008
392.352,525.576,339.16
-643.428,628.788,-201.056
-662.46,1283.196,-340.624
185.928,1349.076,-683.932
-372.588,830.332,-66.612
-490.196,733.708,226.188
-365.268,839.36,23.424
-411.872,922.564,-112.972
-279.624,1002.84,-288.652
-217.404,881.572,-321.348
-145.668,863.272,-323.3
-183.732,1044.32,-419.436
-149.816,1108.98,-562.176
-181.536,1094.34,-552.416
-79.3,1032.608,-604.144
-44.652,967.704,-502.152
-10.98,941.108,-463.844
107.36,1082.872,-585.6
-44.408,1155.828,-662.704
-26.108,1193.648,-758.108
60.756,1085.556,-680.028
217.892,1021.14,-521.916
256.932,974.048,-449.936
172.752,1021.14,-417.728
173.728,1043.832,-486.78
133.956,973.56,-360.144
256.2,862.052,-192.516
257.664,858.88,-33.916
370.392,970.876,-41.968
252.54,938.18,58.804
157.136,817.888,216.184
304.268,670.512,441.396
424.56,687.592,583.16
228.872,781.288,736.392
174.948,899.14,761.28
312.808,923.052,748.348
435.54,950.38,822.768
345.016,925.492,812.52
112.972,914.512,850.34
33.428,986.736,741.272
-9.272,1094.096,615.124
53.192,1181.936,503.128
200.08,1193.16,332.084
57.34,1125.572,305.976
-57.34,1092.388,405.528
-103.944,1122.888,427.976
16.348,1344.928,190.32
53.924,1582.584,-41.236
-5.368,1622.6,-48.8
127.856,1760.948,60.268
390.888,1821.216,181.536
384.056,1718.492,183.732
52.704,1547.692,211.792
