acc_x[mg],acc_y[mg],acc_z[mg]
-82.716,1138.016,-47.824
-53.436,1134.356,-51.484
-43.676,1128.988,-70.76
-54.412,1113.616,-61.976
-52.948,1082.14,-38.064
-30.744,1036.268,-21.228
-50.752,1003.816,-6.344
-92.72,984.296,15.86
-60.756,962.58,38.064
-15.86,943.792,48.068
1.708,923.052,45.628
20.008,907.68,36.112
26.108,900.604,42.7
17.812,906.704,63.44
3.904,903.044,75.64
-19.764,903.776,88.816
-32.208,912.316,96.868
-33.184,930.372,98.332
-44.164,951.844,95.892
-24.4,972.096,88.816
7.564,988.2,84.424
1.708,1000.156,83.448
15.616,1008.94,67.1
36.112,1020.896,53.924
30.012,1033.34,50.264
25.62,1037.0,50.02
25.376,1025.532,50.02
17.324,1012.112,46.36
9.516,1002.84,39.04
7.808,997.472,41.48
9.76,985.272,44.408
-8.784,977.22,50.752
-16.836,970.876,49.044
-14.64,969.412,45.872
-7.076,977.952,46.36
-10.492,990.64,48.068
-11.224,998.448,46.116
-5.368,1002.108,50.264
-5.856,1002.108,57.584
-8.784,1004.792,54.412
4.148,1016.016,49.532
-2.196,1034.316,52.948
-17.324,1051.396,56.608
-18.788,1063.108,53.192
-10.248,1067.744,50.264
-6.588,1068.72,46.604
-10.492,1061.888,46.848
-26.84,1058.96,41.724
-40.016,1051.64,46.604
-29.28,1034.804,47.092
-1.708,1007.964,52.46
1.464,980.392,47.092
-17.08,976.0,42.944
-29.28,981.124,51.972
-29.768,978.44,61.0
-11.712,967.948,48.8
4.392,941.84,47.092
-10.736,921.1,50.264
-17.812,897.92,49.532
-37.332,883.524,50.02
-47.092,876.448,61.488
-45.384,869.86,72.712
-57.828,874.74,66.612
-77.836,897.676,61.488
-76.86,930.616,60.024
-70.028,958.432,50.996
-69.052,978.44,45.14
-62.952,997.472,47.336
-64.172,1010.16,52.46
-50.508,1015.772,45.384
-44.164,1017.724,38.552
-32.452,1020.408,36.356
-33.428,1023.336,35.38
-42.212,1021.384,35.136
-35.868,1018.456,30.988
-38.308,1016.016,35.868
-37.088,1014.796,40.016
-26.108,1007.964,40.504
-28.304,998.448,42.456
-32.452,989.176,49.532
-36.844,981.856,53.436
-45.14,976.732,58.804
-53.436,976.0,61.0
-46.848,979.172,64.904
-46.36,977.952,65.148
-52.704,978.684,59.292
-44.164,978.196,57.828
-44.408,980.88,60.756
-44.164,982.344,57.828
-45.14,983.808,54.9
-43.432,986.492,54.168
-38.796,989.664,51.484
-41.48,991.616,50.996
-45.628,990.64,55.388
-45.384,988.688,49.776
-54.9,986.492,52.216
-51.728,986.492,50.508
-40.748,985.516,48.312
-46.604,985.272,46.848
-60.756,986.004,49.044
-64.66,982.344,49.532
-68.32,982.832,50.508
-61.732,986.248,43.92
-46.36,992.592,44.896
-33.916,995.276,40.016
-31.72,989.176,39.772
-41.48,980.392,41.236
-46.604,976.0,41.48
-49.288,983.32,48.312
-28.548,989.42,48.312
-14.152,994.3,49.044
-12.444,990.884,42.944
-14.64,988.688,34.16
-27.816,991.616,38.064
-42.944,996.984,36.6
-52.948,1000.888,41.724
-45.872,999.912,35.38
-32.94,999.912,34.892
-30.988,996.984,37.332
-26.108,997.472,33.184
-19.764,996.008,33.428
-28.06,993.08,37.576
-35.868,991.372,40.26
-35.624,989.664,48.312
-43.92,987.712,45.628
-47.58,986.492,48.312
-39.528,988.444,50.508
-46.848,989.908,51.24
-42.456,990.64,50.508
-41.48,991.372,52.948
-44.408,988.932,54.656
-39.04,983.076,55.876
-43.92,975.268,62.708
-41.968,972.34,59.048
-31.476,977.22,55.632
-24.644,984.54,47.58
-10.004,989.908,43.676
-14.152,992.104,38.552
-22.692,993.324,38.308
-29.28,999.912,33.672
-24.644,1003.816,3.904
33.672,1016.26,1.708
-23.424,1028.46,27.084
-31.72,1006.012,33.184
-34.16,961.116,40.504
-30.988,988.444,61.976
-61.488,983.32,59.536
-25.62,996.74,69.296
-13.908,990.152,59.292
-16.348,987.712,25.132
-62.708,986.004,45.14
-21.96,985.272,74.42
32.452,993.08,69.54
-3.904,974.536,65.392
-47.092,973.56,84.668
-33.672,982.1,73.444
-44.896,991.86,64.904
-28.06,989.42,68.32
-12.2,982.588,69.296
-42.944,983.564,73.688
-26.596,983.808,64.66
-11.956,988.688,70.76
-21.96,994.788,71.98
-37.82,1005.524,83.448
-42.944,1011.624,80.276
-30.012,1022.116,67.344
22.448,1015.284,81.008
12.932,1004.548,81.252
-45.872,1005.524,59.292
-18.056,1025.776,66.124
1.952,1034.56,54.656
-18.544,1019.432,45.872
-18.056,1007.72,50.02
-29.28,1002.84,55.144
-29.036,984.784,52.216
-29.524,972.828,58.072
-50.02,963.312,65.636
-52.948,955.504,55.388
-40.016,950.624,42.944
-31.232,948.184,39.284
-40.992,946.72,47.824
-46.848,940.864,59.292
-63.44,941.108,67.832
-57.828,953.308,59.78
-46.604,965.508,55.632
-30.744,978.196,48.068
-34.892,982.832,52.704
-51.728,982.1,53.68
