acc_x[mg],acc_y[mg],acc_z[mg]
-91.5,981.856,-93.452
-102.724,985.272,-84.424
-89.548,981.856,-84.668
-93.94,974.536,-91.744
-103.212,985.028,-106.14
-105.164,987.468,-102.48
-107.848,986.736,-94.916
-76.616,984.296,-106.628
-94.672,977.464,-77.592
-107.116,978.44,-73.444
-103.212,978.44,-91.744
-105.896,980.392,-106.872
-103.944,978.928,-110.776
-104.676,976.976,-104.188
-113.704,977.708,-92.964
-101.016,976.732,-98.332
-96.624,980.636,-111.02
-96.624,988.444,-103.212
-88.816,981.124,-85.644
-88.572,976.976,-83.936
-84.912,988.688,-96.868
-88.084,984.052,-92.232
-98.332,979.172,-90.28
-94.672,977.464,-105.652
-108.092,976.976,-96.624
-110.044,977.464,-90.28
-91.744,967.216,-104.92
-100.284,964.044,-88.328
-104.676,971.364,-91.744
-114.924,978.44,-91.5
-106.628,986.004,-95.404
-79.056,990.396,-106.872
-95.404,984.784,-69.784
-85.156,984.296,-73.2
-56.608,990.396,-88.572
-63.684,993.568,-98.576
-73.932,983.808,-107.848
-89.548,987.224,-98.088
-85.644,986.736,-103.7
-93.94,976.244,-81.74
-103.212,967.704,-69.052
-106.14,973.56,-81.496
-105.652,976.0,-96.38
-105.408,974.292,-87.596
-102.236,969.168,-79.544
-94.184,968.192,-84.424
-74.176,972.828,-108.336
-81.984,978.684,-119.316
-101.748,982.588,-108.824
-90.524,979.416,-105.896
-94.672,977.952,-101.504
-105.164,983.32,-106.628
-92.964,988.444,-115.9
-88.328,983.32,-104.432
-96.38,978.684,-78.568
-81.984,978.44,-74.176
-78.568,978.684,-87.108
-81.008,981.612,-96.38
-80.52,986.492,-96.868
-92.72,988.932,-103.456
-94.672,981.612,-110.044
-102.968,984.54,-114.436
-101.504,979.904,-124.684
-102.968,986.736,-116.388
-96.38,979.416,-115.656
-102.236,979.172,-109.556
-105.408,986.98,-101.016
-111.264,987.224,-81.008
-108.336,990.152,-83.692
-104.676,993.568,-89.548
-117.608,1010.16,-88.084
-104.92,1014.308,-78.812
-121.268,1021.384,-76.128
-147.132,1017.236,-78.568
-236.924,1017.236,-61.244
-368.928,1010.404,-51.728
-391.62,1062.62,-174.216
-534.604,1164.856,-235.46
-650.748,1128.988,-397.476
-980.148,1061.888,-312.808
-735.172,608.78,12.932
204.472,313.54,315.98
822.768,312.564,372.1
1150.704,368.44,159.332
1341.756,570.716,-133.712
996.496,494.832,-82.228
784.948,374.784,250.588
807.64,330.132,237.9
1123.864,305.244,34.648
1167.54,214.232,160.552
1036.268,225.944,303.048
1056.276,263.764,236.68
934.764,265.96,233.996
1066.524,294.02,164.456
929.152,287.92,188.612
782.508,292.8,249.612
839.604,307.44,185.44
761.28,302.56,142.74
695.156,339.892,155.916
703.452,349.652,84.668
709.308,308.66,68.564
731.756,309.392,68.808
720.044,276.696,22.448
477.02,213.744,117.852
573.156,255.468,137.616
548.512,199.836,152.5
635.376,176.9,138.348
617.564,169.092,116.632
658.068,140.3,124.196
758.84,105.164,43.676
778.604,46.604,-53.436
752.008,38.064,-31.476
756.644,2.196,15.128
743.712,-61.244,42.212
846.924,-58.072,11.224
703.696,-76.86,34.16
756.4,-100.284,74.664
863.028,-182.512,-10.492
857.66,-191.784,-41.48
858.148,-223.26,6.344
863.516,-310.856,13.42
961.116,-341.356,-10.492
1066.28,-334.28,-15.86
1082.384,-388.936,30.5
1032.12,-478.484,47.336
1213.168,-479.46,9.76
1240.252,-520.696,26.84
1371.28,-566.08,-59.78
1537.688,-684.42,-58.804
1505.724,-765.916,145.424
1412.516,-773.968,185.44
1537.932,-705.648,161.772
1560.136,-728.096,223.016
1606.252,-728.584,189.588
1557.208,-690.276,133.224
1497.916,-640.744,76.86
1488.4,-613.904,85.888
1494.256,-677.1,187.148
1453.02,-721.508,306.464
1438.38,-758.596,339.404
1442.528,-772.016,414.556
1411.052,-758.108,481.168
1386.896,-727.12,453.596
