acc_x[mg],acc_y[mg],acc_z[mg]
57.828,996.252,28.06
60.512,988.2,36.844
62.464,983.076,34.892
74.908,981.856,32.452
79.3,988.444,18.056
85.888,993.324,20.496
75.884,994.544,18.788
69.052,988.444,34.648
65.392,981.368,36.6
60.756,978.684,37.332
68.808,977.952,33.916
80.764,985.516,6.588
67.344,998.448,29.036
34.892,1001.62,36.6
58.316,995.52,31.232
60.756,990.152,42.944
78.568,979.904,27.084
85.888,988.444,9.272
83.936,1004.06,20.496
66.368,1009.672,19.032
57.828,1004.06,46.604
61.244,994.3,45.872
73.932,980.88,33.184
84.912,973.072,17.568
65.636,989.176,21.716
66.124,997.472,24.156
52.948,981.368,43.676
46.604,967.704,41.724
60.756,975.512,40.992
52.46,982.1,34.16
70.272,978.196,17.812
78.568,992.348,20.984
77.104,996.496,21.228
86.376,995.52,21.96
74.664,996.496,41.724
67.1,996.008,43.92
61.976,989.176,45.384
67.1,982.588,43.676
62.22,988.2,27.084
61.244,994.3,32.452
56.852,996.008,27.816
61.0,993.812,34.648
67.588,990.152,35.38
81.496,980.636,15.616
75.396,983.808,16.592
70.516,992.348,13.908
63.196,989.42,10.736
62.464,985.516,28.792
72.468,979.66,17.08
66.612,983.564,31.72
64.416,987.224,35.136
57.828,989.176,46.848
54.412,989.908,63.196
78.812,987.712,43.432
78.812,997.96,39.528
73.444,1003.084,33.916
59.78,997.228,38.308
59.536,987.468,35.624
59.78,993.324,33.916
62.22,1000.156,36.356
62.708,999.912,33.672
72.468,991.86,40.992
71.004,982.588,43.676
86.132,984.052,27.816
82.228,992.348,37.576
68.32,994.788,32.208
55.144,987.468,48.312
54.656,976.488,44.652
58.804,976.244,43.188
69.052,982.1,21.472
75.396,992.592,9.516
63.684,998.692,19.52
61.244,989.42,20.008
70.516,993.08,38.552
67.344,991.128,43.92
79.3,985.272,30.012
82.716,995.276,32.94
84.18,996.008,16.104
72.712,997.472,14.396
54.168,992.104,25.376
42.7,989.908,29.524
61.0,975.512,23.18
67.832,983.076,20.984
66.856,990.396,27.084
64.66,997.96,29.036
60.756,989.908,44.164
61.244,977.22,43.432
70.028,982.832,29.768
74.664,990.152,33.916
67.344,986.98,27.572
71.492,986.004,24.156
83.448,988.932,25.376
66.856,1002.84,17.568
64.172,1004.304,20.008
54.656,996.496,19.52
67.588,983.808,25.376
65.392,984.296,29.28
66.612,985.272,38.796
67.832,990.884,30.5
65.392,989.664,37.82
60.756,989.176,31.476
71.492,990.396,30.256
66.612,985.028,30.744
61.976,990.396,23.18
72.712,994.056,23.18
53.924,991.616,24.4
62.464,986.492,25.132
55.144,989.176,28.06
63.196,988.444,29.036
