acc_x[mg],acc_y[mg],acc_z[mg]
-96.38,900.36,23.668
-93.94,914.024,24.156
-64.416,948.184,3.416
-34.892,985.76,-24.4
-8.784,1016.504,-56.852
12.932,1037.976,-82.716
24.888,1045.296,-104.432
8.54,1036.268,-110.044
-31.964,1013.576,-103.944
-72.956,980.392,-77.592
-107.604,950.136,-42.7
-136.884,930.372,-6.1
-149.084,910.364,15.86
-151.036,904.996,28.792
-133.712,918.416,30.012
-108.336,941.352,14.152
-69.296,970.144,-6.344
-46.604,993.08,-29.28
-41.968,1003.328,-37.82
-49.044,1005.524,-41.236
-56.364,1000.644,-39.528
-61.0,999.424,-33.916
-51.24,996.74,-20.74
-45.872,998.936,-5.368
-38.308,989.42,1.952
-39.772,977.708,10.492
-51.484,965.02,21.228
-70.272,962.336,25.132
-75.64,966.728,24.644
-72.224,973.316,22.204
-68.076,982.344,19.764
-56.608,988.932,19.032
-57.096,992.836,25.132
-61.976,991.616,25.132
-58.316,995.032,21.96
-47.336,1005.524,7.076
-42.212,1014.552,-3.416
-45.14,1016.504,-9.028
-74.908,1014.308,-1.952
-57.096,1002.596,-26.352
-67.832,1000.4,-19.764
-91.988,980.636,-6.344
-102.968,969.412,-10.736
-101.748,969.9,-23.18
-93.696,983.076,-27.084
-123.22,990.152,-47.092
-120.536,984.784,-65.636
-110.044,985.76,-68.564
-94.184,990.152,-59.292
-117.12,964.044,-20.984
-84.912,979.172,-41.48
-62.22,974.78,-36.844
-131.272,982.344,-34.648
-66.856,970.632,-57.096
-103.456,973.072,-36.844
-92.232,972.096,-46.848
-86.376,960.872,-47.336
24.888,966.728,0.0
-149.572,983.564,21.228
-111.508,993.324,-17.812
-160.552,996.008,-47.824
-112.484,1017.724,-105.896
-30.744,1022.604,-19.276
-80.276,990.884,11.712
-112.972,975.268,0.732
-73.688,960.384,4.148
-157.868,963.068,-32.696
-132.492,976.732,-66.124
-85.156,1002.352,-74.908
-75.152,1011.868,-74.42
-83.936,1006.988,-71.98
-98.088,996.496,-69.052
-104.676,986.492,-63.196
-107.848,981.124,-59.292
-111.264,980.636,-58.072
-110.044,980.636,-54.9
-102.48,979.66,-56.852
-105.164,978.196,-54.656
-112.484,974.048,-52.46
-115.9,971.364,-54.412
-116.876,976.0,-55.388
-114.924,983.076,-53.436
-110.532,984.052,-50.264
-116.388,980.148,-46.848
-124.196,975.756,-44.652
-132.248,979.172,-44.896
-124.44,982.832,-48.312
-131.516,985.76,-53.192
-118.096,986.492,-57.828
-125.416,988.2,-51.972
-132.736,988.2,-43.676
-122.732,985.516,-41.724
-124.928,981.368,-43.92
-131.028,978.196,-37.088
-138.592,982.832,-36.844
-114.68,992.836,-41.48
-133.956,998.936,-10.98
-114.192,994.788,-22.692
-130.54,981.124,-23.668
-114.68,961.36,-59.048
-142.984,1020.408,-30.5
-127.124,986.736,-51.484
-161.772,998.448,-57.34
-202.032,999.912,-84.424
-188.856,1001.132,-69.052
-164.944,1006.988,-87.84
-222.772,1021.628,-87.108
-190.32,1013.332,-90.524
-188.124,934.764,-54.412
-80.276,951.356,-81.008
-236.436,927.932,-13.176
-156.892,1025.044,-64.172
-132.004,1070.184,-45.384
-120.78,1133.136,-97.356
-125.904,1018.7,-73.932
-151.768,971.608,37.332
-72.956,1048.224,29.28
-103.7,963.8,-7.076
-156.892,950.136,-28.304
-212.28,921.588,2.928
-164.7,902.312,31.232
-150.548,973.56,16.592
-189.344,940.864,36.112
-182.268,921.588,10.736
-194.956,909.876,11.468
-210.572,925.004,10.492
-237.656,926.712,-12.2
-222.528,971.608,-16.836
-220.576,956.724,-22.692
-247.416,950.38,-33.672
-270.108,981.368,-48.312
-263.52,955.504,-58.56
-268.888,958.432,-50.02
-227.652,961.848,-82.228
-252.784,958.188,-73.2
-305.0,943.06,-63.928
-404.552,902.068,17.568
-251.808,901.092,-124.44
-282.552,861.076,-41.724
-260.592,819.108,-11.468
-286.7,707.356,-59.048
-207.4,604.876,-59.048
-396.988,636.84,93.94
-774.212,618.784,57.828
-18.544,610.0,200.812
392.108,586.576,58.804
822.768,536.068,114.68
854.244,351.604,-7.076
855.22,666.364,-232.532
556.32,728.096,-81.496
672.464,606.584,85.4
1201.7,203.252,315.004
1585.512,3.66,627.08
1289.052,-26.596,834.48
1027.728,114.436,816.668
867.42,-27.328,799.1
910.852,-91.012,910.12
1057.008,-69.784,987.956
964.776,-68.808,929.64
707.356,-96.868,809.104
604.144,-54.412,725.168
577.06,8.784,599.02
604.632,52.216,333.06
706.624,122.0,103.7
708.576,124.44,-34.648
698.572,91.012,-155.672
765.916,126.148,-304.024
822.28,209.352,-442.372
918.416,233.752,-593.408
1068.232,197.884,-757.132
1177.788,143.716,-863.028
1315.892,146.4,-910.608
1362.74,122.244,-878.888
1299.544,95.404,-827.404
1175.592,44.652,-735.904
1040.904,-23.424,-587.552
955.992,-80.276,-430.416
932.324,-84.424,-294.508
923.052,-70.76,-205.936
919.392,-44.164,-134.932
878.644,-29.28,-58.316
840.58,-31.964,1.22
857.172,-64.904,88.572
929.64,-110.044,190.808
967.948,-141.276,314.028
979.172,-166.164,457.5
911.584,-187.148,571.448
899.14,-192.028,668.316
964.044,-201.788,752.74
1023.824,-207.644,818.864
1110.444,-182.024,899.14
1143.14,-172.508,932.324
1209.02,-163.236,900.36
1250.988,-148.352,874.984
1218.536,-180.804,853.024
1188.036,-227.408,815.204
1212.68,-227.408,764.94
1270.508,-203.984,643.184
1239.764,-213.256,530.944
1189.5,-236.68,429.684
1215.608,-215.94,302.072
1277.096,-132.004,133.468
1341.512,-31.72,-40.26
1324.188,-4.392,-179.096
1251.232,-22.204,-303.78
1160.708,23.424,-355.264
1078.968,84.18,-392.596
994.788,107.116,-376.004
944.524,94.428,-345.504
914.512,59.536,-272.304
972.34,13.908,-171.776
1074.332,-19.764,-43.92
1138.748,-34.404,62.22
1126.792,-39.528,129.076
1077.504,-53.192,152.988
1092.144,-28.06,182.024
1097.512,23.668,195.688
1149.972,78.324,180.56
1129.476,105.164,198.616
1168.516,125.172,169.58
1233.176,190.564,161.772
1363.716,340.624,134.2
1462.78,366.244,56.12
1587.952,361.852,-11.468
1317.6,299.632,-85.644
901.58,419.192,-70.028
237.168,108.58,163.48
-441.396,199.104,363.316
-394.792,835.456,99.308
164.944,1298.08,64.904
427.976,1233.664,-17.324
