acc_x[mg],acc_y[mg],acc_z[mg]
-152.744,966.972,-67.588
-158.6,966.484,-66.612
-169.336,957.944,-59.292
-167.628,949.16,-52.948
-156.404,946.964,-60.756
-144.936,958.432,-65.392
-146.644,971.364,-74.908
-129.564,972.096,-68.808
-134.2,967.46,-66.124
-133.712,965.02,-57.096
-133.956,958.188,-58.804
-129.076,948.184,-54.168
-126.392,948.184,-48.556
-136.152,943.304,-45.384
-153.964,938.18,-34.648
-164.212,948.428,-33.916
-158.356,963.556,-47.092
-146.4,987.712,-61.488
-141.764,999.912,-65.392
-145.18,1003.572,-69.052
-126.392,999.912,-61.0
-124.928,986.492,-50.752
-127.612,975.756,-38.308
-119.072,965.752,-18.788
-110.044,957.212,-3.416
-113.948,948.672,6.588
-121.268,950.624,9.76
-123.464,968.436,1.708
-124.684,988.932,-9.028
-132.248,998.204,-15.372
-133.224,1001.62,-21.228
-131.76,1001.864,-26.108
-128.344,1006.012,-30.744
-122.976,1006.5,-32.696
-115.9,1002.108,-26.108
-134.2,995.764,-16.348
-126.392,990.884,-7.076
-129.076,988.2,0.976
-129.564,992.836,0.488
-105.652,1000.4,-6.588
-105.408,1007.72,-9.76
-106.384,997.716,-6.832
-119.072,982.344,5.612
-127.368,967.216,23.668
-130.784,958.92,34.648
-130.052,961.604,40.26
-115.9,970.144,30.012
-111.02,987.224,23.668
-99.308,998.448,13.176
-105.164,994.544,11.224
-107.604,987.956,8.784
-102.724,984.052,9.028
-105.896,988.2,8.052
-102.968,986.248,11.468
-113.704,983.32,7.32
-113.46,978.684,-2.928
-120.78,975.756,-16.348
-129.564,975.268,-30.012
-136.396,971.364,-34.892
-140.788,971.364,-42.456
-147.62,976.0,-46.36
-141.52,979.172,-51.24
-134.2,982.832,-55.144
-129.076,987.224,-57.34
-125.66,1000.156,-53.924
-113.948,1002.84,-55.144
-87.84,999.18,-60.512
-99.064,993.568,-56.12
-139.568,980.88,-38.064
-141.764,968.192,-30.988
-134.688,954.04,-28.792
-143.716,954.04,-31.232
-137.616,960.384,-43.676
-121.512,968.192,-47.336
-125.416,979.416,-48.556
-112.24,986.004,-47.58
-130.296,982.832,-35.136
-133.712,984.296,-41.968
-145.424,981.124,-25.132
-129.808,978.684,-27.816
-129.32,974.292,-22.692
-141.764,977.464,-8.54
-133.468,968.924,-0.244
-118.584,971.12,-5.368
-108.824,965.508,-3.904
-121.756,956.48,-15.616
-131.272,977.708,-1.464
-126.88,989.176,-7.076
-115.9,1003.084,-11.224
-122.488,996.74,-27.328
-137.128,990.64,-22.692
-147.376,986.004,-30.012
-139.812,984.784,-30.012
-125.66,992.348,-32.208
-139.568,989.908,-32.94
-140.788,979.904,-32.696
-142.252,969.9,-30.256
-149.328,977.952,-32.452
-143.96,972.584,-30.256
-141.032,961.116,-9.028
-117.364,979.66,-30.256
-130.54,982.344,-40.504
-100.528,997.96,-50.02
-118.096,1019.92,-51.24
-127.856,1011.868,-44.164
-158.356,971.852,-32.208
-153.476,1021.384,13.664
-129.808,932.568,-8.052
-117.12,1023.824,15.372
-138.348,986.248,-28.304
-106.628,991.372,29.28
-109.068,968.924,37.088
-122.732,944.28,40.016
-106.628,968.192,44.164
-79.3,956.724,52.46
-83.448,980.392,34.404
-87.596,966.728,26.352
-108.824,961.116,34.16
-136.64,968.436,37.088
-105.896,970.876,48.556
-106.384,969.168,42.456
-118.34,972.828,38.308
-123.22,970.876,40.992
-118.096,971.852,43.92
-124.196,970.388,48.8
-128.832,970.144,48.068
-140.056,981.612,39.04
-112.972,999.912,25.864
-126.88,1007.964,24.644
-107.116,998.448,23.912
-100.284,983.32,30.5
-119.56,976.488,35.868
-101.26,948.672,28.792
-91.012,957.212,55.144
-105.896,939.4,39.284
-157.38,984.296,22.204
-94.184,912.316,7.076
-93.452,918.416,10.492
-94.428,910.12,34.892
-117.12,921.832,20.496
-91.5,1018.7,15.128
-91.012,945.5,12.932
-110.776,940.864,18.056
-150.792,971.852,1.708
-145.668,965.996,22.204
-128.588,979.172,12.2
-133.712,1000.156,6.588
-162.748,1010.648,-4.392
-180.56,1001.62,-21.716
-179.096,998.936,-18.3
-144.448,1011.38,-33.672
-91.744,1041.148,-38.552
-67.588,1063.352,-51.484
-68.076,1061.644,-62.708
-44.164,1046.028,-58.56
-31.232,1030.9,-19.276
-22.692,1009.428,1.464
-49.044,976.488,25.132
-57.584,942.328,24.156
-59.048,927.932,26.596
-61.488,927.2,34.404
-102.724,902.8,12.2
-122.244,813.008,-2.928
-288.408,597.068,70.76
-622.2,341.112,137.128
-478.24,86.376,210.816
303.292,-364.78,268.4
1220.0,-554.856,384.3
1670.18,-333.792,187.392
1920.28,89.548,-443.348
2553.216,1475.468,16.348
2282.62,1170.956,344.772
1150.216,261.812,64.66
747.372,-281.332,217.404
832.528,11.224,568.52
1108.248,294.264,325.252
1286.368,341.112,154.452
1261.48,396.744,174.948
1063.84,282.552,136.152
923.296,178.852,157.136
879.864,192.516,218.868
945.5,284.748,189.344
989.42,309.148,149.816
961.848,288.896,132.736
890.6,264.74,139.08
894.504,260.592,152.256
963.068,285.724,153.72
985.516,323.544,112.972
960.628,343.308,79.3
919.392,298.168,81.496
889.38,268.888,120.292
907.192,287.188,133.956
985.76,311.588,142.008
965.752,306.708,116.632
957.944,293.288,124.928
978.44,295.24,150.548
986.004,294.508,157.868
977.708,285.236,161.284
967.704,280.112,150.792
1015.528,318.664,133.468
1043.588,333.792,132.004
1004.06,299.388,128.344
953.552,278.892,137.128
939.156,291.092,142.252
961.36,292.556,156.16
976.976,305.0,166.896
