acc_x[mg],acc_y[mg],acc_z[mg]
-6.344,985.516,-3.904
-14.152,981.612,24.156
-41.480,1027.972,39.040
-60.024,1021.140,39.772
-60.756,982.100,30.012
-57.340,956.724,15.860
-45.872,969.168,2.684
-40.748,996.740,-3.172
14.152,1053.348,-27.572
21.716,1070.428,-37.332
-38.796,1052.128,0.976
-49.044,989.176,-12.932
-34.160,986.736,-13.664
-31.964,971.852,-30.012
-42.456,966.972,-31.476
-25.864,988.932,-25.864
4.148,990.396,-26.840
-64.660,1073.600,6.344
-79.056,997.228,-8.052
-42.212,996.740,-43.920
-54.412,1008.940,-46.848
-28.304,991.128,-60.024
-28.792,997.228,-60.756
-22.936,942.084,-56.852
-122.244,1035.780,-13.908
-83.692,1002.596,-18.544
-72.712,1012.600,-22.448
-44.652,992.104,-29.524
-29.524,988.444,-31.720
-16.348,991.128,-39.284
-36.356,991.372,-29.768
-40.260,996.740,-25.132
-22.448,998.204,-34.160
-17.568,1017.968,-48.068
-18.056,1031.632,-52.704
-38.308,1012.112,-55.144
-59.780,967.948,-55.388
-55.876,963.800,-56.608
-76.616,956.724,-66.368
-86.376,920.612,-72.956
-79.544,959.164,-65.636
-102.968,1023.092,-40.748
-133.712,1043.588,-16.348
-115.656,1049.444,-18.056
-89.304,1041.880,-25.620
-69.540,1020.164,-39.772
-58.316,1020.408,-38.308
-63.684,1031.388,-41.968
-75.884,1010.160,-42.700
-84.912,1002.352,-47.824
-80.032,988.200,-53.924
-54.900,995.520,-54.168
-39.528,998.936,-59.780
-42.944,992.104,-55.388
-57.584,1003.816,-40.504
-107.604,994.056,-21.472
-115.656,984.052,-28.548
-112.972,971.608,-42.212
-104.920,960.628,-64.904
-110.288,920.124,-85.400
-105.652,923.052,-94.184
-53.192,944.280,-116.632
-119.316,945.988,-80.520
-90.280,982.100,-77.348
-102.480,962.092,-71.004
-85.888,983.076,-57.096
-51.484,1007.232,-40.260
-4.392,1067.012,-23.912
-20.008,1119.716,1.708
-44.896,1097.268,5.368
-63.928,1018.700,-7.320
-61.732,931.592,-32.940
-58.560,865.224,-63.928
-121.024,887.428,-57.828
-129.808,921.100,-41.968
-137.860,946.720,-31.476
-117.608,993.812,-26.840
-138.836,1012.844,-0.244
-102.480,1054.568,8.784
-52.460,1086.532,-0.244
-90.524,1093.608,18.300
-112.484,1039.684,18.544
-141.032,994.056,33.428
-161.772,989.908,38.308
-144.692,981.368,24.156
-119.804,970.632,4.392
-110.288,992.348,-6.588
-118.340,1014.796,-4.880
-156.160,988.932,3.172
-152.500,965.996,10.736
-150.304,978.684,10.736
-146.400,971.364,2.196
-127.124,959.652,-11.956
-112.484,965.508,-13.420
-141.520,1002.108,2.440
-169.580,1011.868,16.348
-165.432,995.032,13.664
-156.892,992.836,30.988
-165.676,982.588,39.528
-165.188,976.732,50.996
-141.276,953.552,30.988
-86.132,977.220,44.896
8.784,1033.096,48.312
143.716,1131.184,51.728
127.612,1202.188,74.420
103.944,1070.916,136.640
-0.732,973.316,226.188
-131.516,731.268,160.796
125.904,506.056,-71.980
517.524,454.328,73.444
1080.432,87.596,151.524
1414.712,-247.904,37.576
1296.128,-66.124,39.040
990.396,-26.840,4.880
948.672,-109.800,-39.284
1064.572,-203.740,-112.972
1134.844,-278.404,-109.800
1015.528,-184.464,-47.824
940.132,-135.420,-16.836
952.576,-137.372,-1.708
983.808,-156.648,7.076
1104.588,-207.888,41.724
1143.872,-208.132,48.556
1100.928,-185.196,30.988
1158.512,-168.116,-24.156
1272.216,-179.340,-70.760
1410.320,-199.348,-94.916
1591.612,-251.808,-103.212
1646.268,-248.880,-71.004
1570.384,-193.980,-9.272
1676.036,-206.180,23.180
1797.060,-278.892,71.980
1730.448,-309.636,76.372
1564.528,-271.816,91.012
1483.520,-309.148,2.196
1522.072,-405.528,-112.728
1637.240,-458.964,55.388
1529.392,-390.644,188.368
1496.940,-402.356,131.516
1408.856,-401.136,88.328
1239.764,-448.228,1.708
1068.720,-487.512,-113.216
955.992,-463.112,-141.032
867.420,-407.236,-71.248
713.456,-393.084,-95.892
524.600,-331.840,-86.376
367.220,-256.932,-82.228
297.436,-163.724,-125.660
285.968,-100.040,-114.192
283.528,-51.484,-62.952
325.008,-33.428,-48.068
