acc_x[mg],acc_y[mg],acc_z[mg]
-8.296,1005.28,-15.616
1.708,1002.108,-10.736
-3.904,996.984,-6.832
8.296,992.348,-7.076
-10.98,995.52,-4.88
-12.932,992.104,-0.732
-4.636,994.3,-8.052
-7.32,990.64,-7.076
-9.272,990.396,0.244
-27.572,990.396,5.124
-24.888,986.492,-2.928
-18.3,984.784,3.416
-26.108,986.98,3.66
-7.564,993.568,-8.296
-0.244,999.18,-13.176
-7.564,997.472,2.684
-9.516,994.056,-2.44
-9.76,989.176,-14.396
-12.688,994.056,-10.98
-12.932,996.74,-18.3
-19.52,997.96,-9.028
-19.032,994.544,-6.1
-13.42,986.004,-7.32
-20.496,981.124,5.368
-22.448,984.784,13.908
-3.416,984.784,-10.492
-7.808,994.544,-19.52
-5.124,999.912,-11.468
-1.464,995.032,-20.496
-4.392,992.348,-21.716
-11.712,999.18,-16.348
-15.128,998.204,-10.736
-9.028,996.252,-25.62
-12.688,999.18,-13.664
-11.956,993.08,-10.004
-7.808,1001.132,-9.028
-9.516,1002.108,-1.708
-8.784,995.52,4.148
-9.76,988.688,0.488
-5.612,979.904,-8.784
3.172,984.052,-9.76
12.2,991.128,-16.348
2.684,993.324,-11.956
-6.832,987.712,-10.98
-10.004,981.368,-10.004
-10.736,980.148,-11.224
-19.764,986.98,-3.66
-7.808,988.688,-14.152
-7.564,995.764,-14.396
-6.344,998.448,-18.544
-8.54,1002.352,-18.544
-11.956,1002.108,-11.712
-9.272,997.228,-10.492
-11.224,994.056,-8.296
-6.1,996.74,-3.66
-1.464,994.544,-1.22
-11.712,992.836,2.44
-16.592,992.592,3.904
-10.736,987.712,-10.98
-2.196,992.836,-11.224
-5.612,993.812,-7.32
-4.636,987.224,-4.148
1.22,991.616,-0.732
-1.708,984.54,0.976
-12.932,983.32,3.416
-16.104,981.856,-1.22
-15.128,981.612,-5.124
-19.764,990.152,-7.564
-20.496,991.372,-14.396
-13.908,991.616,-10.736
-17.08,985.516,-6.1
-12.932,987.468,-10.004
-14.396,995.764,-14.396
-12.2,1001.62,-4.636
-6.344,1001.376,-3.66
-5.124,1000.156,-5.124
-2.684,997.472,-7.564
-0.732,994.788,0.976
-2.928,992.592,5.124
-2.928,990.64,6.832
-0.732,991.86,-0.244
0.488,992.104,-1.952
-5.124,994.3,-5.856
-11.468,996.252,-6.344
-9.272,993.08,-4.636
-7.808,990.64,-2.196
-11.224,989.42,-3.172
-9.516,986.492,4.148
-11.712,988.932,-3.172
-8.296,991.616,-3.66
-0.244,997.716,-2.684
-4.148,996.252,2.44
-8.296,991.616,14.396
-3.904,992.592,0.488
-9.516,994.056,0.244
-9.028,991.616,1.708
-12.444,997.472,0.244
-4.392,996.74,-15.372
2.928,995.52,-7.32
6.588,996.496,5.856
0.244,994.056,6.832
-8.052,993.568,0.244
-7.076,991.128,-0.244
-5.368,997.472,2.928
-10.736,995.764,4.636
-10.98,989.176,13.176
-12.2,983.808,2.928
-17.08,982.832,4.392
-9.272,988.932,10.98
-7.808,986.248,14.396
-10.492,988.932,13.664
-14.152,990.884,6.588
-10.736,992.348,12.932
-13.176,994.788,7.564
-7.32,994.544,4.636
-2.44,993.812,0.976
2.928,996.496,2.196
1.708,997.228,3.416
-1.952,991.372,9.272
-10.492,988.2,4.392
-8.052,992.592,2.928
-11.712,997.96,7.564
-21.96,999.424,7.076
-21.228,998.936,7.808
-20.984,1000.644,5.856
-26.108,1004.792,10.492
-29.036,1009.428,9.272
-37.576,1019.92,-5.124
-81.984,1038.464,15.86
-131.272,1046.028,-4.392
-96.136,1050.176,-9.028
-97.844,1057.008,-21.472
-107.604,1063.352,-44.408
-133.712,1081.896,-36.844
-349.164,1091.412,-21.472
-308.416,1053.104,-0.976
-121.756,998.936,-44.896
-162.504,912.56,-11.712
-66.856,877.668,-8.784
165.432,775.188,59.536
155.184,552.904,128.1
551.196,574.132,261.08
962.824,517.524,325.496
914.756,261.812,-14.152
1052.372,242.048,-248.392
935.984,260.836,11.956
1071.648,263.764,109.312
1111.42,198.372,5.856
1269.044,157.38,-6.344
1214.876,87.352,-10.004
1231.712,100.284,32.452
1126.792,120.292,23.912
988.444,181.292,29.036
1012.356,224.968,82.228
945.256,195.688,47.58
886.208,196.664,40.26
805.932,225.212,19.52
698.816,265.472,-11.224
630.252,276.208,-10.98
613.416,245.22,11.468
542.168,210.328,23.668
397.72,154.696,47.336
559.98,207.888,42.212
505.812,166.164,-52.948
549.976,204.716,-60.512
644.648,199.104,-29.768
558.76,135.908,-45.14
465.308,88.572,-38.308
770.308,173.24,0.488
800.564,120.78,-33.184
874.74,99.308,-28.06
562.908,-20.496,-39.772
718.824,50.508,-19.276
1035.536,-2.928,77.104
1076.04,-81.496,11.468
955.26,-183.732,-41.968
1097.512,-164.944,30.256
1121.18,-224.724,122.732
1275.632,-295.484,168.36
1164.612,-322.812,113.216
1329.312,-239.608,33.672
1536.712,-224.724,2.928
1494.744,-211.548,-8.296
1364.204,-153.72,37.088
1437.648,-173.728,105.164
1526.952,-196.664,85.4
1564.772,-225.944,67.588
1468.148,-222.772,89.304
1402.268,-176.412,112.728
1362.252,-152.988,97.844
1353.224,-176.412,87.352
1350.052,-187.636,38.796
1322.48,-182.756,14.884
1285.636,-188.368,38.552
1181.204,-192.516,83.936
1106.296,-210.328,126.392
1153.388,-246.928,147.376
1337.364,-293.044,100.772
1466.196,-322.812,53.436
1502.552,-343.308,26.352
1255.136,-324.52,183.0
1342.976,-278.892,207.4
1427.156,-252.296,82.96
1533.296,-125.904,-26.108
1183.644,22.936,-12.444
636.352,447.496,258.64
1064.328,695.644,-50.752
1020.896,710.04,-50.996
923.784,799.1,18.544
912.072,875.228,-50.752
783.484,801.296,-139.08
514.84,760.06,-65.392
275.232,699.548,-49.776
92.476,662.216,-111.264
-19.764,671.244,-116.388
-69.052,649.284,-101.26
-88.328,632.936,-144.692
-158.844,653.188,-94.672
-120.048,654.408,-101.26
-60.024,693.692,-116.388
-40.748,741.76,-101.016
23.18,813.008,-120.78
61.0,873.764,-137.86
135.908,901.336,-108.092
185.196,898.652,-88.328
225.212,916.708,-79.3
268.644,908.9,-33.916
331.596,930.372,-72.224
327.936,961.848,-75.884
293.532,980.148,-77.592
281.088,982.344,-90.036
279.624,980.636,-108.336
269.864,991.86,-109.8
270.108,989.908,-105.652
248.392,967.46,-80.276
249.612,966.972,-122.976
231.068,981.124,-103.456
229.848,966.728,-82.472
238.876,943.792,-101.748
233.02,961.848,-97.112
239.12,972.584,-114.924
236.192,969.656,-111.752
233.02,951.356,-97.356
253.028,957.456,-111.02
237.412,977.708,-94.184
256.688,979.904,-95.892
253.516,975.756,-93.94
274.988,973.316,-100.528
259.128,982.588,-95.404
246.196,969.168,-80.52
223.26,945.988,-68.808
224.48,932.812,-85.4
224.724,950.38,-70.516
249.856,968.924,-95.648
253.76,977.952,-90.768
260.592,981.612,-96.38
265.716,979.66,-106.872
271.816,975.024,-87.596
274.744,962.58,-67.1
270.108,955.748,-80.276
257.176,958.676,-67.1
241.804,947.208,-69.54
241.316,934.52,-80.032
237.656,940.864,-83.936
228.384,944.28,-77.348
238.632,943.792,-85.644
247.416,952.332,-91.5
261.08,957.212,-95.648
252.296,962.58,-81.252
269.132,959.896,-89.792
264.008,964.044,-92.232
254.492,964.776,-76.372
263.032,966.24,-98.576
237.656,965.02,-79.3
254.248,961.604,-94.428
263.52,974.048,-102.968
252.54,976.244,-94.184
238.388,965.996,-78.324
237.168,948.428,-84.424
242.292,951.6,-78.568
257.908,965.02,-74.176
283.04,986.736,-69.296
298.168,1003.328,-62.464
312.076,1034.316,-29.28
322.812,1063.108,-2.196
314.272,1107.272,16.836
315.248,1135.088,51.728
315.98,1153.876,77.348
317.2,1151.924,66.612
303.292,1144.116,67.832
278.648,1138.016,61.488
239.12,1132.648,78.812
229.116,1125.084,82.96
217.648,1110.688,90.524
207.4,1100.684,119.072
218.624,1094.34,113.948
206.668,1096.536,92.232
175.68,1118.496,82.472
150.06,1155.096,67.832
136.884,1158.268,40.016
155.916,1142.408,-1.708
130.784,1130.696,6.832
133.956,1109.224,14.152
102.724,1105.076,20.984
95.404,1091.9,57.584
87.108,1092.144,52.704
126.392,1044.076,43.676
169.58,1008.208,29.036
190.808,1007.72,-6.588
100.284,1033.096,31.964
45.14,1023.336,44.408
60.268,990.152,-9.272
53.436,1002.84,-17.812
61.488,995.276,-25.376
32.452,990.152,-27.816
-27.328,959.164,49.776
3.172,916.708,33.428
15.128,918.904,11.712
38.308,910.852,54.9
32.696,881.572,61.976
