acc_x[mg],acc_y[mg],acc_z[mg]
-6.1,1037.732,-55.144
10.248,1034.072,-59.292
21.472,1021.872,-58.56
16.836,1020.408,-45.628
25.62,1020.896,-41.724
18.544,1011.136,-33.672
-0.244,998.936,-32.696
-18.056,1006.5,-47.336
-10.248,1003.816,-69.784
-20.496,997.716,-73.932
-53.924,987.224,-58.804
-87.352,979.904,-40.26
-87.352,975.024,-32.452
-53.436,975.024,-32.452
-17.568,988.2,-60.512
-33.184,1006.988,-80.52
-50.508,1012.356,-77.592
-77.104,1019.188,-89.304
-256.2,1058.228,-57.584
-283.284,1047.248,-34.16
-282.308,1015.528,-49.532
-432.124,1032.364,1.464
-565.348,1039.44,-2.928
-953.064,1110.2,48.312
-871.568,682.224,99.064
89.06,37.088,136.884
804.224,-226.92,415.776
1219.512,-261.568,394.304
1951.756,-208.864,-231.312
1835.612,431.392,-1125.816
967.948,649.04,-800.808
368.684,440.664,126.392
880.108,134.444,156.892
1354.932,-78.324,18.3
1307.84,-31.72,131.028
1131.184,50.996,198.128
1062.864,110.532,163.48
1031.388,110.044,166.408
1081.164,148.108,67.588
1118.496,160.552,27.572
1116.544,117.12,93.452
1066.768,142.496,103.944
983.564,232.044,47.336
977.708,254.736,50.752
944.768,230.092,20.496
946.232,237.9,-4.88
908.9,244.488,-21.716
826.184,241.072,33.672
773.724,243.268,28.304
682.224,298.412,-14.396
724.68,281.576,44.652
785.436,267.912,-9.76
649.528,201.544,-5.124
693.448,163.236,72.956
660.02,188.124,15.372
609.268,202.764,-8.784
749.812,141.032,20.252
913.048,90.768,-53.436
716.384,54.656,-76.616
583.648,107.36,-25.62
556.32,127.856,-22.692
595.848,112.728,16.592
868.884,-67.1,27.816
1014.064,-112.24,10.248
685.884,-72.468,-44.164
693.692,-41.236,-2.196
807.152,-122.244,16.348
915.976,-185.928,-9.516
976.488,-250.344,43.92
922.076,-272.792,50.996
960.14,-353.556,86.376
1251.72,-472.872,43.188
1253.916,-458.964,56.364
1263.188,-465.064,120.78
1314.184,-450.912,78.568
1257.088,-530.456,124.196
1330.044,-525.088,163.968
1317.6,-529.724,165.676
1352.004,-538.264,147.376
1403.976,-563.64,103.7
1324.676,-556.564,120.536
1264.164,-551.196,122.244
1237.568,-522.892,78.08
1291.004,-519.964,12.932
1226.588,-531.188,47.092
1154.12,-531.432,100.772
1114.104,-525.088,102.236
1061.156,-502.396,80.032
1027.484,-516.304,127.368
1048.224,-480.924,69.784
1052.616,-485.316,71.736
1069.94,-479.948,44.164
1055.056,-497.272,63.44
1001.376,-506.544,116.632
907.924,-494.1,168.604
926.956,-495.564,183.488
1129.72,-492.392,77.104
1191.696,-508.74,84.18
1315.648,-526.796,69.784
1324.432,-666.852,274.012
1496.208,-835.212,278.404
1582.34,-812.52,249.124
1459.364,-725.9,233.996
1392.508,-535.092,76.128
923.54,-120.292,-29.28
245.708,444.324,-14.884
699.06,858.88,-380.884
453.596,839.116,-266.692
335.744,797.88,-363.56
482.632,659.776,-262.056
212.524,486.536,26.352
118.828,516.792,8.296
86.62,627.568,-133.224
63.196,709.064,-193.004
185.684,772.504,-299.876
217.648,772.504,-171.776
338.184,734.928,-97.6
427.244,737.612,-58.56
510.204,764.208,-71.492
563.884,786.412,-73.688
621.468,819.596,-156.648
600.484,853.512,-161.772
640.012,787.632,-57.096
688.812,775.432,-58.072
704.672,788.852,-108.336
697.84,847.168,-154.94
678.808,860.1,-136.64
624.152,835.7,-117.608
713.7,853.024,-187.148
669.78,860.588,-121.512
663.924,874.496,-106.872
620.248,827.892,-83.204
621.712,829.356,-111.02
588.04,830.332,-102.968
625.372,840.824,-138.348
651.724,895.724,-135.908
677.1,905.728,-123.952
660.264,883.28,-90.768
653.188,889.38,-103.456
687.592,933.056,-120.048
742.98,935.74,-134.688
712.724,932.812,-100.528
658.556,925.248,-44.896
618.784,941.108,-69.296
600.24,958.432,-102.724
613.172,946.72,-122.0
579.5,959.164,-152.5
482.144,957.944,-89.304
456.524,952.332,-55.632
498.248,965.508,-120.048
472.628,952.82,-99.308
425.292,935.008,-49.532
440.42,922.808,-64.172
436.76,909.876,-97.6
284.504,914.756,-16.348
313.784,932.812,-53.436
345.992,945.5,-32.208
268.644,902.068,26.84
240.584,876.448,53.68
264.496,881.572,-3.172
231.312,870.836,-7.564
232.776,906.704,-29.524
175.68,902.556,-52.216
153.232,983.076,-82.472
201.788,887.428,-132.98
127.124,910.364,-91.012
85.4,937.692,-28.304
85.888,956.236,-8.784
106.14,881.328,-3.172
91.5,917.44,-2.684
89.06,964.532,-12.688
137.372,1008.94,-53.924
147.376,1006.256,-58.56
201.056,1025.044,-86.864
63.44,1028.216,-20.252
31.964,1026.508,26.84
13.42,1029.924,31.476
20.984,968.192,24.644
-0.244,1008.696,-30.744
10.004,994.3,-30.256
4.636,967.704,-52.948
-103.456,970.144,48.556
-8.54,919.148,35.624
179.584,826.184,-5.856
-16.348,886.208,80.276
-69.784,895.236,127.856
-50.996,898.652,75.884
9.028,856.928,30.744
116.632,834.724,-59.292
-27.816,867.664,-0.732
-58.56,846.68,79.3
-81.252,855.708,98.088
-78.08,875.96,79.3
-29.036,885.232,23.424
-20.496,878.4,-12.932
-69.052,870.592,38.064
-81.496,900.848,28.548
-87.84,935.252,14.64
-52.216,923.54,-20.252
-39.04,940.864,-29.036
-50.02,949.404,-7.076
-50.752,967.704,7.808
-47.824,968.436,18.788
-46.848,975.512,13.908
-21.228,999.18,-10.98
-14.396,994.3,-17.324
10.004,990.396,-21.472
-45.872,1013.332,-0.976
6.344,1015.04,-18.056
-19.032,1003.084,6.588
-3.416,982.344,16.836
8.052,987.712,1.952
-18.544,1010.892,-5.368
-29.768,1012.356,-3.66
-50.264,1018.7,-15.86
-100.772,1014.552,23.912
-101.016,1014.552,6.1
-114.68,1011.868,-8.296
-127.856,1006.744,-18.788
-136.152,1002.108,-33.428
-190.32,1014.796,-39.772
-296.46,997.716,-23.668
-323.3,974.292,-0.732
-364.78,956.724,18.544
-441.396,966.972,24.888
-619.516,997.96,9.028
-667.096,971.364,2.196
-736.148,900.36,-81.984
-1114.348,720.044,-107.116
-276.208,-22.448,170.312
604.388,-400.404,412.116
1287.344,-495.808,563.64
1998.36,-456.28,108.336
2070.584,324.276,-742.736
1176.324,468.968,-364.536
476.288,371.124,163.724
863.028,98.82,221.064
1504.504,-276.208,206.18
1578.68,-281.332,244.0
1295.152,-129.076,328.668
1153.144,-53.192,356.728
1190.72,13.664,230.336
1242.448,85.888,134.688
1124.596,132.004,88.816
1137.04,124.928,67.1
1179.008,136.884,26.108
1128.5,165.188,8.54
1070.672,159.332,91.012
1031.388,161.528,106.628
967.216,148.108,160.308
1087.508,134.932,79.3
1011.868,142.008,102.48
1000.644,175.436,89.06
969.656,188.368,55.144
923.54,209.352,61.244
869.372,224.48,74.664
897.676,217.16,85.4
925.736,192.028,73.2
892.064,168.848,76.372
942.084,131.028,111.752
849.12,144.936,43.188
910.364,139.08,91.988
866.2,177.876,5.368
854.244,198.86,5.368
884.744,146.644,15.372
814.96,71.004,18.3
821.304,83.936,123.708
837.652,74.908,130.784
657.336,109.8,40.748
703.208,140.3,111.996
868.152,81.496,85.4
661.24,48.312,-29.768
671.0,68.32,88.572
825.696,-40.748,180.804
977.952,12.444,32.696
887.916,-9.028,89.06
754.692,5.612,42.456
626.104,-52.948,58.56
