acc_x[mg],acc_y[mg],acc_z[mg]
-120.048,973.316,39.04
-121.512,978.684,38.308
-121.024,986.248,40.504
-106.14,995.52,26.84
-108.092,986.248,39.284
-109.068,993.08,32.94
-103.456,990.396,29.768
-104.432,978.196,45.384
-105.896,974.78,54.656
-105.408,971.608,57.828
-101.016,970.876,55.632
-94.672,979.904,43.92
-111.996,979.904,47.336
-122.244,977.464,53.436
-115.656,978.684,45.628
-121.024,980.636,44.896
-122.732,981.368,42.7
-120.536,983.808,39.04
-114.192,983.808,35.624
-116.632,981.368,44.652
-118.34,987.956,39.284
-107.36,990.64,28.06
-101.26,985.516,36.112
-112.972,976.244,60.268
-109.556,972.584,57.828
-108.336,970.876,48.8
-108.58,968.68,48.556
-109.068,973.072,46.36
-116.388,970.144,56.852
-123.952,978.44,58.316
-124.44,984.052,42.456
-122.732,984.54,33.428
-118.584,982.1,30.988
-121.268,981.368,30.256
-111.752,976.0,38.552
-109.556,970.388,54.9
-109.8,972.584,49.776
-108.336,978.44,42.456
-115.9,980.148,55.144
-111.02,993.568,49.288
-105.408,991.86,50.996
-107.604,991.616,45.14
-103.212,997.716,35.624
-107.848,1000.156,27.816
-113.948,1002.352,24.888
-108.824,1001.864,21.472
-113.216,983.808,36.112
-110.776,969.9,46.36
-113.216,971.852,39.772
-124.684,972.828,36.844
-124.928,971.608,28.548
-133.224,968.924,32.208
-124.196,972.096,23.668
-113.46,964.776,18.544
-104.676,964.532,15.128
-117.12,960.14,33.428
-122.244,965.752,41.724
-125.904,973.072,40.992
-123.464,975.756,40.748
-121.268,975.512,50.508
-129.076,979.416,62.22
-130.54,980.88,70.028
-123.952,981.368,67.588
-117.608,981.612,57.096
-120.292,977.464,50.996
-120.048,981.856,42.212
-124.684,986.492,31.964
-132.98,990.64,23.912
-129.564,985.76,35.38
-115.412,977.464,36.112
-112.484,974.048,38.796
-111.264,973.316,40.748
-117.12,975.268,46.604
-115.412,980.636,42.944
-121.756,980.392,39.772
-119.804,982.832,36.356
-111.996,978.44,29.768
-111.996,976.488,20.984
-100.528,979.172,13.664
-102.724,982.588,28.548
-111.508,976.976,34.404
-111.996,977.952,34.648
-112.484,975.024,36.844
-119.316,979.172,37.82
-115.412,976.732,36.112
-119.072,980.636,32.208
-126.148,979.416,34.16
-123.708,985.516,29.524
-125.66,985.516,26.352
-124.196,987.712,20.984
-124.928,986.004,21.472
-115.656,983.076,20.008
-114.192,983.32,28.304
-112.728,985.516,31.72
-115.412,984.784,31.476
-109.068,982.832,22.692
-103.944,978.44,32.208
-110.532,980.392,49.288
-107.848,976.732,51.972
-105.896,976.976,42.456
-106.14,977.464,38.552
-105.408,980.148,35.38
-110.776,985.028,30.012
-109.312,985.028,31.232
-119.316,985.516,42.212
-120.048,986.492,38.552
-121.024,987.956,31.476
-121.024,991.128,30.5
-120.78,993.08,30.256
-111.02,999.424,21.96
-114.436,1004.304,30.988
-129.564,1003.816,44.164
-181.78,1017.236,47.824
-304.756,1018.944,81.496
-392.84,1068.72,27.328
-426.024,1067.256,48.068
-281.82,1046.272,26.84
-356.484,1078.724,54.412
-792.512,1150.948,139.08
-1043.1,1155.34,29.524
-638.548,1087.996,-123.464
21.716,970.388,-154.94
311.344,881.816,209.84
-164.212,1068.964,405.284
-249.856,1068.476,388.936
288.896,738.1,142.74
343.552,776.652,-296.46
490.928,398.452,-141.276
538.752,50.02,61.244
896.944,-224.48,34.404
1186.572,-435.54,63.44
1120.936,-416.264,309.392
1338.584,-600.484,268.888
1356.396,-586.576,403.332
1399.34,-516.304,411.14
1331.264,-456.524,498.492
1236.592,-308.66,447.008
1132.16,-213.744,441.152
1012.6,-91.5,378.444
997.472,13.42,262.3
943.304,62.952,281.82
886.208,118.34,232.776
875.228,122.976,185.196
844.728,171.044,131.272
888.892,188.124,36.6
901.092,203.984,-22.936
841.8,201.3,-32.208
817.888,182.756,63.196
710.772,175.68,114.436
743.956,134.932,168.604
698.572,140.544,152.5
744.932,111.264,103.456
726.876,109.8,113.948
733.708,106.384,98.82
808.372,35.136,113.704
802.76,20.252,56.364
877.668,12.2,22.936
718.336,-5.612,151.524
681.736,-20.496,150.548
828.136,-59.048,159.82
814.96,-78.08,143.96
759.816,-84.18,110.288
834.724,-87.352,11.712
838.14,-86.62,10.736
815.692,-148.84,175.924
680.272,-192.272,262.3
672.464,-192.516,179.34
872.544,-230.824,64.66
909.876,-257.908,55.632
919.636,-304.756,220.088
854.244,-333.06,232.532
971.364,-384.544,186.172
896.212,-436.76,176.656
854.0,-471.164,217.648
844.972,-482.632,329.644
888.892,-538.996,396.256
1142.408,-559.492,205.448
1263.676,-669.048,170.312
1215.12,-720.532,251.076
1296.372,-754.692,264.496
1286.612,-764.696,265.716
1248.548,-754.936,263.032
1214.876,-759.328,302.56
1237.324,-762.256,312.32
1183.644,-746.884,305.976
1158.756,-764.208,317.932
1220.244,-751.276,286.944
1212.68,-739.808,277.184
1219.268,-737.612,319.884
1171.2,-721.752,305.244
903.288,-669.292,312.564
959.164,-577.548,289.14
1159.244,-544.12,203.74
1338.828,-596.336,276.696
1517.436,-653.676,274.256
1326.872,-633.18,117.608
1259.528,-712.236,68.808
1474.248,-893.04,160.308
974.536,-832.284,533.384
200.812,-298.412,555.588
-213.5,690.276,121.756
545.34,911.584,-356.728
1199.504,847.168,-850.34
589.992,738.832,-322.812
496.052,722.24,-20.74
438.468,678.076,10.248
413.092,714.432,-116.144
367.464,751.276,-174.216
279.38,814.228,-172.996
223.016,825.94,-175.192
222.04,836.432,-150.792
335.256,820.816,-187.148
405.528,840.824,-212.768
422.852,882.06,-173.24
461.404,881.084,-167.384
531.432,881.328,-219.356
589.016,858.88,-186.66
605.364,849.364,-115.656
665.876,829.6,-97.844
726.632,849.608,-117.852
724.192,859.856,-100.284
682.956,879.376,-106.14
689.544,894.748,-148.352
664.656,892.796,-154.208
671.488,926.712,-187.636
681.492,932.568,-222.284
663.68,914.756,-197.64
687.592,942.084,-187.148
703.452,945.5,-208.132
697.352,910.364,-193.004
642.696,923.784,-151.524
583.16,902.556,-111.752
522.404,898.408,-60.268
555.832,895.968,-76.372
616.588,917.196,-142.496
603.9,927.2,-109.068
520.452,922.808,-40.016
540.948,929.884,-35.624
654.408,980.392,-147.132
517.524,946.964,-42.456
477.264,968.436,-11.712
398.452,965.264,41.724
494.832,941.84,-22.448
526.064,927.688,-73.2
382.104,887.916,40.504
345.504,917.196,71.492
435.296,935.008,-16.836
380.64,930.128,-12.688
310.124,936.96,20.496
278.16,933.788,40.504
287.432,912.316,-2.44
308.904,884.744,-48.8
194.956,900.36,19.276
136.152,895.236,89.304
123.708,886.696,163.968
140.788,931.348,139.812
199.836,952.088,40.992
265.716,934.764,-45.384
206.424,910.852,16.104
218.868,914.756,53.436
239.608,911.34,91.744
203.984,905.972,135.176
200.08,911.584,113.704
185.928,894.016,100.772
146.644,913.048,85.4
135.664,925.004,69.296
85.4,937.936,91.5
46.604,939.4,126.148
67.344,925.736,91.744
75.396,911.828,71.492
76.86,919.636,49.288
40.748,934.276,50.264
-6.832,933.544,79.544
-20.496,916.22,95.892
-30.012,928.42,73.444
-18.544,921.588,44.408
-41.236,915.0,43.188
-87.84,907.192,59.292
-88.328,906.704,64.904
-85.4,898.896,72.712
-103.212,903.532,67.344
-93.94,909.388,53.192
-73.444,912.072,39.772
-66.856,900.848,26.352
-70.272,904.02,30.988
-73.688,912.072,45.14
-83.692,906.216,57.34
-122.976,899.384,77.348
-99.308,895.968,54.656
