acc_x[mg],acc_y[mg],acc_z[mg]
-568.276,728.584,-191.54
-586.82,706.624,-145.424
-602.68,693.204,-110.776
-611.952,689.788,-102.48
-605.12,688.324,-108.824
-597.8,693.936,-122.976
-608.78,693.204,-115.412
-629.52,686.616,-87.84
-622.444,699.792,-95.892
-605.364,717.116,-115.412
-593.164,732.488,-122.732
-596.58,726.876,-116.876
-594.14,722.24,-104.188
-603.656,714.188,-84.668
-600.484,714.92,-76.372
-585.6,734.684,-102.48
-551.196,765.184,-138.104
-536.556,795.44,-157.868
-538.02,803.98,-164.944
-535.58,807.884,-157.38
-534.116,803.736,-134.932
-535.58,802.272,-122.732
-538.264,803.248,-116.632
-530.7,816.424,-125.904
-520.452,822.036,-135.176
-502.64,834.48,-147.864
-514.596,831.308,-131.76
-525.82,833.26,-134.932
-520.208,839.36,-139.568
-500.688,837.896,-151.768
-497.76,830.088,-140.544
-511.912,819.108,-119.072
-511.668,810.08,-101.504
-511.424,809.348,-97.844
-525.088,807.152,-89.792
-546.316,805.444,-90.036
-546.316,806.908,-97.844
-537.044,811.544,-110.532
-553.148,808.372,-104.92
-564.616,813.008,-104.676
-552.66,817.644,-110.044
-549.0,815.448,-101.748
-556.32,812.52,-92.72
-550.464,816.912,-96.38
-544.608,827.404,-104.676
-529.236,843.264,-120.292
-507.764,856.684,-123.952
-500.2,856.684,-116.876
-506.3,852.536,-101.748
-495.076,853.512,-103.7
-480.192,854.976,-112.972
-491.904,848.388,-118.096
-513.62,840.092,-123.952
-519.72,835.212,-131.272
-522.16,838.14,-135.664
-540.948,834.724,-133.468
-566.812,836.676,-129.564
-556.32,851.804,-143.716
-539.972,851.316,-144.448
-532.896,845.704,-136.152
-530.7,842.532,-119.56
-518.256,839.848,-108.58
-511.668,840.092,-110.288
-517.036,838.872,-109.068
-528.26,831.308,-101.016
-534.116,819.84,-93.696
-532.408,809.592,-89.06
-538.752,801.784,-86.864
-553.148,799.832,-96.136
-551.44,797.392,-102.724
-566.324,794.464,-111.264
-585.6,798.124,-112.972
-597.8,811.788,-116.388
-578.768,828.624,-117.608
-526.308,849.608,-117.12
-482.632,851.316,-111.02
-457.988,829.356,-107.848
-485.56,801.54,-95.404
-529.968,785.924,-108.824
-563.884,780.312,-120.292
-604.388,772.504,-108.824
-642.94,772.504,-90.768
-630.496,790.804,-84.668
-586.332,806.908,-90.28
-550.952,826.916,-106.628
-533.872,838.384,-111.996
-507.276,845.704,-130.052
-522.16,852.048,-135.42
-522.404,855.22,-142.252
-524.112,855.22,-131.76
-544.364,849.852,-117.608
-554.124,846.924,-115.168
-544.852,843.02,-119.804
-546.56,833.504,-128.1
-581.696,806.908,-115.656
-647.332,772.748,-115.9
-749.812,740.052,-143.228
-877.912,703.452,-174.948
-1074.58,683.688,-193.004
-1434.96,724.924,-311.588
-1785.59,678.076,-461.16
-1985.92,446.764,-447.496
-2221.13,121.756,-597.556
-1126.55,-542.656,-403.332
234.24,-468.724,14.884
432.124,-746.396,565.592
1486.94,-980.148,1254.89
1642.61,-806.176,1626.99
1549.4,-186.172,58.072
2544.92,240.828,-595.116
2132.56,-96.38,378.932
1032.85,-181.78,938.424
950.38,-6.1,849.12
1141.92,119.804,601.216
1138.26,193.736,517.768
1136.8,278.404,437.248
1013.33,290.848,378.444
956.724,241.56,441.64
816.912,245.708,495.076
733.22,278.648,509.716
716.628,311.832,447.496
758.352,300.852,490.928
679.54,245.952,499.712
694.18,208.864,573.156
579.256,233.02,659.044
506.056,280.356,635.376
593.408,358.924,517.28
712.236,374.296,417.972
688.812,328.424,473.116
559.248,265.472,532.164
574.62,281.82,508.252
675.148,298.412,480.924
645.136,275.72,429.196
668.56,225.212,429.684
668.804,201.788,422.364
726.388,196.908,246.684
761.036,132.736,170.8
682.956,61.0,61.488
743.712,67.832,-77.592
866.932,80.764,-225.944
850.828,71.98,-339.648
841.556,59.78,-468.724
885.232,73.932,-627.812
849.608,79.3,-688.08
714.188,33.916,-731.024
675.392,8.052,-869.86
747.86,26.352,-981.124
760.548,15.372,-1013.82
605.364,-32.696,-1006.74
487.512,-83.204,-1011.14
492.392,-114.436,-1037.24
596.824,-150.548,-1099.71
681.004,-187.392,-1134.36
663.192,-207.644,-1150.7
597.556,-211.548,-1194.87
566.568,-224.48,-1211.95
621.468,-246.196,-1213.41
646.112,-263.52,-1192.43
631.716,-264.496,-1167.3
613.172,-261.08,-1151.68
599.02,-242.048,-1161.44
589.748,-238.388,-1122.64
607.316,-229.604,-1077.02
665.876,-233.752,-1007.72
734.196,-235.704,-936.716
711.748,-207.156,-881.328
668.804,-132.492,-902.068
618.296,-80.276,-887.184
610.488,-69.54,-844.24
654.164,-68.808,-727.364
758.596,-57.828,-658.556
825.696,-18.544,-655.872
697.84,4.392,-623.664
526.796,-32.208,-506.3
521.428,4.148,-381.616
641.72,72.468,-288.896
700.524,114.192,-246.44
707.112,137.372,-262.788
705.16,132.98,-303.292
585.356,88.328,-115.9
575.84,63.684,181.536
677.344,54.9,172.508
887.184,88.328,28.792
894.992,46.848,160.552
581.208,-34.892,344.528
535.58,-60.756,513.864
665.388,-101.504,564.128
827.404,-113.46,522.648
807.152,-188.124,555.832
663.192,-261.08,472.628
860.344,-296.216,563.64
864.736,-366.0,639.28
944.768,-408.212,646.356
895.48,-450.424,643.428
953.308,-513.376,730.536
967.46,-555.588,781.288
988.688,-568.276,761.768
1076.28,-578.036,761.524
1113.37,-603.412,760.06
1382.26,-601.46,711.26
1472.54,-592.676,548.024
1283.2,-542.412,315.004
1457.9,-408.944,337.208
1462.05,-385.52,384.056
1333.95,-413.092,413.58
1113.37,-417.24,370.148
1026.75,-359.656,337.452
1126.06,-251.076,243.024
1162.17,-181.292,184.708
1088.48,-148.84,219.844
1109.47,-81.984,198.372
1293.44,-28.792,131.028
1457.17,73.2,50.996
1390.8,121.756,22.448
1197.31,115.9,67.832
1016.26,149.328,78.324
900.36,204.472,40.748
1060.67,301.828,-136.64
1245.86,178.852,-356.728
683.932,78.568,-276.208
56.364,71.736,-248.88
-481.168,267.912,-377.712
-903.532,739.564,-641.232
-1742.4,838.628,-384.544
-2223.08,393.816,250.344
-996.74,323.3,259.128
-102.724,567.544,-81.984
-278.404,857.416,-189.832
-452.132,1026.51,-235.216
-511.668,1065.79,-157.624
-353.556,1115.32,-143.96
-231.068,1210.48,-184.952
-197.396,1263.68,-171.776
-239.608,1221.46,-90.28
-233.508,1145.09,-43.92
-240.828,1055.3,3.172
-252.052,998.936,20.984
-245.952,973.804,10.248
-237.656,954.284,-21.96
-238.876,943.548,-9.028
-217.648,909.632,-7.32
-235.216,892.308,-22.936
-279.38,886.696,-26.108
-277.428,891.332,-36.6
-274.5,914.756,-54.168
-284.504,921.588,-45.872
-266.448,939.888,-47.336
-263.276,965.508,-52.704
-245.22,1007.23,-70.272
-234.484,1008.21,-52.46
-230.58,987.224,-5.124
-228.14,976.732,25.376
-245.952,979.66,36.356
-217.404,990.152,9.516
-209.596,993.324,-19.032
-229.36,990.152,-26.596
-239.364,983.32,-39.284
-256.688,975.756,-36.844
-228.14,973.56,-59.78
-209.84,964.044,-60.756
-193.98,948.916,-50.264
-197.64,943.06,-46.604
-206.424,930.86,-33.428
-184.952,914.024,-27.084
-166.408,905.24,-7.564
-136.152,909.632,-22.692
-144.936,929.152,-41.48
-161.04,944.036,-51.728
-177.632,962.092,-51.972
-187.636,967.46,-45.14
-186.416,969.168,-35.38
-172.752,964.776,1.464
-127.124,982.832,-19.52
-69.296,1029.19,-105.652
-49.532,1052.13,-149.084
-119.56,1026.75,-84.912
-176.9,992.836,31.964
-166.896,988.2,125.66
-112.484,1005.77,125.172
-93.208,1052.86,81.496
-113.216,1089.7,52.216
-131.272,1095.32,66.124
-129.32,1099.71,100.528
-156.648,1113.37,175.68
-154.208,1141.92,214.476
-85.888,1196.33,173.728
-53.68,1253.67,128.588
-65.88,1289.3,110.776
-65.392,1314.92,91.988
-55.876,1352.49,42.7
-14.396,1387.38,-3.416
-0.244,1408.12,-7.076
-69.296,1442.53,0.244
-140.3,1466.93,-33.672
-181.78,1478.88,-73.688
-202.276,1447.9,-53.436
-231.556,1412.03,-4.148
-201.3,1402.76,-63.928
-196.908,1378.6,-156.16
-211.06,1330.78,-233.996
-229.604,1169.25,-206.424
-277.184,957.212,-49.532
-280.356,813.74,58.072
-224.236,667.828,125.172
-143.96,540.948,113.948
-86.132,471.896,19.276
-57.584,434.808,-49.776
-81.984,398.94,-57.828
-164.944,350.384,-9.76
-264.252,308.172,66.856
-291.092,304.756,68.076
-225.212,355.996,-16.348
-204.96,448.472,-104.188
-254.98,526.308,-135.908
-374.052,571.692,-104.432
-481.656,629.276,-72.712
-502.64,678.076,-53.924
-497.028,740.54,-53.68
-504.836,802.028,-57.584
-514.84,847.656,-67.588
-503.616,883.768,-75.64
-463.356,926.956,-84.18
-425.78,966.728,-59.292
-405.284,971.12,-26.108
-386.984,955.748,24.644
-373.32,949.404,52.704
-359.9,970.632,56.852
-336.72,980.148,45.872
-328.18,974.536,43.188
-323.788,957.7,43.676
-325.984,937.692,48.556
-314.028,919.636,43.92
-287.432,904.996,29.768
-288.652,892.796,27.084
-325.252,883.768,24.4
-362.828,877.668,22.936
-382.104,872.788,19.764
-390.4,869.86,27.084
-420.168,864.004,42.212
-430.66,861.076,39.528
-432.124,861.076,39.284
-445.788,868.152,34.892
-461.648,866.932,28.792
-489.464,835.456,71.004
-534.848,820.328,62.952
-562.664,785.68,12.444
-716.384,721.752,-38.552
-1234.64,796.172,-106.384
-2003.24,901.092,-412.36
-2473.43,592.188,-683.2
-1817.56,224.236,-171.532
-1085.07,144.204,663.68
-966.484,-333.548,817.888
232.776,-905.484,790.316
1273.92,-1375.92,1002.35
987.224,-1316.87,2723.77
2321.66,-496.54,-181.048
2652.52,-98.576,-1106.78
345.992,-608.536,1717.52
156.892,-151.036,1838.05
1426.67,240.828,325.984
1429.6,476.044,152.012
1322.48,402.112,359.412
1092.63,272.304,505.08
895.968,256.932,532.896
844.728,195.444,567.3
840.336,163.724,615.856
857.66,214.72,577.548
828.624,270.84,465.552
831.552,282.796,432.856
741.516,269.864,445.544
721.508,307.684,433.1
813.984,356.972,315.492
882.304,329.4,263.764
881.816,273.524,322.812
911.584,274.012,345.016
889.868,269.62,335.988
886.208,258.396,348.188
839.116,241.072,373.564
745.176,229.116,406.992
707.6,234.728,438.956
711.016,242.292,438.712
742.248,206.912,471.408
713.944,154.696,544.364
604.388,106.384,601.948
738.1,132.248,606.828
828.136,113.948,635.62
871.568,97.844,627.08
755.18,96.868,605.852
761.524,169.092,589.748
897.188,260.836,432.124
834.236,282.552,387.716
802.028,268.156,364.78
775.432,303.292,310.124
794.708,342.332,191.784
859.368,348.92,53.924
841.556,334.524,-34.404
843.752,320.616,-192.516
912.072,298.656,-358.436
902.312,266.692,-372.344
874.74,223.016,-461.16
858.88,225.456,-664.412
941.84,191.052,-771.528
910.364,168.116,-793.244
863.516,122.244,-832.04
908.656,107.36,-922.564
995.52,100.772,-993.812
1009.43,66.612,-960.628
896.212,32.696,-856.44
855.952,27.084,-876.204
867.42,24.888,-869.616
963.312,18.788,-873.032
1032.36,-5.612,-842.776
935.984,-36.112,-751.764
841.556,-44.896,-667.34
882.792,-55.876,-652.944
955.016,-42.944,-662.704
951.356,-31.964,-659.044
898.164,-24.888,-630.252
908.412,2.44,-668.316
918.904,-3.904,-629.032
923.784,-19.764,-562.664
885.232,-30.5,-504.836
842.532,-24.644,-431.392
866.688,5.368,-441.64
918.904,25.864,-425.048
931.836,43.432,-435.784
868.884,23.18,-370.636
823.744,3.66,-240.828
816.912,4.148,-140.544
798.368,53.192,-77.836
772.26,59.536,-31.964
740.54,67.1,34.892
649.284,48.8,125.904
612.684,13.908,261.08
607.072,25.62,412.36
640.256,6.1,455.06
708.82,14.152,480.68
728.096,9.76,505.812
719.8,-51.972,595.604
748.348,-112.24,677.832
865.224,-154.94,697.108
969.168,-196.42,741.76
1106.05,-241.56,787.144
1119.72,-365.268,828.624
1183.4,-487.512,1067.74
1188.28,-589.016,1298.08
1250.26,-601.46,1230.74
1392.26,-551.684,1045.78
1444.24,-466.528,803.98
1115.57,-422.608,386.496
1261.48,-209.596,-94.672
1601.37,-39.772,-362.584
1484.74,-9.516,-429.684
1237.81,-5.368,-477.264
1108.49,28.06,-527.284
1065.3,56.12,-514.352
1039.68,55.876,-451.4
1047.0,57.584,-344.284
1077.02,30.256,-206.668
1066.52,-0.976,-79.544
964.532,-17.568,-11.224
937.936,-18.788,74.908
1051.64,-16.592,217.16
1201.94,11.956,286.456
1170.96,31.72,414.556
1156.07,55.388,426.268
1262.21,173.484,240.096
1290.76,265.96,69.784
1169.98,309.88,81.984
1165.59,314.76,87.84
1220.0,287.432,148.596
1142.9,271.816,103.212
889.136,273.768,162.016
656.116,406.504,158.844
510.936,501.908,39.284
299.144,607.804,-72.956
86.62,718.336,-34.648
17.812,817.4,-85.156
-59.048,868.152,15.372
-136.884,910.12,101.26
-255.468,886.208,265.96
-229.116,940.132,192.028
-250.832,1026.26,40.992
-330.376,1053.1,10.248
-336.72,1063.11,9.028
-238.388,1047.0,18.3
-164.212,1057.98,24.644
-161.528,1081.9,33.916
-198.372,1131.67,-16.592
-251.32,1154.12,-44.408
-248.88,1108.74,-20.496
-172.752,1046.76,39.04
-100.772,1011.38,68.808
-75.152,1014.06,52.704
-76.86,1025.53,59.78
-55.632,1008.45,55.876
-52.948,987.224,47.336
-96.624,956.48,75.396
-115.656,934.032,96.136
-116.388,915.0,102.968
-105.896,914.756,73.932
-92.72,929.152,48.8
