acc_x[mg],acc_y[mg],acc_z[mg]
100.772,987.956,16.348
84.912,999.18,45.14
73.2,1056.032,-10.004
110.044,1012.6,-25.864
122.976,1022.848,38.552
118.096,1012.6,9.028
47.824,1043.588,54.412
71.248,1006.5,51.24
109.068,982.588,31.232
93.696,963.556,33.184
25.864,954.772,3.66
57.584,994.3,47.092
22.936,974.536,81.496
10.492,948.184,26.352
-40.504,965.996,40.016
-45.872,965.02,26.352
-36.844,992.348,46.116
-52.704,951.6,95.892
-34.892,960.14,4.636
-104.432,975.268,54.656
-88.572,952.82,75.152
-31.232,913.292,31.232
-30.5,938.912,1.952
-32.696,978.684,-16.104
-40.992,1012.844,-14.884
-74.664,1012.356,8.54
-80.764,1003.816,-0.732
-32.208,995.276,7.564
23.912,983.076,-25.132
2.928,991.372,5.612
0.244,967.704,28.792
32.452,962.092,9.272
21.96,972.828,9.272
-3.172,956.236,34.648
-9.516,974.048,55.632
6.1,975.024,54.9
77.836,973.56,5.856
27.084,949.404,16.104
-10.004,952.088,44.408
-30.256,972.096,33.428
18.3,981.124,-9.272
11.468,968.924,14.884
8.296,978.44,35.868
37.332,1001.132,-8.296
42.456,1034.56,-4.88
39.772,1039.196,12.688
-5.368,1024.556,28.304
-20.008,1026.264,29.28
8.052,1004.548,-5.856
-4.88,1006.988,8.784
-28.304,1005.28,9.516
-40.992,990.64,16.836
-34.16,994.3,27.816
-21.96,1015.284,20.008
-17.812,1022.36,9.028
9.272,1032.12,-17.324
10.736,1047.736,-14.152
16.348,1068.964,-18.788
14.884,1088.484,-18.544
10.248,1090.192,11.956
15.86,1083.36,30.988
65.88,1085.068,12.2
33.428,1050.42,2.684
-80.52,1023.336,20.008
52.216,1038.708,12.2
180.316,1002.596,31.232
236.68,946.476,-23.668
266.692,838.872,-80.276
388.692,850.828,-107.848
338.184,796.904,-113.46
314.76,763.964,-34.404
470.92,748.836,77.104
553.148,650.748,0.488
596.58,594.872,4.88
627.08,480.68,47.58
801.54,367.22,121.512
780.312,315.98,207.888
968.68,232.776,280.6
1337.364,241.072,90.036
1372.012,237.412,-97.844
1026.508,283.772,191.54
954.528,284.016,216.916
1063.352,288.652,111.508
1159.488,250.344,123.708
1239.764,213.988,104.676
1132.892,185.928,141.764
987.956,131.272,272.792
1059.692,122.0,268.4
1138.748,189.344,241.072
1169.248,245.952,280.844
1118.496,255.956,358.924
1150.216,254.736,418.948
1258.796,259.86,444.812
1354.688,233.996,454.816
1338.584,186.66,480.192
1213.168,178.12,539.24
1117.52,164.456,555.344
1095.316,108.092,561.932
1056.764,-2.684,602.436
979.904,-110.044,621.956
793.0,-151.036,526.796
659.776,-81.252,458.232
582.184,-77.592,364.78
461.892,-30.5,216.916
399.916,-9.76,60.024
368.196,23.18,-102.48
460.184,44.408,-349.408
460.184,30.744,-441.884
366.488,21.96,-494.588
377.712,53.924,-598.532
431.88,90.036,-699.792
482.876,135.908,-772.504
547.048,180.316,-806.908
588.528,202.276,-815.692
626.104,215.696,-855.952
655.14,213.256,-893.04
763.72,287.432,-976.0
840.092,321.592,-970.144
923.052,287.188,-894.504
985.028,240.34,-787.144
1025.532,177.876,-658.8
1032.608,137.86,-496.052
1037.976,107.116,-379.664
1070.672,88.572,-289.872
1011.624,-34.404,-149.084
884.744,-45.384,52.704
888.404,-71.98,120.048
908.168,-90.036,151.524
921.344,-75.152,169.092
947.696,-102.236,233.02
915.0,-141.276,423.096
913.292,-181.048,554.612
852.292,-239.12,598.044
852.048,-251.076,563.396
836.432,-209.596,515.816
932.08,-171.776,496.784
989.664,-213.012,518.744
1047.004,-217.892,505.08
1076.528,-216.428,370.636
1110.932,-265.472,400.892
1181.204,-315.736,391.62
1244.644,-323.3,293.044
1260.992,-342.332,246.928
1210.24,-403.332,274.5
1139.48,-481.9,327.204
1202.188,-535.336,339.16
1339.804,-595.36,266.204
1325.408,-625.128,253.516
1167.54,-648.064,295.24
1085.312,-629.032,205.204
1115.812,-585.6,91.744
1147.044,-540.216,85.888
1268.312,-642.94,21.472
1194.136,-477.752,66.612
984.052,-408.212,129.808
892.308,-400.404,-76.128
973.316,-310.368,-181.536
1036.268,-213.988,-184.952
1050.664,-169.824,-166.896
1046.028,-108.824,-186.416
953.796,-92.964,-208.864
890.6,-21.96,-153.72
947.452,29.28,-99.064
1021.628,13.908,-88.816
1048.468,25.864,-95.892
1064.572,28.304,-97.356
997.472,39.528,-32.452
961.36,35.868,30.5
961.604,13.908,65.392
994.788,17.812,37.82
1088.484,23.668,30.744
1067.744,19.764,82.228
1061.888,2.684,114.68
999.668,7.808,99.796
1074.088,33.672,72.468
1086.044,65.392,69.784
1105.564,71.492,113.46
1098.244,85.888,140.788
1087.02,93.208,169.336
1043.344,114.68,180.804
1065.792,127.856,149.816
1027.484,188.124,107.116
1063.352,198.86,40.26
914.512,309.392,26.352
905.728,408.212,9.028
906.704,454.084,-73.444
829.844,497.272,-121.024
719.8,600.24,-62.708
709.552,721.02,-32.696
534.848,791.048,7.32
442.372,816.424,-0.488
511.18,901.824,-143.472
463.356,904.264,-137.616
447.496,921.588,-119.072
384.3,897.188,-42.456
336.476,908.9,-103.944
288.408,947.208,-158.844
253.76,1000.156,-184.952
243.024,1058.96,-206.912
202.764,1103.612,-274.744
115.656,1105.808,-244.244
112.24,1115.812,-216.672
88.816,1125.328,-222.284
75.152,1171.444,-284.504
34.16,1183.156,-306.464
45.14,1159.488,-256.688
106.384,1148.508,-199.836
139.08,1165.1,-207.156
137.616,1188.768,-234.728
135.908,1146.556,-195.688
150.792,1133.136,-184.708
174.216,1127.036,-167.872
183.244,1088.484,-93.696
239.852,1098.976,-112.484
186.172,1054.324,-70.272
145.668,1004.792,-13.42
183.244,1000.888,-15.86
217.648,1002.108,19.52
213.744,984.052,90.524
227.164,984.784,64.66
254.248,1006.5,75.152
367.708,1042.856,6.344
359.168,1042.124,101.016
361.608,1057.008,95.892
243.756,1024.556,122.976
173.972,1027.24,176.656
209.84,982.832,105.896
242.536,978.684,98.088
298.168,989.908,99.308
261.812,1008.208,113.704
251.808,983.564,111.264
211.792,982.344,143.472
175.192,967.948,153.232
224.48,948.916,94.916
194.712,910.364,94.184
131.516,888.648,92.72
101.016,884.988,65.392
96.624,881.328,65.88
77.592,865.712,69.784
32.94,835.7,74.908
64.416,838.384,36.356
109.8,846.924,-4.88
82.96,822.768,20.008
55.388,801.54,18.788
17.568,774.212,29.036
38.796,754.204,39.772
93.696,767.868,21.472
40.504,769.332,-14.884
-6.344,788.12,-37.576
54.168,829.844,1.708
47.336,834.236,9.516
-15.372,867.176,-15.372
-72.224,894.26,-31.72
-27.084,914.268,-44.164
-42.7,952.088,-10.736
20.252,956.48,-90.524
5.612,1010.892,-63.44
26.108,971.608,-64.172
16.836,963.8,-37.088
-37.576,989.42,-43.676
-36.6,982.832,-20.252
-164.944,987.468,9.028
-81.252,1063.352,27.328
-54.412,1049.444,-33.916
-83.204,1036.512,-29.28
-128.344,1028.704,-12.932
-146.156,1027.972,23.18
-142.74,999.424,16.836
-165.676,1003.572,-35.38
1.22,1056.52,-107.848
86.132,1049.444,-63.44
25.62,1002.596,-20.496
58.56,967.46,-60.512
120.78,899.872,9.516
3.172,829.356,44.408
97.844,855.464,-1.952
414.556,768.112,-46.36
520.696,745.664,-10.248
527.528,689.3,4.148
528.504,611.708,24.4
471.896,508.252,52.216
541.924,477.996,168.116
915.0,338.916,203.496
1212.924,318.908,19.276
1188.524,230.824,19.276
974.536,226.92,312.076
989.664,244.976,278.404
1244.888,335.744,157.868
1402.756,379.42,117.852
1284.66,321.836,265.228
1254.404,224.968,440.908
1236.836,122.0,516.548
1239.276,46.848,574.864
1156.316,18.544,596.092
1171.688,9.028,596.092
1116.788,9.272,615.856
1090.924,3.904,601.216
1034.316,-7.808,579.5
756.156,-43.432,528.504
440.908,44.896,382.836
649.528,90.28,204.228
688.324,165.676,123.708
601.46,203.008,-28.304
384.544,183.976,-127.124
344.528,150.548,-179.584
387.96,111.02,-309.88
544.364,113.948,-484.34
636.596,115.656,-603.412
523.136,107.848,-621.712
424.316,73.2,-704.184
488.244,70.028,-794.22
601.46,84.424,-920.368
708.332,117.608,-921.344
741.028,153.964,-881.572
608.78,140.544,-866.932
520.208,152.5,-882.06
540.704,147.62,-864.98
697.84,164.456,-802.516
818.132,223.748,-739.076
838.14,238.388,-670.268
757.376,186.66,-591.456
639.036,120.292,-475.312
797.392,191.784,-376.492
1033.096,251.808,-315.004
987.224,179.584,-149.816
868.64,93.208,-6.588
991.128,65.392,44.408
1190.232,36.112,35.38
1032.608,1.464,265.228
865.956,-102.236,499.468
966.484,-218.868,569.984
1069.94,-278.892,563.64
974.536,-290.116,578.768
942.084,-265.716,534.604
953.796,-293.776,544.12
959.652,-388.936,686.372
1010.404,-445.3,651.48
1054.08,-475.312,529.968
994.788,-454.328,519.232
1034.804,-413.58,487.756
1155.584,-381.372,356.728
1177.3,-367.708,315.98
1135.82,-415.044,331.108
1078.968,-516.548,350.384
1099.464,-615.124,366.488
1115.08,-691.984,319.396
1106.296,-727.608,266.204
1121.912,-711.748,207.4
1110.2,-695.888,152.256
1077.016,-650.26,161.04
1093.852,-654.652,111.508
1178.276,-629.276,-19.032
1181.204,-578.768,-25.376
1150.704,-548.024,40.992
992.104,-520.696,24.644
897.432,-490.928,-14.396
964.776,-462.136,-61.0
996.74,-429.196,-51.24
1044.808,-393.328,-78.08
915.0,-349.164,-127.856
884.988,-257.42,-182.024
855.952,-199.836,-258.152
952.332,-246.928,-260.836
1061.888,-254.736,-249.856
892.796,-62.22,66.368
910.852,-215.452,-30.012
867.176,-189.344,118.096
979.416,-244.976,73.688
963.556,-235.216,124.196
960.14,-252.54,158.356
939.888,-223.26,182.512
1024.8,-175.68,197.152
1076.528,-164.456,203.008
1041.148,-158.356,207.4
1008.94,-142.008,203.984
1002.84,-142.252,194.468
1010.892,-149.328,186.416
