acc_x[mg],acc_y[mg],acc_z[mg]
-7.808,1054.324,-71.248
-20.496,1028.216,-119.56
-8.54,994.3,-163.48
34.648,975.756,-161.528
25.864,1008.208,-91.256
17.568,1023.58,-17.08
16.836,1009.428,19.764
-13.42,1015.528,32.696
-40.016,1009.916,29.768
-49.532,979.66,-2.196
-47.824,963.068,-21.716
-41.968,985.516,-1.708
-66.612,1016.016,32.94
-95.404,1012.844,49.532
-78.812,974.048,15.616
-74.664,948.184,-22.204
-69.296,938.18,-52.704
-86.376,960.628,-27.328
-109.8,969.9,34.404
-156.648,971.608,78.812
-197.396,979.172,108.336
-168.604,976.244,59.78
-110.044,986.736,26.84
-12.688,988.444,34.892
19.276,1014.796,13.42
-28.304,1017.236,-16.348
-21.716,1031.388,-1.464
-2.196,1057.008,29.524
12.932,1063.84,51.24
29.28,1053.592,30.012
33.428,1044.076,17.324
-22.692,1032.852,7.808
-82.228,1009.672,10.98
-118.828,996.74,8.784
-134.932,993.812,18.544
-116.388,988.2,1.464
-132.492,969.168,-38.552
-139.568,967.948,-43.92
-122.244,1014.552,26.352
-40.748,1109.468,124.196
-49.044,1117.032,64.904
-149.816,1094.096,21.228
-161.528,1255.136,42.7
-391.376,1220.244,103.944
-330.864,1214.144,202.032
-176.9,993.568,285.968
266.204,661.728,156.648
399.428,273.28,-176.168
810.568,-15.128,-343.796
1044.564,-201.056,-289.628
1269.044,-77.104,-173.972
1104.588,65.636,-33.184
1033.584,37.088,-128.588
1063.352,42.7,-39.772
1096.048,18.3,104.92
1138.748,97.356,111.508
1056.52,-39.528,-79.788
962.58,-26.596,-107.848
981.368,6.832,-61.488
986.736,62.952,39.04
940.864,110.044,34.16
950.624,114.68,-1.464
977.952,122.488,33.672
1004.548,125.416,65.88
1062.62,123.464,116.876
1088.972,85.644,136.396
1133.868,66.124,151.524
1161.196,74.664,210.328
1211.948,67.588,265.228
1244.4,49.288,330.864
1268.556,45.628,392.84
1264.164,47.092,467.016
1213.412,110.288,518.988
1130.208,158.112,536.312
1091.656,153.72,524.356
1007.964,151.524,512.644
899.872,146.156,470.92
794.708,175.436,457.5
768.6,233.752,495.076
705.892,278.16,469.944
598.532,222.528,344.772
517.524,127.612,162.992
455.792,128.1,78.812
434.32,148.84,33.184
431.636,190.32,-7.564
457.5,105.164,-78.08
424.072,-3.172,-252.052
402.356,-28.792,-386.008
439.688,35.868,-359.412
489.708,-2.44,-399.184
568.764,-70.516,-504.104
728.34,-130.052,-468.48
767.136,-143.472,-492.88
773.236,-169.58,-633.668
852.292,-270.596,-789.828
1085.312,-400.648,-763.232
1315.16,-404.064,-594.14
1359.568,-378.688,-544.12
1367.864,-415.532,-639.036
1497.184,-446.764,-596.824
1631.384,-465.552,-449.936
1657.736,-511.668,-468.968
1574.044,-548.512,-513.376
1549.644,-553.636,-442.86
1476.932,-524.6,-348.188
1417.64,-506.788,-310.612
1333.948,-476.288,-247.904
1228.54,-443.592,-140.544
1083.116,-427.0,-80.032
949.404,-451.888,-122.244
813.252,-460.428,-178.364
800.076,-442.372,-74.176
797.148,-375.028,120.292
691.984,-290.848,223.748
630.74,-299.876,211.06
588.284,-291.092,284.748
594.628,-245.952,397.232
607.804,-228.384,436.516
610.488,-244.732,413.58
588.772,-228.14,443.348
661.972,-225.944,532.652
653.92,-187.148,595.848
671.732,-225.212,524.844
619.76,-241.316,470.676
745.42,-178.852,638.548
855.464,-166.408,789.34
884.5,-181.78,738.832
913.292,-301.096,541.68
982.588,-404.308,404.552
975.512,-351.36,508.496
950.868,-243.756,661.484
1076.772,-288.896,685.64
1175.592,-354.776,654.896
1233.908,-391.864,639.768
1213.9,-393.572,610.244
1129.72,-392.84,557.54
1176.812,-478.728,457.5
1172.664,-506.544,416.02
1187.548,-512.888,427.732
1138.504,-502.152,417.972
