acc_x[mg],acc_y[mg],acc_z[mg]
-122.244,968.924,27.328
-115.412,970.388,35.624
-122.244,972.828,33.428
-127.124,977.708,20.252
-122.488,985.516,16.836
-107.848,994.788,20.252
-111.752,997.960,29.280
-108.580,997.716,6.344
-122.244,989.176,8.296
-126.880,988.444,10.736
-134.444,990.152,21.472
-123.220,990.396,25.376
-104.676,985.760,17.568
-110.044,981.124,10.980
-113.948,983.076,8.296
-120.048,981.612,5.124
-117.120,982.588,5.856
-114.192,985.272,8.052
-123.708,978.928,7.076
-136.396,977.708,7.564
-130.052,982.100,1.464
-121.512,988.200,-0.976
-117.852,990.396,3.416
-113.704,985.760,2.440
-129.320,980.636,6.832
-143.960,973.072,13.908
-142.252,966.728,6.588
-136.884,965.996,4.148
-134.444,967.216,4.392
-131.516,971.608,9.272
-121.268,972.828,5.612
-117.852,975.268,-1.464
-127.124,976.976,5.612
-130.296,979.904,0.000
-136.640,981.612,5.856
-132.736,982.588,12.688
-130.540,987.224,15.616
-123.220,991.860,8.784
-124.928,995.276,-3.904
-126.880,995.520,-6.832
-131.272,994.056,-0.244
-138.592,989.664,-2.928
-145.424,984.052,-5.612
-135.908,983.076,-9.272
-132.492,982.344,-4.880
-127.368,984.052,1.708
-126.636,986.004,-2.440
-132.492,984.784,-10.736
-135.664,984.052,-7.320
-128.344,989.908,-2.440
-124.440,992.836,-2.928
-136.640,993.080,-7.808
-138.592,991.860,-12.200
-131.272,989.664,-6.832
-130.296,986.248,1.952
-137.372,981.612,4.392
-137.616,972.828,0.976
-140.056,964.532,7.808
-143.960,960.628,22.448
-139.080,964.044,17.812
-136.152,966.728,15.128
-132.980,967.704,17.324
-126.880,974.292,4.148
-123.464,980.636,-10.492
-130.540,983.320,-11.956
-130.052,983.564,-10.248
-121.756,985.516,-18.788
-127.856,986.248,-14.396
-131.272,987.712,-13.420
-142.008,983.564,-13.176
-158.844,982.588,-15.616
-159.332,989.176,-14.884
-142.496,1001.864,-19.276
-140.056,1010.892,-16.104
-171.288,1010.160,-28.792
-236.192,1014.796,-48.800
-237.168,1034.560,-48.800
-146.400,1057.252,-32.940
-164.456,1053.348,-13.664
-185.684,1039.684,-29.524
-250.832,1069.452,-4.880
-283.528,1088.240,28.060
-355.264,1075.064,18.300
-504.348,1062.376,-100.528
-615.368,1070.428,-105.896
-557.784,1085.068,-74.176
-457.012,1097.756,-105.408
-385.764,1132.160,-150.548
-296.216,1234.396,-103.700
-181.292,1295.152,-189.100
25.376,1306.864,-199.348
221.796,1287.588,-183.976
25.132,1206.824,-193.492
20.984,1193.160,-136.640
138.348,1044.564,-266.204
372.344,898.164,-252.784
270.596,709.064,-230.092
192.272,530.700,-168.360
285.236,265.472,-79.300
630.008,260.836,181.292
1301.008,162.748,242.536
1399.584,248.148,-122.000
804.956,381.128,-178.120
396.256,472.628,-42.700
538.264,412.604,131.028
850.340,202.764,181.780
834.724,-34.648,186.416
723.704,-33.184,197.640
761.768,101.016,211.548
946.964,151.524,137.616
999.180,151.768,81.496
955.504,204.228,25.620
916.952,238.632,32.452
923.296,219.356,14.884
1002.840,187.148,10.004
1046.028,145.668,97.356
1052.128,91.744,171.044
1044.076,54.656,244.976
1012.600,94.672,289.140
1004.304,106.140,330.132
1036.268,107.116,364.292
1096.292,120.536,413.336
1132.892,78.568,522.160
1060.668,-14.152,609.024
1065.792,-84.668,624.152
1080.432,-48.800,593.408
1123.132,-38.796,574.376
1058.960,-97.112,562.420
857.660,-163.480,518.744
768.356,-132.492,437.492
779.824,-93.208,306.220
738.832,-89.060,162.748
604.876,-108.580,-38.308
659.288,-33.428,-291.580
744.688,104.432,-463.356
612.928,164.212,-532.164
563.396,107.360,-637.816
726.388,57.828,-831.064
827.404,90.280,-954.284
826.184,135.908,-994.544
762.500,155.916,-1061.888
819.108,132.980,-1132.892
918.904,121.512,-1172.176
918.660,139.324,-1088.728
825.696,100.772,-971.120
769.576,48.068,-862.784
767.868,-14.396,-750.544
782.508,-73.200,-620.004
743.468,-85.644,-448.716
614.880,-91.744,-284.016
632.448,-132.980,-289.384
701.988,-165.188,-355.996
833.992,-83.936,-373.808
821.792,-93.940,-267.424
758.108,-216.428,-126.636
768.600,-360.144,-33.672
832.772,-384.788,30.256
946.964,-368.928,87.840
922.808,-431.392,182.756
916.708,-521.428,285.480
958.676,-504.348,373.808
990.640,-500.932,451.644
1040.172,-563.152,490.684
1151.436,-630.740,506.056
1256.844,-639.524,543.388
1234.396,-608.780,605.608
1211.704,-646.112,609.268
1301.740,-693.204,564.860
1359.568,-668.072,479.948
1377.136,-640.500,348.920
1341.512,-589.748,225.944
1294.664,-571.692,171.288
1229.760,-628.544,157.380
1330.776,-701.256,65.148
1383.724,-688.324,-99.552
1358.104,-639.036,-180.804
1266.604,-589.016,-266.692
1319.796,-533.140,-297.436
1300.520,-611.220,-300.364
1208.288,-568.276,-369.904
1166.564,-462.380,-369.416
1201.212,-351.848,-330.864
1289.540,-296.704,-290.116
1276.608,-277.184,-269.864
1119.228,-284.992,-212.524
986.492,-262.788,-150.792
1033.828,-209.596,-99.308
1064.572,-107.848,-87.840
1257.332,-29.036,-26.352
1147.288,12.200,78.812
965.020,39.772,145.912
1049.200,112.484,121.756
1146.068,140.300,23.180
1127.768,221.796,30.012
915.000,323.544,60.268
630.740,463.844,56.852
381.128,586.332,153.720
338.428,679.052,161.040
262.788,745.176,115.412
240.828,790.072,-131.760
31.720,877.424,-19.520
-31.720,892.552,70.272
83.936,890.356,-3.172
76.616,878.400,-67.588
23.668,884.988,-90.280
6.832,901.336,-63.928
39.284,929.640,1.464
45.628,946.720,-12.688
-30.012,953.064,-15.128
-39.284,951.112,-30.988
17.812,957.944,-27.816
137.616,973.316,-53.192
90.036,963.800,-28.304
22.204,945.012,17.324
3.904,934.032,20.740
19.276,948.184,35.136
130.784,976.732,-11.712
146.400,997.228,-43.676
67.588,999.180,12.444
72.712,994.300,-11.956
53.436,997.960,-31.476
49.044,998.448,-21.472
122.000,1015.772,-59.048
134.688,1043.100,-78.324
125.172,1059.204,-77.104
114.436,1040.172,-50.264
101.260,1011.136,-37.820
84.180,997.960,-37.576
93.452,995.764,-43.676
108.824,1009.184,-45.628
84.912,1022.116,-37.088
79.788,1017.236,-51.240
80.764,1015.772,-80.032
