acc_x[mg],acc_y[mg],acc_z[mg]
-132.98,999.668,34.892
-121.268,1006.744,39.284
-106.872,1007.964,50.264
-96.868,1001.864,59.536
-94.184,998.692,67.588
-101.504,987.712,81.496
-96.136,985.516,93.696
-97.6,980.88,101.504
-108.092,969.9,103.944
-113.46,962.824,100.284
-113.216,961.116,96.136
-119.316,959.164,89.792
-124.928,962.092,81.252
-130.052,970.876,72.224
-127.124,979.904,70.272
-120.536,983.564,72.224
-105.164,989.42,77.836
-93.94,985.76,83.448
-93.208,979.172,88.816
-92.232,977.22,97.6
-91.012,971.364,99.064
-103.212,967.704,92.476
-112.972,964.532,81.496
-121.024,971.852,76.372
-127.368,981.612,73.932
-120.292,989.664,73.932
-108.092,993.08,74.42
-106.384,992.104,74.42
-95.892,991.616,76.86
-82.228,999.912,78.08
-73.688,1008.208,81.74
-71.248,1012.844,90.524
-69.052,1005.036,95.404
-73.932,992.104,91.012
-76.372,979.416,82.228
-86.62,971.364,75.64
-77.592,968.192,68.32
-73.932,969.656,67.1
-84.18,967.704,68.808
-93.208,964.776,66.124
-99.552,966.728,66.368
-99.064,971.608,65.636
-86.132,981.368,65.392
-85.644,987.956,66.368
-90.768,989.42,67.1
-86.376,992.104,70.76
-86.62,987.468,70.028
-87.84,970.388,70.028
-93.452,968.68,75.64
-84.912,979.66,80.52
-73.688,987.468,79.788
-71.004,976.488,77.104
-84.668,965.752,76.616
-95.16,966.484,79.056
-102.968,976.488,81.252
-96.868,983.808,81.008
-77.592,991.372,83.448
-61.244,990.152,80.764
-60.756,987.956,81.496
-71.736,987.468,76.616
-75.64,990.64,72.956
-74.908,990.64,69.54
-63.196,987.224,66.368
-67.1,984.54,67.588
-68.564,981.368,70.028
-73.688,978.196,72.956
-86.62,977.464,73.688
-76.86,981.856,66.368
-59.536,987.956,59.292
-57.096,993.324,56.12
-67.588,996.496,59.78
-68.076,998.204,65.88
-59.78,991.86,71.492
-59.048,981.856,73.932
-57.096,977.708,74.176
-69.052,975.268,66.612
-86.864,969.9,51.728
-97.356,978.684,44.164
-94.428,989.176,37.576
-78.08,1000.644,32.94
-54.412,1010.892,36.112
-29.28,1016.992,43.188
-13.176,1017.236,53.68
-25.864,1001.132,65.148
-52.704,982.588,74.908
-74.42,969.168,76.86
-82.472,970.144,75.152
-67.344,981.612,65.88
-61.0,986.98,58.316
-74.908,986.98,56.364
-91.988,985.028,52.948
-102.236,983.32,53.436
-105.164,984.052,54.9
-95.16,988.932,59.536
-86.376,996.008,69.296
-89.304,995.764,74.176
