acc_x[mg],acc_y[mg],acc_z[mg]
-61.000,1243.668,-143.960
-64.172,1237.324,-93.208
76.616,1245.376,-226.676
200.568,1270.264,-185.440
152.988,1217.804,-47.336
15.372,1150.460,7.808
-123.464,1026.020,37.576
-177.632,948.184,81.252
-162.992,938.180,7.808
-195.688,950.624,-29.036
-151.524,937.448,-105.896
-136.152,865.956,-38.308
-290.848,787.876,152.744
-268.888,797.148,231.556
-104.188,857.416,329.888
81.008,900.360,362.584
15.128,955.016,294.264
35.136,1073.844,199.592
148.108,1185.352,146.156
133.224,1202.432,174.704
76.128,1246.108,192.272
50.752,1317.356,239.364
124.684,1304.912,142.252
175.924,1328.580,89.060
212.524,1281.976,93.696
216.672,1240.740,136.640
130.052,1211.216,158.356
78.324,1150.948,142.496
79.300,1110.200,127.368
25.620,1087.508,94.184
-39.040,1028.704,84.180
-107.360,988.688,67.100
-143.228,977.220,69.296
-165.188,948.428,76.616
-123.220,945.988,39.284
-95.404,945.500,-9.028
-61.488,950.624,-38.064
-69.296,939.400,-26.352
-62.952,940.620,-27.084
-56.608,937.448,13.908
-53.924,955.504,24.400
-29.768,975.512,-7.076
-32.940,973.072,-13.420
-42.456,969.412,-6.100
-30.988,958.920,-8.296
-53.436,959.164,-4.880
-81.496,963.556,-15.128
-77.348,943.060,4.880
-69.052,959.408,20.008
-69.540,944.768,3.660
-104.432,921.344,3.172
-75.884,970.876,22.692
-106.384,979.660,21.228
-25.864,997.960,-5.856
4.636,1005.036,-25.620
-14.396,1005.768,4.392
-23.180,1018.700,10.004
-30.744,1035.780,-16.348
-34.404,1055.300,-55.632
-24.400,1071.648,-110.044
-31.964,1067.500,-134.444
-64.172,1049.932,-112.484
-85.644,1034.072,-97.356
-108.092,1025.776,-87.352
-104.920,1015.528,-93.696
-111.264,1011.380,-100.040
-127.124,998.692,-92.232
-152.500,982.100,-67.832
-145.180,973.804,-56.120
-146.156,968.680,-54.168
-172.752,961.116,-36.844
-191.784,946.232,-13.420
-196.664,936.472,2.928
-181.292,928.176,9.516
-155.672,934.032,-5.368
-142.252,929.396,-20.984
-168.116,908.656,-18.056
-111.508,985.760,-24.156
-135.908,947.696,1.464
-131.516,951.844,14.884
-118.340,969.656,8.296
-112.728,985.028,-0.976
-123.464,1001.620,-8.784
-118.340,1012.600,-14.640
-109.800,1009.428,-2.440
-120.048,1010.404,7.076
-132.492,1024.312,-0.488
-103.456,1044.076,-25.864
-97.356,1050.420,-27.084
-104.676,1050.664,-22.204
-113.948,1049.200,-6.344
-117.608,1044.808,-7.320
-123.220,1025.776,9.272
-139.324,1011.624,22.936
-134.688,1009.916,8.784
-138.104,1014.796,-2.928
-159.820,1020.652,2.928
-185.684,1016.748,18.300
-192.760,1014.308,40.504
-209.352,1006.500,60.024
-199.592,1002.352,59.780
-193.248,1004.792,50.264
-232.044,1008.208,60.756
-300.852,1013.332,62.220
-340.380,1006.744,56.120
-372.832,998.936,43.920
-359.656,977.464,17.812
-354.044,963.556,-5.124
-373.076,945.744,-15.860
-398.208,924.516,-20.252
-411.384,898.652,-19.764
-413.336,858.880,0.244
-425.780,821.304,32.940
-426.268,793.976,55.876
-428.464,768.600,71.980
-462.624,746.152,71.492
-517.036,714.920,69.784
-559.004,684.420,64.660
-619.760,622.688,65.148
-708.820,550.220,34.892
-830.576,446.764,17.568
-1001.132,373.076,-10.980
-1309.792,286.456,-17.080
-1935.652,265.472,-146.644
-2801.364,282.796,-422.852
-3216.652,-153.232,-509.960
-2836.744,-1033.584,-165.676
-1468.880,-1418.616,513.864
-887.184,-2059.360,920.856
1274.412,-3590.948,1782.176
4925.628,-1769.000,830.576
4483.500,587.064,-1658.712
1749.236,-693.936,747.128
960.628,-943.304,1610.156
1590.636,-387.960,971.120
1291.980,9.272,527.284
1275.388,302.560,132.492
1244.156,392.596,114.192
980.880,327.204,288.896
824.476,321.348,294.996
809.104,365.024,264.740
718.336,369.904,229.116
675.880,319.396,228.872
628.788,263.520,190.808
646.844,189.344,197.884
581.452,125.416,262.788
539.728,123.708,243.512
508.496,113.948,232.776
566.080,83.936,260.836
574.864,60.024,267.180
579.256,45.872,276.696
642.208,46.848,274.256
711.260,48.312,210.816
679.296,29.280,114.680
719.312,30.988,114.680
682.712,2.684,128.100
714.920,-18.056,156.404
755.180,-69.540,146.400
781.044,-94.916,138.104
788.120,-138.104,164.700
850.096,-191.052,246.440
630.740,-289.140,169.336
726.876,-292.312,143.960
921.100,-301.340,195.200
1055.544,-359.168,243.756
1054.568,-477.508,259.616
965.264,-559.736,273.036
1056.032,-566.080,210.572
1269.776,-558.760,84.668
1503.040,-594.628,31.964
1654.564,-625.616,130.296
1777.784,-663.924,348.676
1900.028,-651.480,503.616
1889.780,-588.040,526.064
1767.780,-533.872,494.832
1561.356,-497.272,494.588
1396.168,-454.084,465.308
1354.444,-410.652,405.772
1463.268,-350.384,321.104
1499.380,-325.740,282.796
1416.176,-320.372,285.724
1331.264,-353.800,318.664
1593.564,-366.732,328.912
1878.800,-445.056,370.880
1769.732,-568.764,456.768
1410.564,-530.212,386.252
1167.052,-377.468,234.972
1160.708,-126.636,35.136
1157.536,42.212,-5.368
877.424,246.928,168.848
652.700,577.060,383.324
-562.420,386.252,717.848
-67.100,373.320,467.260
1077.260,551.196,-56.608
424.072,647.576,35.868
-66.368,564.372,35.380
147.620,617.076,-32.940
316.468,630.984,-38.308
176.412,722.728,-40.260
4.880,750.788,-74.420
1.220,767.136,-86.864
133.468,782.508,-105.164
247.904,794.464,-40.504
287.432,850.096,18.788
289.384,904.752,24.888
377.712,973.560,-31.720
412.604,998.204,-6.832
482.388,983.808,49.044
532.896,996.008,68.564
471.164,991.372,72.956
414.800,983.564,45.140
396.744,980.880,3.904
385.276,979.904,-9.272
397.964,996.252,7.564
430.172,1037.976,28.548
452.864,1079.212,67.100
486.536,1139.968,95.648
530.700,1195.844,111.996
537.044,1229.272,139.324
497.028,1274.656,146.156
483.120,1337.364,120.536
565.348,1387.872,76.860
564.860,1389.336,92.964
502.884,1381.528,133.468
422.608,1377.868,158.356
355.508,1397.144,146.400
323.788,1383.480,121.024
266.448,1368.108,153.232
281.332,1363.960,181.292
361.852,1327.116,155.428
362.584,1277.096,145.180
254.980,1195.112,185.684
128.100,1139.236,206.912
78.812,1115.080,210.572
154.696,1047.736,188.124
236.924,998.936,162.016
267.424,934.276,130.052
213.500,878.888,115.168
115.900,862.052,141.520
32.452,837.896,186.904
-1.708,821.304,211.548
-21.472,817.644,203.740
-38.308,805.688,195.688
-61.976,755.424,183.976
-77.104,733.952,174.704
-79.056,720.044,160.552
-93.452,703.940,128.100
-116.632,666.608,91.744
-117.364,610.976,86.620
-83.204,549.732,101.748
-43.676,528.016,94.672
-41.480,536.068,53.436
-117.608,559.248,20.252
-170.800,566.568,26.108
-172.020,559.004,50.020
-205.692,553.148,85.156
-216.428,572.668,80.276
-247.416,605.608,61.732
-270.840,636.596,49.044
-296.704,672.708,56.852
-316.224,702.720,59.048
-324.032,729.560,78.812
-376.492,762.256,95.892
-398.940,793.732,99.064
-389.912,833.992,90.524
-399.672,848.388,76.372
-442.616,835.944,68.564
-499.956,785.924,66.124
-590.968,727.608,9.272
-776.652,754.936,-143.960
-1494.988,918.172,-400.160
-2379.976,1020.896,-773.480
-2720.356,437.980,-1075.308
-2245.044,-328.424,-249.612
-1110.932,-950.380,853.268
-107.116,-1836.832,956.480
2967.284,-1835.124,1317.600
3341.336,276.696,104.920
658.800,277.184,-277.916
1490.108,-138.592,540.460
1357.372,-811.544,1314.184
579.256,-740.784,1554.036
1150.948,-139.324,913.780
1186.572,150.304,633.424
1142.164,276.452,559.736
979.660,248.148,568.764
764.940,126.392,691.740
658.800,55.876,795.928
726.632,89.060,695.400
747.860,165.188,555.832
768.600,274.744,383.812
771.528,325.496,314.028
738.100,265.228,342.332
648.552,195.932,431.636
625.128,151.524,474.336
677.344,153.232,468.968
683.444,155.428,396.744
762.744,190.564,362.828
829.356,172.752,346.724
772.260,143.472,322.080
785.680,141.032,380.396
796.904,127.124,379.420
780.556,123.220,372.100
784.948,150.548,353.556
808.616,154.940,329.644
841.556,137.128,326.228
837.652,114.924,345.260
837.652,103.700,385.276
825.452,87.108,387.228
903.776,75.884,332.816
949.404,61.000,324.764
923.052,39.284,311.588
988.932,41.480,314.760
1018.944,11.224,361.608
1016.748,-28.548,374.540
983.076,-55.388,342.332
908.900,-56.364,299.388
929.396,-60.268,336.476
985.272,-92.232,366.244
939.644,-119.316,320.860
911.096,-104.920,242.048
887.672,-96.624,216.428
814.228,-101.260,159.576
832.772,-90.524,105.164
851.804,-94.672,79.056
751.276,-169.092,131.760
521.916,-274.500,183.244
479.704,-287.188,243.512
701.988,-312.320,277.184
1012.356,-311.100,273.768
1257.332,-289.140,261.324
1377.624,-328.424,317.444
1524.024,-368.196,352.092
1614.060,-381.128,384.544
1657.004,-380.884,428.708
1638.460,-369.416,474.824
1595.272,-360.144,512.156
1545.008,-350.872,522.160
1443.992,-361.608,553.148
1379.820,-347.212,511.668
1311.744,-332.328,461.404
1242.692,-327.204,419.192
1182.912,-309.636,374.052
1141.188,-290.116,313.540
1082.140,-293.776,271.328
1012.112,-299.632,254.004
947.940,-315.736,256.688
937.204,-320.128,259.860
970.144,-321.592,278.892
1010.160,-326.228,308.172
1012.356,-315.736,314.516
956.236,-327.936,322.080
1039.684,-309.880,313.784
1392.264,-264.008,319.640
1621.868,-257.176,356.972
