acc_x[mg],acc_y[mg],acc_z[mg]
-141.764,975.024,-76.616
-133.956,984.54,-65.88
-113.46,983.076,-52.704
-108.336,983.808,-50.264
-113.46,978.684,-54.168
-107.604,973.56,-46.36
-99.552,974.292,-38.796
-100.772,983.564,-17.324
-96.624,981.612,-22.448
-109.312,977.952,-33.916
-110.532,973.316,-26.596
-105.408,975.512,-18.544
-82.716,983.32,-39.528
-98.088,994.544,-44.408
-95.404,995.52,-38.064
-94.428,991.372,-34.892
-117.12,986.98,-21.96
-105.164,976.976,-20.984
-96.136,972.34,-29.524
-105.896,976.976,-25.376
-108.092,978.196,-21.472
-121.024,985.76,-23.424
-127.612,982.588,-20.74
-114.924,976.244,-21.96
-110.776,977.22,-25.62
-115.412,978.196,-22.448
-100.04,989.664,-32.452
-92.964,993.568,-34.892
-106.872,993.812,-19.276
-104.188,984.296,-15.372
-90.768,974.78,-20.252
-111.996,989.664,-5.368
-110.288,991.86,-3.904
-125.904,993.324,-2.44
-93.94,1002.596,-11.468
-99.308,996.008,-6.588
-108.824,986.492,-5.368
-109.068,1006.5,16.836
-110.532,997.716,27.084
-126.392,991.372,34.16
-141.52,982.588,40.504
-123.464,982.344,41.48
-91.744,989.42,39.772
-86.864,994.544,50.02
-111.508,992.104,60.756
-115.412,989.176,68.564
-124.44,984.784,69.784
-102.236,985.028,45.384
-92.964,990.884,43.432
-104.432,986.248,43.92
-92.964,984.54,34.892
-95.648,978.684,29.036
-97.844,976.0,30.744
-109.312,959.408,45.872
-123.464,955.26,51.728
-105.652,959.408,42.212
-109.556,965.02,24.4
-80.764,976.488,20.252
-43.188,984.784,3.66
1.952,996.74,-14.64
1.22,996.008,-7.32
-26.352,998.204,13.908
-10.248,1007.964,27.816
-73.932,1028.46,76.86
60.756,993.568,-42.7
31.964,1014.064,20.496
29.768,1008.208,3.416
-14.884,1021.384,21.96
-15.128,991.616,14.884
0.0,987.712,29.036
-25.376,1011.624,31.72
-67.588,1024.8,62.708
-49.532,1034.072,63.684
12.2,994.788,30.012
-37.576,968.924,63.44
-49.044,984.784,80.276
-52.704,985.272,77.348
-143.228,987.712,121.512
-130.784,981.124,124.196
-68.808,968.436,101.748
-44.896,947.452,64.416
-72.712,957.456,65.392
-97.112,961.604,59.536
-113.948,980.636,79.056
-102.724,985.272,80.764
-106.14,984.296,47.824
-115.412,996.984,34.892
-124.684,998.936,41.236
-101.504,1000.644,20.984
-94.184,1000.4,-1.464
-115.9,1008.452,29.036
-208.376,1021.14,46.848
-146.156,1072.136,-12.688
-8.296,1099.708,-43.188
-8.54,1087.996,3.66
-85.644,1095.072,36.112
-73.688,1050.176,9.516
237.168,1002.352,-101.992
376.736,1006.5,-188.124
255.468,1037.0,-155.428
209.84,1031.144,-11.224
291.336,859.124,143.96
503.372,771.772,122.488
437.736,666.608,87.596
730.78,569.74,-12.2
1060.424,518.5,-172.996
821.548,550.952,-34.648
759.572,536.068,207.4
821.792,334.768,231.8
979.416,316.712,23.424
1091.656,337.452,-25.62
997.472,291.336,117.12
1075.552,274.256,191.784
1114.836,258.64,143.228
1034.56,232.532,165.92
1040.416,211.304,242.536
1005.28,170.556,263.032
922.32,167.628,281.088
916.464,205.204,295.728
984.052,260.348,271.328
1070.184,300.364,233.264
1088.972,309.392,244.244
1073.112,262.3,283.284
1070.428,248.392,315.736
1111.42,228.872,347.212
1165.344,195.932,384.3
1127.036,138.104,447.74
1036.268,108.336,499.224
931.836,54.9,465.308
808.616,69.784,417.484
791.048,98.82,360.388
699.548,141.764,274.012
626.836,209.352,201.056
580.72,243.024,80.276
546.072,275.232,-62.22
502.396,292.068,-204.716
413.58,285.724,-303.536
322.324,294.508,-383.324
382.104,290.604,-532.652
467.016,247.172,-638.548
541.924,263.764,-780.8
531.188,246.44,-802.76
590.724,210.816,-847.9
733.952,216.672,-963.556
824.72,184.22,-993.08
833.016,155.916,-897.188
864.98,109.8,-846.192
916.464,81.74,-800.564
963.8,83.448,-761.28
967.948,128.344,-712.48
988.932,143.716,-655.872
1059.936,117.852,-607.56
1099.464,102.724,-513.376
1072.136,93.452,-423.828
1010.648,66.124,-303.048
1016.992,42.7,-152.5
982.1,11.468,-38.796
846.68,-49.288,100.528
853.268,-37.332,187.392
884.988,-42.212,240.584
919.392,-45.872,305.732
896.7,-96.136,313.54
798.124,-131.028,395.28
770.796,-97.844,425.536
768.6,-89.548,440.908
827.648,-80.764,443.592
921.344,-96.868,351.604
946.476,-96.868,304.024
1008.452,-114.68,285.236
910.364,-159.332,383.324
842.044,-228.872,459.696
910.12,-263.52,423.34
1117.52,-286.7,292.068
1155.096,-327.692,283.04
1044.076,-370.88,406.748
1023.092,-431.636,484.584
1082.384,-510.204,411.14
1204.628,-536.8,383.08
1281.732,-580.232,348.676
1260.26,-609.024,364.536
1308.816,-634.888,348.188
1402.756,-625.86,287.432
1434.232,-598.044,223.26
1294.176,-585.6,223.992
1159.732,-555.344,213.988
1211.704,-437.004,-3.416
1235.86,-236.68,-290.36
1265.384,-111.264,-310.612
1286.124,-116.632,-278.16
1046.76,-84.424,-272.06
938.668,-64.904,-301.096
939.644,-42.212,-298.412
858.392,-26.596,-261.568
825.452,43.676,-222.528
876.692,91.256,-202.52
854.0,64.904,-97.844
918.66,51.728,-12.444
998.936,37.576,-4.392
1018.7,86.62,-9.028
1076.528,151.524,-0.488
1040.904,197.884,80.764
1154.852,223.26,81.74
1139.724,258.64,111.996
1108.248,280.356,104.92
1042.124,309.148,91.012
1186.572,207.4,-172.996
960.14,546.316,248.148
995.52,499.956,107.116
860.344,503.616,179.584
698.328,532.652,254.248
636.352,589.504,152.744
662.216,665.144,70.516
595.36,709.308,52.216
