acc_x[mg],acc_y[mg],acc_z[mg]
119.072,989.176,46.604
137.372,987.224,28.304
134.444,987.224,13.42
101.26,990.64,14.64
83.936,985.516,10.004
83.936,970.144,8.052
74.908,955.992,11.224
77.836,950.624,16.104
79.788,964.044,26.108
81.008,985.516,38.308
92.72,997.228,38.552
90.768,998.448,40.26
93.696,991.86,38.796
89.548,987.468,33.184
74.908,985.516,24.644
53.924,989.908,15.372
33.184,996.252,14.64
18.788,994.544,12.2
27.084,987.712,-9.028
35.38,990.396,-25.62
32.452,1000.4,-31.476
13.176,1002.108,-27.572
2.684,999.18,-24.888
3.66,990.64,-21.228
0.488,983.808,-19.032
-14.152,974.292,-15.86
-25.376,976.488,-15.372
-14.396,978.928,-18.544
-16.104,978.196,-17.08
-19.764,975.268,-10.492
-29.036,975.756,-5.612
-32.94,978.196,-7.32
-29.524,986.736,-10.492
-33.672,995.52,-13.176
-31.232,989.908,-7.808
-36.356,990.152,-2.196
-24.644,984.296,-9.516
-37.332,985.028,-16.592
-49.532,996.496,-18.056
-57.34,1004.792,-26.108
-61.976,1006.744,-37.576
-55.632,1002.84,-35.38
-50.508,997.716,-37.088
-56.364,990.64,-26.596
-59.048,983.808,-25.132
-62.464,981.856,-16.104
-75.884,982.344,-7.564
-80.52,981.368,-9.028
-91.744,978.684,-2.44
-83.936,974.78,-9.76
-80.032,975.268,-8.784
-79.056,983.076,-6.588
-85.644,987.712,-11.468
-109.312,986.736,-1.464
-126.88,972.828,5.856
-139.812,956.48,-2.928
-145.18,953.552,-0.976
-142.74,960.384,-1.22
-128.344,969.412,-9.516
-125.904,981.124,-7.808
-129.32,978.684,-18.056
-142.252,975.512,-19.764
-133.468,971.12,-11.468
-116.876,967.46,-18.788
-101.504,968.436,-14.64
-102.968,969.656,-11.468
-118.34,962.336,-18.544
-132.248,957.944,-16.836
-130.54,944.524,-30.256
-129.32,944.28,-42.944
-130.052,950.624,-29.036
-124.196,950.136,-41.724
-129.076,952.332,-31.232
-114.192,950.624,-32.452
-104.92,957.7,-40.748
-97.844,970.388,-44.164
-101.992,977.22,-50.996
-100.772,976.976,-64.172
-96.868,977.952,-64.416
-94.184,980.148,-53.68
-88.328,977.708,-61.976
-86.376,982.1,-64.172
-83.936,983.32,-63.44
-89.792,982.1,-50.752
-89.304,979.172,-42.944
-83.692,979.172,-38.064
-82.472,988.2,-23.424
-75.884,986.736,-17.812
-74.42,981.368,-22.692
-66.856,980.636,-20.74
-66.856,984.54,-18.788
-78.324,987.224,-15.128
-90.524,989.42,-13.664
-75.396,992.348,-16.348
-62.464,995.276,-26.84
-51.728,1000.888,-29.036
-36.844,1006.5,-34.404
-39.284,1016.992,-30.256
-37.332,1024.556,-21.96
