acc_x[mg],acc_y[mg],acc_z[mg]
-47.336,998.448,-96.868
-37.332,1004.304,-119.316
-71.248,987.712,-83.448
-72.468,989.908,-60.268
-23.912,998.448,-79.788
-40.26,991.616,-75.64
-76.372,978.196,-37.088
-84.912,977.952,-27.084
-61.244,969.9,-61.976
-41.48,967.948,-70.028
-93.208,955.504,-26.352
-69.296,983.564,-34.648
-59.292,956.968,-30.744
-45.384,1001.376,-49.776
-41.968,975.756,-59.048
-16.592,990.396,-73.2
-25.864,1040.66,-88.816
-42.7,990.152,-35.624
-38.064,999.912,2.44
-54.656,968.924,-4.148
7.808,1023.092,-101.992
-3.66,909.876,7.808
-27.084,992.592,-49.044
-24.888,970.876,-33.916
-16.104,955.748,14.884
-39.772,1001.376,-2.684
20.496,995.276,-82.472
0.488,1035.292,-99.308
-22.936,1007.964,-74.42
44.652,971.608,-72.956
40.26,957.212,-42.944
-16.836,980.636,-16.836
-87.84,1029.436,-62.22
-53.436,1009.672,-89.548
-62.22,1019.188,-92.72
-69.784,1026.996,-98.576
-84.668,1004.548,-65.88
-87.108,970.632,-29.036
-48.556,965.02,-31.964
-45.384,968.68,-29.036
-52.216,978.44,-21.228
-57.34,989.176,-27.084
-56.608,1004.304,-42.944
-60.756,973.316,-6.344
-70.516,981.124,11.712
-38.064,970.144,-6.344
-57.584,981.856,8.296
-61.976,997.472,-2.928
-72.224,1000.644,-20.74
-51.24,997.716,-34.892
-57.828,996.984,-12.688
-51.972,989.664,1.952
-38.064,977.22,9.76
-50.508,983.32,11.956
-69.052,978.44,14.152
-69.54,982.344,-1.708
-79.056,984.54,4.636
-58.072,986.248,-0.976
-61.732,988.932,-7.564
-60.512,996.74,-23.668
-74.908,995.276,-5.124
-59.048,988.444,7.32
-47.336,986.736,10.492
-33.184,982.832,2.196
-46.848,989.908,7.808
-51.972,990.64,10.004
-60.512,997.716,-0.488
-49.776,987.468,-5.368
-47.092,988.444,-5.368
-39.772,987.468,-19.276
-40.504,978.196,-13.908
-70.028,978.44,6.588
-63.684,989.42,-2.928
-58.316,997.472,-14.152
-57.584,994.544,-12.444
-53.192,994.3,-7.808
-40.016,993.812,-11.224
-50.264,992.836,-5.856
-48.068,980.88,1.708
-50.752,978.684,4.88
-57.34,983.32,-5.612
-56.364,985.516,-20.008
-54.168,982.588,-14.884
-56.12,984.54,-7.564
-61.0,988.688,-9.272
-50.508,979.66,-11.224
-53.436,984.296,-10.248
-63.684,999.912,-14.64
-58.316,1000.4,-30.012
-51.728,992.104,-17.568
-45.628,989.664,-11.224
-48.312,985.76,-13.42
-57.34,985.028,-8.052
-59.78,986.736,-4.148
-54.412,988.688,-11.712
-54.412,983.564,-14.396
-53.192,977.708,-10.248
-62.708,984.296,-7.32
-60.268,991.86,-21.716
-58.072,984.54,-21.716
-46.604,989.908,-26.352
-46.116,993.812,-32.696
-50.752,991.86,-28.304
-53.924,984.784,-7.32
-53.192,977.22,-5.856
-43.188,988.2,-34.892
-34.648,987.956,-45.14
-39.772,981.124,-30.988
-42.944,997.96,-32.208
-44.652,993.324,-25.132
-39.528,995.276,-29.28
-48.068,999.18,-35.624
-51.972,996.496,-43.676
-10.98,988.688,-60.268
-4.148,983.076,-51.972
-36.356,985.028,-16.348
-49.532,986.492,-8.052
-86.376,994.056,10.248
-112.24,1009.916,-0.244
-78.568,1015.528,-57.584
-99.796,1037.976,-76.128
-73.932,1018.456,-115.656
63.44,1005.036,-186.416
66.124,1020.652,-149.328
-92.964,1027.484,-62.464
-102.236,1047.492,-61.244
-64.66,945.744,-63.44
-70.76,884.744,-21.716
256.444,614.148,115.9
551.684,550.708,158.112
909.876,523.868,33.672
1067.5,629.276,-113.46
977.464,580.72,104.676
823.256,549.244,239.852
778.116,421.632,357.704
936.228,331.596,297.192
1158.756,289.872,204.228
1019.188,246.928,415.532
1073.844,224.48,571.448
1143.872,230.336,524.6
1210.728,260.104,490.684
1124.352,226.676,570.96
1006.744,152.988,772.016
996.008,102.236,922.564
1077.016,105.896,934.52
1062.864,38.064,1018.456
951.844,2.684,1191.696
874.984,5.856,1256.112
773.48,9.028,1288.32
703.452,1.464,1215.12
689.544,5.612,1079.7
601.948,4.392,987.712
470.676,-11.956,894.992
324.52,-11.712,765.428
242.292,-59.048,610.732
133.224,-57.828,366.244
75.884,-37.332,214.232
-22.448,-23.18,-139.812
4.88,73.2,-523.868
-3.66,83.692,-712.724
77.592,129.076,-972.34
34.892,120.536,-1111.908
-96.136,172.02,-1291.004
79.3,177.876,-1498.892
148.596,206.912,-1757.288
327.936,182.756,-1871.968
399.184,191.052,-2019.588
411.872,181.292,-1979.816
387.96,153.476,-1923.208
557.784,88.328,-1811.456
605.852,31.964,-1618.452
551.684,-41.48,-1316.38
490.928,-64.172,-995.52
478.972,-94.672,-681.004
638.06,-152.744,-444.812
781.288,-205.448,-290.36
723.46,-174.216,4.88
793.244,-184.952,245.708
1011.868,-226.432,374.54
1110.2,-215.452,506.788
1102.148,-180.804,650.504
1238.544,-213.988,774.7
1424.716,-235.46,747.128
1558.184,-217.16,732.244
1486.692,-197.64,831.552
1443.748,-226.188,853.268
1595.76,-289.628,768.356
1756.312,-290.604,542.9
1646.024,-292.556,521.428
1490.596,-312.076,521.672
1621.624,-395.768,499.712
1824.388,-519.476,326.228
1867.332,-549.488,121.512
1712.636,-568.032,37.332
1659.932,-537.288,-222.284
1679.452,-412.848,-618.296
1522.804,-313.784,-826.672
1069.208,-283.284,-762.988
694.18,-151.28,-590.236
988.688,-141.032,-471.652
1088.24,-85.888,-600.484
1147.044,-36.6,-590.968
962.824,-25.376,-439.2
905.484,-0.488,-250.344
1025.776,75.64,-175.924
1145.58,112.484,-68.564
1225.612,111.264,-1.22
1171.932,156.648,-61.244
1031.144,239.364,-90.768
769.82,357.704,51.24
661.972,445.056,106.384
698.572,566.812,-30.988
639.036,686.86,-139.568
531.432,713.944,-105.652
554.856,765.184,-154.94
381.372,893.528,-236.68
115.656,946.72,-198.86
238.876,958.432,-212.524
286.7,964.532,-220.576
192.516,934.52,-181.048
159.576,947.696,-177.632
132.736,948.916,-197.884
89.06,922.32,-201.3
94.916,922.076,-189.344
76.616,914.756,-167.14
24.888,938.668,-205.692
1.708,949.648,-228.628
-7.564,913.78,-216.428
52.948,887.916,-209.596
58.316,888.404,-165.188
2.196,922.808,-170.556
42.7,964.288,-251.564
61.976,970.876,-237.656
80.52,955.016,-185.44
50.02,959.896,-178.12
51.728,966.24,-211.304
85.888,974.292,-243.512
40.504,971.364,-202.52
50.02,951.112,-162.016
53.192,958.676,-170.068
63.684,983.32,-207.644
65.88,965.508,-201.3
83.204,950.868,-167.628
65.88,952.088,-161.772
72.712,971.852,-202.276
86.864,988.444,-214.476
71.248,972.828,-179.34
66.612,957.212,-161.284
64.416,970.632,-163.724
65.88,973.316,-160.796
