acc_x[mg],acc_y[mg],acc_z[mg]
312.076,943.304,-13.664
283.284,932.568,-16.836
238.388,931.592,13.908
257.908,925.248,-2.684
239.852,935.252,-2.928
234.728,943.548,5.368
253.76,952.332,-21.472
274.012,965.752,-45.872
276.452,969.412,-73.2
281.332,961.116,-113.704
245.708,937.204,-104.676
223.016,920.612,-94.428
189.588,915.0,-86.62
157.136,927.688,-54.168
166.164,927.932,-35.136
167.628,959.652,-38.796
191.296,966.972,-69.296
203.984,981.368,-74.664
197.396,1012.112,-72.956
204.716,1003.816,-70.76
233.508,993.324,-90.524
246.928,1005.524,-115.9
260.348,1010.16,-126.636
255.956,997.96,-107.848
260.592,962.092,-96.868
236.924,944.28,-86.864
220.088,938.668,-80.52
204.96,967.216,-91.744
192.028,955.016,-100.528
188.124,951.6,-98.088
171.776,955.016,-101.992
170.556,979.66,-120.78
181.536,969.9,-125.66
208.132,976.488,-110.044
207.888,966.24,-72.468
214.72,952.82,-47.58
327.204,1003.328,-152.012
259.372,974.048,-80.764
188.612,972.584,-16.104
182.756,952.332,-18.056
201.056,939.644,-79.3
192.028,910.12,-89.06
239.364,968.924,-164.944
201.056,966.484,-129.564
180.316,971.12,-96.136
232.532,993.08,-128.588
202.276,982.832,-97.844
229.36,978.684,-105.896
282.796,1016.748,-153.72
243.512,1000.644,-128.344
200.568,963.312,-91.012
228.14,951.112,-113.46
200.568,945.744,-107.116
176.9,921.832,-91.744
196.42,937.204,-113.704
175.924,947.696,-97.844
199.348,955.748,-99.064
228.14,976.244,-103.456
236.192,976.244,-94.428
265.228,980.636,-121.268
243.024,983.564,-95.16
232.044,975.268,-97.356
213.5,951.844,-89.06
213.012,965.02,-103.212
186.172,955.748,-88.328
195.2,958.188,-98.576
203.252,957.456,-108.092
217.404,960.628,-115.656
239.12,975.024,-128.1
235.704,984.784,-115.656
227.164,977.952,-103.456
256.2,972.34,-124.44
270.108,976.732,-137.616
215.208,964.044,-103.456
193.736,953.796,-95.404
198.616,949.16,-106.872
181.78,937.204,-93.208
231.556,946.232,-144.692
214.964,963.312,-135.908
222.528,964.044,-120.536
232.776,969.9,-120.536
222.528,968.68,-111.264
222.528,967.948,-108.092
221.308,967.216,-105.896
268.156,975.512,-154.696
237.9,973.072,-132.248
228.872,965.996,-108.336
220.82,957.7,-98.82
220.332,953.796,-104.432
230.824,945.988,-119.56
225.7,963.068,-130.052
206.424,964.776,-108.824
227.896,977.464,-130.54
233.508,977.22,-132.736
226.676,968.436,-116.876
258.396,974.292,-144.204
239.12,972.828,-133.712
216.916,962.824,-98.576
223.992,949.648,-95.404
218.624,949.648,-97.6
224.236,944.768,-107.848
272.304,969.656,-170.312
233.508,974.536,-146.644
218.868,960.14,-114.924
216.428,947.208,-96.624
219.844,931.836,-95.648
253.028,953.064,-140.788
228.384,971.608,-135.664
219.112,959.164,-116.876
256.932,958.676,-136.64
224.48,959.164,-110.532
213.988,945.256,-96.136
261.812,961.604,-138.836
229.848,958.676,-119.56
237.168,962.58,-118.828
241.072,968.192,-123.22
230.58,965.752,-117.12
241.316,971.12,-124.44
251.564,977.464,-133.224
240.828,965.508,-113.704
245.708,956.236,-108.824
245.952,958.676,-115.412
238.632,948.184,-122.244
245.464,953.796,-132.492
267.668,959.408,-147.132
263.52,961.116,-131.76
251.808,958.676,-117.364
235.46,952.332,-104.676
245.952,958.676,-126.636
252.54,968.436,-138.348
274.012,971.608,-149.816
256.444,961.604,-128.1
239.364,950.624,-111.752
226.676,943.792,-99.064
235.216,940.376,-103.944
245.22,942.328,-119.804
273.524,968.924,-159.82
238.632,973.804,-125.416
239.12,957.944,-111.996
240.34,951.356,-106.872
226.676,953.064,-98.576
259.86,954.528,-116.388
296.216,977.952,-156.892
253.272,975.512,-121.512
241.316,963.8,-113.948
223.992,952.576,-106.14
217.16,940.62,-104.676
225.212,943.548,-113.948
260.592,955.016,-142.008
274.988,979.904,-160.308
239.608,976.488,-116.144
238.388,963.556,-99.064
236.68,950.624,-101.26
246.196,941.596,-114.924
266.448,965.996,-147.62
243.024,959.408,-132.248
259.128,955.26,-134.932
252.052,963.8,-132.004
221.308,955.016,-109.312
229.848,954.284,-110.044
227.164,978.928,-111.752
202.764,989.908,-87.352
209.596,1007.72,-88.572
201.544,1039.44,-91.012
174.948,1095.072,-84.424
123.708,1120.448,-52.46
124.196,1120.204,-51.484
157.136,1102.148,-110.044
103.212,1098.488,-105.408
10.736,1064.816,-82.716
-42.456,1047.004,-79.3
-11.224,997.472,-104.188
115.9,1026.508,-215.94
109.068,941.108,-213.5
95.404,815.936,-80.52
93.94,624.884,26.84
57.828,425.536,99.796
176.656,277.184,79.544
30.744,79.544,115.656
-8.54,-95.404,189.832
377.712,-205.936,175.436
699.304,-223.504,179.584
596.58,-275.72,135.42
455.548,-379.664,91.256
854.976,-524.112,15.128
1025.288,-564.128,68.076
1096.78,-640.744,31.232
1255.624,-710.528,-41.724
1489.376,-889.38,73.688
1711.66,-843.508,156.892
1655.54,-776.652,150.792
1510.604,-738.1,145.912
1330.288,-683.2,238.632
1157.78,-673.44,311.832
1182.668,-614.392,251.564
1208.776,-530.944,104.432
1192.184,-500.2,76.128
1112.64,-446.032,27.328
1040.172,-390.4,-30.744
1004.548,-383.568,-4.148
950.624,-416.508,66.124
976.0,-414.556,99.552
1000.888,-438.468,95.404
1022.848,-408.212,47.092
1060.912,-376.004,-1.952
1090.192,-390.644,34.16
1050.176,-430.416,88.084
1117.52,-412.36,125.416
1168.272,-436.272,119.072
1184.132,-424.56,162.748
1245.376,-395.036,166.164
1327.36,-376.98,118.584
1405.196,-390.644,132.248
1397.876,-373.32,115.168
1404.952,-368.44,103.212
1394.46,-394.06,180.56
1414.956,-339.648,100.284
1491.816,-325.984,26.596
1428.864,-345.26,70.272
1387.14,-368.196,139.568
1414.712,-374.052,102.48
1336.144,-357.948,91.5
1336.388,-331.108,130.052
1427.644,-350.384,120.292
1365.18,-406.992,177.388
1224.392,-429.684,236.924
1172.908,-393.328,183.732
1128.5,-359.412,120.292
1077.992,-364.536,94.428
937.448,-384.788,90.768
835.7,-384.544,137.86
700.524,-340.136,113.704
617.076,-318.176,138.836
570.716,-289.628,124.928
520.452,-164.212,32.208
421.876,-142.008,5.856
504.104,-116.876,-39.284
536.556,-108.824,-57.096
408.7,-35.624,-52.948
414.8,26.84,-20.252
400.648,65.636,-44.408
463.112,121.268,-54.412
562.42,166.896,-66.612
595.848,169.336,-116.632
758.596,174.704,-144.692
988.2,171.288,-293.532
1018.456,133.468,-373.32
1103.124,121.512,-393.572
1062.132,150.06,-415.532
1067.5,155.184,-421.632
1123.864,172.264,-462.38
1108.004,138.104,-512.888
1100.928,129.564,-527.528
1000.644,120.292,-503.128
944.28,132.492,-522.648
868.396,127.368,-494.1
751.276,74.908,-432.856
700.036,38.064,-340.136
614.88,-4.392,-266.204
546.56,15.128,-239.852
492.636,15.86,-216.184
427.244,8.784,-162.992
323.544,-31.72,-21.96
325.984,-60.268,104.188
247.416,-99.308,224.968
315.492,-141.032,402.844
309.636,-189.344,495.564
428.952,-228.628,543.632
620.492,-244.0,558.272
657.58,-276.452,612.196
753.228,-284.992,729.804
761.036,-372.832,835.456
804.712,-401.624,909.876
848.144,-412.116,951.844
1068.476,-432.124,867.908
1202.432,-477.752,762.5
1160.952,-467.748,766.404
1174.616,-442.616,830.576
1247.328,-504.592,795.684
1427.644,-568.032,652.7
1450.092,-593.164,558.516
1225.856,-549.976,707.356
1258.552,-642.208,716.872
1494.5,-621.956,490.44
1572.824,-614.636,226.188
1573.8,-555.1,72.712
1386.408,-507.52,96.868
1309.06,-532.164,160.308
1334.924,-594.384,116.388
1401.048,-571.204,-52.216
1393.728,-545.096,-133.468
1289.296,-538.02,-129.564
1239.032,-511.912,-170.068
1164.368,-492.392,-162.992
1186.084,-483.364,-208.376
1130.696,-470.188,-199.836
1148.264,-437.248,-199.348
1080.188,-407.48,-194.468
1047.004,-371.124,-177.876
997.472,-324.52,-196.42
919.392,-295.728,-171.044
893.284,-280.6,-117.852
857.66,-286.456,-59.048
807.64,-287.432,-14.884
825.696,-264.74,-26.84
849.852,-250.1,-27.572
852.292,-268.4,31.232
816.668,-274.012,62.708
930.616,-268.644,74.908
1002.84,-287.432,113.46
1205.848,-281.332,98.576
1411.052,-309.392,154.94
1484.74,-400.648,309.88
1261.724,-482.388,437.736
1283.44,-420.168,312.076
1627.724,-393.084,85.4
1714.832,-350.872,7.32
1138.016,-386.008,295.972
761.036,-202.764,224.724
343.552,70.272,110.532
-230.58,602.192,-27.572
-455.304,970.144,90.036
361.12,856.928,81.008
245.22,857.416,-1.22
173.24,919.392,-70.516
210.084,887.672,-73.932
172.264,886.94,-22.204
195.932,961.116,-43.676
242.78,980.392,-58.316
356.24,985.76,-106.384
331.108,933.788,-38.308
407.968,950.868,-69.052
429.196,955.748,-88.816
370.88,966.484,-54.168
370.148,918.904,-61.976
417.728,864.248,-79.3
434.808,841.312,-52.46
412.36,825.208,-60.512
441.396,774.7,-79.788
434.32,756.4,-48.312
409.188,759.816,-59.292
422.12,722.24,-91.988
459.696,685.884,-73.444
343.064,648.796,22.204
302.316,661.24,23.18
260.348,697.352,23.18
328.912,772.016,-21.228
424.56,839.116,-76.372
337.94,856.196,35.136
274.256,890.844,99.308
369.904,961.604,9.028
451.888,1015.528,-51.24
431.392,1022.36,-45.384
322.568,1010.404,30.256
366.732,1030.9,32.94
365.512,1007.964,130.052
390.156,1024.556,111.996
370.392,1057.984,49.044
347.944,1068.964,33.672
326.228,1056.032,65.148
338.184,1071.404,25.376
334.768,1054.08,-6.1
286.212,1018.456,5.368
233.02,1012.844,28.792
215.696,1046.028,40.26
321.836,1089.216,1.952
350.872,1058.228,73.444
312.076,985.272,132.736
308.66,986.248,71.004
239.364,998.448,48.068
196.664,1052.86,-31.72
180.316,1099.464,-98.82
199.348,1107.272,-141.52
163.236,1074.088,-129.32
179.828,1036.268,-119.072
222.772,994.056,-71.004
226.676,965.996,-6.344
259.128,936.96,-35.868
240.828,924.272,-56.364
230.824,927.932,-61.0
215.696,921.588,-42.944
239.852,937.936,-59.048
290.116,935.74,-64.66
338.916,903.532,0.732
319.396,897.432,51.972
286.456,912.072,58.804
288.408,925.736,25.62
345.748,952.576,-40.26
353.068,968.68,-30.5
352.58,950.624,49.776
342.088,934.52,114.436
354.044,943.304,70.028
317.688,974.78,10.248
305.244,982.832,-31.476
301.096,999.912,-16.104
313.052,978.928,27.328
378.444,972.34,23.912
359.656,968.192,27.084
307.684,952.332,48.556
281.82,948.184,41.968
304.268,936.228,8.54
318.908,912.072,11.468
335.988,917.928,15.616
301.828,921.588,39.772
322.08,953.796,-1.464
304.024,972.096,-15.616
322.568,968.68,-14.64
261.812,923.296,70.76
234.484,919.148,121.512
224.968,967.46,94.672
131.76,1017.48,92.232
84.668,1051.884,87.108
-43.676,1131.184,87.84
-178.608,1087.996,131.272
-58.56,989.664,87.596
63.684,896.212,-24.4
16.592,832.528,-11.468
83.936,700.036,1.708
138.836,484.828,116.876
203.008,152.988,427.0
685.152,-42.944,385.764
1016.504,-62.464,133.956
550.22,-154.94,-20.252
409.432,-409.432,110.776
580.72,-507.032,125.904
1418.86,-503.372,-116.388
1430.572,-766.892,-85.644
1412.272,-916.464,94.428
1585.268,-1042.368,163.724
1327.36,-1024.8,241.316
1272.948,-929.884,275.72
1220.244,-845.704,297.192
1095.56,-732.244,328.18
1029.436,-665.876,385.52
967.704,-589.504,330.62
975.512,-463.844,206.912
996.74,-360.388,56.364
941.108,-298.168,34.404
957.7,-290.604,59.048
997.228,-291.336,72.712
922.32,-319.64,145.668
1041.148,-325.496,149.572
1180.472,-349.652,180.316
1156.316,-418.704,262.3
