acc_x[mg],acc_y[mg],acc_z[mg]
267.912,973.56,-20.008
254.492,974.292,-15.616
268.4,970.144,-16.836
258.396,965.264,-16.592
274.5,962.092,-31.232
274.012,978.44,-35.868
247.172,956.48,-9.272
268.644,946.232,-21.716
261.568,957.7,-25.376
248.392,946.72,-4.88
281.576,971.608,-41.236
253.272,959.652,-23.18
245.708,949.648,7.808
262.056,949.404,4.392
264.74,966.972,-13.664
277.916,974.536,-32.208
269.132,977.464,-29.28
252.052,962.092,-6.588
257.176,959.164,-10.736
262.056,958.676,-11.224
273.524,962.336,-13.42
276.696,969.412,-22.204
250.344,963.556,-7.808
262.3,962.58,-22.448
253.028,956.236,-7.808
247.416,953.064,-6.1
257.176,963.556,-24.644
252.54,957.944,-10.004
259.128,955.992,-6.832
253.76,962.824,-14.64
260.348,971.852,-23.912
264.008,967.948,-24.156
257.908,960.14,-8.54
246.44,961.36,-1.952
255.712,959.408,-13.664
260.592,962.58,-17.08
259.616,964.776,-18.788
263.52,970.632,-17.568
258.396,974.048,-12.688
258.396,963.312,-5.856
254.492,962.336,-3.416
260.348,971.608,-25.864
245.708,965.508,-17.812
254.004,964.044,-11.712
256.688,964.288,-9.028
253.76,961.116,-10.98
255.956,958.432,-9.76
253.76,961.604,-8.296
247.66,959.896,-10.248
249.124,958.188,-9.516
260.592,958.188,-16.592
255.956,963.068,-9.76
244.732,960.872,6.588
257.176,969.9,1.464
253.272,981.856,-17.324
243.512,968.192,-16.104
250.344,954.772,3.416
252.54,953.064,4.88
265.228,950.38,3.66
269.62,955.26,-10.004
239.608,963.312,2.928
259.616,971.608,-10.98
260.836,965.996,-4.392
243.512,960.628,14.64
254.736,973.316,1.22
250.832,976.0,-4.636
230.336,977.464,8.784
253.76,978.684,-4.88
254.004,969.168,0.0
258.64,965.264,4.148
252.54,977.22,-1.22
250.1,971.12,-0.488
245.464,964.288,11.224
240.096,959.652,18.544
243.512,968.192,6.344
230.824,976.0,23.424
222.772,980.88,48.556
239.12,1002.84,38.064
214.72,1044.076,17.08
213.5,1090.68,-2.196
190.564,1110.688,1.708
140.788,1155.584,11.224
102.48,1164.612,26.84
64.172,1113.372,44.652
28.548,1067.5,33.184
51.484,1017.48,-17.568
-10.98,993.08,-142.496
-144.936,946.232,-175.436
-159.82,749.324,-151.524
-263.276,504.592,-301.828
-213.988,229.604,-206.912
20.984,-10.004,-154.94
251.076,-243.512,-39.04
167.628,-443.836,567.544
270.84,-643.428,897.188
863.516,-760.304,233.752
1223.172,-767.868,-517.768
1190.232,-771.284,-301.828
1214.632,-991.616,173.484
1573.312,-1083.848,324.276
1717.272,-1011.136,170.8
1516.948,-850.828,182.512
1279.048,-756.644,238.144
1098.732,-686.86,319.884
1115.324,-624.396,294.996
1150.704,-613.66,228.14
1113.372,-628.788,176.656
1097.512,-639.28,208.62
1274.9,-575.108,131.76
1402.024,-535.824,67.832
1429.352,-510.204,189.1
1456.192,-491.904,224.968
1543.544,-542.412,234.24
1638.46,-566.812,210.572
1645.536,-546.56,121.268
1542.568,-543.632,154.94
1436.184,-553.392,237.9
1423.984,-508.984,194.224
1383.236,-487.268,149.084
1322.724,-475.068,106.384
1279.536,-455.06,82.716
1116.544,-467.748,114.924
1067.012,-489.708,106.384
1011.868,-472.872,73.2
911.34,-427.732,112.484
783.728,-430.904,134.444
867.908,-407.724,12.2
819.108,-352.092,-5.124
772.26,-317.444,-6.588
806.42,-254.736,-131.272
683.688,-206.18,-124.196
741.76,-194.956,-134.688
805.2,-196.176,-161.04
736.636,-149.084,-138.104
812.764,-118.34,-210.572
848.632,-89.304,-346.968
888.648,-4.148,-407.724
813.008,30.744,-397.964
834.724,47.824,-375.272
783.484,71.492,-340.624
780.312,108.336,-385.276
794.464,108.824,-393.328
844.972,98.088,-382.836
796.172,77.348,-355.264
756.888,85.888,-302.072
712.236,54.656,-234.972
650.504,39.772,-174.216
592.432,52.704,-183.976
596.58,72.956,-136.64
462.38,33.428,-56.12
423.584,69.052,-5.856
316.956,119.072,-5.856
360.388,112.972,-2.928
423.584,94.428,10.736
284.016,49.044,139.568
272.548,75.884,288.408
295.24,8.54,373.076
553.392,-50.752,327.204
810.324,15.616,283.772
648.064,16.348,424.316
523.868,-65.148,691.252
559.736,-136.884,927.932
759.572,-268.4,988.688
951.844,-259.128,999.912
