acc_x[mg],acc_y[mg],acc_z[mg]
43.920,966.240,-37.088
55.388,998.936,-105.652
61.488,1000.888,-129.320
46.604,1008.208,-121.512
49.776,1034.560,-105.164
6.832,1042.612,-77.836
-73.688,1065.792,-59.048
-119.316,1084.824,-48.312
-134.200,1118.496,-30.256
-89.548,1092.876,-37.088
-17.568,1065.792,-52.704
18.056,1030.900,-62.464
44.652,981.612,-50.264
36.356,912.316,-9.516
42.212,855.464,34.404
17.324,827.892,51.240
1.220,817.644,44.164
-2.684,830.576,30.744
-51.972,857.172,6.344
-71.492,863.516,10.248
-103.700,888.892,24.400
-126.392,947.452,12.688
-127.856,1015.284,-19.032
-112.240,1037.488,-42.456
-62.952,1046.760,-32.452
-24.888,1047.980,-9.760
1.464,1058.472,-5.856
-15.616,1083.116,-0.244
-16.836,1059.936,-8.296
36.356,1025.776,-10.980
43.188,1006.012,-4.392
30.256,979.172,13.908
21.472,973.316,12.688
-8.784,974.048,-17.080
-17.568,982.832,-33.672
-40.260,985.516,-35.624
-70.272,984.296,-27.816
-79.788,993.568,-25.376
-83.692,983.564,-1.464
-81.740,989.908,-4.148
-67.832,1001.620,-29.036
-72.956,995.520,-21.716
-68.564,999.668,-15.616
-57.340,1004.792,-19.276
-67.344,999.180,-15.372
-69.540,1001.620,-12.688
-66.124,982.100,-1.464
-68.808,986.248,-7.564
-68.076,994.788,-10.492
-63.196,989.908,-7.564
-86.864,985.272,3.660
-56.852,1004.060,-9.516
-70.516,1034.072,-21.716
-79.056,1053.348,-15.860
-62.708,1029.436,-16.836
-55.876,1017.724,6.100
-97.600,1036.756,13.908
-91.744,1018.456,8.296
-78.324,977.952,8.052
-85.644,955.748,16.348
-111.020,935.740,16.592
-110.044,945.256,-11.224
-66.368,964.532,-52.216
-42.456,963.312,-73.200
-14.884,941.352,-52.704
-12.688,933.300,-23.668
-25.864,931.104,4.880
-10.736,927.200,13.176
-10.248,937.448,10.736
4.392,958.188,9.760
-2.684,977.220,8.540
-29.524,993.568,24.644
-48.556,1002.596,35.868
-49.044,1006.256,43.188
-49.532,1018.456,32.452
-35.380,1017.724,16.104
-24.644,1032.608,5.124
-10.004,1032.120,0.244
-2.928,1032.852,5.124
17.324,1029.924,3.416
35.868,1024.800,2.928
28.304,1018.456,10.248
8.784,1011.624,29.768
-0.976,985.272,62.220
-17.812,969.412,85.644
-33.428,959.164,91.500
-38.796,958.920,83.448
-53.436,968.680,67.588
-64.660,969.656,59.292
-71.736,969.412,55.144
-65.148,978.196,35.624
-34.892,989.176,17.568
-24.400,996.008,8.784
-15.128,1005.524,3.660
0.000,1007.720,-1.708
13.176,1009.916,-0.976
16.592,1010.892,-2.196
15.128,1009.428,0.000
7.808,1006.012,5.856
2.196,1009.672,5.856
3.172,1011.624,0.488
2.684,1008.208,1.220
1.464,1004.304,11.468
-4.392,1006.012,17.080
-9.760,1007.232,15.128
-12.932,996.008,23.424
-30.256,986.980,32.940
-32.696,970.876,34.404
-40.260,970.388,32.696
-22.936,975.268,17.568
-7.564,972.584,20.984
-16.592,967.704,34.404
-3.904,965.752,31.720
-6.344,980.148,25.864
-6.100,999.180,13.176
-17.812,1024.312,3.904
-32.208,1027.484,23.668
-29.524,1024.068,37.088
-27.816,1037.244,36.600
-13.908,1056.520,31.476
-49.288,1104.100,53.192
-71.248,1114.836,76.860
-66.612,1081.896,97.356
-39.528,1044.320,89.304
-28.548,1017.236,68.808
-33.184,1026.264,50.752
-47.336,1032.852,36.356
-18.544,1034.316,3.660
5.612,1028.948,-7.076
12.200,1018.212,4.880
20.984,986.980,28.792
10.004,959.164,36.844
19.276,934.032,-12.200
41.968,915.244,-64.416
11.956,911.828,-67.832
12.444,906.460,-49.288
39.772,902.556,-34.160
-22.936,907.192,-30.012
-86.620,877.668,-6.100
-91.256,856.684,20.740
-88.084,883.524,12.444
-95.160,921.100,5.856
-103.456,942.572,33.916
-128.344,968.924,81.252
-129.320,980.880,87.352
-96.624,993.080,60.268
-62.708,1028.460,28.060
-53.192,1046.028,14.152
-32.696,1033.828,30.012
-27.816,1022.360,42.456
-3.660,1018.700,22.692
11.956,1022.604,-6.344
-9.516,1009.916,-10.492
-40.992,995.764,-0.244
-46.848,978.684,4.636
-39.772,986.248,5.368
-43.432,1007.720,-6.344
-53.192,997.716,-5.612
-60.268,961.604,29.768
-56.120,966.484,36.356
-78.324,965.020,47.092
-63.928,975.024,35.136
-38.552,972.584,23.180
-45.628,986.248,22.204
-37.088,983.320,41.236
-42.456,983.808,58.316
-82.228,1015.772,47.336
-28.548,1013.088,28.060
-20.008,1014.552,25.864
-58.072,1034.804,27.816
-62.464,1008.452,57.828
-6.344,969.168,59.780
-26.596,983.808,51.240
28.792,959.896,60.756
30.500,975.268,8.540
40.504,992.592,10.248
49.288,992.348,3.904
30.744,996.984,18.544
37.820,984.052,-6.100
-36.600,981.124,-17.812
-40.748,1000.156,-17.568
-36.356,992.836,-6.100
-51.728,979.172,11.468
-93.452,989.664,1.464
-122.000,1010.648,-47.092
-296.948,1070.916,-164.944
-405.528,1151.924,-251.564
-394.060,1005.280,-171.044
-373.320,901.336,58.804
138.348,677.588,467.260
462.136,371.856,657.336
406.748,390.644,400.892
801.052,270.840,195.932
936.716,322.568,38.796
824.964,310.856,185.928
810.080,201.300,306.708
813.252,118.584,293.044
1024.068,97.600,195.688
1312.232,7.564,160.796
1411.052,-106.628,192.272
1247.084,-157.136,244.732
1232.932,-156.404,259.128
1142.164,-144.692,250.832
1024.800,-98.820,236.436
952.332,-57.828,199.104
742.004,3.904,155.916
495.076,111.996,39.528
382.104,215.940,-56.120
159.088,238.876,-40.260
26.352,250.588,-22.692
284.748,272.304,-104.676
536.556,250.100,-106.140
382.104,134.444,23.668
483.120,79.544,155.428
669.292,44.896,126.148
1045.784,54.412,-45.384
885.476,-29.280,62.708
992.836,-124.196,253.760
1006.500,-183.732,355.508
1035.292,-109.800,232.044
1198.772,-111.996,174.704
1365.912,-151.524,240.096
1356.396,-189.344,314.760
1081.896,-140.300,271.816
1149.972,-108.824,173.240
1306.620,-11.712,66.856
1381.772,89.060,-76.860
1084.092,33.428,-22.204
1153.632,-103.944,115.168
1175.348,-233.996,215.696
1240.252,-227.896,209.108
1112.396,-106.384,98.088
1240.984,-87.108,37.576
1323.212,-235.704,147.132
1413.736,-324.764,241.316
1432.768,-207.400,144.204
1311.012,-112.972,97.112
1411.540,-135.420,118.340
1499.868,-241.560,238.632
1481.080,-281.088,296.460
1490.352,-248.148,296.704
1426.912,-225.212,347.456
1359.324,-216.184,350.628
1314.428,-201.300,309.148
1169.004,-91.500,211.548
1165.100,93.696,284.992
1176.324,-94.428,72.712
723.704,-311.344,148.352
626.104,30.988,133.956
888.160,447.984,-653.920
907.436,1475.712,-617.076
649.040,1022.604,-266.448
488.976,575.352,-150.060
486.780,674.660,-140.300
394.060,859.124,-98.576
252.784,1004.548,-50.752
258.396,1034.316,-90.768
411.384,1001.132,-96.380
376.248,956.724,-90.524
272.548,841.556,-60.268
190.808,874.984,-42.212
217.648,966.972,-42.212
274.012,886.208,-68.564
138.104,867.420,-63.928
103.944,883.768,-48.800
183.488,879.620,-61.976
140.300,896.700,-85.156
156.160,926.468,-86.620
170.312,905.972,-79.544
138.592,918.660,-105.896
144.204,961.604,-118.340
196.664,956.724,-114.924
180.560,959.896,-118.096
184.952,963.312,-117.852
182.512,978.440,-117.852
173.484,1002.108,-130.296
175.192,994.544,-146.888
176.412,973.560,-152.500
154.940,972.096,-148.352
129.320,998.936,-142.252
138.836,969.656,-127.612
177.632,936.472,-125.172
220.576,950.380,-109.068
176.168,1020.164,-111.264
176.412,1020.408,-117.120
188.368,976.976,-114.924
192.028,990.884,-107.848
200.812,1000.400,-107.116
192.516,1004.304,-110.288
