acc_x[mg],acc_y[mg],acc_z[mg]
-149.816,964.288,23.668
-135.664,962.092,6.1
-135.908,952.82,20.252
-128.1,952.576,30.5
-115.412,955.504,40.992
-128.1,962.336,53.924
-124.684,965.752,34.404
-119.316,965.02,23.912
-111.264,963.312,28.548
-92.964,970.876,16.592
-105.164,967.948,24.4
-133.224,962.58,56.12
-111.508,962.092,43.188
-82.96,962.092,4.392
-79.056,955.016,0.244
-89.548,950.136,35.136
-104.676,956.968,75.64
-102.236,982.832,70.76
-83.204,1008.452,53.436
-58.804,1030.656,32.696
-35.624,1049.932,8.54
-39.772,1042.124,20.496
-28.304,1029.68,32.94
-44.164,1016.26,47.58
-38.064,999.668,36.844
-33.428,989.664,15.616
-55.388,972.584,31.476
-35.136,990.396,11.712
-37.576,989.664,1.708
-75.396,975.024,39.772
-61.244,962.336,44.652
-21.228,950.624,25.132
-6.832,932.08,40.748
-3.416,936.472,61.0
0.488,941.352,54.656
22.936,962.336,12.2
-1.952,963.8,29.768
-14.64,964.288,57.096
-30.988,968.924,69.052
-40.748,985.76,55.144
-48.8,995.52,42.456
-57.096,1007.964,26.352
-69.54,1014.308,32.94
-90.036,1022.604,66.368
-87.108,1031.632,83.204
-62.464,1034.804,61.0
-30.012,1025.776,28.792
-51.24,1001.376,36.6
-62.708,985.516,32.696
-83.692,983.076,10.736
-94.428,985.272,-2.44
-91.256,989.664,-9.028
-105.164,992.836,0.244
-109.556,996.984,-4.636
-107.116,1021.872,-41.724
-139.324,1036.512,-44.408
-140.788,1051.152,-47.58
-183.732,1036.512,-15.372
-203.252,1028.704,-24.888
-211.548,1018.944,-76.616
-244.732,1016.504,-83.448
-234.972,1009.428,-78.08
-199.104,994.544,-67.344
-194.224,985.516,-18.544
-166.408,970.144,3.172
-154.208,961.116,32.452
-136.64,965.752,47.58
-111.02,963.068,26.596
-138.348,960.872,39.284
-148.596,963.312,41.48
-159.332,947.208,47.824
-176.9,930.86,48.8
-179.828,925.248,18.3
-199.348,917.684,31.232
-185.928,912.316,33.672
-187.88,914.024,32.208
-194.956,915.488,31.72
-192.272,921.344,37.82
-192.516,940.132,23.668
-191.296,967.216,8.54
-204.228,995.276,1.708
-193.248,1019.432,-34.16
-213.988,1015.284,-30.744
-230.58,997.228,-7.564
-229.604,982.344,-11.468
-226.432,955.748,-6.344
-239.608,925.492,18.544
-237.656,923.784,-5.368
-275.72,921.344,15.86
-280.112,925.248,11.224
-273.768,927.444,-9.516
-243.268,949.648,-61.244
-245.464,928.42,-49.044
-257.176,906.948,11.468
-249.368,925.248,11.712
-230.58,909.632,5.124
-203.984,901.58,0.244
-189.588,897.92,-10.492
-200.812,884.012,9.516
-234.972,880.84,29.28
-255.712,891.82,17.568
-236.924,898.652,-5.368
-237.412,878.4,-19.276
-255.956,884.744,-24.644
-247.172,895.48,-34.648
-247.904,876.692,-7.808
-254.248,864.492,22.936
-237.656,892.796,-1.708
-266.692,860.832,-47.824
-316.712,881.572,-22.448
-263.764,961.116,-28.792
-223.016,924.76,-32.696
-186.904,947.94,-64.66
-239.12,928.664,-15.616
-217.892,896.944,-18.788
-203.496,951.6,-108.336
-274.012,1004.304,-117.12
-249.124,1011.624,-120.536
-163.48,1001.864,-127.124
-125.172,1020.408,-144.204
-100.772,1036.756,-150.304
-63.44,1066.768,-161.528
-43.188,1101.172,-161.04
-12.688,1087.996,-101.504
52.948,1089.46,-71.492
50.264,1061.156,-17.08
31.72,1081.896,-39.528
18.3,1097.024,-80.764
30.256,1101.66,-94.916
13.908,1078.48,-61.976
33.672,1065.792,-72.224
6.1,1070.916,-95.648
-58.316,1058.472,-85.4
-40.016,1055.3,-98.82
-39.528,1040.66,-83.692
-43.92,1024.068,-77.104
-63.928,1010.16,-63.684
-61.0,1001.376,-75.884
-71.98,994.544,-83.936
-75.64,977.22,-73.2
-113.948,962.092,-38.552
-180.56,924.516,7.808
-240.096,891.82,29.28
-206.912,901.824,-63.684
-246.196,874.984,-122.732
-351.36,839.36,-80.276
-324.032,805.688,-41.724
-219.844,823.744,-37.82
-140.056,794.22,-168.36
98.332,742.248,-331.352
182.268,537.776,-356.24
255.956,239.12,-66.368
448.228,95.648,315.248
843.264,-270.84,465.064
1516.216,-250.344,-100.04
1735.328,50.752,-597.068
1452.776,-40.504,-54.9
1257.088,-211.06,426.512
1588.928,-167.384,49.532
2003.484,-32.208,-332.816
1938.58,-187.88,24.644
1949.804,-264.984,235.216
2145.492,-255.712,113.216
2262.856,-325.496,164.944
2533.452,-335.988,134.688
2748.66,-426.024,39.04
2947.764,-582.184,37.332
2906.284,-849.364,84.668
2657.648,-1052.86,181.78
2048.624,-1204.872,373.808
1316.624,-1234.64,610.976
885.232,-1124.84,518.988
419.192,-895.724,249.856
-69.052,-589.748,27.328
-418.216,-319.396,-158.356
-473.36,-191.784,-157.136
-368.684,-137.616,-132.004
-292.068,-50.508,-299.144
-236.68,222.284,-717.848
-100.284,344.528,-901.824
-5.856,419.924,-949.648
54.9,482.632,-1025.776
22.448,532.652,-1112.64
-31.476,535.092,-1111.664
-64.904,548.756,-1044.076
-38.552,546.56,-978.44
10.736,458.964,-833.992
-46.116,351.36,-644.404
-104.188,311.344,-449.936
-194.468,299.388,-278.404
-290.116,216.916,-28.792
-195.932,57.828,287.676
54.656,-55.144,525.82
349.896,-163.236,682.956
711.26,-329.888,956.968
1121.912,-411.14,1130.696
1297.348,-455.792,1257.088
1145.58,-566.08,1482.056
1269.532,-698.328,1638.216
1468.148,-793.732,1640.168
1573.8,-833.26,1385.432
1675.304,-836.432,1154.364
1980.548,-773.236,846.68
1974.204,-704.184,459.94
1839.272,-732.488,378.444
2063.508,-717.116,98.088
2072.292,-628.056,-186.172
1945.168,-440.908,-475.8
1790.96,-174.704,-864.492
