acc_x[mg],acc_y[mg],acc_z[mg]
-142.496,972.096,-77.592
-142.496,974.048,-69.54
-141.032,980.636,-62.708
-126.148,976.244,-51.484
-123.464,973.56,-43.676
-113.216,979.66,-59.78
-119.316,986.248,-71.98
-147.376,979.66,-64.416
-143.96,972.096,-59.78
-153.476,968.436,-55.144
-158.6,973.804,-61.0
-146.156,974.292,-74.664
-138.592,978.684,-82.472
-147.864,974.536,-62.952
-151.28,977.952,-60.512
-153.964,974.78,-49.776
-151.768,969.656,-37.82
-142.496,973.072,-47.58
-149.572,977.952,-52.704
-152.5,977.708,-58.804
-147.376,977.708,-55.876
-142.496,979.172,-47.824
-148.352,974.78,-34.16
-146.644,969.9,-29.28
-132.248,975.512,-44.652
-139.568,981.856,-54.168
-145.668,979.66,-52.948
-150.548,982.1,-52.948
-142.74,982.588,-62.22
-152.256,980.392,-50.02
-145.18,977.22,-46.848
-140.3,977.22,-44.896
-145.912,977.952,-43.92
-134.932,985.272,-67.588
-155.672,973.804,-43.676
-158.112,962.092,-26.108
-157.868,973.56,-37.332
-144.448,983.076,-57.096
-150.06,983.076,-49.288
-128.1,990.884,-55.632
-129.076,989.908,-55.144
-142.008,985.516,-55.876
-159.332,975.024,-52.46
-155.672,969.168,-53.192
-153.476,969.168,-44.164
-144.204,968.924,-47.092
-134.932,976.244,-56.852
-141.764,979.172,-56.364
-150.304,968.924,-41.968
-147.132,967.46,-42.944
-145.424,969.656,-44.652
-142.008,972.34,-53.436
-143.716,972.34,-48.556
-145.18,974.536,-53.192
-146.644,978.684,-61.732
-151.036,975.024,-54.656
-143.96,975.024,-55.388
-141.764,985.028,-64.172
-145.668,984.296,-59.78
-147.376,977.22,-50.752
-145.18,974.536,-51.484
-142.496,980.392,-58.56
-150.06,977.952,-50.264
-153.476,969.168,-41.724
-147.376,973.072,-54.656
-148.596,973.56,-60.268
-159.332,970.144,-47.092
-155.672,964.776,-42.7
-157.624,969.412,-46.36
-163.968,974.292,-47.336
-152.988,976.732,-47.824
-138.836,987.224,-57.34
-150.548,985.028,-43.676
-149.572,988.932,-46.36
-143.472,989.176,-55.632
-134.932,991.128,-68.564
-133.956,991.128,-78.568
-142.496,985.028,-78.568
-158.356,976.488,-78.324
-156.16,963.556,-75.396
-155.916,955.26,-63.196
-144.204,964.044,-69.296
-136.884,968.924,-77.348
-145.668,964.288,-65.88
-143.96,959.164,-60.512
-171.532,955.504,-47.092
-163.968,963.068,-56.12
-153.72,969.168,-55.388
-139.324,968.68,-59.292
-141.032,960.628,-61.0
-171.044,952.82,-55.144
-193.004,954.772,-58.56
-176.412,962.58,-71.004
-155.184,964.776,-65.636
-141.032,961.604,-62.22
-151.524,962.58,-45.14
-149.816,942.328,-36.844
-172.264,939.4,-26.596
-184.952,941.108,-43.432
-166.164,957.944,-65.148
-157.868,945.012,-37.088
-142.008,941.352,-23.912
-173.484,925.248,12.932
-185.928,919.636,14.152
-181.048,935.74,-45.872
-168.848,928.42,-122.976
-213.5,900.848,-76.616
-259.86,864.736,2.196
-248.636,861.564,30.5
-219.356,889.38,-24.644
-222.528,890.844,-53.68
-255.956,861.076,-41.724
-275.476,855.952,2.928
-241.56,867.42,30.012
-208.62,878.4,50.996
-147.376,915.0,19.52
-57.828,920.124,-16.104
-76.616,926.712,-11.224
-188.368,860.832,65.636
-182.268,976.244,-42.456
-161.772,1078.724,-172.996
-107.36,987.224,-144.204
-20.252,921.832,-45.628
-17.08,885.72,8.296
-168.116,845.704,115.412
-162.504,859.612,20.984
-29.768,1026.02,-266.692
-21.716,1090.68,-281.088
-58.072,1008.94,-14.152
-18.788,963.556,130.296
33.916,1034.804,28.792
61.0,1118.74,-132.98
29.524,1138.504,-198.86
30.012,1117.764,-144.692
68.32,1086.044,-67.344
147.376,1099.708,-79.788
104.188,1131.916,-112.972
70.272,1141.676,-137.616
84.18,1129.964,-143.96
68.808,1097.024,-100.284
92.72,1098.0,-114.192
97.356,1114.592,-134.688
93.94,1072.136,-106.14
84.424,1052.128,-98.088
84.912,1022.116,-115.412
69.784,1023.824,-159.576
52.216,1010.404,-154.452
64.904,992.592,-115.9
71.98,959.652,-55.876
95.404,928.908,-39.528
129.076,930.86,-99.308
108.336,969.412,-155.672
39.04,956.724,-128.588
47.336,948.916,-90.524
40.016,906.948,-16.104
20.008,881.816,-40.748
7.32,882.792,-98.332
40.504,873.276,-136.152
221.796,938.424,-219.112
98.332,848.144,-102.724
-87.352,852.78,6.832
-108.824,877.18,77.592
44.652,756.888,-116.388
185.196,756.156,-224.236
257.664,699.06,-210.572
515.816,644.892,-210.572
642.208,581.94,-260.104
310.856,511.912,-136.152
203.74,417.972,6.1
622.688,333.548,-86.376
949.16,179.828,-189.1
914.024,55.876,28.792
1198.284,30.5,-91.744
1323.7,73.2,-333.792
1100.684,-0.732,-213.988
1050.908,-53.68,-18.544
1097.756,-167.14,88.084
1191.94,-190.076,-70.76
1349.564,-127.856,-278.16
1288.564,-193.98,-264.008
1243.18,-285.48,-54.9
1307.84,-327.204,37.82
1646.268,-360.632,-22.692
2074.732,-438.468,-97.356
2264.808,-507.032,-30.5
2235.528,-553.148,202.032
2502.952,-610.0,406.26
2834.548,-681.248,221.796
2985.34,-894.992,89.548
2755.004,-1046.272,115.9
2258.22,-1139.968,276.208
1733.132,-1116.056,349.896
1177.3,-1074.576,299.144
725.412,-853.512,222.528
459.94,-741.272,37.332
331.352,-643.184,-96.624
148.596,-521.916,-178.608
-16.592,-440.908,-146.156
-85.888,-396.5,-17.324
-89.548,-296.704,54.656
-57.096,-152.5,74.176
78.568,-55.388,30.988
368.196,36.844,-233.02
650.748,128.344,-478.972
757.864,223.016,-631.472
768.6,245.708,-657.58
788.852,258.396,-675.88
880.596,251.564,-766.648
815.936,291.336,-947.452
558.272,316.468,-968.68
361.364,289.872,-911.828
210.816,252.54,-823.744
153.72,214.232,-649.284
91.256,193.492,-430.172
-80.032,215.452,-221.308
-120.78,174.948,-19.276
64.66,98.332,101.016
264.74,35.868,265.96
341.6,-15.372,469.456
416.508,-65.88,655.872
492.392,-99.308,845.704
726.144,-126.636,925.492
952.332,-136.884,890.844
1058.716,-160.796,858.148
1218.78,-220.576,855.952
1443.26,-237.9,814.472
1641.144,-279.38,719.068
1827.56,-351.36,708.332
1977.376,-355.752,635.132
2056.92,-354.288,485.56
2168.916,-375.272,331.108
2101.816,-398.452,199.348
1691.408,-382.592,241.316
1417.152,-314.76,-21.716
1341.268,-126.392,-551.684
1238.056,28.304,-898.652
1123.376,101.748,-1011.38
1028.46,120.048,-957.212
954.284,111.264,-730.78
868.396,106.384,-567.056
919.88,110.288,-472.384
925.492,117.852,-391.132
996.984,121.024,-216.184
1084.58,126.88,-88.084
1089.46,137.86,-16.836
1004.792,196.664,-45.14
915.732,229.604,-89.06
920.612,235.46,22.448
1008.696,254.248,85.888
1007.232,306.464,51.24
892.552,347.212,-21.472
856.928,346.968,-110.532
835.212,411.384,-143.228
