acc_x[mg],acc_y[mg],acc_z[mg]
-60.268,991.128,-26.352
-74.176,995.276,-32.452
-67.588,997.96,-46.604
-70.028,983.564,-39.528
-67.1,976.488,-48.556
-80.032,978.196,-42.456
-81.74,976.0,-32.94
-74.176,969.9,-23.912
-62.952,973.316,-35.38
-69.296,975.024,-43.92
-72.224,980.636,-42.7
-81.252,985.028,-36.112
-67.344,990.152,-45.872
-67.588,992.836,-43.432
-73.932,986.004,-33.184
-70.516,990.396,-48.556
-72.712,983.564,-46.116
-75.884,985.76,-44.896
-66.856,990.152,-48.068
-68.32,990.396,-38.308
-72.468,984.54,-24.644
-54.656,986.98,-43.188
-61.488,994.056,-54.412
-70.76,994.544,-50.264
-65.148,993.812,-52.46
-78.324,983.564,-43.92
-66.856,980.636,-47.824
-57.828,982.588,-59.536
-70.76,979.416,-47.092
-73.444,975.268,-39.528
-72.712,983.076,-47.824
-82.228,977.708,-37.088
-69.784,981.124,-43.676
-47.336,996.496,-68.076
-67.588,1000.644,-60.268
-67.832,998.448,-57.096
-66.368,993.812,-57.828
-67.344,994.056,-61.244
-79.3,985.028,-59.048
-66.124,981.612,-65.636
-47.092,988.2,-84.912
-79.544,990.64,-68.32
-80.52,976.488,-51.24
-75.152,971.12,-42.944
-73.2,977.22,-52.216
-73.932,976.732,-55.876
-65.148,981.612,-60.512
-48.8,999.18,-81.984
-77.348,984.54,-56.608
-81.008,978.928,-46.116
-61.976,991.128,-73.688
-77.104,985.516,-73.2
-74.176,986.492,-72.956
-68.32,984.54,-59.292
-65.148,982.832,-46.36
-65.148,982.588,-49.288
-66.124,984.54,-62.708
-68.808,989.908,-72.224
-80.032,986.492,-59.048
-72.468,984.052,-50.752
-59.536,985.516,-62.22
-59.292,991.372,-76.616
-63.684,988.932,-68.808
-65.392,976.0,-48.556
-76.86,970.632,-47.824
-70.76,976.732,-78.568
-78.812,983.564,-79.056
-69.784,985.272,-61.488
-54.9,989.176,-65.88
-61.732,987.224,-59.78
-72.712,980.88,-62.22
-68.808,980.148,-66.368
-76.128,977.952,-60.756
-74.42,980.392,-66.856
-59.78,980.392,-80.276
-60.024,981.612,-77.104
-73.932,982.344,-50.508
-63.684,986.492,-57.584
-64.66,985.272,-61.488
-63.44,983.808,-60.024
-68.564,988.2,-63.684
-77.592,988.688,-56.364
-75.884,987.712,-62.464
-59.78,999.424,-91.256
-69.784,995.276,-83.936
-84.668,986.248,-55.876
-75.152,975.268,-52.948
-65.148,978.928,-63.196
-61.488,987.712,-73.2
-65.392,989.42,-66.368
-67.832,989.42,-61.244
-59.536,984.784,-59.536
-62.952,982.588,-56.852
-59.536,978.196,-58.072
-67.344,980.148,-63.684
-73.2,983.076,-69.54
-81.984,984.052,-72.956
-64.172,989.664,-72.956
-52.704,988.444,-67.588
-68.32,983.564,-53.924
-87.352,979.416,-49.044
-75.884,981.368,-59.292
