acc_x[mg],acc_y[mg],acc_z[mg]
-33.916,937.936,-109.068
-37.82,935.984,-108.824
-46.116,935.252,-109.068
-40.016,923.54,-93.94
-20.496,930.128,-91.988
-19.276,922.564,-97.356
-16.348,911.828,-98.332
-25.62,928.664,-111.752
-39.772,946.72,-120.048
-55.144,970.144,-134.444
-63.928,982.832,-133.712
-66.124,998.204,-143.96
-52.704,1004.548,-146.888
-36.356,1001.376,-137.128
-39.284,1015.284,-139.08
-67.1,1025.288,-139.08
-64.416,1047.736,-137.372
-45.872,1062.132,-130.296
-35.868,1072.868,-134.444
-46.604,1055.788,-142.008
-51.484,1029.192,-132.98
-57.34,996.252,-127.368
-63.196,987.712,-138.836
-74.908,966.484,-124.684
-77.348,970.144,-122.976
-72.468,973.56,-124.44
-67.588,993.08,-132.98
-62.464,1015.284,-141.764
-57.828,1029.924,-148.84
-60.268,1013.332,-148.108
-55.632,982.344,-138.592
-42.944,967.216,-141.764
-48.312,960.14,-153.232
-50.508,961.116,-157.38
-41.48,969.412,-166.408
-42.212,957.212,-166.652
-41.48,944.036,-168.36
-32.94,951.356,-190.32
-24.156,956.48,-184.464
-18.788,932.08,-160.064
-25.62,911.584,-156.404
-30.012,915.0,-148.84
-29.524,937.936,-132.248
-35.868,963.312,-127.612
-38.552,986.736,-129.808
-40.748,984.296,-105.408
-45.384,965.752,-68.564
-42.212,943.304,-32.696
-38.064,973.316,-31.232
-49.532,1010.16,-33.916
-62.464,1038.708,-34.404
-56.12,1038.708,-17.324
-44.896,1019.92,-2.928
-42.7,1002.108,4.148
-44.408,1006.744,9.516
-55.388,1008.696,25.132
-62.22,1008.696,36.844
-57.34,1001.864,52.216
-38.796,1025.532,44.652
-30.988,1077.748,15.616
-41.48,1097.268,0.244
-53.192,1066.768,7.32
-51.484,1012.6,25.132
-34.892,977.708,33.184
-29.28,963.8,32.452
-49.044,969.656,17.08
-77.348,966.972,14.884
-82.472,966.484,9.76
-64.904,988.2,0.0
-60.024,1010.648,-12.2
-67.344,1022.36,-23.424
-70.272,1028.46,-26.84
-71.736,1014.796,-22.204
-70.028,1002.84,-14.396
-60.512,1002.596,-12.932
-59.048,986.736,-1.708
-72.956,970.876,0.488
-80.032,961.116,1.952
-70.272,957.456,12.444
-62.952,963.556,19.276
-58.072,977.22,23.668
-59.292,985.028,27.084
-58.804,995.764,25.62
-54.656,997.716,30.256
-48.068,999.668,31.476
-39.772,996.496,40.26
-42.944,996.74,41.236
-50.264,982.344,41.236
-56.364,965.508,49.532
-49.776,969.168,49.776
-41.48,992.592,42.456
-42.7,1007.232,43.92
-39.284,1008.208,44.408
-42.944,997.472,40.748
-43.92,975.268,43.188
-30.988,971.852,45.384
-22.936,969.656,41.724
-29.524,967.216,40.748
-30.5,956.968,40.992
-34.16,950.624,42.212
-38.796,954.528,35.624
-31.72,982.588,21.716
-10.492,1014.552,9.028
-14.64,1036.756,-7.32
-35.136,1029.924,-15.616
-42.212,1000.888,-16.104
-40.26,980.148,-18.544
-29.28,944.524,10.736
-29.28,968.924,-5.124
-50.264,951.6,-7.32
-56.852,964.288,-23.668
-74.664,968.192,-36.356
-64.904,980.148,-26.596
-66.856,976.244,-11.712
-77.836,984.052,-18.3
-86.62,989.908,-20.74
-87.84,983.564,-20.496
-87.84,999.912,-30.012
-99.796,998.448,-24.644
-104.432,991.128,-19.764
-100.284,988.2,-20.496
-95.16,1000.156,-30.744
-94.916,1019.432,-33.428
-86.376,1035.048,-31.72
-91.988,1018.944,-29.036
-101.504,1001.132,-30.5
-108.336,994.056,-38.552
-114.436,993.812,-38.308
-109.312,995.52,-29.524
-104.92,994.056,-30.744
-119.072,976.488,-30.988
-132.98,960.14,-29.768
-125.66,958.188,-28.304
-109.312,977.22,-30.256
-100.284,996.496,-32.452
-92.72,1007.72,-37.332
-97.844,996.252,-40.016
-109.8,969.168,-36.6
-117.608,963.312,-53.192
-109.068,973.804,-53.68
-86.864,973.316,-39.772
-86.132,979.416,-47.58
-102.968,968.68,-55.144
-115.9,965.752,-64.172
-105.164,981.856,-71.736
-89.548,977.464,-57.828
-83.448,975.024,-59.536
-84.668,983.32,-70.516
-83.204,981.368,-75.64
-80.52,989.664,-82.228
-70.516,981.368,-72.956
-59.536,968.924,-69.54
-65.392,934.764,-46.848
-32.208,931.592,-22.448
31.232,974.048,-28.548
75.152,1037.732,-80.764
112.484,1065.304,-101.992
78.08,1020.652,-93.94
53.68,1032.364,-159.576
103.212,947.94,-22.692
178.608,843.264,63.196
215.94,823.988,28.06
162.992,779.58,-48.312
56.852,677.832,-42.7
249.612,507.032,-193.98
597.312,581.94,-272.548
698.084,423.096,-215.94
837.164,364.536,-236.436
751.276,209.84,-185.684
820.084,33.428,-34.892
998.204,-196.908,16.592
1395.192,-222.284,-247.66
1237.324,-261.324,-345.992
993.08,-418.46,-101.016
1126.06,-610.732,130.54
1128.5,-610.0,101.26
1268.312,-601.46,72.468
1397.876,-604.144,-130.296
1389.58,-542.656,-103.212
1466.684,-611.22,-9.516
1620.892,-546.072,-103.7
1772.172,-547.048,-155.672
1722.152,-594.628,-56.12
1692.872,-701.256,77.348
1875.628,-802.516,160.552
1918.816,-999.424,125.904
1980.06,-1137.284,187.88
1862.208,-1163.392,248.88
1384.944,-1134.844,217.892
1084.58,-1030.656,222.772
735.416,-858.88,94.672
482.388,-712.724,52.216
304.756,-650.992,-20.008
119.072,-507.276,-106.14
0.488,-344.528,-206.668
-21.716,-162.016,-275.72
73.2,-58.804,-357.704
267.912,9.272,-446.276
437.98,-10.004,-489.708
519.232,4.88,-547.536
583.404,21.228,-529.48
628.544,48.068,-514.84
724.68,34.648,-511.912
693.692,17.812,-482.388
708.088,12.688,-467.992
682.712,-10.248,-403.332
643.672,-17.08,-352.58
568.764,-28.792,-278.16
532.652,-30.744,-193.492
508.984,-41.48,-60.268
455.548,-126.392,95.648
405.284,-178.12,239.12
413.336,-171.044,380.64
433.588,-149.572,531.188
626.104,-203.252,647.332
813.984,-257.42,765.184
940.376,-361.364,871.324
1058.228,-445.788,962.336
1244.4,-512.4,988.932
1407.88,-608.292,970.388
1503.772,-678.808,915.244
1575.752,-681.736,800.076
1601.372,-698.572,656.604
1600.396,-705.16,469.456
1605.276,-722.24,235.948
1537.444,-708.576,-32.208
1395.924,-569.496,-328.668
1197.796,-448.228,-467.016
956.48,-307.928,-506.788
739.564,-197.396,-506.3
833.016,-194.712,-518.988
881.328,-202.032,-507.032
890.6,-232.044,-392.352
923.784,-254.736,-254.248
968.68,-278.648,-148.596
1039.928,-326.96,29.036
1012.6,-291.824,142.008
1146.556,-343.064,274.988
939.4,-363.56,356.728
499.956,-266.692,370.636
913.048,-176.9,337.94
1208.776,-136.396,212.524
1185.84,-36.112,177.144
1032.852,-1.952,182.268
946.232,44.408,225.944
901.58,148.352,255.468
910.608,199.592,215.208
930.86,281.82,158.6
946.476,304.512,181.048
930.86,403.82,183.244
880.596,488.244,159.82
807.64,528.992,181.048
778.36,608.292,199.104
775.92,727.364,126.88
736.148,788.364,110.776
641.476,756.156,159.088
486.048,752.496,117.12
406.016,816.424,81.008
449.936,911.828,65.148
512.644,1056.764,50.02
437.492,964.044,92.476
393.572,936.228,95.404
317.444,935.984,82.96
248.636,939.888,47.58
198.372,899.628,59.78
238.632,964.532,34.404
265.228,949.16,61.0
245.952,917.196,83.204
221.064,939.888,52.46
185.44,980.88,27.328
157.868,995.276,23.912
159.332,1041.148,1.22
140.544,1055.788,-7.564
114.436,1085.556,-15.616
79.056,1100.684,-28.06
26.84,1075.796,-29.036
7.564,1066.036,-42.456
18.788,1108.736,-73.2
13.42,1097.756,-73.932
13.664,1113.372,-81.74
14.152,1110.688,-77.104
12.2,1080.92,-77.104
20.984,1051.64,-74.42
27.572,1036.756,-68.32
11.468,992.836,-66.612
2.684,964.044,-52.948
10.004,965.508,-51.972
5.368,967.46,-52.46
14.884,958.92,-41.968
26.596,950.136,-28.548
56.364,977.464,-27.572
67.1,996.984,-23.18
46.848,998.692,-27.572
25.62,991.372,-26.352
47.092,976.0,-11.468
74.664,969.412,-1.464
99.064,1028.216,-27.572
75.152,1056.032,-34.404
41.236,1015.772,-23.18
45.384,994.544,-13.42
55.144,979.416,-15.616
73.932,986.736,-21.96
82.472,1022.116,-28.304
63.44,1018.944,-27.328
60.512,998.448,-14.884
61.732,984.54,-14.152
60.512,975.756,-18.3
63.196,984.54,-26.84
71.004,987.224,-10.736
78.568,995.52,-3.416
81.496,990.396,10.248
67.588,957.944,12.688
64.172,956.236,3.66
54.412,956.236,0.244
47.336,946.72,5.612
74.908,974.292,4.88
86.864,988.444,2.684
83.448,984.052,3.172
77.104,975.512,3.172
81.74,970.144,8.54
80.032,965.508,6.344
91.256,1003.572,-9.76
81.496,1013.332,-8.54
68.808,976.976,2.44
82.472,974.78,3.904
79.056,964.532,-2.684
69.54,958.676,-4.88
66.612,970.388,-1.952
54.656,975.024,1.22
57.828,974.292,7.076
62.464,968.924,10.004
68.076,980.636,10.736
69.052,994.3,13.908
70.028,1003.328,19.764
69.296,1010.16,22.448
80.032,1021.384,25.376
82.96,1011.868,36.6
74.176,987.712,38.064
83.936,1004.304,34.648
85.644,1003.572,36.6
82.472,997.716,38.308
77.592,1000.644,32.208
79.056,996.252,27.328
90.524,981.856,32.452
96.868,974.292,32.208
102.236,985.028,27.572
90.28,995.276,12.688
80.764,994.056,14.64
72.468,974.048,26.596
58.804,955.016,26.84
62.464,949.16,23.668
81.74,984.052,23.18
73.444,989.664,31.964
71.248,981.856,46.604
76.128,973.072,49.776
91.988,970.876,47.58
101.504,967.46,49.776
90.036,958.432,45.872
93.208,951.844,50.508
86.864,932.08,49.532
78.324,924.028,42.7
78.568,912.56,31.476
78.324,921.344,15.616
70.516,915.732,2.684
69.54,924.272,-3.172
40.992,907.192,-10.492
26.84,867.908,-9.76
40.016,837.164,-12.688
71.736,855.708,-27.084
101.26,877.912,-33.916
107.116,893.04,-36.112
61.976,889.868,-48.8
41.236,816.424,-39.04
55.388,764.452,-35.136
89.792,777.14,-74.664
126.88,893.772,-122.244
123.464,923.54,-138.104
68.076,879.132,-126.148
33.916,840.58,-120.78
68.076,848.388,-129.564
134.688,913.292,-142.74
177.144,1050.908,-178.852
177.876,1114.348,-186.172
174.704,1134.112,-172.752
170.312,1133.868,-160.308
193.98,1169.004,-176.656
245.22,1274.412,-192.272
241.072,1285.392,-177.144
213.5,1286.124,-184.708
206.18,1276.608,-185.44
186.416,1215.12,-189.832
160.796,1167.54,-199.592
157.624,1143.384,-209.596
182.512,1110.2,-202.276
186.416,1089.948,-205.448
189.344,1055.3,-206.668
189.588,997.228,-206.912
200.812,962.092,-210.328
199.592,922.32,-209.84
215.452,896.456,-197.64
250.1,910.12,-197.64
263.032,919.392,-197.152
268.4,912.804,-189.588
257.908,907.192,-194.224
252.784,903.776,-195.932
270.84,899.14,-183.488
292.068,896.212,-173.972
271.572,912.072,-187.392
259.86,934.032,-192.516
253.76,946.232,-188.368
267.668,939.644,-191.296
329.888,955.504,-177.632
373.808,987.956,-179.096
405.772,994.544,-184.708
445.788,986.98,-184.22
487.024,1009.672,-170.8
497.272,982.1,-190.564
482.388,910.12,-195.932
525.576,767.868,-118.828
639.28,702.964,-116.876
748.592,774.7,-175.68
824.964,826.428,-232.776
835.456,782.02,-216.428
800.32,583.16,-204.716
692.716,367.952,-57.584
657.092,133.956,-54.168
713.944,-0.488,-83.204
976.488,9.028,-207.156
947.452,-28.06,-117.852
1007.476,-30.5,-151.524
1107.516,-11.224,-202.52
1143.384,-158.6,-95.16
1190.72,-214.476,-107.36
1186.084,-200.812,-200.08
1134.844,-211.06,-180.072
1098.732,-289.628,-54.412
1170.468,-405.04,-28.548
1381.528,-270.84,-173.972
1700.924,-231.312,-238.388
1959.076,-321.592,-220.088
2133.536,-269.62,-208.132
2458.3,-369.172,-272.548
2625.684,-681.736,-259.128
2560.048,-952.332,-163.48
2323.368,-1234.396,-33.184
1822.192,-1300.276,-55.144
1291.492,-1315.404,-19.52
849.608,-1193.404,-73.2
456.28,-923.54,-216.672
-87.352,-727.608,-153.964
-343.308,-348.432,-72.956
-323.3,-272.06,-4.148
-365.024,-199.348,70.516
-336.72,-87.352,24.4
-144.448,-43.432,-22.448
161.284,-41.968,-197.152
491.172,11.956,-373.076
586.332,140.788,-379.176
635.62,186.904,-331.84
729.56,198.616,-337.94
788.608,194.468,-354.532
859.856,151.524,-406.504
882.06,104.188,-419.924
864.736,94.672,-414.068
769.576,111.752,-349.896
692.228,132.492,-284.016
644.892,98.82,-219.844
566.324,65.148,-143.228
496.784,61.732,-23.668
465.796,44.652,108.824
478.484,-0.488,210.572
532.164,-52.46,306.464
526.796,-30.256,436.028
587.064,-69.784,558.028
746.152,-132.248,630.496
988.444,-199.836,711.016
1147.532,-287.92,796.904
1209.02,-396.988,935.252
1336.876,-503.616,1019.92
1528.904,-581.208,971.852
1648.952,-669.048,861.076
1706.292,-693.692,685.396
1706.048,-674.416,451.644
1626.016,-651.236,231.8
1548.668,-533.384,-87.84
1452.288,-334.036,-441.396
1254.892,-156.892,-580.476
1017.968,-29.036,-533.872
875.472,14.396,-445.3
827.16,13.176,-343.308
759.328,-30.744,-237.412
776.896,-119.316,-121.024
825.452,-167.872,-49.044
855.22,-181.78,39.04
898.652,-169.58,112.484
997.716,-133.712,142.252
1057.008,-152.744,179.34
1065.792,-193.98,220.332
1035.536,-254.736,257.42
1034.316,-275.72,263.032
1047.736,-264.008,256.932
1094.096,-242.048,240.096
998.204,-232.288,250.588
862.54,-142.984,261.324
980.148,-116.632,233.264
1110.2,-111.02,194.712
1188.28,-106.14,140.056
737.124,-65.88,102.236
663.192,141.276,137.372
963.068,213.988,29.28
1113.372,139.324,1.464
1171.932,141.276,-23.912
939.156,242.292,-113.46
832.528,373.076,-111.752
906.46,409.676,-30.988
940.376,418.704,-34.404
886.696,448.228,-66.612
807.884,530.456,-121.024
838.384,651.48,-120.292
808.616,699.06,-114.192
751.764,726.632,-65.148
641.232,727.608,-67.344
586.332,735.904,-49.288
567.3,815.936,-57.828
593.164,897.676,-56.364
669.292,910.364,-0.244
572.912,938.912,-47.336
521.672,949.892,-60.756
493.612,961.36,-21.228
407.48,979.416,-33.916
323.544,985.028,-59.78
344.04,940.864,-14.64
352.58,939.4,-16.836
334.28,1014.064,-37.332
310.856,990.64,-8.54
266.692,928.176,2.684
278.16,914.024,23.18
235.46,964.044,-15.372
219.112,1019.92,-24.4
190.32,1007.964,-20.496
199.348,965.508,-8.54
208.62,979.416,-10.492
199.592,1003.816,-16.592
152.256,998.448,-15.616
124.684,978.44,-2.196
120.78,971.852,-9.028
144.448,950.38,-10.004
154.94,980.392,-21.96
136.884,1000.4,-32.696
124.196,1006.256,-25.864
120.292,976.244,-18.544
110.776,968.924,-31.232
102.968,1005.768,-47.58
108.092,1031.876,-48.556
102.724,1022.848,-39.772
89.304,1007.476,-42.456
77.836,991.86,-43.188
64.904,975.756,-53.192
63.928,968.436,-47.336
80.764,951.6,-33.428
91.744,963.312,-30.988
76.616,999.912,-56.852
72.712,1008.208,-65.148
92.964,983.076,-49.044
103.7,985.76,-45.14
112.24,995.032,-50.264
117.608,991.128,-46.848
107.116,982.344,-54.168
89.792,955.26,-56.852
86.132,946.72,-61.244
103.456,958.676,-62.952
116.388,997.716,-70.516
114.436,1004.792,-69.54
105.652,993.812,-63.684
101.748,996.984,-70.516
101.016,998.936,-70.516
108.824,998.936,-69.54
107.604,1012.356,-69.052
110.288,1024.8,-60.756
107.604,1003.816,-51.484
110.044,993.812,-50.508
115.9,998.692,-50.264
121.756,993.324,-46.36
125.904,991.616,-40.992
111.508,986.004,-48.312
93.208,975.512,-52.948
86.62,994.544,-63.928
95.892,991.372,-54.656
100.04,992.836,-56.12
90.28,1001.864,-68.32
86.62,989.664,-60.756
95.892,989.42,-54.656
98.576,979.416,-50.02
96.136,970.876,-55.144
98.332,986.004,-57.584
100.528,987.712,-55.876
105.408,974.78,-48.8
114.192,982.344,-49.044
112.484,988.932,-48.8
97.6,978.44,-48.556
97.356,973.56,-48.312
110.776,990.396,-51.484
122.732,994.544,-47.336
124.928,1002.352,-48.068
107.116,1005.524,-63.196
93.696,997.228,-68.076
91.256,999.18,-70.76
85.4,994.544,-71.004
93.208,996.252,-65.88
104.676,982.832,-55.876
104.676,974.048,-51.24
96.38,967.216,-49.532
95.404,959.652,-40.016
88.572,945.744,-42.944
85.4,943.548,-45.384
86.376,961.604,-46.116
89.06,970.144,-41.236
98.576,975.512,-31.72
104.676,992.836,-23.912
95.892,994.788,-29.524
88.328,985.76,-36.844
91.012,993.568,-47.824
86.376,997.716,-49.044
85.644,988.932,-36.844
91.256,985.516,-32.208
103.212,1007.72,-30.256
101.26,991.616,-27.328
90.524,982.344,-35.38
79.788,968.924,-42.944
83.692,955.26,-42.7
92.964,954.528,-39.284
84.18,950.624,-34.404
78.324,959.652,-34.892
77.592,955.748,-41.968
86.62,963.312,-43.92
112.972,980.636,-43.432
124.684,999.668,-39.528
108.336,983.808,-33.184
85.156,962.092,-42.456
70.76,958.188,-54.9
77.836,952.332,-58.072
86.376,955.26,-61.488
93.696,950.624,-52.704
94.916,955.26,-61.0
85.4,946.232,-66.124
68.32,923.784,-59.048
51.484,930.128,-75.396
65.636,949.16,-78.08
88.084,967.46,-71.248
98.332,972.096,-61.244
88.328,961.604,-57.34
57.34,939.4,-61.244
49.532,925.004,-61.976
70.76,920.856,-62.464
103.7,937.936,-56.12
112.24,932.812,-45.628
95.892,931.348,-52.216
66.124,918.172,-69.052
83.936,927.932,-68.564
117.852,944.524,-44.896
121.756,943.06,-44.408
117.852,942.816,-51.972
116.388,947.452,-60.756
122.244,937.936,-56.12
117.12,942.084,-60.756
124.44,940.62,-60.024
120.048,929.152,-57.828
99.552,902.8,-55.632
100.772,893.284,-66.856
139.324,930.128,-75.884
174.216,966.484,-73.2
178.852,985.516,-75.396
146.4,1046.272,-90.524
97.356,1020.164,-94.428
103.7,1011.38,-85.156
132.736,1033.34,-74.176
161.284,1039.928,-68.564
181.536,1068.476,-74.908
158.844,1086.532,-93.452
145.424,1108.492,-106.384
166.164,1124.84,-98.576
190.32,1101.172,-81.984
196.908,1101.904,-87.352
205.448,1140.7,-95.648
195.444,1114.836,-94.916
192.028,1097.268,-94.428
206.424,1091.412,-89.792
206.668,1065.06,-92.476
188.856,1028.948,-106.384
180.56,1019.432,-117.852
201.056,1025.044,-111.264
223.016,999.912,-95.404
224.48,996.74,-95.648
213.256,992.836,-107.116
228.14,973.56,-103.212
247.416,993.324,-109.556
250.832,981.124,-99.308
242.78,947.208,-93.94
257.664,955.26,-91.256
271.816,975.512,-93.696
255.468,973.56,-105.896
248.392,956.724,-104.676
261.08,937.448,-93.208
274.988,942.816,-83.936
282.552,943.06,-82.716
297.924,952.82,-88.084
298.9,958.676,-95.404
283.772,947.208,-100.04
283.284,936.472,-93.452
293.532,934.764,-86.132
303.292,954.04,-89.304
316.712,965.264,-85.4
325.008,957.7,-79.788
327.692,955.016,-81.74
335.988,960.14,-84.912
357.704,986.492,-102.236
406.26,1004.792,-94.916
470.676,982.588,-60.756
504.104,956.968,-43.432
521.916,948.672,-52.46
469.944,930.616,-72.712
499.468,864.98,-67.832
551.196,886.208,-11.712
607.56,846.68,-15.372
644.404,757.376,7.564
598.776,590.236,46.604
545.34,615.368,-81.74
596.092,711.016,-204.716
922.32,719.068,-119.316
1154.852,608.292,34.892
1087.264,416.996,51.484
918.172,263.276,-14.64
894.748,251.32,-61.0
895.48,171.288,-33.916
917.44,97.844,-11.468
990.884,-4.148,-38.064
1054.324,-126.88,-24.888
1092.144,-184.708,-44.652
1043.344,-258.64,-39.284
940.864,-297.436,17.324
912.56,-339.648,26.84
1111.664,-307.684,69.784
1212.924,-424.804,29.28
1128.5,-439.688,-25.376
1269.532,-330.62,-92.964
1383.48,-344.772,-154.208
1559.16,-487.512,-103.944
1808.04,-603.168,-186.416
1898.32,-616.1,-251.808
1924.184,-679.54,-184.22
2043.012,-873.764,-88.084
2073.756,-1127.768,-26.108
2035.936,-1286.124,-54.168
1875.14,-1301.008,-135.908
1498.404,-1247.572,-116.388
1084.58,-1151.924,-86.132
697.352,-1011.624,-58.56
364.78,-904.996,-64.66
97.844,-668.804,-140.788
-225.944,-430.904,-128.1
-441.884,-229.36,27.572
-359.656,-80.52,99.064
-184.952,-13.664,47.824
-114.924,47.336,-33.428
67.832,101.504,-164.456
340.868,163.724,-358.924
599.752,187.148,-485.072
853.512,191.296,-550.22
925.248,200.568,-530.7
967.216,157.38,-516.06
1046.516,98.088,-542.412
1049.444,62.464,-537.776
981.124,25.62,-478.728
892.064,45.384,-414.312
821.06,76.616,-322.08
709.552,66.124,-209.108
609.268,80.52,-90.768
548.512,66.856,22.692
500.932,51.484,129.32
467.992,16.592,233.02
497.516,-20.252,324.764
518.744,-43.188,415.288
581.696,-97.112,520.208
694.18,-162.26,585.356
841.068,-198.128,608.292
963.068,-256.932,624.396
1087.752,-324.764,640.744
1098.488,-383.568,714.432
1098.732,-443.836,738.1
1226.832,-453.84,649.284
1278.56,-464.576,617.32
1321.26,-480.68,569.008
1445.212,-491.904,444.568
1535.248,-588.284,351.848
1617.964,-691.984,211.06
1566.48,-726.876,24.4
1586.488,-713.212,-151.28
1493.28,-656.848,-232.044
1293.688,-531.92,-294.996
1071.404,-344.772,-349.896
1042.124,-203.496,-387.96
883.768,-77.592,-383.324
886.452,-71.736,-340.38
857.66,-31.72,-310.856
801.54,-43.676,-219.112
811.3,-67.588,-132.248
878.156,-101.016,-41.724
895.48,-147.62,46.604
940.132,-202.764,108.092
983.076,-242.292,122.732
1011.38,-282.308,161.284
1043.832,-316.956,185.928
1030.9,-298.412,208.376
1033.584,-264.74,180.56
1074.576,-252.784,161.772
1085.068,-242.048,133.712
1061.644,-256.2,147.864
1006.012,-244.0,153.476
991.86,-229.116,149.572
991.372,-241.316,129.564
1017.236,-215.94,103.212
1031.876,-193.248,92.964
952.332,-156.16,106.384
938.912,-138.836,123.952
997.228,-133.956,140.3
1034.56,-130.784,111.752
1032.852,-95.16,74.664
1042.368,-16.592,20.984
1015.528,17.324,27.816
999.668,3.66,65.636
989.664,1.464,60.024
973.316,58.072,28.304
955.748,175.68,-7.808
998.204,206.668,-11.224
1036.756,209.352,8.54
992.104,221.796,39.04
957.456,252.784,47.336
