acc_x[mg],acc_y[mg],acc_z[mg]
88.572,985.272,-112.24
80.276,982.832,-108.824
83.936,982.588,-110.288
85.644,980.88,-104.432
91.744,979.904,-106.14
88.084,978.684,-107.36
83.692,981.612,-106.872
83.204,987.224,-106.872
98.332,985.516,-110.776
98.332,989.908,-115.168
90.036,989.664,-106.628
99.064,990.152,-115.656
92.72,986.248,-113.46
86.132,985.028,-113.46
89.548,978.684,-114.68
90.036,975.756,-109.068
89.548,974.048,-102.724
92.964,976.488,-101.26
92.72,976.976,-99.552
101.26,978.196,-112.24
93.452,980.392,-117.12
87.352,981.612,-113.46
90.524,983.564,-108.092
102.724,982.832,-112.728
93.94,985.272,-111.02
86.376,986.492,-110.044
92.476,986.004,-109.556
97.112,982.344,-110.532
94.428,976.488,-112.728
87.352,969.412,-108.824
89.548,970.144,-113.704
93.208,976.976,-111.02
104.188,986.004,-110.532
102.724,987.956,-106.872
106.384,994.788,-106.14
108.336,991.372,-106.628
101.748,989.176,-105.408
93.696,986.248,-112.484
94.672,982.832,-115.656
100.772,984.784,-115.656
111.264,988.688,-124.196
106.872,988.688,-124.928
96.868,982.1,-115.9
94.916,977.708,-107.36
99.796,977.22,-113.46
101.992,978.928,-126.148
95.892,979.172,-123.464
101.26,979.172,-110.532
113.948,982.832,-109.312
112.728,985.028,-113.948
115.168,989.176,-120.292
103.944,986.004,-121.512
92.964,985.76,-121.756
94.916,979.904,-124.196
96.136,973.56,-111.264
100.772,971.852,-102.236
110.044,976.732,-101.016
119.316,981.124,-101.504
107.116,983.32,-101.992
89.548,982.832,-104.676
86.864,983.32,-118.584
95.892,985.028,-125.66
98.82,985.272,-115.9
99.552,983.32,-105.408
98.088,983.076,-105.164
101.26,980.636,-107.36
93.696,976.976,-107.604
94.184,976.0,-115.656
98.088,981.124,-117.12
99.064,979.172,-105.896
102.724,977.464,-100.284
106.628,978.928,-106.384
101.992,980.392,-109.556
92.476,984.784,-110.776
95.404,988.2,-120.78
99.552,986.004,-120.536
100.528,984.784,-108.58
99.796,983.32,-105.652
102.48,981.368,-105.164
104.432,975.512,-101.26
101.504,976.732,-103.456
92.964,981.368,-111.752
101.504,982.1,-122.976
93.208,984.052,-118.096
98.088,980.392,-109.556
103.456,979.172,-106.14
95.404,980.88,-106.14
91.012,984.296,-111.508
102.48,984.296,-115.656
106.384,987.956,-107.36
105.896,992.836,-105.652
105.652,991.372,-112.24
94.672,993.08,-119.56
85.644,987.224,-119.072
89.06,986.004,-118.34
100.04,984.54,-121.512
100.04,979.904,-109.312
83.692,972.096,-91.012
85.156,965.996,-90.28
85.644,966.484,-90.036
93.696,971.608,-105.896
86.62,981.856,-115.168
82.228,987.712,-109.556
90.768,986.004,-104.432
105.408,985.272,-102.48
94.916,984.54,-99.064
91.256,988.688,-111.508
89.06,986.736,-108.336
86.864,982.1,-95.648
96.38,978.684,-99.308
102.236,983.076,-104.432
89.792,983.32,-99.796
87.352,985.028,-102.48
90.036,984.54,-109.312
83.936,987.956,-108.092
91.988,989.42,-109.068
99.308,989.664,-108.58
94.184,987.224,-101.504
84.912,985.028,-94.428
85.156,985.76,-99.308
88.572,990.396,-111.752
92.72,991.616,-119.804
82.96,1002.596,-112.728
76.616,1011.624,-110.532
68.808,1006.256,-108.336
45.14,1014.064,-95.892
-27.328,1013.82,-53.924
-2.928,971.12,-35.868
33.916,997.716,-50.508
81.496,979.904,-85.156
113.704,971.364,-92.232
92.964,998.692,-66.124
131.272,979.66,-70.028
211.06,983.076,-129.808
111.752,975.024,-74.42
7.32,970.632,-28.06
21.228,959.896,-39.528
181.048,1039.684,67.588
284.748,589.992,-185.928
487.512,712.236,-127.612
484.34,694.912,-253.028
505.568,625.372,-156.892
658.312,599.996,-100.04
716.14,544.852,-160.064
337.208,381.616,-62.22
486.78,324.52,125.172
722.484,281.576,111.02
1043.344,140.056,-95.404
1228.296,168.36,-95.892
995.032,9.028,-169.58
847.412,-180.56,172.508
957.212,61.732,-9.76
1201.7,-86.132,-101.992
1123.132,-194.712,72.224
1148.752,-221.552,77.104
1149.728,-184.22,53.68
1173.64,-271.084,169.58
1225.856,-297.924,132.004
1217.56,-314.76,156.648
1116.544,-287.188,174.948
1142.408,-279.136,165.676
1237.568,-325.74,129.076
1161.44,-314.272,114.924
1145.824,-330.376,95.892
1218.536,-400.892,149.572
1321.016,-480.192,222.528
1538.42,-570.716,221.064
1685.552,-708.088,360.388
1714.1,-773.48,438.712
1656.76,-724.68,451.4
1540.86,-669.048,459.94
1581.608,-692.96,463.356
1830.976,-747.86,413.824
1865.38,-791.536,347.7
1776.564,-888.16,416.752
1768.024,-924.272,384.544
1523.292,-930.128,367.22
1179.496,-934.52,444.324
971.608,-881.084,368.684
511.424,-795.928,347.7
113.216,-627.08,282.796
37.332,-427.732,125.904
73.2,-263.764,-77.836
22.692,-74.908,-371.368
154.452,56.852,-580.232
271.328,83.936,-711.748
522.892,88.816,-818.864
666.12,131.76,-1000.888
605.608,223.748,-1156.316
507.764,257.664,-1227.076
310.368,274.988,-1189.012
298.9,242.048,-1063.596
168.848,257.176,-956.968
4.636,244.732,-830.82
-24.888,170.556,-623.664
66.612,84.18,-376.736
233.752,75.152,-219.112
237.168,48.312,-31.964
77.348,44.652,191.784
237.656,-49.776,420.168
556.808,-144.936,582.916
578.28,-126.88,660.264
566.08,-159.332,779.824
925.004,-254.492,884.744
1228.296,-313.784,956.236
1131.184,-287.188,940.62
1168.028,-376.98,1109.224
1486.936,-518.012,1238.3
1740.696,-631.228,1251.72
1603.812,-613.904,1112.884
1588.928,-694.424,1076.284
1683.356,-774.212,964.776
1792.668,-792.268,710.04
1873.188,-833.748,539.484
1972.496,-835.456,245.952
1646.756,-760.792,-66.612
1282.708,-670.756,-239.12
1242.204,-433.588,-714.188
1230.98,-177.876,-1166.808
1220.488,-15.128,-1326.14
1147.776,-32.452,-1169.492
1082.384,-115.9,-909.144
962.092,-136.152,-687.836
857.172,-146.156,-454.572
940.132,-183.732,-191.54
1106.54,-174.216,13.664
1139.724,-46.848,-34.648
1049.2,29.036,-165.432
962.58,188.368,-261.812
1064.572,109.556,-63.196
1096.048,65.392,153.964
1106.54,142.008,168.604
1227.076,169.092,180.56
1207.8,140.056,201.544
1113.616,193.492,157.38
877.912,261.324,197.884
667.584,448.228,196.176
591.212,575.84,135.42
670.756,581.696,157.136
755.668,525.82,232.288
720.044,695.156,174.704
488.244,828.136,-0.244
394.304,845.216,-73.688
177.388,845.216,101.504
403.088,944.036,-6.344
338.672,1062.62,-317.688
-51.484,1085.8,-205.204
-2.928,977.708,-65.148
182.024,875.472,-8.052
16.592,913.048,18.3
-147.864,913.536,31.232
-293.044,911.096,-5.368
-286.7,964.044,-142.984
-118.828,973.072,-191.784
-75.152,946.232,-48.8
-155.184,986.98,-4.392
-151.28,1017.236,-89.792
-124.928,1006.744,-153.964
-99.064,1002.84,-198.372
-211.304,1015.772,-157.136
-181.78,981.856,-123.22
-260.592,981.368,-85.644
-241.316,980.392,-133.224
-201.544,977.464,-163.724
-163.968,982.832,-166.164
-184.708,983.808,-116.144
-202.276,959.164,-62.708
-198.616,955.016,-66.856
-206.912,944.28,-78.812
-175.192,933.544,-84.424
-148.596,957.944,-121.756
-169.092,975.756,-111.02
-157.136,970.144,-91.744
-177.144,943.06,-40.748
-181.292,935.74,-41.48
-130.296,955.504,-94.916
-151.768,963.556,-86.132
-174.948,961.36,-80.52
-193.492,962.824,-83.936
-180.316,959.408,-69.54
-133.224,958.92,-62.708
-97.112,949.892,-53.192
-144.448,958.188,-47.092
-175.68,973.56,-55.632
-153.232,986.004,-75.396
-120.048,996.984,-99.552
