acc_x[mg],acc_y[mg],acc_z[mg]
99.552,949.648,-114.192
81.252,940.62,-102.236
88.084,952.088,-112.24
110.776,956.968,-111.996
87.352,965.02,-83.204
78.812,940.62,-81.008
63.928,936.472,-68.32
61.244,927.932,-73.2
72.712,936.228,-84.912
73.2,953.308,-95.16
69.54,966.972,-91.5
66.368,968.192,-98.332
67.1,986.736,-95.648
83.204,983.076,-116.632
62.464,978.196,-105.652
64.416,978.684,-103.944
46.848,981.856,-97.6
43.188,984.296,-106.14
74.176,990.64,-112.972
84.668,993.324,-114.68
98.82,999.18,-116.144
96.868,1015.04,-104.432
107.604,1015.04,-95.16
107.116,1006.5,-89.548
114.924,995.764,-98.088
99.308,993.812,-91.012
97.844,987.224,-89.06
80.032,984.296,-91.256
92.476,989.42,-101.748
69.784,1001.864,-98.332
78.568,1007.72,-98.332
77.348,1017.48,-100.04
98.088,995.032,-113.704
70.272,969.656,-129.564
33.428,971.852,-138.592
52.216,987.468,-110.532
31.232,973.804,-93.696
27.816,984.296,-93.696
70.272,1016.26,-82.96
65.88,1018.456,-73.932
58.804,994.788,-74.664
22.448,987.712,-43.188
14.64,998.448,-36.6
27.572,1000.888,-44.652
65.392,1021.384,-63.684
63.928,1024.312,-50.02
38.308,993.568,-39.284
20.008,963.556,-58.316
7.32,963.312,-57.828
6.1,993.812,-49.044
18.544,1008.94,-61.244
36.6,1013.332,-93.208
16.592,1002.84,-98.332
-29.768,976.488,-78.08
-40.016,965.02,-68.076
-23.18,954.528,-85.888
-8.052,962.824,-107.36
14.884,985.272,-101.992
-0.976,993.568,-80.52
9.028,986.248,-73.932
-12.444,964.288,-71.736
5.856,954.04,-103.7
-1.952,967.948,-81.984
18.544,971.608,-74.176
3.172,960.384,-74.908
9.516,956.236,-71.004
-9.028,950.136,-57.34
16.104,954.284,-70.028
-8.54,959.408,-39.528
17.324,967.216,-60.024
-13.42,980.148,-42.7
1.952,1001.864,-23.668
14.884,1020.652,-40.748
22.448,1022.604,-50.752
22.204,1029.436,-54.9
-14.64,1015.528,-62.464
-9.028,1005.28,-85.156
-13.42,1008.696,-96.868
-9.516,1010.892,-113.704
28.548,1020.164,-135.664
7.808,1018.212,-109.068
26.84,1009.672,-112.972
-28.548,996.252,-90.768
-37.088,972.096,-94.672
-15.128,978.44,-91.744
-5.856,972.584,-95.404
1.952,1005.28,-75.396
41.48,1006.744,-68.808
39.04,1026.508,-58.072
26.352,1034.072,-30.5
57.096,1016.504,-63.684
30.5,1009.428,-78.568
26.596,1013.82,-75.152
26.84,1001.132,-72.712
8.052,969.656,-90.036
4.148,960.14,-115.656
5.368,967.704,-157.136
4.392,993.568,-153.232
25.864,1005.036,-131.76
34.892,1000.644,-156.404
49.288,1017.968,-150.06
84.668,1043.588,-122.488
92.476,1021.628,-112.24
74.42,1001.62,-108.092
42.944,974.048,-68.808
34.16,921.344,-72.956
35.38,906.216,-110.288
13.664,937.204,-107.36
19.52,961.116,-123.952
-0.488,955.26,-118.34
-38.308,930.128,-97.112
-133.224,913.292,-74.42
-163.724,897.676,-59.292
-160.796,907.924,-61.244
-25.376,943.792,-90.768
84.18,991.372,-57.34
390.644,1094.34,-243.268
656.848,1006.988,-448.96
674.904,864.98,-388.448
571.692,869.372,-333.548
233.264,847.412,-108.824
15.372,884.5,-116.388
370.148,702.72,-217.404
690.52,558.272,-243.512
580.232,458.232,-176.656
641.72,292.556,-74.42
772.26,129.076,172.508
870.836,29.28,148.84
1207.312,-95.648,-97.356
1386.164,-235.704,-480.192
1150.948,-111.02,-143.472
894.016,-215.94,204.228
1095.56,-68.564,35.624
1362.74,-67.832,-144.936
1148.996,-84.668,-19.52
1064.572,-145.912,54.168
979.904,-239.852,157.38
1010.648,-327.204,195.2
1184.132,-355.996,91.012
1087.996,-317.688,52.216
1229.028,-255.224,6.1
1168.516,-198.128,-21.716
1180.716,-170.312,-0.488
1349.808,-198.372,-33.184
1389.824,-262.544,-10.492
1601.128,-330.62,3.172
1825.852,-299.144,28.06
2118.896,-326.716,-10.736
2665.944,-565.104,-136.396
2987.048,-790.072,-80.52
2816.004,-1015.772,48.312
2391.688,-1174.616,209.596
1761.436,-1128.5,344.284
1000.4,-900.116,318.664
264.008,-745.176,234.728
-108.824,-427.0,73.444
-383.08,-199.836,-104.676
-471.896,-42.212,-222.528
-364.048,45.628,-364.292
-239.12,157.136,-492.88
-13.42,222.528,-636.596
174.704,218.868,-597.8
275.72,251.808,-621.224
331.84,301.096,-687.836
348.188,368.928,-813.008
440.176,388.448,-966.484
454.572,347.944,-896.212
453.108,290.116,-848.144
355.508,254.004,-788.852
76.86,303.048,-721.02
-45.14,247.66,-480.192
106.628,126.148,-112.484
267.668,32.94,99.796
278.648,-75.152,401.136
415.044,-227.652,765.672
800.076,-348.92,1006.5
1096.536,-456.28,1143.384
1250.5,-537.532,1277.584
1368.596,-605.364,1378.112
1291.004,-663.192,1446.188
1440.82,-668.56,1258.064
1612.596,-694.424,1068.72
1797.304,-728.34,844.972
2033.74,-747.86,531.92
2004.216,-724.924,255.956
1669.204,-614.148,-14.64
1464.0,-430.904,-368.196
1423.008,-209.352,-829.844
1268.312,-50.264,-935.008
1068.476,74.42,-926.956
1090.436,119.56,-902.312
1106.052,86.376,-759.328
972.096,-6.1,-404.796
746.884,-118.34,-63.684
713.944,-198.86,172.02
798.368,-200.08,204.96
912.072,-178.852,251.564
1047.248,-138.592,285.968
1118.984,-100.284,256.932
1044.564,-80.764,222.04
924.272,-20.74,256.444
848.388,-10.248,312.076
882.06,36.6,229.848
1080.676,80.032,50.996
1177.3,131.76,-71.004
1190.232,156.648,-73.932
1012.844,256.932,71.492
851.072,243.756,83.936
752.496,304.512,80.032
727.608,359.9,69.052
789.34,402.6,83.936
926.224,486.292,2.44
918.904,589.504,-24.888
801.052,671.732,-124.928
582.672,706.624,12.688
655.384,738.832,109.312
755.18,757.132,57.34
825.452,861.808,-236.192
461.892,815.204,-106.384
331.596,839.848,-126.88
347.944,913.048,-102.968
399.916,1004.06,-202.764
238.388,1027.972,-149.328
188.856,1085.068,-25.132
234.24,1061.4,87.84
145.668,1017.236,103.7
14.64,956.48,23.424
7.564,959.408,-68.808
45.384,990.396,-0.488
62.464,1011.624,-61.732
16.104,1005.28,-135.664
-99.552,1023.824,-48.068
-128.832,1006.012,-16.104
-208.864,1025.288,-0.244
-127.124,1070.672,-78.08
-33.672,1072.868,-158.6
-74.664,1042.856,-131.76
-110.776,1026.996,-103.456
-122.732,998.204,-98.332
-85.156,1004.548,-115.412
12.444,1011.38,-145.912
-2.928,1026.264,-99.796
-11.712,1021.872,-107.116
-29.28,1007.476,-107.604
-63.928,988.688,-98.576
-24.644,991.372,-140.056
18.056,996.984,-112.972
42.212,999.424,-78.08
47.092,997.472,-91.256
37.576,998.448,-75.396
20.496,987.224,-77.348
-0.244,979.66,-91.012
3.172,976.488,-101.016
7.076,984.296,-95.404
9.516,996.984,-107.36
5.856,1007.964,-91.012
35.38,1006.256,-104.92
36.112,999.912,-113.46
14.64,997.228,-90.524
14.884,989.42,-96.868
40.504,989.908,-118.828
16.348,995.032,-118.828
5.856,1000.888,-89.548
31.72,996.74,-99.064
19.764,987.956,-116.388
9.028,990.884,-108.58
14.152,990.64,-99.796
16.592,991.128,-92.72
35.38,990.64,-98.576
40.992,988.688,-95.892
28.06,985.516,-78.324
30.5,984.784,-96.624
25.376,985.516,-92.476
19.764,992.104,-81.74
33.428,998.448,-111.752
26.108,1004.06,-109.312
31.232,1005.036,-90.036
30.5,1001.132,-101.504
34.404,995.52,-102.724
34.16,995.52,-94.184
34.404,995.764,-89.304
28.06,982.832,-89.792
35.136,973.804,-91.744
34.404,969.656,-87.84
21.228,969.9,-87.352
28.304,977.708,-91.5
24.644,979.172,-86.62
15.86,983.076,-89.792
40.016,987.956,-98.332
39.04,992.592,-102.724
26.352,998.204,-95.892
34.16,999.668,-83.204
42.944,1001.62,-79.3
31.964,988.444,-87.352
30.256,983.32,-97.112
33.672,987.468,-97.844
22.204,996.008,-90.768
30.744,991.616,-98.088
15.128,984.296,-93.452
24.4,978.196,-105.896
25.132,984.052,-105.164
43.432,984.54,-107.116
39.284,983.32,-93.94
20.74,974.536,-73.932
16.592,959.408,-72.712
32.452,954.284,-97.844
24.156,952.576,-90.28
27.084,955.504,-83.448
17.812,951.112,-85.644
25.62,949.404,-102.724
35.38,951.6,-111.752
21.472,940.864,-95.892
9.028,932.812,-87.108
8.54,918.172,-88.328
19.276,908.656,-75.64
51.972,907.68,-78.812
50.508,904.02,-84.18
41.724,896.212,-71.736
38.796,888.892,-67.832
44.896,896.456,-74.42
42.7,909.144,-80.764
56.12,927.2,-83.936
67.588,938.668,-79.056
65.392,944.524,-86.62
78.324,943.304,-101.26
85.4,937.448,-102.724
101.016,933.056,-108.092
122.976,934.764,-107.604
136.152,936.96,-114.192
122.244,925.98,-112.972
108.824,919.636,-110.044
135.176,928.664,-104.432
151.768,952.332,-95.892
148.352,973.56,-87.108
174.46,984.54,-103.456
192.76,1003.572,-121.756
209.352,1036.268,-124.196
218.868,1065.792,-128.588
224.236,1087.996,-127.612
254.98,1095.072,-170.312
257.664,1103.368,-174.704
272.304,1113.128,-167.384
271.572,1112.64,-157.136
277.428,1092.144,-164.212
279.624,1075.064,-151.768
280.356,1060.18,-112.24
