acc_x[mg],acc_y[mg],acc_z[mg]
178.12,956.48,68.076
183.976,963.068,69.784
191.54,973.56,66.612
190.076,979.904,62.22
183.976,984.54,53.192
177.388,987.468,49.776
177.144,988.2,50.02
175.192,985.272,50.264
173.24,979.66,47.824
174.216,975.756,49.044
178.852,974.536,54.9
181.78,975.512,59.78
183.0,974.292,60.512
186.172,971.12,62.22
182.756,970.632,60.024
180.56,973.316,54.9
179.096,978.196,54.656
179.096,981.612,53.68
179.34,984.784,50.264
173.972,983.808,46.36
169.58,980.636,49.532
170.556,980.636,50.02
168.116,980.392,52.948
173.484,981.856,48.068
180.804,986.248,52.46
167.872,981.856,60.268
167.628,978.928,55.144
156.648,975.268,65.88
159.332,978.684,63.44
156.892,986.736,60.024
154.208,987.224,50.02
153.964,990.396,44.164
151.28,994.3,43.432
156.404,995.032,45.384
150.548,989.664,43.432
151.524,982.344,41.236
155.916,983.564,42.944
162.748,984.296,39.772
161.284,981.124,41.236
161.772,976.244,48.312
163.48,974.536,54.168
166.652,972.096,59.048
166.652,966.728,61.0
167.14,964.532,61.0
171.044,965.264,62.22
169.336,971.12,64.66
167.872,974.536,63.928
172.02,978.928,61.976
173.24,986.004,59.048
173.484,989.176,56.608
173.972,991.372,52.704
169.336,987.712,55.876
173.484,988.932,54.656
168.36,986.98,56.852
168.848,981.612,58.56
173.484,988.688,53.436
172.264,986.492,55.388
173.728,984.296,52.46
166.896,978.928,52.948
169.092,981.124,54.412
164.944,984.784,56.12
169.092,984.784,47.58
169.58,999.668,40.016
160.796,1004.792,41.48
164.7,1019.432,39.772
162.992,1037.732,39.528
151.036,1042.856,39.284
143.716,1029.68,39.284
136.396,1019.676,41.48
135.664,1006.744,46.604
139.324,991.86,58.804
144.692,976.732,66.368
147.864,962.336,68.564
153.232,949.404,71.492
153.232,943.792,77.348
148.84,941.108,77.348
144.936,946.232,76.616
136.884,956.48,74.176
136.64,968.436,66.856
133.224,983.32,60.512
134.444,1015.04,48.556
132.492,1064.328,46.116
130.052,1118.008,43.188
